,time,sta,pha,prob,amp
4434,2018-11-29T10:02:28.452500Z,17,p,0.346,0.003554
4435,2018-11-29T10:02:28.460000Z,19,p,0.427,0.002905
4436,2018-11-29T10:02:28.462500Z,19,s,0.307,0.002905
4437,2018-11-29T10:02:28.462500Z,20,p,0.774,0.003616
4438,2018-11-29T10:02:28.465500Z,22,p,0.322,0.00303
4439,2018-11-29T10:02:28.465500Z,21,p,0.615,0.00285
4440,2018-11-29T10:02:31.772000Z,4,s,0.818,0.006615
4441,2018-11-29T10:02:33.053500Z,2,p,0.454,0.002337
4442,2018-11-29T10:02:33.054000Z,3,p,0.384,0.002108
4443,2018-11-29T10:02:33.058000Z,4,p,0.524,0.003073
4444,2018-11-29T10:02:33.066000Z,6,p,0.609,0.002417
4445,2018-11-29T10:02:33.071500Z,7,s,0.308,0.00169
4446,2018-11-29T10:02:33.078500Z,8,s,0.312,0.002636
4447,2018-11-29T10:02:33.086500Z,10,s,0.309,0.002058
4448,2018-11-29T10:02:33.088500Z,11,p,0.65,0.002207
4449,2018-11-29T10:02:33.090000Z,12,p,0.439,0.001831
4450,2018-11-29T10:02:33.114000Z,16,s,0.569,0.002143
4451,2018-11-29T10:02:33.115500Z,17,p,0.821,0.00282
4452,2018-11-29T10:02:33.117500Z,18,p,0.556,0.003371
4453,2018-11-29T10:02:33.121000Z,19,p,0.665,0.002822
4454,2018-11-29T10:02:33.128500Z,20,p,0.709,0.003784
4455,2018-11-29T10:02:33.129000Z,21,p,0.762,0.002702
4456,2018-11-29T10:02:33.136500Z,22,p,0.389,0.002792
4457,2018-11-29T10:02:36.911500Z,14,p,0.331,0.001804
4458,2018-11-29T10:02:37.044000Z,1,p,0.356,0.001664
4459,2018-11-29T10:02:37.060000Z,4,p,0.592,0.00305
4460,2018-11-29T10:02:37.085500Z,10,p,0.548,0.002149
4461,2018-11-29T10:02:37.100000Z,14,s,0.57,0.001804
4462,2018-11-29T10:02:37.116000Z,17,p,0.58,0.002818
4463,2018-11-29T10:02:37.121500Z,19,p,0.733,0.003077
4464,2018-11-29T10:02:37.126500Z,20,p,0.691,0.003857
4465,2018-11-29T10:02:37.128000Z,21,p,0.777,0.002681
4466,2018-11-29T10:02:37.133500Z,22,p,0.675,0.00221
4467,2018-11-29T10:02:40.797500Z,14,p,0.556,0.002147
4468,2018-11-29T10:02:40.892500Z,16,p,0.459,0.002138
4469,2018-11-29T10:02:41.081500Z,4,p,0.467,0.003428
4470,2018-11-29T10:02:41.087500Z,5,p,0.322,0.002091
4471,2018-11-29T10:02:41.093500Z,7,p,0.487,0.002253
4472,2018-11-29T10:02:41.110500Z,9,s,0.4,0.002009
4473,2018-11-29T10:02:41.111500Z,10,p,0.334,0.002046
4474,2018-11-29T10:02:41.114000Z,11,p,0.342,0.001901
4475,2018-11-29T10:02:41.118000Z,12,p,0.423,0.001927
4476,2018-11-29T10:02:41.127000Z,14,s,0.459,0.002147
4477,2018-11-29T10:02:41.136000Z,16,s,0.58,0.002138
4478,2018-11-29T10:02:41.136500Z,17,p,0.42,0.002944
4479,2018-11-29T10:02:41.145500Z,18,p,0.446,0.003162
4480,2018-11-29T10:02:41.146500Z,19,s,0.349,0.002965
4481,2018-11-29T10:02:41.150500Z,20,p,0.565,0.00344
4482,2018-11-29T10:02:41.154000Z,21,p,0.598,0.002529
4483,2018-11-29T10:02:41.154500Z,22,p,0.651,0.002592
4484,2018-11-29T10:02:41.164000Z,23,p,0.404,0.002721
4485,2018-11-29T10:02:45.295500Z,1,p,0.303,0.002174
4486,2018-11-29T10:02:45.308000Z,4,p,0.467,0.002822
4487,2018-11-29T10:02:45.330000Z,9,p,0.493,0.002085
4488,2018-11-29T10:02:45.351500Z,14,s,0.427,0.001608
4489,2018-11-29T10:02:45.364500Z,17,p,0.467,0.003291
4490,2018-11-29T10:02:45.366000Z,16,s,0.597,0.00247
4491,2018-11-29T10:02:45.373500Z,19,p,0.428,0.003237
4492,2018-11-29T10:02:45.381000Z,20,p,0.796,0.003888
4493,2018-11-29T10:02:45.382000Z,23,p,0.423,0.002311
4494,2018-11-29T10:02:45.385000Z,21,s,0.576,0.002361
4495,2018-11-29T10:02:45.387500Z,22,s,0.442,0.002513
4496,2018-11-29T10:02:49.948000Z,1,p,0.472,0.002551
4497,2018-11-29T10:02:49.950500Z,2,p,0.379,0.00251
4498,2018-11-29T10:02:49.968500Z,4,s,0.358,0.002592
4499,2018-11-29T10:02:49.981500Z,7,s,0.308,0.001993
4500,2018-11-29T10:02:49.991500Z,10,s,0.364,0.00202
4501,2018-11-29T10:02:50.008500Z,14,s,0.338,0.001631
4502,2018-11-29T10:02:50.010500Z,13,s,0.491,0.002026
4503,2018-11-29T10:02:50.017500Z,17,p,0.458,0.003616
4504,2018-11-29T10:02:50.022500Z,18,p,0.557,0.002684
4505,2018-11-29T10:02:50.025500Z,19,p,0.426,0.003625
4506,2018-11-29T10:02:50.035000Z,20,p,0.812,0.004133
4507,2018-11-29T10:02:54.200500Z,5,p,0.589,0.002811
4508,2018-11-29T10:02:54.206500Z,7,s,0.502,0.002132
4509,2018-11-29T10:02:54.207500Z,8,s,0.384,0.002279
4510,2018-11-29T10:02:54.215500Z,9,s,0.301,0.001882
4511,2018-11-29T10:02:54.246500Z,16,s,0.543,0.00253
4512,2018-11-29T10:02:54.248500Z,17,p,0.658,0.002737
4513,2018-11-29T10:02:54.257500Z,19,s,0.397,0.002858
4514,2018-11-29T10:02:54.263000Z,20,p,0.709,0.003715
4515,2018-11-29T10:02:54.266500Z,21,p,0.352,0.002473
4516,2018-11-29T10:02:54.268000Z,23,p,0.489,0.002242
4517,2018-11-29T10:02:58.886000Z,3,p,0.334,0.002237
4518,2018-11-29T10:02:58.888500Z,3,s,0.324,0.002237
4519,2018-11-29T10:02:58.890500Z,4,p,0.401,0.002924
4520,2018-11-29T10:02:58.893000Z,4,s,0.328,0.002924
4521,2018-11-29T10:02:58.901500Z,7,p,0.549,0.002737
4522,2018-11-29T10:02:58.904500Z,8,s,0.461,0.002351
4523,2018-11-29T10:02:58.910500Z,9,p,0.548,0.002252
4524,2018-11-29T10:02:58.917500Z,11,s,0.34,0.002088
4525,2018-11-29T10:02:58.925500Z,13,s,0.378,0.002077
4526,2018-11-29T10:02:58.930500Z,14,s,0.56,0.001833
4527,2018-11-29T10:02:58.935500Z,15,s,0.305,0.002249
4528,2018-11-29T10:02:58.943000Z,16,s,0.612,0.002919
4529,2018-11-29T10:02:58.944000Z,17,p,0.404,0.003493
4530,2018-11-29T10:02:58.948000Z,18,p,0.452,0.002682
4531,2018-11-29T10:02:58.948500Z,17,s,0.416,0.003493
4532,2018-11-29T10:02:58.949500Z,19,p,0.486,0.00356
4533,2018-11-29T10:02:58.959500Z,20,p,0.838,0.003809
4534,2018-11-29T10:02:58.962500Z,21,s,0.404,0.003171
4535,2018-11-29T10:02:58.963500Z,22,p,0.601,0.00265
4536,2018-11-29T10:02:58.965000Z,23,p,0.746,0.002395
4537,2018-11-29T10:03:03.063500Z,16,p,0.328,0.002416
4538,2018-11-29T10:03:03.220000Z,1,p,0.565,0.00282
4539,2018-11-29T10:03:03.229500Z,3,p,0.664,0.002951
4540,2018-11-29T10:03:03.230500Z,4,p,0.601,0.003124
4541,2018-11-29T10:03:03.240500Z,5,p,0.565,0.002646
4542,2018-11-29T10:03:03.250500Z,7,s,0.301,0.002257
4543,2018-11-29T10:03:03.250500Z,8,s,0.587,0.002009
4544,2018-11-29T10:03:03.252000Z,9,p,0.42,0.001957
4545,2018-11-29T10:03:03.258500Z,10,p,0.503,0.002298
4546,2018-11-29T10:03:03.258500Z,11,p,0.416,0.002358
4547,2018-11-29T10:03:03.268000Z,12,p,0.481,0.002139
4548,2018-11-29T10:03:03.271500Z,13,s,0.36,0.002069
4549,2018-11-29T10:03:03.274500Z,14,s,0.419,0.001985
4550,2018-11-29T10:03:03.278500Z,15,s,0.465,0.001782
4551,2018-11-29T10:03:03.286500Z,17,p,0.469,0.003002
4552,2018-11-29T10:03:03.287000Z,16,s,0.667,0.002416
4553,2018-11-29T10:03:03.298000Z,19,p,0.504,0.003199
4554,2018-11-29T10:03:03.301500Z,21,p,0.578,0.003717
4555,2018-11-29T10:03:03.303500Z,20,p,0.766,0.004253
4556,2018-11-29T10:03:03.716000Z,5,s,0.342,0.001845
4557,2018-11-29T10:03:07.668500Z,16,p,0.335,0.002551
4558,2018-11-29T10:03:07.729500Z,1,p,0.394,0.001781
4559,2018-11-29T10:03:07.734500Z,3,p,0.524,0.002268
4560,2018-11-29T10:03:07.744500Z,4,p,0.61,0.002725
4561,2018-11-29T10:03:07.751500Z,7,s,0.373,0.002302
4562,2018-11-29T10:03:07.760500Z,8,s,0.665,0.002247
4563,2018-11-29T10:03:07.762500Z,10,s,0.345,0.002099
4564,2018-11-29T10:03:07.773000Z,11,s,0.474,0.002603
4565,2018-11-29T10:03:07.773500Z,12,p,0.488,0.002567
4566,2018-11-29T10:03:07.788000Z,15,s,0.519,0.00166
4567,2018-11-29T10:03:07.794500Z,17,s,0.365,0.003131
4568,2018-11-29T10:03:07.796000Z,16,s,0.682,0.002551
4569,2018-11-29T10:03:07.802000Z,19,p,0.664,0.003455
4570,2018-11-29T10:03:07.808500Z,20,p,0.735,0.0045
4571,2018-11-29T10:03:07.809500Z,21,p,0.676,0.002486
4572,2018-11-29T10:03:07.812000Z,22,p,0.529,0.002571
4573,2018-11-29T10:03:07.817500Z,23,p,0.307,0.002364
4574,2018-11-29T10:03:10.935000Z,23,p,0.467,0.004252
4575,2018-11-29T10:03:11.904000Z,6,p,0.3,0.002482
4576,2018-11-29T10:03:12.101500Z,1,p,0.53,0.002395
4577,2018-11-29T10:03:12.114000Z,3,p,0.817,0.002326
4578,2018-11-29T10:03:12.122000Z,4,p,0.448,0.003133
4579,2018-11-29T10:03:12.122500Z,5,p,0.508,0.002966
4580,2018-11-29T10:03:12.132000Z,6,s,0.447,0.002482
4581,2018-11-29T10:03:12.142000Z,10,s,0.316,0.00182
4582,2018-11-29T10:03:12.170500Z,17,p,0.346,0.002929
4583,2018-11-29T10:03:12.170500Z,16,s,0.612,0.002342
4584,2018-11-29T10:03:12.177000Z,18,p,0.425,0.002788
4585,2018-11-29T10:03:12.184500Z,19,p,0.469,0.003335
4586,2018-11-29T10:03:12.186500Z,20,p,0.734,0.004225
4587,2018-11-29T10:03:12.188000Z,21,p,0.596,0.0025
4588,2018-11-29T10:03:12.189500Z,22,p,0.32,0.002822
4589,2018-11-29T10:03:12.194000Z,23,p,0.432,0.002361
4590,2018-11-29T10:03:16.310000Z,1,p,0.486,0.002498
4591,2018-11-29T10:03:16.319500Z,3,s,0.389,0.002143
4592,2018-11-29T10:03:16.325500Z,4,p,0.403,0.003558
4593,2018-11-29T10:03:16.330000Z,5,p,0.663,0.002805
4594,2018-11-29T10:03:16.332000Z,6,p,0.419,0.002356
4595,2018-11-29T10:03:16.334500Z,7,s,0.33,0.001784
4596,2018-11-29T10:03:16.338000Z,9,p,0.566,0.002028
4597,2018-11-29T10:03:16.341500Z,8,s,0.343,0.002113
4598,2018-11-29T10:03:16.359500Z,13,s,0.372,0.00196
4599,2018-11-29T10:03:16.365500Z,15,s,0.439,0.001994
4600,2018-11-29T10:03:16.376500Z,16,s,0.711,0.00287
4601,2018-11-29T10:03:16.377500Z,17,p,0.381,0.003119
4602,2018-11-29T10:03:16.382000Z,19,p,0.584,0.002834
4603,2018-11-29T10:03:16.385500Z,18,p,0.615,0.002646
4604,2018-11-29T10:03:16.393500Z,21,p,0.547,0.002813
4605,2018-11-29T10:03:16.393500Z,22,p,0.744,0.003233
4606,2018-11-29T10:03:16.397500Z,23,p,0.81,0.002345
4607,2018-11-29T10:03:16.398500Z,20,p,0.668,0.00458
4608,2018-11-29T10:03:20.561500Z,1,p,0.537,0.001876
4609,2018-11-29T10:03:20.568500Z,3,p,0.351,0.002325
4610,2018-11-29T10:03:20.574500Z,4,s,0.543,0.002989
4611,2018-11-29T10:03:20.592500Z,8,s,0.42,0.001989
4612,2018-11-29T10:03:20.594000Z,9,p,0.437,0.002858
4613,2018-11-29T10:03:20.597000Z,10,p,0.783,0.001917
4614,2018-11-29T10:03:20.602000Z,11,p,0.576,0.002065
4615,2018-11-29T10:03:20.611500Z,12,p,0.602,0.002184
4616,2018-11-29T10:03:20.612000Z,13,p,0.461,0.002406
4617,2018-11-29T10:03:20.615000Z,14,s,0.498,0.001747
4618,2018-11-29T10:03:20.618500Z,15,p,0.352,0.002104
4619,2018-11-29T10:03:20.629500Z,17,p,0.532,0.003075
4620,2018-11-29T10:03:20.630500Z,16,s,0.658,0.002489
4621,2018-11-29T10:03:20.636000Z,18,p,0.59,0.002814
4622,2018-11-29T10:03:20.637500Z,19,p,0.839,0.003826
4623,2018-11-29T10:03:20.638500Z,20,p,0.735,0.00372
4624,2018-11-29T10:03:20.646500Z,23,p,0.409,0.002533
4625,2018-11-29T10:03:20.646500Z,21,p,0.782,0.002539
4626,2018-11-29T10:03:20.649500Z,22,p,0.774,0.002763
4627,2018-11-29T10:03:24.565500Z,1,p,0.486,0.002105
4628,2018-11-29T10:03:24.570000Z,2,p,0.563,0.002985
4629,2018-11-29T10:03:24.573500Z,3,p,0.737,0.002194
4630,2018-11-29T10:03:24.578000Z,4,p,0.517,0.003196
4631,2018-11-29T10:03:24.583500Z,5,p,0.701,0.002875
4632,2018-11-29T10:03:24.592500Z,7,s,0.372,0.002202
4633,2018-11-29T10:03:24.593500Z,8,s,0.714,0.002555
4634,2018-11-29T10:03:24.600500Z,10,p,0.523,0.002022
4635,2018-11-29T10:03:24.607500Z,11,s,0.357,0.002022
4636,2018-11-29T10:03:24.610000Z,12,p,0.305,0.002164
4637,2018-11-29T10:03:24.617500Z,13,s,0.439,0.002197
4638,2018-11-29T10:03:24.622500Z,14,s,0.445,0.001749
4639,2018-11-29T10:03:24.625500Z,15,s,0.565,0.001756
4640,2018-11-29T10:03:24.630500Z,16,s,0.714,0.002217
4641,2018-11-29T10:03:24.635500Z,17,s,0.532,0.002959
4642,2018-11-29T10:03:24.640000Z,19,p,0.414,0.003379
4643,2018-11-29T10:03:24.649500Z,21,p,0.744,0.003242
4644,2018-11-29T10:03:24.650500Z,20,s,0.71,0.004195
4645,2018-11-29T10:03:24.653500Z,23,p,0.496,0.002239
4646,2018-11-29T10:03:29.614500Z,2,p,0.534,0.001759
4647,2018-11-29T10:03:29.624000Z,3,p,0.61,0.002276
4648,2018-11-29T10:03:29.628500Z,4,p,0.43,0.002852
4649,2018-11-29T10:03:29.629500Z,5,p,0.424,0.002885
4650,2018-11-29T10:03:29.630500Z,4,s,0.347,0.002852
4651,2018-11-29T10:03:29.637000Z,7,p,0.359,0.002328
4652,2018-11-29T10:03:29.641500Z,7,s,0.407,0.002328
4653,2018-11-29T10:03:29.645500Z,8,s,0.648,0.002205
4654,2018-11-29T10:03:29.646000Z,10,p,0.52,0.002462
4655,2018-11-29T10:03:29.646500Z,9,p,0.528,0.002794
4656,2018-11-29T10:03:29.654000Z,11,p,0.55,0.002224
4657,2018-11-29T10:03:29.659500Z,12,p,0.557,0.002377
4658,2018-11-29T10:03:29.667500Z,13,s,0.461,0.001921
4659,2018-11-29T10:03:29.668500Z,14,s,0.515,0.00203
4660,2018-11-29T10:03:29.681000Z,17,p,0.662,0.00334
4661,2018-11-29T10:03:29.682000Z,16,s,0.741,0.002692
4662,2018-11-29T10:03:29.682000Z,18,p,0.472,0.003364
4663,2018-11-29T10:03:29.686500Z,19,p,0.413,0.003641
4664,2018-11-29T10:03:29.693000Z,20,p,0.754,0.00428
4665,2018-11-29T10:03:29.699500Z,21,p,0.763,0.003146
4666,2018-11-29T10:03:29.701500Z,22,p,0.698,0.002786
4667,2018-11-29T10:03:29.706500Z,23,s,0.563,0.00238
4668,2018-11-29T10:03:33.431500Z,16,p,0.367,0.002696
4669,2018-11-29T10:03:33.581500Z,1,p,0.484,0.002019
4670,2018-11-29T10:03:33.592500Z,3,p,0.331,0.002236
4671,2018-11-29T10:03:33.599000Z,4,p,0.629,0.002948
4672,2018-11-29T10:03:33.604000Z,5,p,0.651,0.002917
4673,2018-11-29T10:03:33.606500Z,6,s,0.54,0.002265
4674,2018-11-29T10:03:33.612000Z,7,s,0.572,0.002473
4675,2018-11-29T10:03:33.614500Z,8,s,0.458,0.002503
4676,2018-11-29T10:03:33.620000Z,9,p,0.403,0.002651
4677,2018-11-29T10:03:33.622000Z,10,p,0.587,0.001765
4678,2018-11-29T10:03:33.622500Z,9,s,0.325,0.002651
4679,2018-11-29T10:03:33.624500Z,12,p,0.513,0.002076
4680,2018-11-29T10:03:33.629500Z,11,s,0.51,0.002205
4681,2018-11-29T10:03:33.638000Z,14,s,0.507,0.002041
4682,2018-11-29T10:03:33.650500Z,16,s,0.675,0.002696
4683,2018-11-29T10:03:33.654500Z,18,p,0.31,0.002805
4684,2018-11-29T10:03:33.655500Z,17,s,0.501,0.003399
4685,2018-11-29T10:03:33.658500Z,18,s,0.345,0.002805
4686,2018-11-29T10:03:33.661000Z,19,p,0.617,0.003484
4687,2018-11-29T10:03:33.665000Z,20,p,0.836,0.004529
4688,2018-11-29T10:03:33.668000Z,21,p,0.53,0.003219
4689,2018-11-29T10:03:33.669500Z,22,p,0.759,0.002929
4690,2018-11-29T10:03:37.882000Z,1,p,0.664,0.002271
4691,2018-11-29T10:03:37.886500Z,2,p,0.78,0.002698
4692,2018-11-29T10:03:37.890500Z,3,p,0.497,0.003
4693,2018-11-29T10:03:37.892500Z,4,p,0.706,0.003277
4694,2018-11-29T10:03:37.894500Z,5,p,0.615,0.002587
4695,2018-11-29T10:03:37.902500Z,7,p,0.436,0.002133
4696,2018-11-29T10:03:37.908000Z,8,p,0.504,0.002388
4697,2018-11-29T10:03:37.908500Z,9,p,0.394,0.002516
4698,2018-11-29T10:03:37.917500Z,10,p,0.538,0.002379
4699,2018-11-29T10:03:37.925500Z,11,s,0.355,0.002107
4700,2018-11-29T10:03:37.926000Z,12,p,0.599,0.002127
4701,2018-11-29T10:03:37.926000Z,13,s,0.392,0.002024
4702,2018-11-29T10:03:37.935000Z,14,s,0.72,0.001913
4703,2018-11-29T10:03:37.938500Z,15,s,0.439,0.002061
4704,2018-11-29T10:03:37.944500Z,16,s,0.73,0.002789
4705,2018-11-29T10:03:37.951000Z,17,s,0.731,0.003301
4706,2018-11-29T10:03:37.954500Z,18,s,0.469,0.003165
4707,2018-11-29T10:03:37.956000Z,19,p,0.365,0.003881
4708,2018-11-29T10:03:37.958500Z,19,s,0.375,0.003881
4709,2018-11-29T10:03:37.962500Z,20,p,0.631,0.00424
4710,2018-11-29T10:03:37.964000Z,21,p,0.684,0.003138
4711,2018-11-29T10:03:37.965500Z,23,p,0.345,0.002674
4712,2018-11-29T10:03:37.970500Z,22,s,0.607,0.002893
4713,2018-11-29T10:03:42.207000Z,7,p,0.355,0.00191
4714,2018-11-29T10:03:42.660500Z,1,p,0.558,0.002027
4715,2018-11-29T10:03:42.670500Z,3,p,0.563,0.002203
4716,2018-11-29T10:03:42.680500Z,4,s,0.373,0.003389
4717,2018-11-29T10:03:42.690500Z,7,s,0.589,0.00191
4718,2018-11-29T10:03:42.694500Z,8,s,0.459,0.00221
4719,2018-11-29T10:03:42.695500Z,9,s,0.46,0.003021
4720,2018-11-29T10:03:42.697500Z,10,p,0.592,0.00235
4721,2018-11-29T10:03:42.700500Z,11,p,0.57,0.002372
4722,2018-11-29T10:03:42.709500Z,12,p,0.526,0.002037
4723,2018-11-29T10:03:42.719000Z,14,s,0.712,0.002036
4724,2018-11-29T10:03:42.728000Z,16,s,0.683,0.002723
4725,2018-11-29T10:03:42.730500Z,17,p,0.614,0.003522
4726,2018-11-29T10:03:42.738000Z,19,p,0.553,0.003518
4727,2018-11-29T10:03:42.745500Z,20,p,0.545,0.004687
4728,2018-11-29T10:03:42.751000Z,21,p,0.814,0.003182
4729,2018-11-29T10:03:42.752500Z,23,p,0.777,0.002185
4730,2018-11-29T10:03:42.753500Z,22,s,0.602,0.002957
4731,2018-11-29T10:03:43.267500Z,22,s,0.472,0.002449
4732,2018-11-29T10:03:43.469500Z,5,p,0.332,0.001832
4733,2018-11-29T10:03:46.861500Z,16,p,0.64,0.002566
4734,2018-11-29T10:03:47.030500Z,2,p,0.325,0.002821
4735,2018-11-29T10:03:47.032500Z,3,s,0.403,0.002208
4736,2018-11-29T10:03:47.034500Z,4,p,0.326,0.003132
4737,2018-11-29T10:03:47.040500Z,4,s,0.42,0.003132
4738,2018-11-29T10:03:47.050500Z,7,s,0.671,0.002006
4739,2018-11-29T10:03:47.054000Z,8,s,0.676,0.00259
4740,2018-11-29T10:03:47.054500Z,9,p,0.325,0.002633
4741,2018-11-29T10:03:47.057500Z,10,p,0.514,0.002063
4742,2018-11-29T10:03:47.066500Z,11,p,0.389,0.002175
4743,2018-11-29T10:03:47.069000Z,11,s,0.307,0.002175
4744,2018-11-29T10:03:47.070000Z,12,p,0.633,0.00186
4745,2018-11-29T10:03:47.075500Z,13,s,0.385,0.001998
4746,2018-11-29T10:03:47.082500Z,14,s,0.629,0.001876
4747,2018-11-29T10:03:47.086500Z,15,s,0.622,0.002198
4748,2018-11-29T10:03:47.090500Z,17,p,0.431,0.003356
4749,2018-11-29T10:03:47.090500Z,16,s,0.645,0.002566
4750,2018-11-29T10:03:47.094500Z,17,s,0.366,0.003356
4751,2018-11-29T10:03:47.101500Z,19,p,0.557,0.003492
4752,2018-11-29T10:03:47.101500Z,18,s,0.344,0.003044
4753,2018-11-29T10:03:47.103500Z,20,p,0.839,0.004366
4754,2018-11-29T10:03:47.111000Z,21,p,0.483,0.003315
4755,2018-11-29T10:03:51.556000Z,1,p,0.585,0.002087
4756,2018-11-29T10:03:51.556500Z,2,p,0.368,0.002638
4757,2018-11-29T10:03:51.565500Z,3,p,0.595,0.002809
4758,2018-11-29T10:03:51.568500Z,4,p,0.775,0.003089
4759,2018-11-29T10:03:51.578500Z,8,p,0.317,0.002632
4760,2018-11-29T10:03:51.590500Z,9,p,0.414,0.002328
4761,2018-11-29T10:03:51.593500Z,10,p,0.313,0.00227
4762,2018-11-29T10:03:51.594500Z,9,s,0.335,0.002328
4763,2018-11-29T10:03:51.598500Z,11,p,0.493,0.002231
4764,2018-11-29T10:03:51.610500Z,14,s,0.405,0.002208
4765,2018-11-29T10:03:51.614500Z,16,p,0.328,0.002345
4766,2018-11-29T10:03:51.620500Z,16,s,0.327,0.002345
4767,2018-11-29T10:03:51.622500Z,17,p,0.617,0.003265
4768,2018-11-29T10:03:51.626000Z,18,p,0.477,0.003345
4769,2018-11-29T10:03:51.630500Z,19,p,0.51,0.003036
4770,2018-11-29T10:03:51.636000Z,21,p,0.635,0.002838
4771,2018-11-29T10:03:51.639000Z,20,p,0.888,0.004724
4772,2018-11-29T10:03:51.641500Z,22,p,0.538,0.002844
4773,2018-11-29T10:03:56.162500Z,1,p,0.535,0.001872
4774,2018-11-29T10:03:56.164500Z,2,p,0.612,0.002376
4775,2018-11-29T10:03:56.174500Z,4,p,0.348,0.003229
4776,2018-11-29T10:03:56.196000Z,9,p,0.554,0.002631
4777,2018-11-29T10:03:56.205500Z,11,s,0.336,0.002752
4778,2018-11-29T10:03:56.218500Z,14,s,0.597,0.002259
4779,2018-11-29T10:03:56.220000Z,15,s,0.446,0.002114
4780,2018-11-29T10:03:56.228500Z,17,p,0.514,0.003517
4781,2018-11-29T10:03:56.230500Z,16,s,0.547,0.002693
4782,2018-11-29T10:03:56.238500Z,19,p,0.452,0.003704
4783,2018-11-29T10:03:56.240500Z,20,p,0.713,0.003934
4784,2018-11-29T10:03:56.244000Z,21,p,0.427,0.002995
4785,2018-11-29T10:03:56.250000Z,22,p,0.458,0.002783
4786,2018-11-29T10:03:56.252500Z,23,p,0.504,0.002766
4787,2018-11-29T10:04:00.294500Z,8,p,0.323,0.002076
4788,2018-11-29T10:04:00.614500Z,16,p,0.516,0.002507
4789,2018-11-29T10:04:00.668000Z,1,p,0.409,0.001852
4790,2018-11-29T10:04:00.675500Z,3,p,0.654,0.00244
4791,2018-11-29T10:04:00.698500Z,9,p,0.358,0.002284
4792,2018-11-29T10:04:00.698500Z,8,s,0.4,0.002076
4793,2018-11-29T10:04:00.709000Z,11,s,0.309,0.001923
4794,2018-11-29T10:04:00.713500Z,12,p,0.405,0.002097
4795,2018-11-29T10:04:00.724000Z,14,s,0.617,0.002287
4796,2018-11-29T10:04:00.729000Z,15,s,0.368,0.00194
4797,2018-11-29T10:04:00.736500Z,17,s,0.611,0.003031
4798,2018-11-29T10:04:00.738000Z,16,s,0.781,0.002507
4799,2018-11-29T10:04:00.740500Z,18,p,0.567,0.003015
4800,2018-11-29T10:04:00.744000Z,19,p,0.485,0.003155
4801,2018-11-29T10:04:00.750500Z,21,p,0.741,0.003007
4802,2018-11-29T10:04:00.751000Z,20,p,0.833,0.004722
4803,2018-11-29T10:04:00.752500Z,22,p,0.323,0.002647
4804,2018-11-29T10:04:01.952500Z,22,s,0.454,0.005114
4805,2018-11-29T10:04:05.420000Z,1,p,0.374,0.001854
4806,2018-11-29T10:04:05.426500Z,3,p,0.772,0.002416
4807,2018-11-29T10:04:05.431000Z,4,p,0.627,0.003186
4808,2018-11-29T10:04:05.442000Z,7,p,0.393,0.002319
4809,2018-11-29T10:04:05.447500Z,8,s,0.316,0.002216
4810,2018-11-29T10:04:05.458500Z,11,s,0.302,0.001985
4811,2018-11-29T10:04:05.471500Z,14,s,0.516,0.002076
4812,2018-11-29T10:04:05.477500Z,15,s,0.624,0.002002
4813,2018-11-29T10:04:05.482500Z,16,s,0.631,0.002421
4814,2018-11-29T10:04:05.488500Z,17,s,0.518,0.003515
4815,2018-11-29T10:04:05.493500Z,19,p,0.553,0.002863
4816,2018-11-29T10:04:05.500000Z,20,p,0.766,0.004363
4817,2018-11-29T10:04:05.500500Z,21,p,0.379,0.002955
4818,2018-11-29T10:04:10.030500Z,1,p,0.584,0.002174
4819,2018-11-29T10:04:10.041500Z,3,p,0.523,0.002404
4820,2018-11-29T10:04:10.047500Z,4,p,0.783,0.003082
4821,2018-11-29T10:04:10.053500Z,5,p,0.517,0.002775
4822,2018-11-29T10:04:10.063500Z,9,p,0.315,0.002653
4823,2018-11-29T10:04:10.069500Z,10,p,0.635,0.002312
4824,2018-11-29T10:04:10.077000Z,11,s,0.319,0.00193
4825,2018-11-29T10:04:10.086500Z,13,s,0.52,0.002524
4826,2018-11-29T10:04:10.086500Z,14,s,0.449,0.001738
4827,2018-11-29T10:04:10.101500Z,16,s,0.387,0.002635
4828,2018-11-29T10:04:10.106500Z,19,p,0.611,0.003095
4829,2018-11-29T10:04:10.107500Z,17,s,0.537,0.003395
4830,2018-11-29T10:04:10.114500Z,20,p,0.312,0.004717
4831,2018-11-29T10:04:10.116000Z,21,p,0.546,0.00284
4832,2018-11-29T10:04:10.120500Z,23,p,0.587,0.002493
4833,2018-11-29T10:04:10.121500Z,24,p,0.558,0.004069
4834,2018-11-29T10:04:14.589000Z,1,p,0.314,0.002131
4835,2018-11-29T10:04:14.592500Z,1,s,0.353,0.002131
4836,2018-11-29T10:04:14.596500Z,2,p,0.409,0.002503
4837,2018-11-29T10:04:14.604000Z,4,p,0.579,0.003035
4838,2018-11-29T10:04:14.613500Z,7,s,0.367,0.002511
4839,2018-11-29T10:04:14.618500Z,8,s,0.457,0.00211
4840,2018-11-29T10:04:14.626500Z,10,p,0.512,0.002101
4841,2018-11-29T10:04:14.633500Z,11,p,0.312,0.0022
4842,2018-11-29T10:04:14.638000Z,12,p,0.416,0.002071
4843,2018-11-29T10:04:14.639500Z,13,s,0.39,0.001817
4844,2018-11-29T10:04:14.644500Z,14,s,0.492,0.001822
