,time,sta,pha,prob,amp
2342,2018-11-12T07:57:17.685500Z,20,s,0.535,0.002723
2343,2018-11-12T07:57:38.670500Z,8,s,0.6,0.003018
2344,2018-11-12T07:57:39.627500Z,8,s,0.749,0.002706
2345,2018-11-12T07:58:32.041500Z,24,p,0.978,0.1389
2346,2018-11-12T07:58:32.046000Z,23,p,0.983,0.1302
2347,2018-11-12T07:58:32.050000Z,22,p,0.979,0.116
2348,2018-11-12T07:58:32.055000Z,21,p,0.982,0.08016
2349,2018-11-12T07:58:32.060000Z,20,p,0.985,0.02747
2350,2018-11-12T07:58:32.065500Z,19,p,0.98,0.02531
2351,2018-11-12T07:58:32.071500Z,18,p,0.98,0.01866
2352,2018-11-12T07:58:32.077500Z,17,p,0.986,0.02113
2353,2018-11-12T07:58:32.082000Z,16,p,0.983,0.02967
2354,2018-11-12T07:58:32.083500Z,24,s,0.971,0.1389
2355,2018-11-12T07:58:32.087000Z,15,p,0.964,0.009654
2356,2018-11-12T07:58:32.090500Z,23,s,0.959,0.1302
2357,2018-11-12T07:58:32.092500Z,14,p,0.964,0.01585
2358,2018-11-12T07:58:32.098000Z,22,s,0.965,0.116
2359,2018-11-12T07:58:32.099500Z,13,p,0.985,0.01337
2360,2018-11-12T07:58:32.104500Z,12,p,0.967,0.008344
2361,2018-11-12T07:58:32.106000Z,21,s,0.963,0.08016
2362,2018-11-12T07:58:32.109000Z,11,p,0.935,0.003525
2363,2018-11-12T07:58:32.113500Z,10,p,0.974,0.004784
2364,2018-11-12T07:58:32.115500Z,20,s,0.968,0.02747
2365,2018-11-12T07:58:32.120500Z,9,p,0.971,0.006004
2366,2018-11-12T07:58:32.124500Z,19,s,0.947,0.02531
2367,2018-11-12T07:58:32.126500Z,8,p,0.968,0.006002
2368,2018-11-12T07:58:32.132000Z,7,p,0.977,0.005521
2369,2018-11-12T07:58:32.135000Z,18,s,0.963,0.01866
2370,2018-11-12T07:58:32.137000Z,6,p,0.962,0.004098
2371,2018-11-12T07:58:32.143000Z,5,p,0.954,0.00491
2372,2018-11-12T07:58:32.144500Z,17,s,0.939,0.02113
2373,2018-11-12T07:58:32.148000Z,4,p,0.964,0.004488
2374,2018-11-12T07:58:32.149500Z,3,p,0.626,0.001922
2375,2018-11-12T07:58:32.154500Z,16,s,0.921,0.02967
2376,2018-11-12T07:58:32.159000Z,2,p,0.949,0.002983
2377,2018-11-12T07:58:32.163000Z,15,s,0.887,0.009654
2378,2018-11-12T07:58:32.166500Z,1,p,0.655,0.002682
2379,2018-11-12T07:58:32.172500Z,14,s,0.933,0.01585
2380,2018-11-12T07:58:32.182500Z,13,s,0.868,0.01337
2381,2018-11-12T07:58:32.184000Z,3,p,0.79,0.004757
2382,2018-11-12T07:58:32.191000Z,12,s,0.823,0.004981
2383,2018-11-12T07:58:32.202500Z,11,s,0.874,0.003525
2384,2018-11-12T07:58:32.210000Z,10,s,0.815,0.00417
2385,2018-11-12T07:58:32.217500Z,9,s,0.887,0.006004
2386,2018-11-12T07:58:32.228500Z,8,s,0.927,0.006002
2387,2018-11-12T07:58:32.233500Z,7,s,0.926,0.005521
2388,2018-11-12T07:58:32.240500Z,6,s,0.762,0.004098
2389,2018-11-12T07:58:32.254500Z,5,s,0.917,0.002743
2390,2018-11-12T07:58:32.262500Z,4,s,0.847,0.004488
2391,2018-11-12T07:58:32.273000Z,3,s,0.917,0.003457
2392,2018-11-12T07:58:32.284000Z,2,s,0.885,0.002983
2393,2018-11-12T07:58:32.293000Z,1,s,0.861,0.002682
2394,2018-11-12T07:58:50.078500Z,20,p,0.308,0.002777
2395,2018-11-12T07:58:50.280500Z,20,s,0.784,0.002777
2396,2018-11-12T07:59:24.910500Z,5,s,0.866,0.00326
2397,2018-11-12T07:59:35.973500Z,19,s,0.435,0.00367
2398,2018-11-12T08:00:59.183500Z,10,p,0.429,0.002035
2399,2018-11-12T08:02:27.929000Z,1,s,0.815,0.002375
2400,2018-11-12T08:02:44.412000Z,19,s,0.327,0.004427
2401,2018-11-12T08:03:13.302500Z,23,p,0.36,0.00352
2402,2018-11-12T08:03:13.404500Z,23,s,0.838,0.00352
2403,2018-11-12T08:03:54.570500Z,5,p,0.455,0.002667
2404,2018-11-12T08:03:54.683500Z,5,s,0.652,0.002667
2405,2018-11-12T08:04:03.406500Z,20,s,0.67,0.002266
2406,2018-11-12T08:04:05.243500Z,22,s,0.354,0.002395
2407,2018-11-12T08:04:26.853500Z,11,s,0.667,0.003693
2408,2018-11-12T08:04:55.473500Z,23,s,0.753,0.001906
2409,2018-11-12T08:05:37.112000Z,1,p,0.609,0.001605
2410,2018-11-12T08:05:37.260500Z,1,s,0.616,0.00145
2411,2018-11-12T08:05:40.366000Z,2,p,0.314,0.001879
2412,2018-11-12T08:05:40.440500Z,2,s,0.446,0.001879
2413,2018-11-12T08:05:46.657500Z,23,s,0.347,0.002282
2414,2018-11-12T08:05:47.323500Z,17,s,0.367,0.00193
2415,2018-11-12T08:06:01.568500Z,20,s,0.499,0.001891
2416,2018-11-12T08:07:33.740000Z,20,p,0.338,0.001749
2417,2018-11-12T08:07:39.805500Z,23,s,0.546,0.002603
2418,2018-11-12T08:08:43.598000Z,23,p,0.525,0.002525
2419,2018-11-12T08:08:43.693500Z,23,s,0.776,0.002525
2420,2018-11-12T08:08:58.425000Z,20,p,0.347,0.00452
2421,2018-11-12T08:08:58.618500Z,20,s,0.336,0.004244
2422,2018-11-12T08:09:17.878000Z,5,p,0.548,0.002871
2423,2018-11-12T08:09:18.017000Z,5,s,0.765,0.002871
2424,2018-11-12T08:09:26.722500Z,22,s,0.615,0.00248
2425,2018-11-12T08:09:42.757500Z,20,p,0.372,0.002146
2426,2018-11-12T08:09:42.924500Z,20,s,0.69,0.002146
2427,2018-11-12T08:10:04.512500Z,24,p,0.979,2.064
2428,2018-11-12T08:10:04.517500Z,23,p,0.984,1.398
2429,2018-11-12T08:10:04.521500Z,22,p,0.982,0.8095
2430,2018-11-12T08:10:04.526000Z,21,p,0.982,0.6147
2431,2018-11-12T08:10:04.531500Z,20,p,0.985,0.3962
2432,2018-11-12T08:10:04.536500Z,19,p,0.985,0.3399
2433,2018-11-12T08:10:04.541500Z,18,p,0.981,0.3781
2434,2018-11-12T08:10:04.547000Z,17,p,0.983,0.2163
2435,2018-11-12T08:10:04.552000Z,16,p,0.983,0.2424
2436,2018-11-12T08:10:04.556500Z,15,p,0.978,0.1502
2437,2018-11-12T08:10:04.562000Z,14,p,0.981,0.3331
2438,2018-11-12T08:10:04.564000Z,24,s,0.962,2.064
2439,2018-11-12T08:10:04.569000Z,13,p,0.979,0.2054
2440,2018-11-12T08:10:04.571500Z,23,s,0.969,1.398
2441,2018-11-12T08:10:04.574000Z,12,p,0.972,0.1906
2442,2018-11-12T08:10:04.578000Z,11,p,0.983,0.0712
2443,2018-11-12T08:10:04.579500Z,22,s,0.969,0.8095
2444,2018-11-12T08:10:04.583500Z,10,p,0.982,0.05959
2445,2018-11-12T08:10:04.587500Z,21,s,0.971,0.6147
2446,2018-11-12T08:10:04.589000Z,9,p,0.979,0.05665
2447,2018-11-12T08:10:04.594000Z,8,p,0.98,0.09464
2448,2018-11-12T08:10:04.595500Z,20,s,0.952,0.3962
2449,2018-11-12T08:10:04.599000Z,7,p,0.981,0.07949
2450,2018-11-12T08:10:04.603500Z,19,s,0.966,0.3399
2451,2018-11-12T08:10:04.605000Z,6,p,0.981,0.05318
2452,2018-11-12T08:10:04.610000Z,5,p,0.981,0.03888
2453,2018-11-12T08:10:04.614000Z,18,s,0.96,0.3781
2454,2018-11-12T08:10:04.615500Z,4,p,0.979,0.04097
2455,2018-11-12T08:10:04.621000Z,3,p,0.978,0.03931
2456,2018-11-12T08:10:04.621000Z,17,s,0.96,0.2163
2457,2018-11-12T08:10:04.626000Z,2,p,0.977,0.0487
2458,2018-11-12T08:10:04.632000Z,16,s,0.938,0.2424
2459,2018-11-12T08:10:04.632500Z,1,p,0.958,0.0319
2460,2018-11-12T08:10:04.640000Z,15,s,0.915,0.1502
2461,2018-11-12T08:10:04.652500Z,14,s,0.926,0.3331
2462,2018-11-12T08:10:04.661500Z,13,s,0.882,0.2054
2463,2018-11-12T08:10:04.668500Z,12,s,0.945,0.1906
2464,2018-11-12T08:10:04.678500Z,11,s,0.883,0.0712
2465,2018-11-12T08:10:04.691000Z,10,s,0.81,0.05959
2466,2018-11-12T08:10:04.698000Z,9,s,0.836,0.05665
2467,2018-11-12T08:10:04.708500Z,8,s,0.928,0.09464
2468,2018-11-12T08:10:04.715000Z,7,s,0.89,0.07949
2469,2018-11-12T08:10:04.726500Z,6,s,0.89,0.05318
2470,2018-11-12T08:10:04.732500Z,5,s,0.746,0.03619
2471,2018-11-12T08:10:04.742500Z,4,s,0.742,0.04097
2472,2018-11-12T08:10:04.751000Z,3,s,0.853,0.03931
2473,2018-11-12T08:10:04.760500Z,2,s,0.938,0.0487
2474,2018-11-12T08:10:04.769000Z,1,s,0.908,0.0319
2475,2018-11-12T08:10:33.749500Z,19,s,0.34,0.002072
2476,2018-11-12T08:10:49.805500Z,8,s,0.733,0.003236
2477,2018-11-12T08:11:00.018500Z,11,s,0.431,0.002031
2478,2018-11-12T08:11:06.933500Z,20,s,0.307,0.001851
2479,2018-11-12T08:11:58.725500Z,22,s,0.473,0.002357
2480,2018-11-12T08:12:20.004000Z,11,p,0.321,0.004556
2481,2018-11-12T08:12:20.106500Z,11,s,0.572,0.004556
2482,2018-11-12T08:12:24.225000Z,24,p,0.936,0.01015
2483,2018-11-12T08:12:24.233500Z,23,p,0.778,0.006986
2484,2018-11-12T08:12:24.239500Z,22,p,0.71,0.006564
2485,2018-11-12T08:12:24.246000Z,21,p,0.701,0.004717
2486,2018-11-12T08:12:24.252500Z,20,p,0.546,0.002912
2487,2018-11-12T08:12:24.294500Z,24,s,0.949,0.01015
2488,2018-11-12T08:12:24.303000Z,23,s,0.899,0.006986
2489,2018-11-12T08:12:24.311500Z,22,s,0.826,0.006564
2490,2018-11-12T08:12:24.317500Z,21,s,0.61,0.004717
2491,2018-11-12T08:12:24.329000Z,20,s,0.859,0.002912
2492,2018-11-12T08:12:24.336500Z,19,s,0.418,0.002331
2493,2018-11-12T08:12:24.357500Z,17,s,0.772,0.002614
2494,2018-11-12T08:12:24.369000Z,16,s,0.733,0.00202
2495,2018-11-12T08:12:24.385500Z,14,s,0.339,0.001659
2496,2018-11-12T08:12:24.405500Z,13,s,0.489,0.001541
2497,2018-11-12T08:13:22.371000Z,23,p,0.683,0.006562
2498,2018-11-12T08:13:22.376500Z,22,s,0.523,0.005268
2499,2018-11-12T08:13:22.388000Z,20,s,0.32,0.002183
2500,2018-11-12T08:13:22.488000Z,23,s,0.701,0.001824
2501,2018-11-12T08:13:29.925500Z,3,s,0.332,0.003468
2502,2018-11-12T08:13:34.465500Z,6,s,0.393,0.002104
2503,2018-11-12T08:14:05.005500Z,23,s,0.563,0.002342
2504,2018-11-12T08:14:21.402500Z,20,s,0.562,0.002005
2505,2018-11-12T08:14:57.290500Z,5,p,0.328,0.003063
2506,2018-11-12T08:14:57.416500Z,5,s,0.632,0.003063
2507,2018-11-12T08:15:03.571500Z,7,p,0.306,0.002133
2508,2018-11-12T08:15:25.620000Z,20,p,0.424,0.003704
2509,2018-11-12T08:15:25.624500Z,20,s,0.464,0.003704
2510,2018-11-12T08:15:46.433500Z,24,p,0.98,0.01284
2511,2018-11-12T08:15:46.439000Z,23,p,0.965,0.0151
2512,2018-11-12T08:15:46.443500Z,22,p,0.977,0.01108
2513,2018-11-12T08:15:46.449500Z,21,p,0.961,0.009044
2514,2018-11-12T08:15:46.454500Z,20,p,0.979,0.01048
2515,2018-11-12T08:15:46.460000Z,19,p,0.977,0.008645
2516,2018-11-12T08:15:46.465000Z,18,p,0.958,0.005881
2517,2018-11-12T08:15:46.471000Z,17,p,0.924,0.005641
2518,2018-11-12T08:15:46.477000Z,16,p,0.964,0.00337
2519,2018-11-12T08:15:46.492000Z,24,s,0.843,0.008552
2520,2018-11-12T08:15:46.493500Z,13,p,0.789,0.002506
2521,2018-11-12T08:15:46.499500Z,23,s,0.943,0.0133
2522,2018-11-12T08:15:46.515000Z,22,s,0.712,0.01108
2523,2018-11-12T08:15:46.523000Z,21,s,0.809,0.006508
2524,2018-11-12T08:15:46.534500Z,20,s,0.93,0.005216
2525,2018-11-12T08:15:46.540500Z,19,s,0.685,0.007017
2526,2018-11-12T08:15:46.548500Z,18,s,0.808,0.00382
2527,2018-11-12T08:15:46.550500Z,17,s,0.653,0.002889
2528,2018-11-12T08:15:46.571000Z,16,s,0.844,0.003213
2529,2018-11-12T08:16:11.771500Z,4,p,0.355,0.003121
2530,2018-11-12T08:16:41.276500Z,10,s,0.387,0.00446
2531,2018-11-12T08:16:41.279000Z,9,s,0.815,0.009292
2532,2018-11-12T08:16:42.286000Z,22,s,0.395,0.002708
2533,2018-11-12T08:19:23.317500Z,8,s,0.399,0.002799
2534,2018-11-12T08:19:23.797500Z,17,s,0.51,0.001819
2535,2018-11-12T08:19:34.414500Z,13,s,0.375,0.002076
2536,2018-11-12T08:20:15.767500Z,11,p,0.341,0.003451
2537,2018-11-12T08:20:15.864000Z,11,s,0.876,0.003451
2538,2018-11-12T08:21:16.059500Z,5,s,0.652,0.002839
2539,2018-11-12T08:21:24.380000Z,5,s,0.685,0.001705
2540,2018-11-12T08:21:25.925500Z,20,s,0.463,0.001875
2541,2018-11-12T08:21:41.406000Z,1,s,0.791,0.002644
2542,2018-11-12T08:22:30.312000Z,20,s,0.81,0.004185
2543,2018-11-12T08:24:39.733500Z,2,s,0.382,0.002555
2544,2018-11-12T08:26:33.756500Z,22,s,0.667,0.004016
2545,2018-11-12T08:27:19.320000Z,5,s,0.771,0.003063
2546,2018-11-12T08:27:24.692000Z,12,s,0.362,0.005955
2547,2018-11-12T08:27:41.902000Z,20,p,0.482,0.0019
2548,2018-11-12T08:27:42.078500Z,20,s,0.696,0.0019
2549,2018-11-12T08:28:26.332000Z,17,s,0.366,0.003044
2550,2018-11-12T08:28:30.750500Z,11,s,0.902,0.00362
2551,2018-11-12T08:28:48.153500Z,21,s,0.348,0.001656
2552,2018-11-12T08:30:13.251500Z,20,p,0.857,0.00393
2553,2018-11-12T08:30:13.493500Z,20,s,0.734,0.00393
2554,2018-11-12T08:30:25.730500Z,20,s,0.711,0.002844
2555,2018-11-12T08:31:18.757500Z,20,s,0.494,0.001798
2556,2018-11-12T08:31:54.715500Z,12,s,0.435,0.001769
2557,2018-11-12T08:33:24.755500Z,20,s,0.318,0.001859
2558,2018-11-12T08:33:40.776500Z,22,s,0.363,0.003193
2559,2018-11-12T08:33:41.127500Z,17,s,0.423,0.001775
2560,2018-11-12T08:34:00.536500Z,4,p,0.346,0.005198
2561,2018-11-12T08:34:02.284500Z,23,s,0.751,0.002465
2562,2018-11-12T08:34:55.678000Z,5,s,0.545,0.003745
2563,2018-11-12T08:35:59.018500Z,18,s,0.537,0.003145
2564,2018-11-12T08:36:06.670500Z,17,s,0.311,0.001911
2565,2018-11-12T08:36:06.695500Z,20,s,0.314,0.001932
2566,2018-11-12T08:36:07.466500Z,16,s,0.606,0.001977
2567,2018-11-12T08:36:33.180000Z,3,p,0.645,0.002026
2568,2018-11-12T08:36:33.278000Z,3,s,0.349,0.002026
2569,2018-11-12T08:36:34.247000Z,20,s,0.616,0.003007
2570,2018-11-12T08:36:34.421500Z,20,p,0.511,0.003007
2571,2018-11-12T08:36:34.524000Z,11,s,0.66,0.00414
2572,2018-11-12T08:36:41.532500Z,17,s,0.47,0.002006
2573,2018-11-12T08:37:15.747500Z,22,s,0.518,0.002286
2574,2018-11-12T08:37:19.694500Z,16,s,0.435,0.002477
2575,2018-11-12T08:37:32.967500Z,17,s,0.4,0.002048
2576,2018-11-12T08:37:57.701500Z,21,s,0.337,0.001632
2577,2018-11-12T08:38:10.127500Z,22,p,0.37,0.001603
2578,2018-11-12T08:38:10.474500Z,23,s,0.374,0.002151
2579,2018-11-12T08:38:10.505500Z,15,s,0.34,0.002231
2580,2018-11-12T08:38:20.019500Z,6,p,0.654,0.005134
2581,2018-11-12T08:38:20.063000Z,6,s,0.769,0.005134
2582,2018-11-12T08:38:58.063500Z,17,s,0.317,0.002046
2583,2018-11-12T08:39:10.453500Z,15,p,0.332,0.002373
2584,2018-11-12T08:39:10.453500Z,16,s,0.328,0.002057
2585,2018-11-12T08:39:10.453500Z,14,p,0.319,0.001844
2586,2018-11-12T08:39:54.540000Z,20,s,0.573,0.001941
2587,2018-11-12T08:40:02.364500Z,4,s,0.314,0.002746
2588,2018-11-12T08:40:02.685500Z,13,p,0.367,0.003867
2589,2018-11-12T08:40:02.795500Z,13,s,0.531,0.003867
2590,2018-11-12T08:40:27.600500Z,5,s,0.591,0.002499
2591,2018-11-12T08:40:28.565500Z,22,s,0.512,0.002577
2592,2018-11-12T08:40:29.725500Z,23,p,0.313,0.002152
2593,2018-11-12T08:40:30.255500Z,20,s,0.333,0.002494
2594,2018-11-12T08:40:46.760500Z,19,s,0.585,0.005022
2595,2018-11-12T08:40:58.506000Z,1,s,0.377,0.002246
2596,2018-11-12T08:41:27.403500Z,22,s,0.465,0.002472
2597,2018-11-12T08:41:41.110500Z,6,s,0.422,0.002099
2598,2018-11-12T08:41:59.081500Z,20,p,0.328,0.003235
2599,2018-11-12T08:42:01.427500Z,23,p,0.314,0.003199
2600,2018-11-12T08:42:01.533000Z,23,s,0.862,0.003199
2601,2018-11-12T08:42:01.540000Z,22,s,0.703,0.002479
2602,2018-11-12T08:42:09.872500Z,10,p,0.691,0.0113
2603,2018-11-12T08:42:31.941500Z,19,p,0.876,0.04588
2604,2018-11-12T08:42:31.943500Z,20,p,0.895,0.01353
2605,2018-11-12T08:42:31.968500Z,19,s,0.599,0.04588
2606,2018-11-12T08:42:31.991000Z,20,s,0.422,0.01353
2607,2018-11-12T08:42:42.162500Z,20,s,0.302,0.004028
2608,2018-11-12T08:43:01.706000Z,20,p,0.443,0.009309
2609,2018-11-12T08:43:03.291000Z,20,p,0.858,0.009742
2610,2018-11-12T08:43:03.585500Z,20,s,0.34,0.004719
2611,2018-11-12T08:43:07.122500Z,20,s,0.813,0.01397
2612,2018-11-12T08:43:18.096000Z,20,p,0.461,0.009778
2613,2018-11-12T08:43:18.101500Z,20,s,0.486,0.009778
2614,2018-11-12T08:43:18.102500Z,19,s,0.362,0.002987
2615,2018-11-12T08:43:22.350000Z,20,p,0.974,0.02817
2616,2018-11-12T08:43:22.357000Z,19,p,0.799,0.008365
2617,2018-11-12T08:43:22.388500Z,20,s,0.788,0.0248
2618,2018-11-12T08:43:26.376000Z,20,p,0.873,0.07703
2619,2018-11-12T08:43:26.431500Z,20,s,0.693,0.07703
2620,2018-11-12T08:43:38.373500Z,20,p,0.906,0.01941
2621,2018-11-12T08:43:38.390500Z,20,s,0.702,0.00967
2622,2018-11-12T08:43:39.840000Z,2,s,0.74,0.002802
2623,2018-11-12T08:44:01.199500Z,20,s,0.443,0.002015
2624,2018-11-12T08:44:03.106500Z,20,s,0.697,0.01178
2625,2018-11-12T08:44:03.379500Z,20,p,0.524,0.001853
2626,2018-11-12T08:44:07.879500Z,20,s,0.323,0.004464
2627,2018-11-12T08:44:42.785500Z,11,s,0.784,0.00361
2628,2018-11-12T08:45:29.046000Z,11,p,0.345,0.002255
2629,2018-11-12T08:46:06.490000Z,20,p,0.349,0.001632
2630,2018-11-12T08:46:24.959500Z,20,s,0.431,0.001764
2631,2018-11-12T08:46:29.790500Z,6,s,0.513,0.001704
2632,2018-11-12T08:46:48.463500Z,5,s,0.303,0.002149
2633,2018-11-12T08:46:48.474500Z,6,s,0.337,0.002131
2634,2018-11-12T08:47:11.922500Z,17,s,0.352,0.002288
2635,2018-11-12T08:49:33.843000Z,6,p,0.942,0.007802
2636,2018-11-12T08:49:58.141500Z,23,s,0.677,0.003384
2637,2018-11-12T08:50:20.909500Z,19,s,0.305,0.00295
2638,2018-11-12T08:51:11.104500Z,5,s,0.611,0.002874
2639,2018-11-12T08:51:22.269500Z,23,s,0.38,0.001966
2640,2018-11-12T08:51:27.196500Z,19,p,0.456,0.001776
2641,2018-11-12T08:51:27.289000Z,23,s,0.837,0.005114
2642,2018-11-12T08:51:27.298000Z,22,s,0.681,0.003288
2643,2018-11-12T08:51:27.327500Z,19,s,0.337,0.001776
2644,2018-11-12T08:51:43.183000Z,2,s,0.67,0.00292
2645,2018-11-12T08:52:15.215500Z,3,s,0.498,0.001696
2646,2018-11-12T08:52:16.044000Z,22,s,0.601,0.002567
2647,2018-11-12T08:52:29.835000Z,11,p,0.485,0.003724
2648,2018-11-12T08:52:29.837000Z,11,s,0.391,0.003724
2649,2018-11-12T08:52:32.133500Z,9,p,0.437,0.001913
2650,2018-11-12T08:53:13.381500Z,16,p,0.325,0.002113
2651,2018-11-12T08:53:49.769500Z,24,p,0.982,0.03074
2652,2018-11-12T08:53:49.775000Z,23,p,0.977,0.02799
2653,2018-11-12T08:53:49.779000Z,22,p,0.961,0.01526
2654,2018-11-12T08:53:49.784500Z,21,p,0.971,0.01167
2655,2018-11-12T08:53:49.789000Z,20,p,0.931,0.009117
2656,2018-11-12T08:53:49.795500Z,19,p,0.982,0.006663
2657,2018-11-12T08:53:49.799500Z,18,p,0.899,0.008837
2658,2018-11-12T08:53:49.803000Z,17,p,0.636,0.006349
2659,2018-11-12T08:53:49.803500Z,13,p,0.35,0.003784
2660,2018-11-12T08:53:49.809500Z,14,p,0.359,0.005486
2661,2018-11-12T08:53:49.813500Z,16,p,0.807,0.004469
2662,2018-11-12T08:53:49.817500Z,15,p,0.806,0.003475
2663,2018-11-12T08:53:49.822000Z,6,p,0.562,0.002029
2664,2018-11-12T08:53:49.823500Z,24,s,0.967,0.03074
2665,2018-11-12T08:53:49.832500Z,23,s,0.961,0.02799
2666,2018-11-12T08:53:49.837500Z,12,p,0.761,0.004603
2667,2018-11-12T08:53:49.841000Z,22,s,0.962,0.01526
2668,2018-11-12T08:53:49.844000Z,11,p,0.512,0.002876
2669,2018-11-12T08:53:49.849000Z,21,s,0.959,0.01167
2670,2018-11-12T08:53:49.858500Z,20,s,0.95,0.009117
2671,2018-11-12T08:53:49.866500Z,19,s,0.962,0.006663
2672,2018-11-12T08:53:49.877000Z,18,s,0.935,0.008837
2673,2018-11-12T08:53:49.884500Z,17,s,0.876,0.006349
2674,2018-11-12T08:53:49.894500Z,16,s,0.794,0.004469
2675,2018-11-12T08:53:49.906000Z,15,s,0.888,0.003475
2676,2018-11-12T08:53:49.916500Z,14,s,0.806,0.005486
2677,2018-11-12T08:53:49.926500Z,13,s,0.865,0.003784
2678,2018-11-12T08:53:49.936500Z,12,s,0.891,0.004603
2679,2018-11-12T08:53:49.945500Z,11,s,0.694,0.002876
2680,2018-11-12T08:53:49.957500Z,10,s,0.538,0.001763
2681,2018-11-12T08:53:49.985500Z,7,s,0.318,0.002441
2682,2018-11-12T08:53:49.991000Z,6,s,0.746,0.002029
2683,2018-11-12T08:53:50.009000Z,4,p,0.302,0.001938
2684,2018-11-12T08:53:50.011500Z,4,s,0.327,0.001938
2685,2018-11-12T08:53:50.020000Z,3,s,0.782,0.001824
2686,2018-11-12T08:53:50.027500Z,2,s,0.323,0.002182
2687,2018-11-12T08:54:06.101500Z,8,s,0.306,0.001784
2688,2018-11-12T08:54:43.678500Z,17,s,0.41,0.002231
2689,2018-11-12T08:55:08.603000Z,4,s,0.817,0.00425
2690,2018-11-12T08:55:59.199500Z,23,s,0.313,0.002377
2691,2018-11-12T08:56:12.434500Z,20,s,0.55,0.002035
2692,2018-11-12T08:56:17.744500Z,17,s,0.31,0.002089
2693,2018-11-12T08:56:20.653500Z,8,s,0.441,0.001772
2694,2018-11-12T08:56:30.052500Z,17,s,0.324,0.001864
2695,2018-11-12T08:56:43.568500Z,16,p,0.636,0.001461
2696,2018-11-12T08:56:54.885500Z,23,s,0.34,0.002846
2697,2018-11-12T08:57:00.819500Z,17,s,0.429,0.00247
2698,2018-11-12T08:57:10.738500Z,11,p,0.741,0.00424
2699,2018-11-12T08:58:04.661500Z,20,p,0.536,0.003152
2700,2018-11-12T08:58:04.784500Z,20,s,0.771,0.003152
2701,2018-11-12T08:58:08.626500Z,17,s,0.357,0.001862
2702,2018-11-12T08:58:46.698500Z,17,s,0.352,0.00176
2703,2018-11-12T08:58:47.474500Z,8,s,0.524,0.002725
2704,2018-11-12T08:59:06.788500Z,7,p,0.423,0.002041
2705,2018-11-12T08:59:06.830000Z,24,p,0.843,0.0136
2706,2018-11-12T08:59:06.833000Z,23,p,0.898,0.01086
2707,2018-11-12T08:59:06.833500Z,21,p,0.714,0.01202
2708,2018-11-12T08:59:06.836000Z,22,p,0.76,0.008834
2709,2018-11-12T08:59:06.845000Z,19,p,0.8,0.004029
2710,2018-11-12T08:59:06.854000Z,20,p,0.727,0.006651
2711,2018-11-12T08:59:06.863500Z,17,p,0.46,0.004498
2712,2018-11-12T08:59:06.866500Z,16,p,0.567,0.004865
2713,2018-11-12T08:59:06.881000Z,13,p,0.862,0.00328
2714,2018-11-12T08:59:06.887000Z,12,p,0.68,0.001988
2715,2018-11-12T08:59:06.900000Z,18,p,0.379,0.003819
2716,2018-11-12T08:59:06.917000Z,24,s,0.954,0.0136
2717,2018-11-12T08:59:06.920500Z,4,p,0.591,0.001969
2718,2018-11-12T08:59:06.923000Z,23,s,0.927,0.01086
2719,2018-11-12T08:59:06.931000Z,22,s,0.946,0.008834
2720,2018-11-12T08:59:06.939500Z,21,s,0.951,0.01202
2721,2018-11-12T08:59:06.947000Z,20,s,0.927,0.006651
2722,2018-11-12T08:59:06.954000Z,19,s,0.911,0.004029
2723,2018-11-12T08:59:06.964000Z,18,s,0.898,0.003819
2724,2018-11-12T08:59:06.971000Z,17,s,0.935,0.004498
2725,2018-11-12T08:59:06.980000Z,16,s,0.659,0.004865
2726,2018-11-12T08:59:06.989500Z,15,s,0.396,0.002809
2727,2018-11-12T08:59:07.002000Z,13,s,0.785,0.00328
2728,2018-11-12T08:59:07.013500Z,12,s,0.903,0.001988
2729,2018-11-12T08:59:07.021500Z,11,s,0.382,0.002946
2730,2018-11-12T08:59:07.033500Z,10,s,0.66,0.002819
2731,2018-11-12T08:59:07.038000Z,9,s,0.579,0.002479
2732,2018-11-12T08:59:07.045500Z,8,s,0.556,0.002227
2733,2018-11-12T08:59:07.047000Z,7,s,0.52,0.001596
2734,2018-11-12T08:59:07.058500Z,4,s,0.341,0.001826
2735,2018-11-12T08:59:20.811500Z,8,s,0.308,0.001726
2736,2018-11-12T09:00:09.928500Z,1,s,0.675,0.002258
2737,2018-11-12T09:00:19.564500Z,11,s,0.644,0.003415
2738,2018-11-12T09:01:00.537500Z,17,s,0.303,0.002059
2739,2018-11-12T09:01:07.213500Z,22,p,0.504,0.002323
2740,2018-11-12T09:01:07.339500Z,22,s,0.38,0.002323
2741,2018-11-12T09:01:42.061500Z,22,s,0.503,0.002277
2742,2018-11-12T09:01:59.116500Z,11,p,0.383,0.001784
2743,2018-11-12T09:01:59.133500Z,14,p,0.363,0.001563
2744,2018-11-12T09:01:59.179500Z,24,p,0.98,0.01538
2745,2018-11-12T09:01:59.185500Z,23,p,0.985,0.02384
2746,2018-11-12T09:01:59.191000Z,22,p,0.903,0.01645
2747,2018-11-12T09:01:59.195500Z,21,p,0.973,0.01622
2748,2018-11-12T09:01:59.201500Z,20,p,0.978,0.007179
2749,2018-11-12T09:01:59.205500Z,19,p,0.975,0.0107
2750,2018-11-12T09:01:59.212500Z,18,p,0.949,0.009693
2751,2018-11-12T09:01:59.216500Z,17,s,0.392,0.006413
2752,2018-11-12T09:01:59.219500Z,17,p,0.569,0.006413
