,time,sta,pha,prob,amp
2832,2018-11-05T04:27:41.972500Z,3,s,0.365,0.002271
2833,2018-11-05T04:28:09.431500Z,5,s,0.361,0.002421
2834,2018-11-05T04:28:09.454000Z,8,p,0.476,0.001611
2835,2018-11-05T04:28:09.535500Z,13,p,0.359,0.00228
2836,2018-11-05T04:28:11.759500Z,2,s,0.406,0.00255
2837,2018-11-05T04:28:11.823500Z,5,s,0.432,0.003122
2838,2018-11-05T04:28:11.846500Z,6,s,0.537,0.004017
2839,2018-11-05T04:28:12.074500Z,17,s,0.355,0.00196
2840,2018-11-05T04:28:12.782500Z,5,s,0.393,0.002266
2841,2018-11-05T04:28:21.023500Z,20,p,0.688,0.002054
2842,2018-11-05T04:28:21.184000Z,20,s,0.697,0.002054
2843,2018-11-05T04:29:04.204500Z,5,s,0.43,0.002255
2844,2018-11-05T04:29:16.002000Z,5,p,0.48,0.002183
2845,2018-11-05T04:29:16.165500Z,13,p,0.301,0.00191
2846,2018-11-05T04:29:22.226000Z,2,p,0.476,0.001758
2847,2018-11-05T04:29:43.746500Z,20,s,0.618,0.002566
2848,2018-11-05T04:29:45.123500Z,13,s,0.739,0.003558
2849,2018-11-05T04:30:05.334500Z,13,s,0.44,0.002369
2850,2018-11-05T04:30:15.509500Z,1,s,0.346,0.002376
2851,2018-11-05T04:30:44.189500Z,5,p,0.302,0.001955
2852,2018-11-05T04:30:56.104500Z,2,p,0.394,0.002149
2853,2018-11-05T04:31:29.733500Z,5,s,0.338,0.002147
2854,2018-11-05T04:31:41.499000Z,24,s,0.307,0.005269
2855,2018-11-05T04:31:49.330500Z,6,s,0.323,0.002165
2856,2018-11-05T04:32:02.596000Z,23,s,0.384,0.00295
2857,2018-11-05T04:32:17.884500Z,3,s,0.323,0.004345
2858,2018-11-05T04:32:20.624500Z,3,s,0.579,0.002432
2859,2018-11-05T04:32:29.216500Z,14,s,0.357,0.004272
2860,2018-11-05T04:32:49.702500Z,20,s,0.625,0.003858
2861,2018-11-05T04:32:55.054500Z,16,p,0.464,0.006741
2862,2018-11-05T04:32:55.073500Z,16,s,0.47,0.005603
2863,2018-11-05T04:32:55.091000Z,13,p,0.558,0.007533
2864,2018-11-05T04:32:55.106500Z,13,s,0.622,0.007533
2865,2018-11-05T04:32:55.122000Z,12,s,0.594,0.005559
2866,2018-11-05T04:32:55.146000Z,11,s,0.729,0.003522
2867,2018-11-05T04:32:55.208500Z,8,s,0.455,0.002491
2868,2018-11-05T04:33:08.101500Z,20,p,0.441,0.00181
2869,2018-11-05T04:33:08.238500Z,20,s,0.616,0.00181
2870,2018-11-05T04:33:12.458500Z,13,s,0.52,0.002436
2871,2018-11-05T04:33:16.264500Z,11,s,0.476,0.003385
2872,2018-11-05T04:34:15.246500Z,6,s,0.315,0.001956
2873,2018-11-05T04:34:33.708000Z,5,s,0.608,0.003497
2874,2018-11-05T04:34:41.095500Z,6,s,0.407,0.00194
2875,2018-11-05T04:35:07.804500Z,5,s,0.317,0.002072
2876,2018-11-05T04:35:09.831500Z,18,s,0.32,0.002414
2877,2018-11-05T04:35:17.307500Z,20,p,0.315,0.001762
2878,2018-11-05T04:35:17.669500Z,20,s,0.434,0.001762
2879,2018-11-05T04:35:37.240500Z,13,p,0.569,0.002422
2880,2018-11-05T04:35:45.997500Z,2,s,0.439,0.002414
2881,2018-11-05T04:36:08.658500Z,6,s,0.343,0.002584
2882,2018-11-05T04:37:21.376000Z,22,s,0.562,0.003549
2883,2018-11-05T04:37:58.880500Z,23,s,0.804,0.007397
2884,2018-11-05T04:38:02.841500Z,23,s,0.855,0.01958
2885,2018-11-05T04:38:19.339500Z,24,s,0.467,0.005835
2886,2018-11-05T04:38:43.367500Z,2,s,0.304,0.001859
2887,2018-11-05T04:38:43.722500Z,18,s,0.464,0.003126
2888,2018-11-05T04:38:48.123500Z,5,p,0.314,0.001913
2889,2018-11-05T04:38:52.400500Z,3,s,0.692,0.00244
2890,2018-11-05T04:39:02.731500Z,5,s,0.308,0.002018
2891,2018-11-05T04:39:04.938000Z,13,p,0.406,0.002115
2892,2018-11-05T04:39:08.729500Z,5,p,0.309,0.001957
2893,2018-11-05T04:39:35.525500Z,20,s,0.807,0.002945
2894,2018-11-05T04:39:36.910000Z,23,p,0.843,0.002467
2895,2018-11-05T04:39:37.038000Z,23,s,0.421,0.002467
2896,2018-11-05T04:40:18.290500Z,5,p,0.403,0.002083
2897,2018-11-05T04:40:34.890000Z,20,p,0.321,0.002405
2898,2018-11-05T04:40:35.106500Z,20,s,0.632,0.002405
2899,2018-11-05T04:40:43.102500Z,20,p,0.441,0.003502
2900,2018-11-05T04:40:43.154500Z,24,p,0.548,0.006122
2901,2018-11-05T04:40:43.336500Z,24,s,0.862,0.006122
2902,2018-11-05T04:40:43.345500Z,23,s,0.574,0.006078
2903,2018-11-05T04:40:43.361000Z,21,s,0.857,0.00325
2904,2018-11-05T04:40:43.370000Z,20,s,0.851,0.003502
2905,2018-11-05T04:40:43.377000Z,19,s,0.714,0.001992
2906,2018-11-05T04:40:43.405500Z,16,s,0.389,0.001415
2907,2018-11-05T04:40:43.427500Z,14,s,0.392,0.002817
2908,2018-11-05T04:41:00.922500Z,24,s,0.309,0.00642
2909,2018-11-05T04:41:05.460000Z,23,s,0.31,0.003492
2910,2018-11-05T04:41:18.641000Z,15,p,0.699,0.004386
2911,2018-11-05T04:42:56.487500Z,22,p,0.468,0.005119
2912,2018-11-05T04:42:56.579500Z,22,s,0.57,0.005119
2913,2018-11-05T04:43:13.918500Z,5,s,0.359,0.002108
2914,2018-11-05T04:43:21.898000Z,24,s,0.609,0.004843
2915,2018-11-05T04:43:55.028000Z,5,s,0.907,0.00753
2916,2018-11-05T04:43:57.214000Z,13,s,0.8,0.001976
2917,2018-11-05T04:44:15.764000Z,23,s,0.6,0.002926
2918,2018-11-05T04:44:16.463500Z,13,p,0.468,0.003197
2919,2018-11-05T04:44:16.594000Z,13,s,0.752,0.003197
2920,2018-11-05T04:44:18.613000Z,4,p,0.982,0.04392
2921,2018-11-05T04:44:18.619000Z,5,p,0.802,0.01042
2922,2018-11-05T04:44:18.633000Z,4,s,0.428,0.04186
2923,2018-11-05T04:44:18.651000Z,5,s,0.773,0.01042
2924,2018-11-05T04:44:18.658500Z,2,s,0.458,0.002137
2925,2018-11-05T04:44:18.699500Z,8,s,0.464,0.002174
2926,2018-11-05T04:44:19.027500Z,2,p,0.444,0.001846
2927,2018-11-05T04:44:19.506500Z,5,s,0.396,0.00209
2928,2018-11-05T04:44:23.166000Z,24,p,0.98,0.0891
2929,2018-11-05T04:44:23.171000Z,23,p,0.98,0.07605
2930,2018-11-05T04:44:23.176000Z,22,p,0.979,0.07117
2931,2018-11-05T04:44:23.180500Z,21,p,0.983,0.08273
2932,2018-11-05T04:44:23.186500Z,20,p,0.982,0.04197
2933,2018-11-05T04:44:23.191500Z,19,p,0.983,0.02964
2934,2018-11-05T04:44:23.197000Z,18,p,0.975,0.0289
2935,2018-11-05T04:44:23.201000Z,17,p,0.97,0.02582
2936,2018-11-05T04:44:23.207500Z,16,p,0.978,0.02287
2937,2018-11-05T04:44:23.213500Z,15,p,0.94,0.01373
2938,2018-11-05T04:44:23.219000Z,14,p,0.941,0.02143
2939,2018-11-05T04:44:23.225000Z,13,p,0.958,0.01798
2940,2018-11-05T04:44:23.229500Z,24,s,0.969,0.0891
2941,2018-11-05T04:44:23.231500Z,12,p,0.947,0.009791
2942,2018-11-05T04:44:23.235500Z,11,p,0.797,0.01054
2943,2018-11-05T04:44:23.236000Z,23,s,0.961,0.07605
2944,2018-11-05T04:44:23.242000Z,10,p,0.928,0.01041
2945,2018-11-05T04:44:23.245000Z,22,s,0.953,0.07117
2946,2018-11-05T04:44:23.246000Z,9,p,0.775,0.01331
2947,2018-11-05T04:44:23.253000Z,21,s,0.962,0.08273
2948,2018-11-05T04:44:23.256000Z,7,p,0.956,0.0227
2949,2018-11-05T04:44:23.259500Z,6,p,0.917,0.01726
2950,2018-11-05T04:44:23.261500Z,20,s,0.97,0.04197
2951,2018-11-05T04:44:23.265500Z,5,p,0.878,0.01177
2952,2018-11-05T04:44:23.269500Z,19,s,0.971,0.02964
2953,2018-11-05T04:44:23.270500Z,8,p,0.646,0.02134
2954,2018-11-05T04:44:23.272000Z,4,p,0.954,0.01309
2955,2018-11-05T04:44:23.277000Z,3,p,0.969,0.008044
2956,2018-11-05T04:44:23.279000Z,18,s,0.955,0.0289
2957,2018-11-05T04:44:23.281500Z,2,p,0.934,0.01229
2958,2018-11-05T04:44:23.287000Z,17,s,0.806,0.02582
2959,2018-11-05T04:44:23.296000Z,1,p,0.762,0.00775
2960,2018-11-05T04:44:23.296500Z,16,s,0.927,0.02287
2961,2018-11-05T04:44:23.307000Z,15,s,0.869,0.01373
2962,2018-11-05T04:44:23.317500Z,14,s,0.935,0.02143
2963,2018-11-05T04:44:23.326000Z,13,s,0.946,0.01798
2964,2018-11-05T04:44:23.333500Z,12,s,0.94,0.009791
2965,2018-11-05T04:44:23.342500Z,11,s,0.869,0.01054
2966,2018-11-05T04:44:23.354000Z,10,s,0.899,0.01041
2967,2018-11-05T04:44:23.362000Z,9,s,0.919,0.01331
2968,2018-11-05T04:44:23.370000Z,8,s,0.896,0.02134
2969,2018-11-05T04:44:23.378500Z,7,s,0.917,0.0227
2970,2018-11-05T04:44:23.387500Z,6,s,0.892,0.01726
2971,2018-11-05T04:44:23.395500Z,5,s,0.918,0.01177
2972,2018-11-05T04:44:23.404000Z,4,s,0.932,0.01309
2973,2018-11-05T04:44:23.414000Z,3,s,0.941,0.008044
2974,2018-11-05T04:44:23.423000Z,2,s,0.908,0.01229
2975,2018-11-05T04:44:23.432000Z,1,s,0.915,0.00775
2976,2018-11-05T04:44:24.224500Z,17,p,0.433,0.0017
2977,2018-11-05T04:44:24.734000Z,11,s,0.66,0.002799
2978,2018-11-05T04:44:34.408500Z,12,p,0.318,0.008583
2979,2018-11-05T04:44:34.514000Z,16,p,0.729,0.01251
2980,2018-11-05T04:44:34.515000Z,15,p,0.898,0.008802
2981,2018-11-05T04:44:34.519500Z,17,p,0.698,0.006072
2982,2018-11-05T04:44:34.535500Z,14,s,0.354,0.005905
2983,2018-11-05T04:44:34.546000Z,17,s,0.811,0.006072
2984,2018-11-05T04:44:34.556500Z,13,s,0.349,0.01191
2985,2018-11-05T04:44:34.558000Z,13,p,0.599,0.01191
2986,2018-11-05T04:44:34.566000Z,18,s,0.329,0.003415
2987,2018-11-05T04:44:34.578000Z,12,s,0.925,0.008583
2988,2018-11-05T04:44:34.599000Z,11,s,0.847,0.006928
2989,2018-11-05T04:44:34.660500Z,8,p,0.933,0.003498
2990,2018-11-05T04:44:34.844000Z,8,s,0.386,0.00142
2991,2018-11-05T04:44:37.519000Z,13,s,0.792,0.00471
2992,2018-11-05T04:44:37.540500Z,12,p,0.678,0.002913
2993,2018-11-05T04:44:38.771500Z,23,p,0.326,0.00452
2994,2018-11-05T04:44:38.847000Z,23,s,0.806,0.00452
2995,2018-11-05T04:44:43.547500Z,4,p,0.457,0.002046
2996,2018-11-05T04:44:46.905500Z,13,p,0.591,0.006118
2997,2018-11-05T04:44:46.962000Z,16,p,0.733,0.005234
2998,2018-11-05T04:44:47.003000Z,13,s,0.922,0.006118
2999,2018-11-05T04:44:47.024500Z,12,p,0.412,0.004697
3000,2018-11-05T04:44:47.044500Z,11,p,0.917,0.003468
3001,2018-11-05T04:44:47.165500Z,11,s,0.534,0.001484
3002,2018-11-05T04:44:53.764000Z,24,p,0.987,2.536
3003,2018-11-05T04:44:53.768000Z,23,p,0.982,2.779
3004,2018-11-05T04:44:53.773500Z,22,p,0.986,1.182
3005,2018-11-05T04:44:53.778000Z,21,p,0.985,0.8705
3006,2018-11-05T04:44:53.784000Z,20,p,0.986,0.8313
3007,2018-11-05T04:44:53.789500Z,19,p,0.982,0.3258
3008,2018-11-05T04:44:53.795500Z,18,p,0.985,0.3427
3009,2018-11-05T04:44:53.801500Z,17,p,0.983,0.2929
3010,2018-11-05T04:44:53.803500Z,24,s,0.969,2.536
3011,2018-11-05T04:44:53.807500Z,16,p,0.984,0.4443
3012,2018-11-05T04:44:53.812000Z,23,s,0.964,2.779
3013,2018-11-05T04:44:53.813500Z,15,p,0.987,0.1975
3014,2018-11-05T04:44:53.819500Z,14,p,0.987,0.2759
3015,2018-11-05T04:44:53.819500Z,22,s,0.965,1.182
3016,2018-11-05T04:44:53.825500Z,13,p,0.985,0.3928
3017,2018-11-05T04:44:53.827500Z,21,s,0.968,0.6242
3018,2018-11-05T04:44:53.830000Z,12,p,0.98,0.2743
3019,2018-11-05T04:44:53.835500Z,11,p,0.982,0.1315
3020,2018-11-05T04:44:53.837000Z,20,s,0.949,0.4112
3021,2018-11-05T04:44:53.841500Z,10,p,0.987,0.1448
3022,2018-11-05T04:44:53.846000Z,19,s,0.967,0.3085
3023,2018-11-05T04:44:53.846500Z,9,p,0.982,0.1741
3024,2018-11-05T04:44:53.852500Z,8,p,0.974,0.2066
3025,2018-11-05T04:44:53.856500Z,18,s,0.953,0.3427
3026,2018-11-05T04:44:53.858000Z,7,p,0.984,0.1344
3027,2018-11-05T04:44:53.864000Z,6,p,0.984,0.1358
3028,2018-11-05T04:44:53.866500Z,17,s,0.927,0.2929
3029,2018-11-05T04:44:53.870000Z,5,p,0.982,0.1516
3030,2018-11-05T04:44:53.876000Z,4,p,0.98,0.2695
3031,2018-11-05T04:44:53.878500Z,16,s,0.937,0.4443
3032,2018-11-05T04:44:53.881500Z,3,p,0.982,0.2247
3033,2018-11-05T04:44:53.886500Z,15,s,0.851,0.1975
3034,2018-11-05T04:44:53.888000Z,2,p,0.982,0.2475
3035,2018-11-05T04:44:53.892500Z,1,p,0.976,0.1778
3036,2018-11-05T04:44:53.896500Z,14,s,0.951,0.2759
3037,2018-11-05T04:44:53.906500Z,13,s,0.948,0.276
3038,2018-11-05T04:44:53.915000Z,12,s,0.952,0.2743
3039,2018-11-05T04:44:53.929000Z,11,s,0.919,0.1315
3040,2018-11-05T04:44:53.940500Z,10,s,0.768,0.1448
3041,2018-11-05T04:44:53.945000Z,9,s,0.883,0.1741
3042,2018-11-05T04:44:53.954000Z,8,s,0.885,0.2066
3043,2018-11-05T04:44:53.961500Z,7,s,0.927,0.1092
3044,2018-11-05T04:44:53.970500Z,6,s,0.815,0.1049
3045,2018-11-05T04:44:53.980000Z,5,s,0.792,0.1516
3046,2018-11-05T04:44:53.991000Z,4,s,0.946,0.2695
3047,2018-11-05T04:44:54.002500Z,3,s,0.949,0.2247
3048,2018-11-05T04:44:54.012500Z,2,s,0.929,0.2475
3049,2018-11-05T04:44:54.020500Z,1,s,0.921,0.1778
3050,2018-11-05T04:44:55.246500Z,2,p,0.401,0.002334
3051,2018-11-05T04:44:55.290500Z,24,p,0.362,0.00258
3052,2018-11-05T04:45:31.548500Z,16,p,0.63,0.005165
3053,2018-11-05T04:45:31.552500Z,15,p,0.401,0.004229
3054,2018-11-05T04:45:31.579500Z,15,s,0.5,0.004229
3055,2018-11-05T04:45:31.589000Z,13,p,0.748,0.007761
3056,2018-11-05T04:45:31.621000Z,13,s,0.905,0.007761
3057,2018-11-05T04:45:31.663500Z,11,s,0.379,0.003473
3058,2018-11-05T04:45:52.456000Z,16,p,0.382,0.007086
3059,2018-11-05T04:45:52.464500Z,13,p,0.704,0.004633
3060,2018-11-05T04:45:52.469500Z,16,s,0.31,0.007086
3061,2018-11-05T04:45:52.502000Z,13,s,0.829,0.004633
3062,2018-11-05T04:45:52.522500Z,12,s,0.511,0.004028
3063,2018-11-05T04:45:52.543500Z,11,s,0.486,0.002376
3064,2018-11-05T04:45:53.609500Z,16,p,0.949,0.03277
3065,2018-11-05T04:45:53.610000Z,15,p,0.747,0.02294
3066,2018-11-05T04:45:53.615500Z,17,p,0.956,0.01597
3067,2018-11-05T04:45:53.623500Z,16,s,0.922,0.03277
3068,2018-11-05T04:45:53.630000Z,14,p,0.843,0.01673
3069,2018-11-05T04:45:53.641000Z,17,s,0.919,0.01597
3070,2018-11-05T04:45:53.642000Z,12,p,0.749,0.02854
3071,2018-11-05T04:45:53.651000Z,13,s,0.548,0.04174
3072,2018-11-05T04:45:53.653500Z,13,p,0.479,0.04174
3073,2018-11-05T04:45:53.660000Z,18,p,0.696,0.01076
3074,2018-11-05T04:45:53.663500Z,18,s,0.347,0.01076
3075,2018-11-05T04:45:53.673000Z,12,s,0.928,0.02854
3076,2018-11-05T04:45:53.674000Z,11,p,0.61,0.01684
3077,2018-11-05T04:45:53.680500Z,19,p,0.595,0.003696
3078,2018-11-05T04:45:53.695000Z,11,s,0.932,0.01684
3079,2018-11-05T04:45:53.713000Z,10,s,0.818,0.00862
3080,2018-11-05T04:45:53.731000Z,9,p,0.515,0.003515
3081,2018-11-05T04:45:53.736500Z,9,s,0.459,0.003515
3082,2018-11-05T04:45:53.742500Z,22,s,0.665,0.004597
3083,2018-11-05T04:45:53.754500Z,8,s,0.719,0.01111
3084,2018-11-05T04:45:53.763500Z,23,s,0.46,0.002654
3085,2018-11-05T04:45:53.783000Z,24,s,0.582,0.005162
3086,2018-11-05T04:45:53.796000Z,6,s,0.666,0.002243
3087,2018-11-05T04:45:53.817000Z,5,s,0.676,0.004516
3088,2018-11-05T04:45:53.837500Z,4,p,0.93,0.005042
3089,2018-11-05T04:45:53.880500Z,2,s,0.517,0.002814
3090,2018-11-05T04:45:53.988000Z,18,p,0.324,0.00256
3091,2018-11-05T04:45:54.458500Z,12,p,0.42,0.00162
3092,2018-11-05T04:46:09.334500Z,6,s,0.385,0.002499
3093,2018-11-05T04:46:32.003500Z,11,s,0.579,0.002782
3094,2018-11-05T04:46:36.422000Z,20,p,0.322,0.008311
3095,2018-11-05T04:46:36.528000Z,20,s,0.381,0.04434
3096,2018-11-05T04:46:36.530500Z,20,p,0.649,0.04434
3097,2018-11-05T04:46:42.604000Z,3,p,0.597,0.002244
3098,2018-11-05T04:46:42.720500Z,3,s,0.548,0.002244
3099,2018-11-05T04:46:44.745500Z,15,p,0.587,0.02584
3100,2018-11-05T04:46:44.748000Z,15,s,0.342,0.02584
3101,2018-11-05T04:46:53.698000Z,13,p,0.632,0.00219
3102,2018-11-05T04:46:54.107500Z,16,p,0.517,0.006744
3103,2018-11-05T04:46:54.112000Z,15,p,0.59,0.005657
3104,2018-11-05T04:46:54.119500Z,16,s,0.422,0.006744
3105,2018-11-05T04:46:54.120000Z,13,p,0.337,0.008071
3106,2018-11-05T04:46:54.151500Z,13,s,0.891,0.008071
3107,2018-11-05T04:46:54.170500Z,12,s,0.592,0.004247
3108,2018-11-05T04:47:14.684000Z,22,s,0.614,0.002382
3109,2018-11-05T04:47:20.049000Z,15,p,0.394,0.006411
3110,2018-11-05T04:47:30.518000Z,19,s,0.61,0.02084
3111,2018-11-05T04:47:53.339500Z,13,s,0.436,0.00276
3112,2018-11-05T04:48:16.785500Z,4,p,0.354,0.006125
3113,2018-11-05T04:48:16.882500Z,4,s,0.808,0.006125
3114,2018-11-05T04:48:18.331500Z,22,s,0.337,0.001812
3115,2018-11-05T04:48:22.564500Z,20,p,0.506,0.002449
3116,2018-11-05T04:48:22.746500Z,20,s,0.64,0.002449
3117,2018-11-05T04:48:26.731500Z,20,s,0.557,0.003812
3118,2018-11-05T04:48:42.792500Z,11,p,0.585,0.002202
3119,2018-11-05T04:48:42.856500Z,11,s,0.716,0.002202
3120,2018-11-05T04:48:43.493500Z,22,s,0.422,0.002026
3121,2018-11-05T04:48:58.437500Z,13,p,0.615,0.001988
3122,2018-11-05T04:48:58.478500Z,5,p,0.338,0.002616
3123,2018-11-05T04:48:58.638000Z,17,p,0.663,0.005885
3124,2018-11-05T04:48:58.650000Z,13,p,0.903,0.01362
3125,2018-11-05T04:48:58.669500Z,12,p,0.523,0.008351
3126,2018-11-05T04:48:58.691000Z,11,p,0.539,0.007484
3127,2018-11-05T04:48:58.752500Z,8,p,0.851,0.003376
3128,2018-11-05T04:48:58.803000Z,16,p,0.51,0.01105
3129,2018-11-05T04:48:58.834000Z,17,s,0.394,0.005885
3130,2018-11-05T04:48:58.846000Z,13,s,0.896,0.01362
3131,2018-11-05T04:48:58.866000Z,12,s,0.83,0.008351
3132,2018-11-05T04:48:58.887500Z,11,s,0.903,0.007484
3133,2018-11-05T04:48:58.949000Z,8,s,0.811,0.003376
3134,2018-11-05T04:49:05.938000Z,11,p,0.537,0.003514
3135,2018-11-05T04:49:06.027500Z,11,s,0.794,0.003514
3136,2018-11-05T04:49:19.157500Z,6,p,0.321,0.002315
3137,2018-11-05T04:49:21.489500Z,13,p,0.847,0.002552
3138,2018-11-05T04:49:21.505500Z,12,p,0.365,0.00192
3139,2018-11-05T04:49:21.599000Z,13,s,0.597,0.002552
3140,2018-11-05T04:49:21.622500Z,12,s,0.609,0.001868
3141,2018-11-05T04:49:49.670500Z,12,p,0.408,0.0018
3142,2018-11-05T04:50:08.536500Z,20,p,0.49,0.002412
3143,2018-11-05T04:50:08.764000Z,20,s,0.721,0.002412
3144,2018-11-05T04:50:29.419500Z,24,s,0.61,0.005475
3145,2018-11-05T04:50:54.416000Z,4,p,0.346,0.006237
3146,2018-11-05T04:50:54.445500Z,4,s,0.736,0.006237
3147,2018-11-05T04:51:03.262500Z,5,s,0.338,0.002017
3148,2018-11-05T04:51:30.395500Z,18,s,0.322,0.002248
3149,2018-11-05T04:51:49.012500Z,2,p,0.425,0.001596
3150,2018-11-05T04:52:02.258500Z,20,s,0.616,0.002601
3151,2018-11-05T04:52:45.502000Z,14,s,0.577,0.004179
3152,2018-11-05T04:53:58.063500Z,6,s,0.407,0.00222
3153,2018-11-05T04:54:03.915500Z,4,p,0.949,0.01009
3154,2018-11-05T04:54:03.932500Z,4,s,0.513,0.00957
3155,2018-11-05T04:54:36.799500Z,2,s,0.309,0.001831
3156,2018-11-05T04:54:42.869500Z,5,p,0.396,0.001977
3157,2018-11-05T04:54:48.527500Z,23,p,0.968,0.03309
3158,2018-11-05T04:54:50.458000Z,2,p,0.347,0.001647
3159,2018-11-05T04:54:54.180000Z,20,p,0.363,0.002305
3160,2018-11-05T04:54:54.300000Z,20,s,0.63,0.002305
3161,2018-11-05T04:54:56.015500Z,18,s,0.307,0.002412
3162,2018-11-05T04:54:57.383500Z,5,s,0.318,0.00208
3163,2018-11-05T04:55:02.716500Z,5,p,0.402,0.001968
3164,2018-11-05T04:55:05.825000Z,20,s,0.806,0.003047
3165,2018-11-05T04:55:12.668500Z,2,p,0.617,0.001706
3166,2018-11-05T04:55:28.401500Z,6,p,0.813,0.01269
3167,2018-11-05T04:55:28.421000Z,6,s,0.748,0.01269
3168,2018-11-05T04:55:42.772000Z,1,s,0.463,0.002609
3169,2018-11-05T04:55:57.943500Z,5,s,0.301,0.002043
3170,2018-11-05T04:57:09.472000Z,23,p,0.9,0.004761
3171,2018-11-05T04:57:09.507500Z,24,s,0.685,0.003329
3172,2018-11-05T04:57:09.514000Z,23,s,0.866,0.004761
3173,2018-11-05T04:57:29.240500Z,24,s,0.518,0.004833
3174,2018-11-05T04:57:44.496500Z,22,s,0.446,0.001621
3175,2018-11-05T04:57:58.983000Z,11,s,0.681,0.002895
3176,2018-11-05T04:58:08.632500Z,6,s,0.392,0.002405
3177,2018-11-05T04:58:08.890500Z,18,s,0.407,0.002739
3178,2018-11-05T04:58:20.495500Z,6,s,0.301,0.002041
3179,2018-11-05T04:58:35.614500Z,15,p,0.305,0.001834
3180,2018-11-05T04:59:53.679500Z,15,s,0.305,0.002072
3181,2018-11-05T04:59:53.695500Z,19,s,0.4,0.001932
3182,2018-11-05T04:59:59.279500Z,7,s,0.309,0.002354
3183,2018-11-05T04:59:59.966500Z,10,p,0.369,0.001237
3184,2018-11-05T05:00:00.774500Z,10,s,0.371,0.002225
3185,2018-11-05T05:00:08.758000Z,4,p,0.337,0.001705
3186,2018-11-05T05:00:20.275500Z,5,s,0.355,0.001908
3187,2018-11-05T05:01:01.422500Z,5,p,0.442,0.001981
3188,2018-11-05T05:01:21.150000Z,20,p,0.404,0.001833
3189,2018-11-05T05:01:36.194500Z,6,s,0.44,0.002211
3190,2018-11-05T05:02:02.266500Z,18,p,0.308,0.002808
3191,2018-11-05T05:02:12.988000Z,5,s,0.328,0.002245
3192,2018-11-05T05:02:29.660000Z,16,s,0.764,0.002951
3193,2018-11-05T05:02:46.802500Z,5,s,0.365,0.002118
3194,2018-11-05T05:03:07.418500Z,5,s,0.331,0.001911
3195,2018-11-05T05:03:08.210000Z,5,p,0.593,0.002035
3196,2018-11-05T05:03:18.814000Z,13,p,0.36,0.002334
3197,2018-11-05T05:03:26.540000Z,20,s,0.425,0.001862
3198,2018-11-05T05:03:37.208500Z,16,s,0.341,0.003719
3199,2018-11-05T05:03:37.236000Z,13,s,0.836,0.005694
3200,2018-11-05T05:03:37.260500Z,12,p,0.413,0.004343
3201,2018-11-05T05:03:37.276500Z,11,s,0.309,0.002399
3202,2018-11-05T05:03:44.855500Z,20,s,0.637,0.004331
3203,2018-11-05T05:03:50.280500Z,5,p,0.344,0.002255
3204,2018-11-05T05:04:46.290500Z,5,s,0.323,0.002093
3205,2018-11-05T05:05:08.098000Z,13,p,0.427,0.001915
3206,2018-11-05T05:05:33.780000Z,3,s,0.528,0.004146
3207,2018-11-05T05:05:43.926500Z,23,s,0.343,0.00283
3208,2018-11-05T05:05:57.342500Z,11,s,0.855,0.004296
3209,2018-11-05T05:06:01.233500Z,23,s,0.603,0.002786
3210,2018-11-05T05:06:15.448500Z,5,s,0.52,0.003441
3211,2018-11-05T05:06:16.837500Z,19,s,0.646,0.003551
3212,2018-11-05T05:06:26.522500Z,4,p,0.975,0.01662
3213,2018-11-05T05:06:26.530500Z,5,p,0.401,0.00451
3214,2018-11-05T05:06:35.969500Z,22,s,0.463,0.002194
3215,2018-11-05T05:06:42.518500Z,6,s,0.306,0.00208
3216,2018-11-05T05:06:59.221500Z,20,s,0.462,0.001954
3217,2018-11-05T05:07:03.055500Z,23,p,0.566,0.003366
3218,2018-11-05T05:07:03.172000Z,24,s,0.545,0.004251
3219,2018-11-05T05:07:03.184500Z,23,s,0.791,0.003366
3220,2018-11-05T05:07:03.191500Z,22,s,0.321,0.002035
3221,2018-11-05T05:07:05.802500Z,6,s,0.385,0.002494
3222,2018-11-05T05:07:18.295500Z,18,s,0.428,0.002751
3223,2018-11-05T05:07:30.281500Z,23,s,0.502,0.003062
3224,2018-11-05T05:07:54.676500Z,12,p,0.599,0.004369
3225,2018-11-05T05:08:15.287500Z,18,s,0.328,0.002363
3226,2018-11-05T05:08:21.095500Z,5,p,0.357,0.002767
3227,2018-11-05T05:08:27.890500Z,5,s,0.345,0.002494
3228,2018-11-05T05:08:29.949500Z,18,s,0.359,0.002402
3229,2018-11-05T05:08:39.441500Z,23,p,0.878,0.07374
3230,2018-11-05T05:08:41.656000Z,6,s,0.395,0.002818
3231,2018-11-05T05:08:47.658000Z,20,s,0.666,0.001911
3232,2018-11-05T05:08:49.498500Z,5,s,0.371,0.002772
3233,2018-11-05T05:08:49.767500Z,18,s,0.408,0.002741
3234,2018-11-05T05:08:53.463500Z,13,p,0.42,0.002026
3235,2018-11-05T05:09:47.039500Z,6,s,0.441,0.002208
3236,2018-11-05T05:10:00.053500Z,6,p,0.366,0.002565
3237,2018-11-05T05:10:05.658000Z,20,p,0.468,0.002767
3238,2018-11-05T05:10:05.904500Z,20,s,0.793,0.002767
3239,2018-11-05T05:10:12.106500Z,6,s,0.417,0.002417
3240,2018-11-05T05:10:17.294000Z,20,s,0.714,0.001901
3241,2018-11-05T05:10:19.654500Z,6,s,0.388,0.002593
3242,2018-11-05T05:10:41.790500Z,6,s,0.431,0.002241
