,time,sta,pha,prob,amp
1041,2018-12-05T03:56:55.226000Z,21,p,0.545,0.004413
1042,2018-12-05T03:56:55.228500Z,22,p,0.423,0.004081
1043,2018-12-05T03:56:55.230500Z,15,s,0.949,0.006033
1044,2018-12-05T03:56:55.239000Z,16,s,0.951,0.004904
1045,2018-12-05T03:56:55.247000Z,17,s,0.906,0.004003
1046,2018-12-05T03:56:55.255000Z,18,s,0.956,0.008843
1047,2018-12-05T03:56:55.261000Z,19,s,0.904,0.003136
1048,2018-12-05T03:56:55.273000Z,20,s,0.904,0.003625
1049,2018-12-05T03:56:55.282000Z,21,s,0.85,0.004413
1050,2018-12-05T03:56:55.292000Z,22,s,0.734,0.004081
1051,2018-12-05T03:56:55.301000Z,23,s,0.926,0.003482
1052,2018-12-05T03:56:55.309500Z,24,s,0.41,0.00238
1053,2018-12-05T03:57:42.869500Z,5,s,0.726,0.003132
1054,2018-12-05T03:57:44.398500Z,20,s,0.574,0.003803
1055,2018-12-05T03:59:04.736500Z,20,s,0.312,0.001707
1056,2018-12-05T04:00:38.204000Z,20,s,0.738,0.002215
1057,2018-12-05T04:00:43.762500Z,20,s,0.428,0.00164
1058,2018-12-05T04:02:16.340000Z,5,s,0.542,0.002912
1059,2018-12-05T04:02:59.240000Z,18,s,0.609,0.003724
1060,2018-12-05T04:03:06.308500Z,20,p,0.538,0.002127
1061,2018-12-05T04:03:06.436000Z,20,s,0.495,0.002127
1062,2018-12-05T04:03:37.771500Z,22,s,0.818,0.00438
1063,2018-12-05T04:03:37.964500Z,22,p,0.603,0.001635
1064,2018-12-05T04:04:56.773000Z,20,s,0.76,0.002473
1065,2018-12-05T04:05:41.282000Z,24,p,0.3,0.005914
1066,2018-12-05T04:05:41.287000Z,23,p,0.866,0.006214
1067,2018-12-05T04:05:41.319500Z,24,s,0.587,0.005914
1068,2018-12-05T04:05:41.327000Z,23,s,0.933,0.006214
1069,2018-12-05T04:05:41.333500Z,22,s,0.643,0.004191
1070,2018-12-05T04:05:41.774500Z,23,s,0.684,0.004638
1071,2018-12-05T04:07:26.057000Z,5,s,0.803,0.002688
1072,2018-12-05T04:07:26.399500Z,17,s,0.315,0.003396
1073,2018-12-05T04:07:28.231500Z,20,p,0.307,0.002023
1074,2018-12-05T04:07:28.362500Z,20,s,0.502,0.002023
1075,2018-12-05T04:08:21.283500Z,23,s,0.367,0.003139
1076,2018-12-05T04:08:37.266500Z,20,s,0.518,0.001794
1077,2018-12-05T04:08:41.520000Z,20,s,0.844,0.002723
1078,2018-12-05T04:10:42.837500Z,1,s,0.667,0.00542
1079,2018-12-05T04:10:58.140500Z,18,s,0.661,0.003882
1080,2018-12-05T04:11:30.897000Z,20,s,0.759,0.002665
1081,2018-12-05T04:11:31.165500Z,1,s,0.865,0.00261
1082,2018-12-05T04:11:43.512500Z,23,s,0.335,0.002871
1083,2018-12-05T04:11:59.398500Z,1,s,0.365,0.002512
1084,2018-12-05T04:11:59.410500Z,2,s,0.419,0.006544
1085,2018-12-05T04:11:59.436500Z,3,s,0.416,0.003599
1086,2018-12-05T04:11:59.446500Z,4,p,0.331,0.004869
1087,2018-12-05T04:11:59.470500Z,5,p,0.393,0.007869
1088,2018-12-05T04:11:59.489500Z,6,p,0.37,0.009045
1089,2018-12-05T04:11:59.501000Z,6,s,0.32,0.009045
1090,2018-12-05T04:11:59.526500Z,7,s,0.472,0.002581
1091,2018-12-05T04:11:59.529500Z,8,p,0.473,0.004429
1092,2018-12-05T04:11:59.558000Z,9,p,0.595,0.00291
1093,2018-12-05T04:11:59.578500Z,10,s,0.41,0.002127
1094,2018-12-05T04:11:59.598500Z,11,s,0.55,0.004086
1095,2018-12-05T04:11:59.626500Z,12,s,0.307,0.007784
1096,2018-12-05T04:11:59.671500Z,14,p,0.315,0.002126
1097,2018-12-05T04:11:59.687500Z,15,s,0.361,0.001874
1098,2018-12-05T04:11:59.734500Z,17,s,0.428,0.004475
1099,2018-12-05T04:11:59.760500Z,18,s,0.485,0.004161
1100,2018-12-05T04:11:59.775500Z,19,s,0.311,0.003101
1101,2018-12-05T04:11:59.815500Z,21,s,0.378,0.001986
1102,2018-12-05T04:11:59.838500Z,22,s,0.517,0.002829
1103,2018-12-05T04:11:59.874500Z,24,s,0.574,0.008445
1104,2018-12-05T04:12:08.680500Z,22,p,0.362,0.004701
1105,2018-12-05T04:12:08.781500Z,22,s,0.332,0.004701
1106,2018-12-05T04:12:25.892000Z,7,s,0.532,0.003703
1107,2018-12-05T04:12:26.977500Z,22,s,0.652,0.003116
1108,2018-12-05T04:12:27.246500Z,11,p,0.509,0.00347
1109,2018-12-05T04:12:49.826000Z,5,s,0.717,0.002911
1110,2018-12-05T04:12:56.255500Z,6,p,0.386,0.001789
1111,2018-12-05T04:13:43.257500Z,19,s,0.551,0.003227
1112,2018-12-05T04:13:51.508000Z,23,s,0.584,0.004134
1113,2018-12-05T04:14:13.539500Z,11,p,0.359,0.005508
1114,2018-12-05T04:14:13.565500Z,11,s,0.826,0.005508
1115,2018-12-05T04:14:13.568000Z,12,p,0.757,0.004175
1116,2018-12-05T04:14:39.830500Z,20,s,0.697,0.002865
1117,2018-12-05T04:15:02.863500Z,6,s,0.313,0.001998
1118,2018-12-05T04:16:14.660000Z,17,p,0.424,0.002497
1119,2018-12-05T04:16:14.662500Z,17,s,0.359,0.002497
1120,2018-12-05T04:16:45.745500Z,19,p,0.501,0.001905
1121,2018-12-05T04:16:45.889000Z,19,s,0.653,0.001905
1122,2018-12-05T04:17:12.497500Z,6,p,0.359,0.001643
1123,2018-12-05T04:17:57.139500Z,20,s,0.527,0.002187
1124,2018-12-05T04:18:19.110500Z,5,s,0.55,0.002434
1125,2018-12-05T04:18:27.682500Z,20,s,0.672,0.001994
1126,2018-12-05T04:18:49.833500Z,19,p,0.445,0.001576
1127,2018-12-05T04:19:19.278500Z,6,p,0.304,0.00171
1128,2018-12-05T04:19:44.743500Z,20,s,0.547,0.002066
1129,2018-12-05T04:20:13.754000Z,1,p,0.927,0.009383
1130,2018-12-05T04:20:25.201500Z,6,p,0.543,0.001716
1131,2018-12-05T04:20:34.032500Z,23,s,0.602,0.002647
1132,2018-12-05T04:20:57.853500Z,19,p,0.337,0.003177
1133,2018-12-05T04:20:58.024500Z,19,s,0.653,0.003177
1134,2018-12-05T04:21:34.494500Z,20,s,0.532,0.003736
1135,2018-12-05T04:22:38.294500Z,19,s,0.696,0.01
1136,2018-12-05T04:22:38.301500Z,20,s,0.384,0.002405
1137,2018-12-05T04:23:17.382500Z,22,p,0.32,0.004534
1138,2018-12-05T04:23:17.491500Z,22,s,0.785,0.004534
1139,2018-12-05T04:23:31.394500Z,20,s,0.346,0.001639
1140,2018-12-05T04:24:17.016500Z,20,s,0.672,0.002471
1141,2018-12-05T04:24:28.647000Z,5,p,0.353,0.002729
1142,2018-12-05T04:24:28.748500Z,5,s,0.584,0.002729
1143,2018-12-05T04:25:11.128500Z,14,p,0.376,0.00238
1144,2018-12-05T04:25:13.652500Z,19,p,0.478,0.002293
1145,2018-12-05T04:25:13.836500Z,19,s,0.457,0.002293
1146,2018-12-05T04:26:10.534500Z,20,s,0.591,0.001639
1147,2018-12-05T04:26:35.624500Z,5,s,0.466,0.003015
1148,2018-12-05T04:27:08.780500Z,6,s,0.309,0.001775
1149,2018-12-05T04:27:08.781500Z,5,s,0.379,0.001801
1150,2018-12-05T04:27:13.117500Z,8,s,0.405,0.00275
1151,2018-12-05T04:27:13.291500Z,6,p,0.379,0.001745
1152,2018-12-05T04:27:29.469500Z,20,p,0.42,0.00222
1153,2018-12-05T04:27:29.602000Z,20,s,0.772,0.00222
1154,2018-12-05T04:27:42.353500Z,20,s,0.342,0.001661
1155,2018-12-05T04:29:29.079500Z,22,s,0.375,0.004704
1156,2018-12-05T04:29:42.805500Z,19,s,0.636,0.002132
1157,2018-12-05T04:30:19.270500Z,20,p,0.392,0.002109
1158,2018-12-05T04:30:19.609000Z,20,s,0.767,0.002109
1159,2018-12-05T04:30:21.566000Z,1,p,0.305,0.002838
1160,2018-12-05T04:30:21.657000Z,1,s,0.789,0.002838
1161,2018-12-05T04:30:34.578000Z,5,s,0.804,0.002751
1162,2018-12-05T04:30:40.604000Z,19,s,0.777,0.003509
1163,2018-12-05T04:30:43.722500Z,20,s,0.453,0.001634
1164,2018-12-05T04:32:06.221500Z,20,p,0.302,0.002003
1165,2018-12-05T04:32:06.431500Z,20,s,0.301,0.002003
1166,2018-12-05T04:32:11.244500Z,24,p,0.988,0.1808
1167,2018-12-05T04:32:11.248000Z,23,p,0.986,0.1307
1168,2018-12-05T04:32:11.253000Z,22,p,0.981,0.09813
1169,2018-12-05T04:32:11.258500Z,21,p,0.986,0.09234
1170,2018-12-05T04:32:11.264500Z,20,p,0.982,0.07572
1171,2018-12-05T04:32:11.270000Z,19,p,0.979,0.05032
1172,2018-12-05T04:32:11.277000Z,18,p,0.982,0.04566
1173,2018-12-05T04:32:11.283000Z,17,p,0.984,0.135
1174,2018-12-05T04:32:11.287000Z,24,s,0.834,0.1808
1175,2018-12-05T04:32:11.288500Z,16,p,0.984,0.1086
1176,2018-12-05T04:32:11.293000Z,23,s,0.926,0.1307
1177,2018-12-05T04:32:11.294000Z,15,p,0.987,0.0729
1178,2018-12-05T04:32:11.300000Z,14,p,0.987,0.08905
1179,2018-12-05T04:32:11.300500Z,22,s,0.947,0.09813
1180,2018-12-05T04:32:11.306500Z,13,p,0.985,0.08279
1181,2018-12-05T04:32:11.309500Z,21,s,0.958,0.09234
1182,2018-12-05T04:32:11.311500Z,12,p,0.983,0.04361
1183,2018-12-05T04:32:11.317000Z,11,p,0.974,0.03366
1184,2018-12-05T04:32:11.320500Z,20,s,0.945,0.06432
1185,2018-12-05T04:32:11.322500Z,10,p,0.985,0.03881
1186,2018-12-05T04:32:11.328000Z,9,p,0.988,0.0332
1187,2018-12-05T04:32:11.329000Z,19,s,0.945,0.05032
1188,2018-12-05T04:32:11.334000Z,8,p,0.985,0.03812
1189,2018-12-05T04:32:11.339000Z,7,p,0.982,0.0223
1190,2018-12-05T04:32:11.339000Z,18,s,0.939,0.04566
1191,2018-12-05T04:32:11.345000Z,6,p,0.981,0.0377
1192,2018-12-05T04:32:11.350500Z,17,s,0.958,0.135
1193,2018-12-05T04:32:11.351000Z,5,p,0.978,0.02434
1194,2018-12-05T04:32:11.356500Z,4,p,0.978,0.05511
1195,2018-12-05T04:32:11.359500Z,16,s,0.943,0.1086
1196,2018-12-05T04:32:11.362000Z,3,p,0.974,0.02298
1197,2018-12-05T04:32:11.368500Z,15,s,0.961,0.0729
1198,2018-12-05T04:32:11.370000Z,2,p,0.978,0.02496
1199,2018-12-05T04:32:11.375000Z,1,p,0.973,0.03088
1200,2018-12-05T04:32:11.377500Z,14,s,0.959,0.08905
1201,2018-12-05T04:32:11.387000Z,13,s,0.896,0.08279
1202,2018-12-05T04:32:11.396500Z,12,s,0.943,0.04361
1203,2018-12-05T04:32:11.406000Z,11,s,0.877,0.03366
1204,2018-12-05T04:32:11.412500Z,10,s,0.856,0.03881
1205,2018-12-05T04:32:11.424500Z,9,s,0.919,0.0332
1206,2018-12-05T04:32:11.432500Z,8,s,0.849,0.02457
1207,2018-12-05T04:32:11.439000Z,7,s,0.85,0.0223
1208,2018-12-05T04:32:11.457000Z,6,s,0.795,0.0377
1209,2018-12-05T04:32:11.460000Z,5,s,0.847,0.02434
1210,2018-12-05T04:32:11.470500Z,4,s,0.905,0.05511
1211,2018-12-05T04:32:11.485500Z,3,s,0.926,0.02298
1212,2018-12-05T04:32:11.495000Z,2,s,0.839,0.02496
1213,2018-12-05T04:32:11.506000Z,1,s,0.772,0.03088
1214,2018-12-05T04:33:48.660500Z,20,s,0.809,0.002366
1215,2018-12-05T04:33:49.062500Z,20,p,0.343,0.002933
1216,2018-12-05T04:33:49.123500Z,20,s,0.795,0.002933
1217,2018-12-05T04:34:28.789500Z,20,s,0.678,0.002369
1218,2018-12-05T04:34:55.704500Z,22,s,0.542,0.002698
1219,2018-12-05T04:34:58.064500Z,20,s,0.596,0.001683
1220,2018-12-05T04:35:09.657500Z,4,s,0.67,0.003327
1221,2018-12-05T04:35:28.950500Z,5,s,0.612,0.002153
1222,2018-12-05T04:36:13.646500Z,20,s,0.705,0.001986
1223,2018-12-05T04:36:53.890500Z,6,s,0.321,0.002257
1224,2018-12-05T04:36:55.625000Z,20,p,0.865,0.01318
1225,2018-12-05T04:36:55.630000Z,19,s,0.602,0.0046
1226,2018-12-05T04:36:58.055000Z,23,s,0.378,0.00213
1227,2018-12-05T04:37:28.380000Z,5,s,0.743,0.00278
1228,2018-12-05T04:37:51.417500Z,19,s,0.377,0.002458
1229,2018-12-05T04:38:04.751500Z,4,s,0.777,0.006763
1230,2018-12-05T04:38:28.118000Z,3,s,0.314,0.003865
1231,2018-12-05T04:39:19.568500Z,20,s,0.621,0.002166
1232,2018-12-05T04:40:45.798500Z,19,p,0.369,0.004116
1233,2018-12-05T04:40:45.916000Z,19,s,0.696,0.004116
1234,2018-12-05T04:40:46.166500Z,22,s,0.348,0.00477
1235,2018-12-05T04:41:14.690500Z,6,s,0.33,0.001728
1236,2018-12-05T04:42:38.023000Z,20,s,0.818,0.002314
1237,2018-12-05T04:42:52.371500Z,20,s,0.517,0.001935
1238,2018-12-05T04:43:15.805500Z,5,p,0.327,0.002599
1239,2018-12-05T04:43:15.920500Z,5,s,0.649,0.002599
1240,2018-12-05T04:43:22.189500Z,20,p,0.368,0.001881
1241,2018-12-05T04:43:22.396000Z,20,s,0.422,0.001881
1242,2018-12-05T04:45:48.122500Z,20,s,0.508,0.002818
1243,2018-12-05T04:47:30.776500Z,18,p,0.416,0.002481
1244,2018-12-05T04:48:25.270000Z,5,s,0.858,0.002687
1245,2018-12-05T04:48:43.228500Z,20,s,0.839,0.002279
1246,2018-12-05T04:48:51.468000Z,1,s,0.652,0.002382
1247,2018-12-05T04:49:09.960500Z,5,s,0.5,0.002853
1248,2018-12-05T04:50:10.974500Z,1,s,0.628,0.001667
1249,2018-12-05T04:50:35.520500Z,5,s,0.476,0.002915
1250,2018-12-05T04:50:35.655500Z,12,s,0.354,0.002438
1251,2018-12-05T04:50:48.437500Z,23,s,0.416,0.002382
1252,2018-12-05T04:50:58.438000Z,20,s,0.494,0.001994
1253,2018-12-05T04:51:13.837500Z,24,s,0.385,0.002351
1254,2018-12-05T04:51:13.847500Z,23,s,0.732,0.002411
1255,2018-12-05T04:52:07.066000Z,20,p,0.431,0.002164
1256,2018-12-05T04:52:07.283000Z,20,s,0.712,0.002164
1257,2018-12-05T04:52:17.382000Z,20,s,0.503,0.001861
1258,2018-12-05T04:53:31.284500Z,19,p,0.659,0.00221
1259,2018-12-05T04:54:01.462500Z,22,p,0.301,0.002275
1260,2018-12-05T04:54:01.581500Z,22,s,0.345,0.001588
1261,2018-12-05T04:54:47.672500Z,15,p,0.634,0.002957
1262,2018-12-05T04:54:47.700500Z,24,p,0.974,0.01453
1263,2018-12-05T04:54:47.703500Z,23,p,0.975,0.01553
1264,2018-12-05T04:54:47.705000Z,22,p,0.957,0.02426
1265,2018-12-05T04:54:47.709000Z,21,p,0.976,0.01585
1266,2018-12-05T04:54:47.713500Z,20,p,0.964,0.008004
1267,2018-12-05T04:54:47.717500Z,19,p,0.951,0.006387
1268,2018-12-05T04:54:47.723000Z,18,p,0.866,0.005454
1269,2018-12-05T04:54:47.728500Z,17,p,0.907,0.005686
1270,2018-12-05T04:54:47.743500Z,24,s,0.963,0.01453
1271,2018-12-05T04:54:47.747000Z,23,s,0.951,0.01553
1272,2018-12-05T04:54:47.753000Z,22,s,0.957,0.02426
1273,2018-12-05T04:54:47.754000Z,16,p,0.404,0.004567
1274,2018-12-05T04:54:47.757000Z,21,s,0.955,0.01585
1275,2018-12-05T04:54:47.763000Z,20,s,0.911,0.008004
1276,2018-12-05T04:54:47.770500Z,19,s,0.931,0.006387
1277,2018-12-05T04:54:47.775500Z,13,p,0.421,0.003798
1278,2018-12-05T04:54:47.780000Z,18,s,0.694,0.005454
1279,2018-12-05T04:54:47.788500Z,17,s,0.908,0.005686
1280,2018-12-05T04:54:47.801000Z,16,s,0.853,0.004567
1281,2018-12-05T04:54:47.806500Z,15,s,0.764,0.002957
1282,2018-12-05T04:54:47.815000Z,14,s,0.849,0.004407
1283,2018-12-05T04:54:47.817500Z,4,p,0.572,0.002873
1284,2018-12-05T04:54:47.826000Z,3,p,0.523,0.002162
1285,2018-12-05T04:54:47.827500Z,13,s,0.846,0.003798
1286,2018-12-05T04:54:47.836500Z,12,p,0.478,0.002037
1287,2018-12-05T04:54:47.862500Z,10,s,0.432,0.003225
1288,2018-12-05T04:54:47.904000Z,4,s,0.394,0.002873
1289,2018-12-05T04:54:47.926000Z,3,s,0.546,0.002162
1290,2018-12-05T04:54:48.424500Z,23,p,0.634,0.001806
1291,2018-12-05T04:55:23.943500Z,5,p,0.49,0.002723
1292,2018-12-05T04:56:12.430500Z,23,s,0.421,0.002939
1293,2018-12-05T04:56:28.504500Z,3,s,0.366,0.00398
1294,2018-12-05T04:57:44.589500Z,22,s,0.417,0.002191
1295,2018-12-05T04:58:12.026000Z,19,p,0.301,0.003432
1296,2018-12-05T04:58:12.128500Z,19,s,0.55,0.003432
1297,2018-12-05T04:58:13.726000Z,19,s,0.681,0.006411
1298,2018-12-05T04:58:25.668500Z,20,p,0.361,0.001748
1299,2018-12-05T04:58:47.416500Z,20,s,0.788,0.003225
1300,2018-12-05T04:58:52.900000Z,10,s,0.912,0.01698
1301,2018-12-05T04:59:04.900000Z,19,s,0.54,0.007013
1302,2018-12-05T05:00:00.800500Z,24,s,0.42,0.01133
1303,2018-12-05T05:00:10.024500Z,11,s,0.818,0.004229
1304,2018-12-05T05:00:14.044000Z,22,s,0.688,0.005655
1305,2018-12-05T05:01:42.244500Z,20,s,0.826,0.003027
1306,2018-12-05T05:02:23.712500Z,20,s,0.458,0.001823
1307,2018-12-05T05:03:08.863000Z,23,s,0.66,0.002481
1308,2018-12-05T05:04:26.529000Z,5,s,0.894,0.00342
1309,2018-12-05T05:04:32.941500Z,20,s,0.493,0.001557
1310,2018-12-05T05:04:42.362500Z,20,s,0.302,0.002058
1311,2018-12-05T05:04:53.027500Z,23,s,0.779,0.002889
1312,2018-12-05T05:05:00.436000Z,23,s,0.771,0.002903
1313,2018-12-05T05:05:06.410000Z,20,s,0.79,0.002401
1314,2018-12-05T05:06:55.408000Z,20,s,0.468,0.001642
1315,2018-12-05T05:07:02.601500Z,1,p,0.543,0.002729
1316,2018-12-05T05:07:02.711000Z,1,s,0.848,0.002729
1317,2018-12-05T05:07:53.481500Z,11,s,0.653,0.003771
1318,2018-12-05T05:08:00.648000Z,20,s,0.682,0.002123
1319,2018-12-05T05:08:49.904000Z,20,p,0.447,0.001856
1320,2018-12-05T05:08:50.088500Z,20,s,0.675,0.001856
1321,2018-12-05T05:08:58.333500Z,16,s,0.369,0.001768
1322,2018-12-05T05:09:43.926500Z,8,s,0.5,0.004186
1323,2018-12-05T05:10:56.275500Z,11,s,0.489,0.001969
1324,2018-12-05T05:11:26.955500Z,20,p,0.838,0.003008
1325,2018-12-05T05:11:27.093500Z,20,s,0.651,0.003008
1326,2018-12-05T05:11:29.951500Z,22,p,0.496,0.004948
1327,2018-12-05T05:11:30.068000Z,22,s,0.573,0.004948
1328,2018-12-05T05:13:02.197500Z,20,s,0.389,0.001619
1329,2018-12-05T05:13:26.524500Z,24,p,0.981,0.0844
1330,2018-12-05T05:13:26.529000Z,23,p,0.987,0.1619
1331,2018-12-05T05:13:26.533500Z,22,p,0.987,0.07969
1332,2018-12-05T05:13:26.538000Z,21,p,0.984,0.03926
1333,2018-12-05T05:13:26.543500Z,20,p,0.984,0.0275
1334,2018-12-05T05:13:26.549500Z,19,p,0.979,0.01458
1335,2018-12-05T05:13:26.551500Z,24,s,0.969,0.0844
1336,2018-12-05T05:13:26.556000Z,18,p,0.976,0.00851
1337,2018-12-05T05:13:26.559500Z,23,s,0.966,0.1619
1338,2018-12-05T05:13:26.561000Z,17,p,0.973,0.008898
1339,2018-12-05T05:13:26.566500Z,22,s,0.965,0.07969
1340,2018-12-05T05:13:26.567000Z,16,p,0.973,0.01232
1341,2018-12-05T05:13:26.573000Z,15,p,0.971,0.003753
1342,2018-12-05T05:13:26.575000Z,21,s,0.962,0.03926
1343,2018-12-05T05:13:26.579000Z,14,p,0.978,0.008054
1344,2018-12-05T05:13:26.585000Z,20,s,0.96,0.01919
1345,2018-12-05T05:13:26.585500Z,13,p,0.977,0.008607
1346,2018-12-05T05:13:26.590500Z,12,p,0.951,0.00695
1347,2018-12-05T05:13:26.593500Z,19,s,0.971,0.01458
1348,2018-12-05T05:13:26.595000Z,11,p,0.95,0.002609
1349,2018-12-05T05:13:26.601500Z,10,p,0.923,0.003889
1350,2018-12-05T05:13:26.604000Z,18,s,0.916,0.00851
1351,2018-12-05T05:13:26.607500Z,9,p,0.97,0.006344
1352,2018-12-05T05:13:26.613000Z,17,s,0.835,0.008898
1353,2018-12-05T05:13:26.614000Z,8,p,0.969,0.004142
1354,2018-12-05T05:13:26.619000Z,7,p,0.975,0.003786
1355,2018-12-05T05:13:26.625000Z,16,s,0.905,0.01232
1356,2018-12-05T05:13:26.625500Z,6,p,0.977,0.0039
1357,2018-12-05T05:13:26.631500Z,5,p,0.961,0.003316
1358,2018-12-05T05:13:26.633000Z,15,s,0.773,0.003265
1359,2018-12-05T05:13:26.637000Z,4,p,0.974,0.004706
1360,2018-12-05T05:13:26.642500Z,3,p,0.933,0.002405
1361,2018-12-05T05:13:26.643500Z,14,s,0.834,0.008054
1362,2018-12-05T05:13:26.648000Z,2,p,0.931,0.002598
1363,2018-12-05T05:13:26.654500Z,13,s,0.912,0.006023
1364,2018-12-05T05:13:26.657500Z,1,p,0.769,0.001671
1365,2018-12-05T05:13:26.659000Z,12,s,0.805,0.003308
1366,2018-12-05T05:13:26.678500Z,11,s,0.872,0.002362
1367,2018-12-05T05:13:26.687000Z,10,s,0.856,0.003647
1368,2018-12-05T05:13:26.693000Z,9,s,0.793,0.006344
1369,2018-12-05T05:13:26.703000Z,8,s,0.929,0.003034
1370,2018-12-05T05:13:26.711500Z,7,s,0.92,0.003246
1371,2018-12-05T05:13:26.721000Z,6,s,0.919,0.002766
1372,2018-12-05T05:13:26.731000Z,5,s,0.832,0.003088
1373,2018-12-05T05:13:26.740500Z,4,s,0.929,0.004706
1374,2018-12-05T05:13:26.754000Z,3,s,0.846,0.002342
1375,2018-12-05T05:13:26.759500Z,2,s,0.758,0.002598
1376,2018-12-05T05:13:26.775000Z,1,s,0.806,0.001636
1377,2018-12-05T05:13:43.034000Z,20,s,0.787,0.002416
1378,2018-12-05T05:14:14.404500Z,5,p,0.365,0.001318
1379,2018-12-05T05:14:14.551500Z,5,p,0.341,0.00352
1380,2018-12-05T05:14:14.600500Z,5,s,0.849,0.00352
1381,2018-12-05T05:14:41.725500Z,3,s,0.452,0.004188
1382,2018-12-05T05:14:59.247000Z,5,s,0.884,0.002612
1383,2018-12-05T05:15:50.334500Z,11,p,0.554,0.004805
1384,2018-12-05T05:15:50.453000Z,11,s,0.856,0.004805
1385,2018-12-05T05:16:23.328500Z,1,s,0.57,0.002331
1386,2018-12-05T05:16:35.444000Z,20,s,0.768,0.002419
1387,2018-12-05T05:16:40.268000Z,20,p,0.444,0.001832
1388,2018-12-05T05:16:40.486000Z,20,s,0.59,0.001832
1389,2018-12-05T05:18:31.648500Z,20,p,0.417,0.001521
1390,2018-12-05T05:20:09.505000Z,20,s,0.844,0.002904
1391,2018-12-05T05:20:31.110000Z,5,s,0.744,0.003346
1392,2018-12-05T05:20:51.193500Z,23,s,0.69,0.002559
1393,2018-12-05T05:20:51.682000Z,3,p,0.356,0.001792
1394,2018-12-05T05:21:10.170500Z,2,s,0.324,0.002419
1395,2018-12-05T05:21:43.920000Z,22,p,0.396,0.002757
1396,2018-12-05T05:23:16.612000Z,23,s,0.4,0.002641
1397,2018-12-05T05:23:47.749500Z,11,s,0.556,0.004761
1398,2018-12-05T05:23:51.153500Z,4,s,0.589,0.006003
1399,2018-12-05T05:23:58.488000Z,20,s,0.615,0.002234
1400,2018-12-05T05:23:59.275500Z,20,s,0.339,0.001979
1401,2018-12-05T05:24:15.334500Z,20,s,0.582,0.003116
1402,2018-12-05T05:24:18.756000Z,23,s,0.543,0.002564
1403,2018-12-05T05:25:03.052000Z,1,s,0.419,0.002852
1404,2018-12-05T05:26:14.767500Z,5,s,0.363,0.002533
1405,2018-12-05T05:26:33.721500Z,20,p,0.747,0.00161
1406,2018-12-05T05:26:33.837500Z,20,s,0.52,0.00161
1407,2018-12-05T05:26:42.378000Z,15,p,0.929,0.07279
1408,2018-12-05T05:26:42.384000Z,16,s,0.415,0.01954
1409,2018-12-05T05:26:42.400000Z,15,s,0.313,0.01852
1410,2018-12-05T05:27:02.582000Z,20,p,0.458,0.003173
1411,2018-12-05T05:27:02.832500Z,20,s,0.712,0.003173
1412,2018-12-05T05:27:47.432000Z,19,p,0.43,0.004051
1413,2018-12-05T05:28:35.240500Z,5,p,0.412,0.003128
1414,2018-12-05T05:28:35.388000Z,5,s,0.801,0.003128
1415,2018-12-05T05:29:44.346500Z,19,s,0.349,0.00215
1416,2018-12-05T05:32:10.381500Z,13,s,0.501,0.002673
1417,2018-12-05T05:32:18.627500Z,5,s,0.901,0.003151
1418,2018-12-05T05:32:22.774500Z,3,s,0.606,0.004329
1419,2018-12-05T05:32:50.867500Z,11,s,0.671,0.00471
1420,2018-12-05T05:32:51.491500Z,11,s,0.439,0.001539
1421,2018-12-05T05:32:58.294500Z,5,s,0.426,0.002059
1422,2018-12-05T05:34:13.537500Z,22,s,0.413,0.002655
1423,2018-12-05T05:35:02.696500Z,20,s,0.495,0.001675
1424,2018-12-05T05:35:09.118500Z,19,s,0.333,0.00354
1425,2018-12-05T05:36:28.794500Z,13,p,0.367,0.002143
1426,2018-12-05T05:37:20.016500Z,1,p,0.308,0.002289
1427,2018-12-05T05:37:37.752000Z,1,p,0.431,0.02736
1428,2018-12-05T05:37:42.606000Z,2,p,0.407,0.003382
1429,2018-12-05T05:38:13.762500Z,20,s,0.628,0.003285
1430,2018-12-05T05:39:26.870000Z,19,s,0.409,0.002129
1431,2018-12-05T05:39:29.975500Z,20,s,0.412,0.001869
1432,2018-12-05T05:39:36.219500Z,5,s,0.775,0.003549
1433,2018-12-05T05:40:00.682500Z,3,s,0.349,0.001568
1434,2018-12-05T05:40:52.453500Z,9,p,0.38,0.002099
1435,2018-12-05T05:41:04.170500Z,21,s,0.302,0.003108
1436,2018-12-05T05:42:41.935500Z,1,p,0.741,0.002527
1437,2018-12-05T05:42:42.044500Z,1,s,0.588,0.002527
1438,2018-12-05T05:43:10.468000Z,1,s,0.457,0.002206
1439,2018-12-05T05:43:20.704500Z,20,s,0.609,0.002442
1440,2018-12-05T05:44:01.836500Z,3,s,0.332,0.002467
1441,2018-12-05T05:44:03.651500Z,12,s,0.476,0.002722
1442,2018-12-05T05:45:09.117000Z,1,s,0.525,0.001894
1443,2018-12-05T05:45:09.119500Z,5,s,0.311,0.004842
1444,2018-12-05T05:45:09.138500Z,3,s,0.309,0.002428
1445,2018-12-05T05:45:09.138500Z,2,s,0.374,0.004382
1446,2018-12-05T05:45:09.143500Z,6,s,0.445,0.005906
1447,2018-12-05T05:45:09.176500Z,4,s,0.426,0.002633
1448,2018-12-05T05:45:09.242500Z,7,s,0.464,0.001864
1449,2018-12-05T05:45:09.266500Z,8,s,0.556,0.003033
1450,2018-12-05T05:45:09.286500Z,9,s,0.54,0.001948
1451,2018-12-05T05:45:09.306500Z,10,s,0.403,0.001933
