,time,sta,pha,prob,amp
1666,2018-11-14T04:32:39.006000Z,5,s,0.786,0.003673
1667,2018-11-14T04:33:31.349500Z,20,p,0.385,0.00181
1668,2018-11-14T04:33:40.201500Z,23,s,0.566,0.002429
1669,2018-11-14T04:34:06.062000Z,19,p,0.573,0.00278
1670,2018-11-14T04:34:47.461500Z,4,s,0.527,0.006055
1671,2018-11-14T04:34:55.509500Z,20,p,0.558,0.002125
1672,2018-11-14T04:34:55.677500Z,20,s,0.531,0.002125
1673,2018-11-14T04:35:31.036500Z,22,s,0.494,0.00491
1674,2018-11-14T04:35:49.174500Z,20,s,0.776,0.003965
1675,2018-11-14T04:35:49.214000Z,24,s,0.75,0.003585
1676,2018-11-14T04:36:01.344500Z,5,p,0.385,0.004665
1677,2018-11-14T04:36:01.466000Z,5,s,0.78,0.004665
1678,2018-11-14T04:36:25.122500Z,20,s,0.687,0.001677
1679,2018-11-14T04:37:06.363000Z,6,p,0.888,0.003615
1680,2018-11-14T04:37:06.535500Z,6,s,0.306,0.001841
1681,2018-11-14T04:37:06.882000Z,6,s,0.553,0.004838
1682,2018-11-14T04:38:13.607500Z,20,s,0.365,0.001669
1683,2018-11-14T04:38:57.722000Z,11,s,0.472,0.004373
1684,2018-11-14T04:40:46.255500Z,5,p,0.302,0.003765
1685,2018-11-14T04:40:46.360500Z,5,s,0.813,0.003765
1686,2018-11-14T04:41:17.157500Z,20,s,0.531,0.002424
1687,2018-11-14T04:42:42.913000Z,20,s,0.801,0.002983
1688,2018-11-14T04:43:43.668000Z,5,s,0.449,0.002471
1689,2018-11-14T04:44:15.777500Z,19,s,0.353,0.003185
1690,2018-11-14T04:45:17.042500Z,5,s,0.716,0.002948
1691,2018-11-14T04:45:48.479000Z,20,s,0.642,0.001702
1692,2018-11-14T04:46:19.409500Z,20,s,0.386,0.001696
1693,2018-11-14T04:46:23.288500Z,23,s,0.527,0.003629
1694,2018-11-14T04:47:43.124000Z,20,p,0.62,0.001745
1695,2018-11-14T04:47:43.339500Z,20,s,0.469,0.001745
1696,2018-11-14T04:47:46.750500Z,11,s,0.397,0.003688
1697,2018-11-14T04:48:36.669500Z,2,s,0.87,0.003089
1698,2018-11-14T04:49:13.588000Z,20,s,0.508,0.002154
1699,2018-11-14T04:49:26.902500Z,5,s,0.738,0.002479
1700,2018-11-14T04:49:36.819500Z,5,s,0.462,0.003566
1701,2018-11-14T04:49:44.685500Z,23,s,0.503,0.002093
1702,2018-11-14T04:50:19.326000Z,22,p,0.661,0.002542
1703,2018-11-14T04:50:19.452000Z,22,s,0.738,0.002542
1704,2018-11-14T04:51:46.020000Z,20,p,0.719,0.004375
1705,2018-11-14T04:51:46.162500Z,20,s,0.766,0.004375
1706,2018-11-14T04:52:26.490000Z,20,p,0.584,0.001714
1707,2018-11-14T04:52:26.676500Z,20,s,0.486,0.001714
1708,2018-11-14T04:54:05.929500Z,6,s,0.442,0.001787
1709,2018-11-14T04:54:49.742500Z,13,p,0.35,0.002367
1710,2018-11-14T04:54:50.036000Z,13,p,0.308,0.001933
1711,2018-11-14T04:54:52.699500Z,7,s,0.31,0.001573
1712,2018-11-14T04:54:54.223500Z,5,p,0.341,0.003929
1713,2018-11-14T04:54:54.322000Z,5,s,0.838,0.003929
1714,2018-11-14T04:55:56.080500Z,2,s,0.398,0.00272
1715,2018-11-14T04:56:11.000500Z,11,s,0.62,0.00447
1716,2018-11-14T04:56:17.228500Z,3,s,0.317,0.00416
1717,2018-11-14T04:56:19.469500Z,5,s,0.487,0.002605
1718,2018-11-14T04:56:43.524500Z,16,s,0.869,0.006884
1719,2018-11-14T04:58:27.942000Z,22,p,0.326,0.004521
1720,2018-11-14T04:58:28.043500Z,22,s,0.767,0.004521
1721,2018-11-14T04:58:36.590000Z,8,s,0.596,0.003291
1722,2018-11-14T04:59:26.193500Z,23,s,0.403,0.003134
1723,2018-11-14T04:59:50.957500Z,6,s,0.688,0.003553
1724,2018-11-14T04:59:52.910500Z,5,s,0.665,0.003864
1725,2018-11-14T05:00:07.957500Z,20,s,0.526,0.001932
1726,2018-11-14T05:02:01.005500Z,24,s,0.409,0.004656
1727,2018-11-14T05:02:25.405500Z,20,p,0.712,0.002247
1728,2018-11-14T05:02:25.600000Z,20,s,0.699,0.002247
1729,2018-11-14T05:03:14.535500Z,24,p,0.962,0.01021
1730,2018-11-14T05:03:14.540000Z,23,p,0.96,0.007862
1731,2018-11-14T05:03:14.545000Z,22,p,0.893,0.006297
1732,2018-11-14T05:03:14.550000Z,21,p,0.927,0.004547
1733,2018-11-14T05:03:14.555500Z,20,p,0.964,0.003512
1734,2018-11-14T05:03:14.561000Z,19,p,0.933,0.002706
1735,2018-11-14T05:03:14.602000Z,24,s,0.941,0.01021
1736,2018-11-14T05:03:14.610000Z,23,s,0.95,0.007862
1737,2018-11-14T05:03:14.618000Z,22,s,0.929,0.006297
1738,2018-11-14T05:03:14.626000Z,21,s,0.812,0.004339
1739,2018-11-14T05:03:14.635500Z,20,s,0.869,0.003512
1740,2018-11-14T05:03:14.640000Z,19,s,0.801,0.002253
1741,2018-11-14T05:03:14.656500Z,17,s,0.354,0.001666
1742,2018-11-14T05:04:12.256500Z,18,s,0.38,0.00274
1743,2018-11-14T05:04:34.692000Z,5,s,0.538,0.003863
1744,2018-11-14T05:04:45.664000Z,5,s,0.795,0.004052
1745,2018-11-14T05:04:50.322500Z,19,s,0.307,0.002756
1746,2018-11-14T05:04:50.322500Z,18,s,0.416,0.003092
1747,2018-11-14T05:05:00.123500Z,11,s,0.588,0.003745
1748,2018-11-14T05:05:02.570500Z,9,s,0.409,0.002778
1749,2018-11-14T05:05:18.375500Z,20,s,0.304,0.002044
1750,2018-11-14T05:05:20.398500Z,20,s,0.538,0.003627
1751,2018-11-14T05:06:12.641000Z,5,s,0.849,0.002768
1752,2018-11-14T05:07:56.026000Z,1,s,0.303,0.002489
1753,2018-11-14T05:08:36.305500Z,13,p,0.767,0.005639
1754,2018-11-14T05:08:36.412500Z,16,s,0.549,0.002495
1755,2018-11-14T05:08:36.445000Z,13,s,0.872,0.005639
1756,2018-11-14T05:08:36.466000Z,12,s,0.738,0.003984
1757,2018-11-14T05:08:38.366500Z,24,p,0.642,0.004105
1758,2018-11-14T05:08:38.514500Z,24,s,0.77,0.004105
1759,2018-11-14T05:09:02.313500Z,5,s,0.548,0.003141
1760,2018-11-14T05:11:20.999000Z,20,s,0.654,0.002354
1761,2018-11-14T05:11:40.800500Z,20,s,0.544,0.001985
1762,2018-11-14T05:11:52.764500Z,22,s,0.591,0.004435
1763,2018-11-14T05:12:16.909500Z,2,s,0.465,0.002735
1764,2018-11-14T05:12:20.421500Z,4,s,0.711,0.006476
1765,2018-11-14T05:12:35.380500Z,11,s,0.383,0.004369
1766,2018-11-14T05:12:41.308500Z,17,s,0.425,0.005398
1767,2018-11-14T05:12:50.969500Z,19,s,0.394,0.003323
1768,2018-11-14T05:13:13.438000Z,5,p,0.415,0.003045
1769,2018-11-14T05:13:13.497000Z,5,s,0.845,0.003045
1770,2018-11-14T05:14:03.187500Z,5,s,0.805,0.003196
1771,2018-11-14T05:14:50.725500Z,14,s,0.375,0.002712
1772,2018-11-14T05:14:52.811500Z,20,p,0.725,0.001682
1773,2018-11-14T05:15:27.464500Z,24,s,0.397,0.008667
1774,2018-11-14T05:16:42.351500Z,20,p,0.708,0.001733
1775,2018-11-14T05:16:44.098000Z,20,s,0.871,0.004188
1776,2018-11-14T05:17:32.956000Z,5,p,0.522,0.002857
1777,2018-11-14T05:17:33.036000Z,5,s,0.724,0.002857
1778,2018-11-14T05:18:26.341500Z,23,s,0.478,0.002137
1779,2018-11-14T05:19:18.077000Z,5,s,0.743,0.002896
1780,2018-11-14T05:19:31.027500Z,20,p,0.317,0.001747
1781,2018-11-14T05:19:31.188500Z,20,s,0.521,0.001747
1782,2018-11-14T05:19:31.202500Z,5,p,0.449,0.003017
1783,2018-11-14T05:19:31.370500Z,8,p,0.493,0.001877
1784,2018-11-14T05:19:31.379500Z,11,p,0.377,0.001679
1785,2018-11-14T05:19:31.393500Z,12,p,0.41,0.002736
1786,2018-11-14T05:19:31.422500Z,13,p,0.327,0.002486
1787,2018-11-14T05:19:33.734500Z,13,s,0.335,0.002955
1788,2018-11-14T05:20:10.498500Z,5,p,0.338,0.002313
1789,2018-11-14T05:20:10.522500Z,6,s,0.501,0.00245
1790,2018-11-14T05:20:10.663500Z,13,p,0.41,0.002478
1791,2018-11-14T05:20:25.179500Z,2,p,0.684,0.003441
1792,2018-11-14T05:20:25.267500Z,2,s,0.673,0.003441
1793,2018-11-14T05:20:40.986000Z,20,s,0.857,0.002544
1794,2018-11-14T05:20:53.579500Z,11,s,0.64,0.003574
1795,2018-11-14T05:21:04.254000Z,20,s,0.468,0.002363
1796,2018-11-14T05:21:31.760500Z,24,s,0.374,0.004781
1797,2018-11-14T05:21:40.493500Z,5,s,0.601,0.003012
1798,2018-11-14T05:22:05.137500Z,19,p,0.33,0.003093
1799,2018-11-14T05:22:05.216500Z,19,s,0.802,0.003093
1800,2018-11-14T05:22:22.239500Z,23,s,0.671,0.002328
1801,2018-11-14T05:22:28.692000Z,20,p,0.665,0.001874
1802,2018-11-14T05:22:28.932000Z,20,s,0.674,0.001874
1803,2018-11-14T05:22:30.360000Z,23,s,0.751,0.004083
1804,2018-11-14T05:23:21.213500Z,14,s,0.356,0.002802
1805,2018-11-14T05:23:29.432500Z,22,p,0.463,0.004348
1806,2018-11-14T05:23:29.555000Z,22,s,0.852,0.004348
1807,2018-11-14T05:24:27.515500Z,10,p,0.352,0.002338
1808,2018-11-14T05:24:27.655000Z,10,s,0.813,0.002338
1809,2018-11-14T05:24:44.347000Z,20,s,0.596,0.001743
1810,2018-11-14T05:25:12.606500Z,20,p,0.503,0.004666
1811,2018-11-14T05:25:12.776500Z,20,s,0.835,0.004666
1812,2018-11-14T05:25:38.212000Z,23,s,0.774,0.002485
1813,2018-11-14T05:25:41.019000Z,5,s,0.803,0.002565
1814,2018-11-14T05:25:51.025000Z,5,s,0.777,0.002941
1815,2018-11-14T05:26:10.660000Z,20,s,0.607,0.002193
1816,2018-11-14T05:27:22.190500Z,19,p,0.357,0.003803
1817,2018-11-14T05:27:22.310000Z,19,s,0.522,0.003803
1818,2018-11-14T05:27:35.088500Z,1,s,0.429,0.002697
1819,2018-11-14T05:27:57.836500Z,15,p,0.663,0.004818
1820,2018-11-14T05:28:36.874000Z,20,p,0.331,0.001531
1821,2018-11-14T05:28:42.093500Z,20,s,0.342,0.002457
1822,2018-11-14T05:29:17.078500Z,20,s,0.641,0.002178
1823,2018-11-14T05:30:09.259500Z,5,s,0.543,0.003239
1824,2018-11-14T05:30:50.293500Z,22,s,0.464,0.001587
1825,2018-11-14T05:31:41.734500Z,20,s,0.627,0.001881
1826,2018-11-14T05:32:09.287000Z,20,s,0.778,0.002323
1827,2018-11-14T05:32:09.580500Z,20,p,0.333,0.001391
1828,2018-11-14T05:32:09.716000Z,20,p,0.4,0.002843
1829,2018-11-14T05:32:09.813000Z,20,s,0.781,0.002843
1830,2018-11-14T05:32:19.521500Z,13,p,0.335,0.001726
1831,2018-11-14T05:32:19.647500Z,13,s,0.533,0.001726
1832,2018-11-14T05:34:34.032500Z,5,s,0.56,0.003268
1833,2018-11-14T05:35:18.910000Z,5,s,0.531,0.003096
1834,2018-11-14T05:36:15.499500Z,8,s,0.825,0.005703
1835,2018-11-14T05:36:20.901500Z,13,p,0.885,0.004147
1836,2018-11-14T05:36:21.076500Z,13,s,0.515,0.003039
1837,2018-11-14T05:37:14.114500Z,8,s,0.794,0.002691
1838,2018-11-14T05:37:26.949500Z,20,s,0.452,0.00193
1839,2018-11-14T05:37:31.720500Z,13,s,0.308,0.002128
1840,2018-11-14T05:38:08.639500Z,16,s,0.312,0.002459
1841,2018-11-14T05:38:30.565500Z,22,s,0.537,0.002743
1842,2018-11-14T05:38:34.334000Z,17,s,0.306,0.003222
1843,2018-11-14T05:38:40.714000Z,5,s,0.635,0.003503
1844,2018-11-14T05:38:46.183000Z,16,s,0.672,0.00198
1845,2018-11-14T05:38:59.509500Z,4,s,0.383,0.002353
1846,2018-11-14T05:39:00.597500Z,15,p,0.488,0.001758
1847,2018-11-14T05:40:06.339500Z,24,s,0.741,0.005069
1848,2018-11-14T05:40:21.410000Z,13,p,0.736,0.005883
1849,2018-11-14T05:40:21.440000Z,13,s,0.72,0.005883
1850,2018-11-14T05:40:21.442000Z,16,s,0.399,0.003432
1851,2018-11-14T05:40:21.460000Z,12,s,0.66,0.003802
1852,2018-11-14T05:40:21.460000Z,14,s,0.556,0.002094
1853,2018-11-14T05:40:21.480500Z,11,p,0.564,0.002845
1854,2018-11-14T05:40:21.569500Z,24,s,0.587,0.003016
1855,2018-11-14T05:40:26.236500Z,13,s,0.492,0.002858
1856,2018-11-14T05:40:32.036500Z,13,s,0.713,0.004717
1857,2018-11-14T05:40:32.057500Z,12,s,0.61,0.003749
1858,2018-11-14T05:40:42.003500Z,13,s,0.428,0.001836
1859,2018-11-14T05:41:29.766000Z,12,s,0.337,0.00208
1860,2018-11-14T05:42:22.304500Z,20,s,0.331,0.004072
1861,2018-11-14T05:42:55.481500Z,10,s,0.347,0.002226
1862,2018-11-14T05:43:42.844000Z,11,s,0.377,0.00413
1863,2018-11-14T05:44:02.791500Z,20,s,0.453,0.001855
1864,2018-11-14T05:44:57.038000Z,5,p,0.461,0.003239
1865,2018-11-14T05:44:57.157500Z,5,s,0.924,0.003239
1866,2018-11-14T05:45:30.572000Z,20,s,0.587,0.002931
1867,2018-11-14T05:46:05.958000Z,20,p,0.369,0.00192
1868,2018-11-14T05:46:06.269500Z,20,s,0.4,0.00192
1869,2018-11-14T05:46:08.329500Z,13,s,0.499,0.001882
1870,2018-11-14T05:46:14.197500Z,8,p,0.379,0.001917
1871,2018-11-14T05:47:22.005500Z,5,p,0.303,0.003171
1872,2018-11-14T05:47:22.101500Z,5,s,0.787,0.003171
1873,2018-11-14T05:47:28.058000Z,1,s,0.619,0.002418
1874,2018-11-14T05:47:47.902500Z,22,s,0.556,0.004413
1875,2018-11-14T05:48:44.515000Z,24,p,0.968,0.2036
1876,2018-11-14T05:48:44.520000Z,23,p,0.969,0.2863
1877,2018-11-14T05:48:44.525500Z,22,p,0.97,0.125
1878,2018-11-14T05:48:44.531000Z,21,p,0.981,0.09255
1879,2018-11-14T05:48:44.537000Z,20,p,0.979,0.1064
1880,2018-11-14T05:48:44.542000Z,19,p,0.985,0.1042
1881,2018-11-14T05:48:44.547500Z,18,p,0.978,0.0875
1882,2018-11-14T05:48:44.553000Z,17,p,0.976,0.08122
1883,2018-11-14T05:48:44.558000Z,16,p,0.981,0.04363
1884,2018-11-14T05:48:44.562500Z,15,p,0.969,0.0389
1885,2018-11-14T05:48:44.569000Z,14,p,0.964,0.06989
1886,2018-11-14T05:48:44.575500Z,13,p,0.976,0.04076
1887,2018-11-14T05:48:44.581500Z,12,p,0.978,0.03995
1888,2018-11-14T05:48:44.584500Z,11,p,0.968,0.02058
1889,2018-11-14T05:48:44.589500Z,10,p,0.954,0.01859
1890,2018-11-14T05:48:44.592500Z,24,s,0.955,0.2036
1891,2018-11-14T05:48:44.596500Z,9,p,0.972,0.01587
1892,2018-11-14T05:48:44.601500Z,23,s,0.958,0.2863
1893,2018-11-14T05:48:44.602500Z,8,p,0.968,0.02237
1894,2018-11-14T05:48:44.608000Z,7,p,0.962,0.01752
1895,2018-11-14T05:48:44.609500Z,22,s,0.957,0.125
1896,2018-11-14T05:48:44.613000Z,6,p,0.958,0.01644
1897,2018-11-14T05:48:44.618500Z,21,s,0.961,0.09255
1898,2018-11-14T05:48:44.619000Z,5,p,0.936,0.01281
1899,2018-11-14T05:48:44.623500Z,4,p,0.966,0.01679
1900,2018-11-14T05:48:44.628000Z,20,s,0.941,0.1064
1901,2018-11-14T05:48:44.629500Z,3,p,0.956,0.01219
1902,2018-11-14T05:48:44.635500Z,2,p,0.945,0.01458
1903,2018-11-14T05:48:44.636500Z,19,s,0.958,0.1042
1904,2018-11-14T05:48:44.641000Z,1,p,0.967,0.01059
1905,2018-11-14T05:48:44.647500Z,18,s,0.958,0.0875
1906,2018-11-14T05:48:44.654500Z,17,s,0.954,0.08122
1907,2018-11-14T05:48:44.666000Z,16,s,0.943,0.04363
1908,2018-11-14T05:48:44.675000Z,15,s,0.928,0.0389
1909,2018-11-14T05:48:44.687000Z,14,s,0.897,0.06989
1910,2018-11-14T05:48:44.695500Z,13,s,0.933,0.04076
1911,2018-11-14T05:48:44.704500Z,12,s,0.948,0.03995
1912,2018-11-14T05:48:44.714500Z,11,s,0.885,0.02058
1913,2018-11-14T05:48:44.723000Z,10,s,0.869,0.01859
1914,2018-11-14T05:48:44.734500Z,9,s,0.904,0.01587
1915,2018-11-14T05:48:44.742000Z,8,s,0.904,0.02237
1916,2018-11-14T05:48:44.749000Z,7,s,0.909,0.01752
1917,2018-11-14T05:48:44.759000Z,6,s,0.89,0.01644
1918,2018-11-14T05:48:44.767500Z,5,s,0.906,0.01281
1919,2018-11-14T05:48:44.774500Z,4,s,0.901,0.01679
1920,2018-11-14T05:48:44.785000Z,3,s,0.888,0.01219
1921,2018-11-14T05:48:44.794500Z,2,s,0.904,0.01458
1922,2018-11-14T05:48:44.803500Z,1,s,0.939,0.01059
1923,2018-11-14T05:49:28.604500Z,20,s,0.827,0.003156
1924,2018-11-14T05:49:57.573500Z,4,s,0.726,0.006485
1925,2018-11-14T05:50:30.578000Z,19,s,0.767,0.004998
1926,2018-11-14T05:51:28.543000Z,5,s,0.741,0.002919
1927,2018-11-14T05:51:30.151500Z,20,p,0.335,0.01724
1928,2018-11-14T05:51:30.225000Z,20,s,0.914,0.01724
1929,2018-11-14T05:51:33.781000Z,23,s,0.771,0.002403
1930,2018-11-14T05:51:47.496500Z,11,p,0.478,0.003608
1931,2018-11-14T05:51:47.608500Z,11,s,0.608,0.003608
1932,2018-11-14T05:52:05.832500Z,12,p,0.325,0.002819
1933,2018-11-14T05:52:05.895500Z,13,p,0.503,0.003849
1934,2018-11-14T05:52:05.989500Z,16,s,0.484,0.002307
1935,2018-11-14T05:52:06.022000Z,13,s,0.891,0.003849
1936,2018-11-14T05:52:06.041500Z,12,s,0.617,0.002819
1937,2018-11-14T05:52:06.149500Z,24,s,0.462,0.003139
1938,2018-11-14T05:52:17.406000Z,13,s,0.601,0.003988
1939,2018-11-14T05:52:21.837500Z,17,s,0.327,0.004328
1940,2018-11-14T05:52:36.116000Z,24,s,0.518,0.004585
1941,2018-11-14T05:52:53.091000Z,13,s,0.824,0.004435
1942,2018-11-14T05:52:53.107500Z,12,p,0.526,0.003911
1943,2018-11-14T05:52:53.131500Z,11,s,0.603,0.002714
1944,2018-11-14T05:53:13.164000Z,16,s,0.552,0.004017
1945,2018-11-14T05:53:13.184500Z,17,s,0.499,0.004629
1946,2018-11-14T05:53:13.198000Z,13,s,0.867,0.006302
1947,2018-11-14T05:53:13.216500Z,12,s,0.533,0.004826
1948,2018-11-14T05:53:13.228500Z,19,s,0.474,0.002281
1949,2018-11-14T05:53:13.240000Z,11,s,0.639,0.00304
1950,2018-11-14T05:53:13.285500Z,22,s,0.442,0.002089
1951,2018-11-14T05:53:13.310500Z,23,s,0.462,0.001885
1952,2018-11-14T05:53:25.633500Z,13,s,0.397,0.002112
1953,2018-11-14T05:53:54.066000Z,13,s,0.635,0.002446
1954,2018-11-14T05:54:03.510000Z,16,p,0.67,0.006114
1955,2018-11-14T05:54:03.531500Z,16,s,0.495,0.006114
1956,2018-11-14T05:54:03.533500Z,17,p,0.422,0.005923
1957,2018-11-14T05:54:03.551500Z,17,s,0.646,0.005923
1958,2018-11-14T05:54:03.554000Z,13,p,0.804,0.009935
1959,2018-11-14T05:54:03.570500Z,13,s,0.509,0.009935
1960,2018-11-14T05:54:03.576500Z,12,p,0.472,0.007232
1961,2018-11-14T05:54:03.598000Z,11,p,0.791,0.003681
1962,2018-11-14T05:54:03.647500Z,14,s,0.537,0.00388
1963,2018-11-14T05:54:03.660500Z,8,p,0.647,0.002766
1964,2018-11-14T05:54:03.719500Z,10,s,0.316,0.001958
1965,2018-11-14T05:54:03.772500Z,8,s,0.54,0.002766
1966,2018-11-14T05:54:13.435500Z,13,s,0.593,0.001984
1967,2018-11-14T05:54:13.945500Z,16,s,0.579,0.003364
1968,2018-11-14T05:54:13.977500Z,13,s,0.809,0.005055
1969,2018-11-14T05:54:14.107500Z,24,s,0.429,0.002761
1970,2018-11-14T05:54:14.644500Z,22,p,0.342,0.001836
1971,2018-11-14T05:54:14.992500Z,12,p,0.402,0.007467
1972,2018-11-14T05:54:15.004500Z,16,p,0.395,0.006551
1973,2018-11-14T05:54:15.011500Z,16,s,0.367,0.005733
1974,2018-11-14T05:54:15.025000Z,14,p,0.703,0.004375
1975,2018-11-14T05:54:15.046500Z,13,s,0.746,0.009066
1976,2018-11-14T05:54:15.067500Z,12,s,0.731,0.007467
1977,2018-11-14T05:54:15.087500Z,11,s,0.391,0.004795
1978,2018-11-14T05:54:18.131000Z,16,p,0.9,0.02332
1979,2018-11-14T05:54:18.142000Z,15,p,0.769,0.01117
1980,2018-11-14T05:54:18.151500Z,15,s,0.348,0.01117
1981,2018-11-14T05:54:18.152000Z,17,p,0.868,0.0142
1982,2018-11-14T05:54:18.154000Z,16,s,0.929,0.02332
1983,2018-11-14T05:54:18.163000Z,14,p,0.665,0.01001
1984,2018-11-14T05:54:18.163500Z,13,p,0.956,0.01704
1985,2018-11-14T05:54:18.175000Z,17,s,0.8,0.0142
1986,2018-11-14T05:54:18.182500Z,12,p,0.649,0.01381
1987,2018-11-14T05:54:18.184000Z,13,s,0.958,0.01704
1988,2018-11-14T05:54:18.193500Z,18,s,0.341,0.007251
1989,2018-11-14T05:54:18.205000Z,12,s,0.939,0.01381
1990,2018-11-14T05:54:18.221500Z,11,p,0.588,0.008636
1991,2018-11-14T05:54:18.224500Z,11,s,0.389,0.008636
1992,2018-11-14T05:54:18.288000Z,8,p,0.472,0.005522
1993,2018-11-14T05:54:18.288500Z,8,s,0.434,0.005522
1994,2018-11-14T05:54:18.370000Z,4,s,0.586,0.003048
1995,2018-11-14T05:54:40.160500Z,5,s,0.831,0.004617
1996,2018-11-14T05:55:34.555000Z,5,s,0.888,0.00349
1997,2018-11-14T05:55:39.653500Z,13,p,0.318,0.003435
1998,2018-11-14T05:55:39.826500Z,13,s,0.661,0.003435
1999,2018-11-14T05:56:01.325500Z,20,s,0.389,0.002125
2000,2018-11-14T05:56:12.726000Z,23,s,0.447,0.002403
2001,2018-11-14T05:56:21.429500Z,16,p,0.708,0.008788
2002,2018-11-14T05:56:21.432000Z,15,p,0.748,0.003961
2003,2018-11-14T05:56:21.445500Z,16,s,0.483,0.008788
2004,2018-11-14T05:56:21.463500Z,17,s,0.382,0.003763
2005,2018-11-14T05:56:21.473500Z,13,s,0.861,0.004923
2006,2018-11-14T05:56:21.494000Z,12,s,0.607,0.003942
2007,2018-11-14T05:56:21.515500Z,11,s,0.469,0.002832
2008,2018-11-14T05:56:29.211500Z,24,p,0.978,0.0248
2009,2018-11-14T05:56:29.215000Z,23,p,0.98,0.02238
2010,2018-11-14T05:56:29.219500Z,22,p,0.966,0.01373
2011,2018-11-14T05:56:29.225000Z,21,p,0.972,0.01822
2012,2018-11-14T05:56:29.229500Z,20,p,0.983,0.00759
2013,2018-11-14T05:56:29.230000Z,15,p,0.697,0.002619
2014,2018-11-14T05:56:29.235000Z,19,p,0.982,0.006814
2015,2018-11-14T05:56:29.239500Z,18,p,0.954,0.00508
2016,2018-11-14T05:56:29.245000Z,17,p,0.977,0.004998
2017,2018-11-14T05:56:29.249500Z,16,p,0.926,0.004143
2018,2018-11-14T05:56:29.265000Z,14,p,0.78,0.002983
2019,2018-11-14T05:56:29.267000Z,13,p,0.944,0.003316
2020,2018-11-14T05:56:29.273500Z,12,p,0.92,0.002538
2021,2018-11-14T05:56:29.275500Z,24,s,0.968,0.0248
2022,2018-11-14T05:56:29.283000Z,23,s,0.961,0.01991
2023,2018-11-14T05:56:29.290000Z,22,s,0.954,0.01278
2024,2018-11-14T05:56:29.297500Z,21,s,0.966,0.01822
2025,2018-11-14T05:56:29.306000Z,20,s,0.943,0.00759
2026,2018-11-14T05:56:29.310000Z,4,p,0.628,0.00194
2027,2018-11-14T05:56:29.311500Z,8,p,0.532,0.003072
2028,2018-11-14T05:56:29.314000Z,19,s,0.954,0.004536
2029,2018-11-14T05:56:29.325000Z,18,s,0.931,0.00508
2030,2018-11-14T05:56:29.327500Z,3,p,0.355,0.001929
2031,2018-11-14T05:56:29.332000Z,17,s,0.887,0.004998
2032,2018-11-14T05:56:29.343000Z,16,s,0.858,0.004143
2033,2018-11-14T05:56:29.347500Z,2,p,0.75,0.002563
2034,2018-11-14T05:56:29.350500Z,15,s,0.725,0.002619
2035,2018-11-14T05:56:29.361000Z,14,s,0.926,0.002983
2036,2018-11-14T05:56:29.369500Z,13,s,0.925,0.003316
2037,2018-11-14T05:56:29.379000Z,12,s,0.915,0.002538
2038,2018-11-14T05:56:29.393000Z,10,p,0.338,0.002163
2039,2018-11-14T05:56:29.395500Z,10,s,0.455,0.002163
2040,2018-11-14T05:56:29.404000Z,9,s,0.457,0.003086
2041,2018-11-14T05:56:29.412500Z,8,s,0.797,0.003072
2042,2018-11-14T05:56:29.419500Z,7,s,0.38,0.002282
2043,2018-11-14T05:56:29.429500Z,6,s,0.479,0.002321
2044,2018-11-14T05:56:29.438500Z,5,s,0.724,0.002048
2045,2018-11-14T05:56:29.447000Z,4,s,0.892,0.00194
2046,2018-11-14T05:56:29.456000Z,3,s,0.745,0.001929
2047,2018-11-14T05:56:29.467000Z,2,s,0.865,0.002563
2048,2018-11-14T05:56:29.476000Z,1,s,0.711,0.001841
2049,2018-11-14T05:56:45.956000Z,16,p,0.794,0.005878
2050,2018-11-14T05:56:45.958000Z,15,p,0.61,0.004625
2051,2018-11-14T05:56:45.984000Z,17,p,0.833,0.00417
2052,2018-11-14T05:56:45.997500Z,13,p,0.981,0.00932
2053,2018-11-14T05:56:46.018500Z,12,p,0.938,0.006411
2054,2018-11-14T05:56:46.039500Z,11,p,0.965,0.003509
2055,2018-11-14T05:56:46.072000Z,16,s,0.517,0.005878
2056,2018-11-14T05:56:46.082500Z,15,s,0.493,0.004625
2057,2018-11-14T05:56:46.090500Z,17,s,0.696,0.00417
2058,2018-11-14T05:56:46.099500Z,23,p,0.436,0.002012
2059,2018-11-14T05:56:46.101500Z,8,p,0.901,0.003662
2060,2018-11-14T05:56:46.101500Z,13,s,0.486,0.00932
2061,2018-11-14T05:56:46.106000Z,14,s,0.306,0.004198
2062,2018-11-14T05:56:46.121500Z,24,p,0.338,0.003336
2063,2018-11-14T05:56:46.136000Z,12,s,0.569,0.006411
2064,2018-11-14T05:56:46.159000Z,11,s,0.668,0.003476
2065,2018-11-14T05:56:46.196000Z,22,s,0.378,0.00163
2066,2018-11-14T05:56:46.220500Z,8,s,0.638,0.003662
2067,2018-11-14T05:56:46.221000Z,23,s,0.775,0.002012
2068,2018-11-14T05:56:46.230000Z,24,s,0.583,0.003336
2069,2018-11-14T05:56:58.350500Z,17,p,0.364,0.003007
2070,2018-11-14T05:56:58.529000Z,16,s,0.819,0.002275
2071,2018-11-14T05:56:58.532500Z,13,p,0.348,0.004491
2072,2018-11-14T05:56:58.549500Z,17,s,0.564,0.003007
2073,2018-11-14T05:56:58.564000Z,13,s,0.842,0.004491
2074,2018-11-14T05:56:58.581500Z,12,p,0.343,0.003381
2075,2018-11-14T05:57:14.050500Z,20,p,0.685,0.003859
2076,2018-11-14T05:57:14.328500Z,20,s,0.812,0.003859
