,time,sta,pha,prob,amp
2220,2018-12-02T02:23:53.741000Z,9,p,0.663,0.004105
2221,2018-12-02T02:23:53.764000Z,10,s,0.303,0.003016
2222,2018-12-02T02:23:53.777000Z,11,p,0.394,0.006275
2223,2018-12-02T02:23:53.782500Z,11,s,0.424,0.006275
2224,2018-12-02T02:23:53.804500Z,12,s,0.473,0.0117
2225,2018-12-02T02:23:53.816000Z,13,p,0.307,0.01579
2226,2018-12-02T02:23:53.823500Z,13,s,0.509,0.01579
2227,2018-12-02T02:23:53.840000Z,14,s,0.326,0.003165
2228,2018-12-02T02:23:53.866500Z,15,s,0.524,0.002015
2229,2018-12-02T02:23:53.890500Z,16,s,0.381,0.002136
2230,2018-12-02T02:23:53.908500Z,17,p,0.341,0.006379
2231,2018-12-02T02:23:53.930500Z,18,s,0.586,0.007635
2232,2018-12-02T02:23:53.946500Z,19,p,0.365,0.005404
2233,2018-12-02T02:23:53.952000Z,19,s,0.306,0.005404
2234,2018-12-02T02:23:53.972500Z,20,s,0.442,0.002003
2235,2018-12-02T02:23:53.986500Z,21,s,0.414,0.002775
2236,2018-12-02T02:23:54.010500Z,22,s,0.344,0.004261
2237,2018-12-02T02:23:54.018500Z,23,s,0.387,0.00253
2238,2018-12-02T02:23:54.046500Z,24,s,0.619,0.0103
2239,2018-12-02T02:24:04.830000Z,2,p,0.521,0.005137
2240,2018-12-02T02:24:04.934500Z,6,s,0.444,0.008331
2241,2018-12-02T02:24:04.962500Z,8,s,0.418,0.003029
2242,2018-12-02T02:24:05.004000Z,9,p,0.394,0.001924
2243,2018-12-02T02:24:05.034500Z,11,s,0.336,0.00328
2244,2018-12-02T02:24:05.064500Z,12,s,0.355,0.004572
2245,2018-12-02T02:24:05.071500Z,13,s,0.377,0.005848
2246,2018-12-02T02:24:05.162500Z,17,s,0.484,0.00308
2247,2018-12-02T02:24:05.202500Z,19,s,0.344,0.003148
2248,2018-12-02T02:24:05.308500Z,24,s,0.517,0.005607
2249,2018-12-02T02:24:07.427500Z,22,s,0.317,0.002169
2250,2018-12-02T02:24:07.566000Z,1,s,0.52,0.002767
2251,2018-12-02T02:24:07.566000Z,2,p,0.538,0.008025
2252,2018-12-02T02:24:07.591000Z,3,s,0.493,0.003604
2253,2018-12-02T02:24:07.608500Z,4,p,0.386,0.004513
2254,2018-12-02T02:24:07.640500Z,5,s,0.362,0.01071
2255,2018-12-02T02:24:07.657500Z,6,p,0.34,0.01104
2256,2018-12-02T02:24:07.666500Z,6,s,0.343,0.01104
2257,2018-12-02T02:24:07.679500Z,7,s,0.354,0.002396
2258,2018-12-02T02:24:07.690500Z,8,p,0.355,0.004137
2259,2018-12-02T02:24:07.783000Z,12,s,0.369,0.007501
2260,2018-12-02T02:24:07.798500Z,13,p,0.314,0.009339
2261,2018-12-02T02:24:07.942500Z,19,s,0.334,0.003947
2262,2018-12-02T02:24:08.022500Z,24,s,0.32,0.00633
2263,2018-12-02T02:24:08.438500Z,1,s,0.358,0.002662
2264,2018-12-02T02:24:08.453000Z,2,p,0.712,0.008493
2265,2018-12-02T02:24:08.474500Z,3,s,0.473,0.004046
2266,2018-12-02T02:24:08.516500Z,5,p,0.327,0.01206
2267,2018-12-02T02:24:08.551500Z,6,s,0.313,0.01316
2268,2018-12-02T02:24:08.555500Z,7,s,0.335,0.002525
2269,2018-12-02T02:24:08.575500Z,8,p,0.335,0.004316
2270,2018-12-02T02:24:08.631500Z,10,s,0.414,0.002886
2271,2018-12-02T02:24:08.648000Z,11,s,0.394,0.00611
2272,2018-12-02T02:24:08.685500Z,13,p,0.357,0.01064
2273,2018-12-02T02:24:08.694500Z,13,s,0.401,0.01064
2274,2018-12-02T02:24:08.762500Z,16,s,0.38,0.001819
2275,2018-12-02T02:24:08.775500Z,17,p,0.357,0.005036
2276,2018-12-02T02:24:08.802500Z,18,s,0.514,0.005156
2277,2018-12-02T02:24:08.822500Z,19,s,0.49,0.004307
2278,2018-12-02T02:24:08.901500Z,24,s,0.383,0.007364
2279,2018-12-02T02:24:12.918500Z,1,s,0.426,0.001522
2280,2018-12-02T02:24:12.935500Z,2,s,0.304,0.002753
2281,2018-12-02T02:24:12.999500Z,5,s,0.379,0.003328
2282,2018-12-02T02:24:13.022500Z,6,s,0.506,0.003571
2283,2018-12-02T02:24:13.124500Z,11,s,0.355,0.001841
2284,2018-12-02T02:24:13.138500Z,12,s,0.437,0.002769
2285,2018-12-02T02:24:13.162500Z,13,s,0.365,0.003338
2286,2018-12-02T02:24:13.952000Z,1,s,0.551,0.00204
2287,2018-12-02T02:24:13.967500Z,2,s,0.316,0.003174
2288,2018-12-02T02:24:13.992500Z,3,s,0.456,0.002139
2289,2018-12-02T02:24:14.013500Z,4,s,0.39,0.002338
2290,2018-12-02T02:24:14.056000Z,6,s,0.483,0.003847
2291,2018-12-02T02:24:14.096500Z,8,s,0.495,0.002454
2292,2018-12-02T02:24:14.118500Z,9,p,0.451,0.001647
2293,2018-12-02T02:24:14.158500Z,11,s,0.399,0.001958
2294,2018-12-02T02:24:14.191500Z,13,s,0.381,0.004425
2295,2018-12-02T02:24:14.430000Z,24,s,0.505,0.002365
2296,2018-12-02T02:24:15.028000Z,1,s,0.458,0.0015
2297,2018-12-02T02:24:15.034000Z,2,p,0.425,0.002704
2298,2018-12-02T02:24:15.062500Z,3,s,0.418,0.001627
2299,2018-12-02T02:24:15.079500Z,4,s,0.386,0.001799
2300,2018-12-02T02:24:15.107500Z,5,s,0.373,0.003461
2301,2018-12-02T02:24:15.127500Z,6,s,0.336,0.003406
2302,2018-12-02T02:24:15.170500Z,8,s,0.548,0.001836
2303,2018-12-02T02:24:15.230500Z,11,s,0.315,0.001636
2304,2018-12-02T02:24:15.238500Z,12,s,0.338,0.002348
2305,2018-12-02T02:24:15.270500Z,13,s,0.403,0.003473
2306,2018-12-02T02:24:18.187000Z,24,p,0.981,0.1362
2307,2018-12-02T02:24:18.191500Z,23,p,0.979,0.2061
2308,2018-12-02T02:24:18.197000Z,22,p,0.985,0.1527
2309,2018-12-02T02:24:18.201000Z,21,p,0.987,0.1325
2310,2018-12-02T02:24:18.207000Z,20,p,0.973,0.06086
2311,2018-12-02T02:24:18.211000Z,19,p,0.984,0.09265
2312,2018-12-02T02:24:18.216500Z,18,p,0.979,0.06929
2313,2018-12-02T02:24:18.221500Z,17,p,0.984,0.04108
2314,2018-12-02T02:24:18.226000Z,16,p,0.982,0.04628
2315,2018-12-02T02:24:18.231500Z,15,p,0.969,0.02647
2316,2018-12-02T02:24:18.237500Z,14,p,0.985,0.02219
2317,2018-12-02T02:24:18.244000Z,13,p,0.964,0.03545
2318,2018-12-02T02:24:18.249000Z,12,p,0.988,0.0398
2319,2018-12-02T02:24:18.253000Z,24,s,0.966,0.127
2320,2018-12-02T02:24:18.253000Z,11,p,0.965,0.01819
2321,2018-12-02T02:24:18.259000Z,10,p,0.974,0.01588
2322,2018-12-02T02:24:18.261500Z,23,s,0.969,0.1298
2323,2018-12-02T02:24:18.263500Z,9,p,0.979,0.009472
2324,2018-12-02T02:24:18.269500Z,22,s,0.965,0.09134
2325,2018-12-02T02:24:18.269500Z,8,p,0.98,0.0102
2326,2018-12-02T02:24:18.274000Z,7,p,0.97,0.008619
2327,2018-12-02T02:24:18.276500Z,21,s,0.95,0.05761
2328,2018-12-02T02:24:18.279500Z,6,p,0.973,0.005975
2329,2018-12-02T02:24:18.285000Z,20,s,0.955,0.04502
2330,2018-12-02T02:24:18.285000Z,5,p,0.974,0.008867
2331,2018-12-02T02:24:18.289500Z,4,p,0.96,0.007207
2332,2018-12-02T02:24:18.292500Z,19,s,0.952,0.02871
2333,2018-12-02T02:24:18.295000Z,3,p,0.97,0.005992
2334,2018-12-02T02:24:18.301000Z,2,p,0.953,0.0044
2335,2018-12-02T02:24:18.301500Z,18,s,0.965,0.04534
2336,2018-12-02T02:24:18.307000Z,1,p,0.966,0.004256
2337,2018-12-02T02:24:18.310000Z,17,s,0.901,0.02204
2338,2018-12-02T02:24:18.322500Z,16,s,0.904,0.0331
2339,2018-12-02T02:24:18.332500Z,15,s,0.897,0.01693
2340,2018-12-02T02:24:18.340500Z,14,s,0.935,0.02129
2341,2018-12-02T02:24:18.350500Z,13,s,0.9,0.02322
2342,2018-12-02T02:24:18.359500Z,12,s,0.944,0.01614
2343,2018-12-02T02:24:18.368000Z,11,s,0.924,0.01088
2344,2018-12-02T02:24:18.376500Z,10,s,0.768,0.005024
2345,2018-12-02T02:24:18.392500Z,9,s,0.774,0.006646
2346,2018-12-02T02:24:18.400500Z,8,s,0.659,0.009965
2347,2018-12-02T02:24:18.412500Z,7,s,0.845,0.005963
2348,2018-12-02T02:24:18.424500Z,6,s,0.76,0.004248
2349,2018-12-02T02:24:18.433500Z,4,s,0.479,0.005921
2350,2018-12-02T02:24:18.434000Z,5,s,0.799,0.003539
2351,2018-12-02T02:24:18.441500Z,3,s,0.504,0.005992
2352,2018-12-02T02:24:18.444500Z,2,s,0.538,0.004372
2353,2018-12-02T02:24:18.470000Z,1,s,0.724,0.003831
2354,2018-12-02T02:24:25.402500Z,2,s,0.445,0.001879
2355,2018-12-02T02:24:25.422500Z,3,s,0.493,0.001491
2356,2018-12-02T02:24:25.470000Z,5,s,0.449,0.00266
2357,2018-12-02T02:24:25.482500Z,6,s,0.461,0.002286
2358,2018-12-02T02:24:25.530500Z,8,s,0.308,0.001864
2359,2018-12-02T02:24:25.609500Z,12,s,0.301,0.002065
2360,2018-12-02T02:24:25.624500Z,13,s,0.314,0.002345
2361,2018-12-02T02:24:26.682500Z,1,s,0.688,0.001913
2362,2018-12-02T02:24:26.696000Z,2,p,0.396,0.002736
2363,2018-12-02T02:24:26.723500Z,3,s,0.395,0.001755
2364,2018-12-02T02:24:26.746500Z,4,s,0.524,0.002858
2365,2018-12-02T02:24:26.764000Z,5,p,0.422,0.002753
2366,2018-12-02T02:24:26.772500Z,5,s,0.337,0.002753
2367,2018-12-02T02:24:26.786500Z,6,s,0.442,0.003192
2368,2018-12-02T02:24:26.830500Z,8,s,0.623,0.002413
2369,2018-12-02T02:24:26.850000Z,9,p,0.341,0.00178
2370,2018-12-02T02:24:26.896500Z,11,s,0.481,0.001744
2371,2018-12-02T02:24:26.910000Z,12,s,0.508,0.003287
2372,2018-12-02T02:24:26.933000Z,13,s,0.323,0.004003
2373,2018-12-02T02:24:27.021500Z,17,s,0.366,0.001748
2374,2018-12-02T02:24:27.966500Z,1,s,0.388,0.001954
2375,2018-12-02T02:24:27.982500Z,2,s,0.494,0.002639
2376,2018-12-02T02:24:28.008000Z,3,s,0.539,0.001385
2377,2018-12-02T02:24:28.031500Z,4,s,0.353,0.001782
2378,2018-12-02T02:24:28.070500Z,6,s,0.648,0.003091
2379,2018-12-02T02:24:28.198500Z,12,s,0.605,0.002148
2380,2018-12-02T02:24:28.221500Z,13,s,0.35,0.002767
2381,2018-12-02T02:24:29.224000Z,2,s,0.543,0.002718
2382,2018-12-02T02:24:29.310500Z,6,s,0.513,0.003687
2383,2018-12-02T02:24:29.454000Z,13,s,0.318,0.003593
2384,2018-12-02T02:24:29.670500Z,22,p,0.409,0.002993
2385,2018-12-02T02:24:29.868000Z,22,s,0.721,0.002993
2386,2018-12-02T02:24:30.447500Z,6,s,0.44,0.004717
2387,2018-12-02T02:24:30.469500Z,4,s,0.302,0.001989
2388,2018-12-02T02:24:30.627500Z,12,s,0.309,0.003068
2389,2018-12-02T02:24:30.738500Z,18,s,0.438,0.003271
2390,2018-12-02T02:24:37.012000Z,3,s,0.479,0.001761
2391,2018-12-02T02:24:37.106500Z,8,s,0.364,0.002398
2392,2018-12-02T02:24:37.998000Z,1,s,0.368,0.002118
2393,2018-12-02T02:24:38.004500Z,2,p,0.338,0.004852
2394,2018-12-02T02:24:38.076000Z,5,p,0.659,0.006298
2395,2018-12-02T02:24:38.137000Z,8,p,0.554,0.003707
2396,2018-12-02T02:24:38.143500Z,5,s,0.402,0.006298
2397,2018-12-02T02:24:38.241500Z,13,p,0.48,0.006281
2398,2018-12-02T02:24:38.260000Z,8,s,0.65,0.003707
2399,2018-12-02T02:24:38.274500Z,11,s,0.326,0.00385
2400,2018-12-02T02:24:38.410500Z,18,s,0.31,0.003544
2401,2018-12-02T02:24:39.130500Z,1,s,0.545,0.002064
2402,2018-12-02T02:24:39.144000Z,2,p,0.519,0.005724
2403,2018-12-02T02:24:39.170500Z,3,s,0.541,0.003082
2404,2018-12-02T02:24:39.216500Z,5,s,0.378,0.006972
2405,2018-12-02T02:24:39.234500Z,6,s,0.652,0.009186
2406,2018-12-02T02:24:39.254500Z,7,s,0.421,0.00184
2407,2018-12-02T02:24:39.274500Z,8,s,0.503,0.003458
2408,2018-12-02T02:24:39.302500Z,9,s,0.466,0.002199
2409,2018-12-02T02:24:39.322500Z,10,s,0.346,0.002119
2410,2018-12-02T02:24:39.338500Z,11,s,0.461,0.00389
2411,2018-12-02T02:24:39.356500Z,12,s,0.533,0.005103
2412,2018-12-02T02:24:39.378500Z,13,s,0.484,0.006835
2413,2018-12-02T02:24:39.447500Z,16,s,0.37,0.001624
2414,2018-12-02T02:24:39.460000Z,17,p,0.351,0.003572
2415,2018-12-02T02:24:39.498500Z,18,s,0.429,0.003951
2416,2018-12-02T02:24:39.564000Z,22,s,0.464,0.002144
2417,2018-12-02T02:24:39.592500Z,24,s,0.303,0.004925
2418,2018-12-02T02:24:40.195500Z,1,s,0.321,0.002027
2419,2018-12-02T02:24:40.208500Z,2,p,0.321,0.004915
2420,2018-12-02T02:24:40.312000Z,6,s,0.475,0.008874
2421,2018-12-02T02:24:40.366500Z,9,s,0.362,0.002129
2422,2018-12-02T02:24:40.410500Z,11,s,0.4,0.003391
2423,2018-12-02T02:24:40.428000Z,12,s,0.574,0.005257
2424,2018-12-02T02:24:40.439500Z,13,s,0.362,0.006798
2425,2018-12-02T02:24:40.570500Z,18,s,0.34,0.003602
2426,2018-12-02T02:24:40.662500Z,24,s,0.362,0.005413
2427,2018-12-02T02:24:41.244000Z,1,s,0.474,0.002436
2428,2018-12-02T02:24:41.257000Z,2,p,0.308,0.005531
2429,2018-12-02T02:24:41.264500Z,2,s,0.456,0.005531
2430,2018-12-02T02:24:41.298000Z,4,p,0.423,0.003656
2431,2018-12-02T02:24:41.350500Z,6,s,0.625,0.009381
2432,2018-12-02T02:24:41.370500Z,7,s,0.307,0.002012
2433,2018-12-02T02:24:41.389500Z,8,s,0.392,0.003532
2434,2018-12-02T02:24:41.391500Z,5,s,0.313,0.007384
2435,2018-12-02T02:24:41.490000Z,13,s,0.402,0.007918
2436,2018-12-02T02:24:41.574500Z,17,p,0.381,0.003478
2437,2018-12-02T02:24:42.366500Z,1,s,0.652,0.002586
2438,2018-12-02T02:24:42.384500Z,2,p,0.573,0.005976
2439,2018-12-02T02:24:42.410500Z,3,s,0.358,0.003145
2440,2018-12-02T02:24:42.446500Z,5,p,0.663,0.008333
2441,2018-12-02T02:24:42.498500Z,7,s,0.327,0.002407
2442,2018-12-02T02:24:42.506500Z,8,p,0.439,0.004226
2443,2018-12-02T02:24:42.609500Z,13,p,0.414,0.008786
2444,2018-12-02T02:24:42.614500Z,10,s,0.307,0.001976
2445,2018-12-02T02:24:42.633500Z,8,s,0.302,0.004226
2446,2018-12-02T02:24:42.642500Z,11,s,0.328,0.004465
2447,2018-12-02T02:24:42.838500Z,24,s,0.517,0.006672
2448,2018-12-02T02:24:45.649500Z,15,p,0.588,0.002755
2449,2018-12-02T02:24:45.710000Z,24,p,0.93,0.01703
2450,2018-12-02T02:24:45.715000Z,23,p,0.899,0.01718
2451,2018-12-02T02:24:45.720000Z,22,p,0.82,0.01931
2452,2018-12-02T02:24:45.727500Z,21,p,0.76,0.01246
2453,2018-12-02T02:24:45.730000Z,20,p,0.728,0.00902
2454,2018-12-02T02:24:45.748000Z,17,p,0.475,0.005062
2455,2018-12-02T02:24:45.751500Z,24,s,0.961,0.01703
2456,2018-12-02T02:24:45.760000Z,23,s,0.95,0.01718
2457,2018-12-02T02:24:45.767500Z,22,s,0.951,0.01931
2458,2018-12-02T02:24:45.776000Z,21,s,0.951,0.01246
2459,2018-12-02T02:24:45.776500Z,13,p,0.739,0.004871
2460,2018-12-02T02:24:45.784000Z,20,s,0.903,0.00902
2461,2018-12-02T02:24:45.791500Z,9,p,0.562,0.00208
2462,2018-12-02T02:24:45.793000Z,19,s,0.943,0.004062
2463,2018-12-02T02:24:45.815000Z,17,s,0.934,0.005062
2464,2018-12-02T02:24:45.821500Z,16,s,0.587,0.005313
2465,2018-12-02T02:24:45.832500Z,15,s,0.756,0.002755
2466,2018-12-02T02:24:45.844000Z,14,s,0.552,0.004946
2467,2018-12-02T02:24:45.852000Z,13,s,0.698,0.004871
2468,2018-12-02T02:24:45.861500Z,12,s,0.576,0.002103
2469,2018-12-02T02:24:45.880500Z,10,s,0.5,0.002015
2470,2018-12-02T02:24:45.890000Z,9,s,0.734,0.00208
2471,2018-12-02T02:24:45.901500Z,8,s,0.553,0.002049
2472,2018-12-02T02:24:45.909500Z,7,s,0.567,0.002489
2473,2018-12-02T02:24:45.937500Z,4,s,0.63,0.001906
2474,2018-12-02T02:24:48.282000Z,2,p,0.526,0.001618
2475,2018-12-02T02:25:09.809500Z,5,s,0.421,0.002096
2476,2018-12-02T02:25:23.332500Z,2,p,0.344,0.001959
2477,2018-12-02T02:25:23.353500Z,5,p,0.3,0.002483
2478,2018-12-02T02:25:23.514500Z,13,p,0.301,0.002518
2479,2018-12-02T02:25:23.700500Z,5,s,0.55,0.002483
2480,2018-12-02T02:25:59.183500Z,19,p,0.355,0.002218
2481,2018-12-02T02:25:59.312500Z,19,s,0.617,0.002218
2482,2018-12-02T02:26:15.835500Z,2,s,0.401,0.001802
2483,2018-12-02T02:26:15.903500Z,5,s,0.571,0.002259
2484,2018-12-02T02:26:16.066500Z,13,s,0.315,0.002069
2485,2018-12-02T02:26:17.111500Z,2,s,0.314,0.001472
2486,2018-12-02T02:26:18.420500Z,5,s,0.429,0.002635
2487,2018-12-02T02:26:18.442500Z,6,s,0.414,0.002706
2488,2018-12-02T02:26:18.586500Z,13,s,0.479,0.002885
2489,2018-12-02T02:26:19.608500Z,6,s,0.505,0.002034
2490,2018-12-02T02:26:19.727500Z,12,s,0.345,0.0021
2491,2018-12-02T02:26:19.746500Z,13,p,0.362,0.002456
2492,2018-12-02T02:26:20.792000Z,5,s,0.368,0.003295
2493,2018-12-02T02:26:20.900000Z,13,p,0.349,0.002944
2494,2018-12-02T02:26:23.214500Z,5,s,0.312,0.002114
2495,2018-12-02T02:26:26.530500Z,2,s,0.373,0.001652
2496,2018-12-02T02:26:26.610500Z,5,s,0.467,0.002225
2497,2018-12-02T02:26:27.908000Z,2,s,0.493,0.001853
2498,2018-12-02T02:26:27.910500Z,3,s,0.316,0.00168
2499,2018-12-02T02:26:28.104000Z,12,s,0.434,0.002294
2500,2018-12-02T02:26:28.348500Z,24,s,0.392,0.002409
2501,2018-12-02T02:26:28.990500Z,2,p,0.364,0.002956
2502,2018-12-02T02:26:29.003500Z,3,s,0.301,0.002054
2503,2018-12-02T02:26:29.062500Z,5,p,0.307,0.003948
2504,2018-12-02T02:26:29.192500Z,11,s,0.387,0.002215
2505,2018-12-02T02:26:29.210500Z,12,s,0.436,0.003265
2506,2018-12-02T02:26:29.228000Z,13,p,0.451,0.003997
2507,2018-12-02T02:26:30.610500Z,2,s,0.368,0.001801
2508,2018-12-02T02:26:30.695500Z,6,s,0.323,0.002697
2509,2018-12-02T02:26:31.040500Z,22,s,0.402,0.001879
2510,2018-12-02T02:26:49.101500Z,20,s,0.719,0.002345
2511,2018-12-02T02:27:06.285500Z,1,s,0.71,0.002255
2512,2018-12-02T02:27:12.504500Z,13,p,0.465,0.001625
2513,2018-12-02T02:27:38.200500Z,19,s,0.331,0.001839
2514,2018-12-02T02:27:41.410500Z,6,s,0.391,0.001944
2515,2018-12-02T02:27:44.151500Z,5,s,0.346,0.001861
2516,2018-12-02T02:27:44.178500Z,6,s,0.483,0.001852
2517,2018-12-02T02:28:17.072500Z,19,s,0.387,0.002521
2518,2018-12-02T02:28:57.361500Z,23,s,0.346,0.002931
2519,2018-12-02T02:29:22.835500Z,5,s,0.347,0.001846
2520,2018-12-02T02:30:01.236000Z,20,p,0.696,0.002682
2521,2018-12-02T02:30:01.460000Z,20,s,0.792,0.002682
2522,2018-12-02T02:30:14.531500Z,20,s,0.436,0.001846
2523,2018-12-02T02:31:35.614500Z,2,p,0.575,0.002985
2524,2018-12-02T02:31:35.681500Z,5,p,0.409,0.004054
2525,2018-12-02T02:31:35.704500Z,6,p,0.56,0.00484
2526,2018-12-02T02:31:35.723500Z,8,p,0.33,0.002348
2527,2018-12-02T02:31:35.825500Z,11,p,0.381,0.002386
2528,2018-12-02T02:31:35.837500Z,12,p,0.361,0.003318
2529,2018-12-02T02:31:35.842500Z,13,p,0.563,0.003996
2530,2018-12-02T02:31:35.946500Z,3,s,0.471,0.001927
2531,2018-12-02T02:31:35.970500Z,4,s,0.344,0.002713
2532,2018-12-02T02:31:36.016000Z,6,s,0.401,0.00484
2533,2018-12-02T02:31:36.120500Z,11,s,0.382,0.002386
2534,2018-12-02T02:31:36.159500Z,13,s,0.304,0.003996
2535,2018-12-02T02:31:36.282500Z,19,s,0.442,0.002167
2536,2018-12-02T02:31:36.370500Z,24,s,0.343,0.003943
2537,2018-12-02T02:31:37.070500Z,2,s,0.455,0.002349
2538,2018-12-02T02:31:37.154500Z,6,s,0.323,0.004296
2539,2018-12-02T02:31:37.298500Z,13,p,0.317,0.002946
2540,2018-12-02T02:31:38.490500Z,11,p,0.397,0.00178
2541,2018-12-02T02:31:38.521500Z,13,p,0.388,0.002653
2542,2018-12-02T02:31:41.978500Z,2,s,0.361,0.002245
2543,2018-12-02T02:31:42.050500Z,6,s,0.389,0.002975
2544,2018-12-02T02:31:42.182500Z,12,s,0.471,0.002197
2545,2018-12-02T02:31:42.195500Z,13,p,0.305,0.002326
2546,2018-12-02T02:31:49.706500Z,23,p,0.68,0.0378
2547,2018-12-02T02:31:49.709000Z,22,p,0.727,0.03798
2548,2018-12-02T02:31:49.719500Z,21,s,0.447,0.0041
2549,2018-12-02T02:31:49.734000Z,24,s,0.897,0.004743
2550,2018-12-02T02:31:50.874500Z,20,s,0.702,0.001875
2551,2018-12-02T02:31:53.779500Z,8,s,0.598,0.00336
2552,2018-12-02T02:32:37.295500Z,6,s,0.388,0.002606
2553,2018-12-02T02:32:37.422000Z,13,p,0.396,0.001962
2554,2018-12-02T02:32:37.994500Z,6,s,0.309,0.002128
2555,2018-12-02T02:32:39.470500Z,6,s,0.563,0.003274
2556,2018-12-02T02:32:39.599500Z,13,p,0.307,0.002544
2557,2018-12-02T02:32:42.822500Z,5,p,0.469,0.001779
2558,2018-12-02T02:32:42.843500Z,6,s,0.373,0.002184
2559,2018-12-02T02:32:42.992500Z,13,p,0.52,0.001511
2560,2018-12-02T02:32:45.910500Z,2,s,0.476,0.002148
2561,2018-12-02T02:32:45.995500Z,6,s,0.304,0.002419
2562,2018-12-02T02:33:00.500000Z,5,p,0.592,0.001779
2563,2018-12-02T02:33:00.542000Z,13,p,0.398,0.001841
2564,2018-12-02T02:33:10.678500Z,5,s,0.354,0.002371
2565,2018-12-02T02:33:22.318500Z,2,p,0.304,0.001974
2566,2018-12-02T02:33:22.390500Z,5,p,0.604,0.002467
2567,2018-12-02T02:33:22.420500Z,6,p,0.498,0.00291
2568,2018-12-02T02:33:22.560500Z,13,p,0.601,0.002192
2569,2018-12-02T02:33:23.050500Z,18,s,0.311,0.002982
2570,2018-12-02T02:33:25.302500Z,6,s,0.349,0.002072
2571,2018-12-02T02:33:27.861500Z,6,s,0.43,0.001795
2572,2018-12-02T02:33:36.898500Z,19,s,0.526,0.001664
2573,2018-12-02T02:33:53.560500Z,2,p,0.475,0.001963
2574,2018-12-02T02:33:53.624500Z,5,p,0.562,0.002912
2575,2018-12-02T02:33:53.631500Z,6,p,0.493,0.003163
2576,2018-12-02T02:33:53.798000Z,13,p,0.343,0.002401
2577,2018-12-02T02:33:53.917500Z,18,p,0.389,0.002559
2578,2018-12-02T02:33:58.264500Z,20,s,0.685,0.003196
2579,2018-12-02T02:34:22.897500Z,5,p,0.329,0.002278
2580,2018-12-02T02:34:22.927500Z,6,p,0.42,0.002299
2581,2018-12-02T02:34:38.866500Z,2,p,0.58,0.00252
2582,2018-12-02T02:34:38.926000Z,4,p,0.404,0.00231
2583,2018-12-02T02:34:38.940500Z,6,p,0.471,0.004302
2584,2018-12-02T02:34:39.086500Z,12,p,0.461,0.003095
2585,2018-12-02T02:34:39.098500Z,13,p,0.449,0.003564
2586,2018-12-02T02:34:39.233500Z,18,p,0.385,0.002748
2587,2018-12-02T02:34:40.110500Z,1,s,0.493,0.002002
2588,2018-12-02T02:34:40.117000Z,2,p,0.63,0.003382
2589,2018-12-02T02:34:40.135500Z,3,s,0.312,0.002048
2590,2018-12-02T02:34:40.158500Z,4,p,0.357,0.002744
2591,2018-12-02T02:34:40.322000Z,12,p,0.604,0.003646
2592,2018-12-02T02:34:40.434500Z,17,p,0.308,0.002327
2593,2018-12-02T02:34:40.573000Z,24,s,0.316,0.003599
2594,2018-12-02T02:34:41.466500Z,1,s,0.373,0.002072
2595,2018-12-02T02:34:41.474500Z,2,p,0.497,0.003386
2596,2018-12-02T02:34:41.502500Z,3,s,0.364,0.002006
2597,2018-12-02T02:34:41.566000Z,6,s,0.54,0.004923
2598,2018-12-02T02:34:41.672500Z,11,s,0.317,0.002115
2599,2018-12-02T02:34:41.682500Z,12,p,0.428,0.003477
2600,2018-12-02T02:34:41.706000Z,13,p,0.438,0.004044
2601,2018-12-02T02:34:41.841500Z,19,p,0.533,0.001868
2602,2018-12-02T02:34:41.930500Z,24,s,0.372,0.003299
2603,2018-12-02T02:34:42.832000Z,2,p,0.497,0.003594
2604,2018-12-02T02:34:42.878000Z,4,p,0.356,0.00227
2605,2018-12-02T02:34:42.898500Z,5,p,0.46,0.003805
2606,2018-12-02T02:34:42.926000Z,6,s,0.557,0.004117
2607,2018-12-02T02:34:42.954500Z,8,p,0.385,0.002393
2608,2018-12-02T02:34:42.982500Z,9,p,0.606,0.001772
2609,2018-12-02T02:34:43.026500Z,11,p,0.559,0.002141
2610,2018-12-02T02:34:43.034000Z,12,p,0.324,0.003474
2611,2018-12-02T02:34:43.056500Z,13,p,0.48,0.004202
2612,2018-12-02T02:34:43.190500Z,19,p,0.355,0.001815
2613,2018-12-02T02:34:43.290500Z,24,s,0.366,0.002942
2614,2018-12-02T02:34:44.266500Z,2,p,0.39,0.00341
2615,2018-12-02T02:34:44.302500Z,3,s,0.431,0.002473
2616,2018-12-02T02:34:44.350500Z,5,s,0.317,0.003818
2617,2018-12-02T02:34:44.358500Z,6,s,0.438,0.004314
2618,2018-12-02T02:34:44.406500Z,8,s,0.552,0.002622
2619,2018-12-02T02:34:44.471000Z,11,s,0.493,0.002749
2620,2018-12-02T02:34:44.492500Z,12,s,0.45,0.003759
2621,2018-12-02T02:34:44.496000Z,13,p,0.428,0.004059
2622,2018-12-02T02:34:44.591500Z,17,p,0.326,0.002873
2623,2018-12-02T02:34:44.638000Z,18,p,0.527,0.002534
2624,2018-12-02T02:34:44.736500Z,24,s,0.31,0.003038
2625,2018-12-02T02:34:45.746500Z,1,s,0.402,0.001825
2626,2018-12-02T02:34:45.750000Z,2,p,0.55,0.003405
2627,2018-12-02T02:34:45.782500Z,3,s,0.422,0.002091
2628,2018-12-02T02:34:45.804000Z,4,p,0.452,0.002573
2629,2018-12-02T02:34:45.828500Z,5,p,0.454,0.004128
2630,2018-12-02T02:34:45.853000Z,6,s,0.31,0.004163
