,time,sta,pha,prob,amp
2048,2018-10-21T05:13:35.195500Z,22,s,0.568,0.002686
2049,2018-10-21T05:14:00.748000Z,1,s,0.532,0.002552
2050,2018-10-21T05:14:53.170000Z,21,s,0.853,0.002733
2051,2018-10-21T05:16:18.170500Z,12,s,0.477,0.002344
2052,2018-10-21T05:16:32.212500Z,18,p,0.366,0.002885
2053,2018-10-21T05:16:51.064500Z,17,p,0.352,0.03094
2054,2018-10-21T05:16:51.140000Z,17,s,0.835,0.03094
2055,2018-10-21T05:16:53.198500Z,24,p,0.594,0.003057
2056,2018-10-21T05:16:53.384500Z,24,s,0.718,0.003057
2057,2018-10-21T05:17:34.783500Z,12,s,0.327,0.001813
2058,2018-10-21T05:17:41.449500Z,3,s,0.451,0.004535
2059,2018-10-21T05:17:56.051000Z,11,s,0.9,0.01058
2060,2018-10-21T05:19:07.149000Z,20,p,0.948,0.004166
2061,2018-10-21T05:19:07.341000Z,20,s,0.782,0.004166
2062,2018-10-21T05:19:13.935500Z,22,s,0.328,0.002102
2063,2018-10-21T05:19:23.312000Z,6,s,0.667,0.004664
2064,2018-10-21T05:19:31.933500Z,4,s,0.306,0.002137
2065,2018-10-21T05:20:18.709500Z,14,s,0.415,0.002738
2066,2018-10-21T05:20:19.433000Z,3,p,0.619,0.004281
2067,2018-10-21T05:20:23.682000Z,12,p,0.379,0.001816
2068,2018-10-21T05:20:29.888500Z,23,s,0.499,0.002715
2069,2018-10-21T05:20:30.786000Z,21,s,0.554,0.005651
2070,2018-10-21T05:21:25.885500Z,11,s,0.348,0.002187
2071,2018-10-21T05:21:43.645500Z,21,p,0.898,0.003124
2072,2018-10-21T05:21:43.772000Z,21,s,0.561,0.002626
2073,2018-10-21T05:21:57.872500Z,21,s,0.347,0.003386
2074,2018-10-21T05:22:24.593000Z,17,p,0.596,0.008047
2075,2018-10-21T05:22:40.468000Z,24,s,0.498,0.003202
2076,2018-10-21T05:22:57.052000Z,22,s,0.648,0.003596
2077,2018-10-21T05:23:02.586500Z,3,s,0.77,0.004101
2078,2018-10-21T05:23:07.653500Z,23,s,0.538,0.003822
2079,2018-10-21T05:23:54.272500Z,4,s,0.319,0.00633
2080,2018-10-21T05:24:24.748500Z,5,p,0.437,0.003579
2081,2018-10-21T05:24:24.877000Z,5,s,0.827,0.003579
2082,2018-10-21T05:24:30.356500Z,17,s,0.326,0.01299
2083,2018-10-21T05:24:57.814500Z,6,p,0.466,0.004687
2084,2018-10-21T05:25:26.230500Z,24,s,0.341,0.003001
2085,2018-10-21T05:25:46.260000Z,16,s,0.738,0.006026
2086,2018-10-21T05:25:52.245500Z,12,s,0.536,0.001722
2087,2018-10-21T05:26:04.823500Z,3,s,0.45,0.003845
2088,2018-10-21T05:26:04.824000Z,3,p,0.302,0.003845
2089,2018-10-21T05:26:39.553500Z,16,s,0.469,0.001866
2090,2018-10-21T05:28:11.949500Z,1,s,0.455,0.001499
2091,2018-10-21T05:28:18.569500Z,17,s,0.391,0.002304
2092,2018-10-21T05:28:20.148500Z,23,s,0.575,0.003114
2093,2018-10-21T05:28:33.136500Z,17,s,0.591,0.003246
2094,2018-10-21T05:28:58.938000Z,3,p,0.786,0.004319
2095,2018-10-21T05:30:22.219000Z,5,s,0.922,0.006096
2096,2018-10-21T05:30:26.478000Z,16,s,0.421,0.005004
2097,2018-10-21T05:30:41.973500Z,24,s,0.47,0.002495
2098,2018-10-21T05:31:29.832500Z,17,s,0.452,0.002044
2099,2018-10-21T05:31:39.321000Z,16,p,0.732,0.1193
2100,2018-10-21T05:31:39.322500Z,16,s,0.301,0.1193
2101,2018-10-21T05:31:39.328500Z,17,s,0.708,0.0152
2102,2018-10-21T05:31:44.985000Z,3,p,0.838,0.004153
2103,2018-10-21T05:31:45.069500Z,3,s,0.517,0.001362
2104,2018-10-21T05:32:25.602000Z,20,s,0.574,0.002228
2105,2018-10-21T05:32:42.941500Z,22,s,0.301,0.002448
2106,2018-10-21T05:32:58.584500Z,17,s,0.423,0.002399
2107,2018-10-21T05:33:00.637500Z,12,p,0.351,0.001603
2108,2018-10-21T05:33:11.029500Z,12,s,0.343,0.001883
2109,2018-10-21T05:33:31.757500Z,16,s,0.366,0.001498
2110,2018-10-21T05:33:33.346500Z,24,p,0.482,0.002344
2111,2018-10-21T05:33:33.504500Z,24,s,0.641,0.002344
2112,2018-10-21T05:33:58.773500Z,6,p,0.591,0.00228
2113,2018-10-21T05:33:58.876000Z,6,s,0.655,0.00228
2114,2018-10-21T05:34:01.088000Z,20,p,0.482,0.00472
2115,2018-10-21T05:34:01.175500Z,20,s,0.904,0.00472
2116,2018-10-21T05:34:01.527500Z,22,s,0.656,0.002169
2117,2018-10-21T05:34:07.178500Z,1,s,0.508,0.002633
2118,2018-10-21T05:34:08.366000Z,20,s,0.783,0.003759
2119,2018-10-21T05:34:20.551500Z,23,s,0.361,0.001973
2120,2018-10-21T05:34:28.030500Z,3,s,0.304,0.004148
2121,2018-10-21T05:35:18.710500Z,7,s,0.494,0.001952
2122,2018-10-21T05:35:30.216500Z,22,s,0.581,0.002365
2123,2018-10-21T05:35:30.855500Z,12,s,0.52,0.002084
2124,2018-10-21T05:35:49.930000Z,22,s,0.664,0.002874
2125,2018-10-21T05:35:56.917500Z,20,s,0.818,0.005037
2126,2018-10-21T05:36:20.501500Z,24,s,0.491,0.002553
2127,2018-10-21T05:36:30.789500Z,20,s,0.361,0.001773
2128,2018-10-21T05:37:07.394000Z,12,s,0.597,0.001898
2129,2018-10-21T05:37:10.521500Z,23,s,0.467,0.001507
2130,2018-10-21T05:37:16.737500Z,3,s,0.391,0.004313
2131,2018-10-21T05:37:18.969500Z,15,s,0.656,0.002089
2132,2018-10-21T05:37:28.871500Z,23,p,0.346,0.001943
2133,2018-10-21T05:37:28.944000Z,23,s,0.589,0.001943
2134,2018-10-21T05:38:44.419000Z,12,s,0.322,0.001748
2135,2018-10-21T05:38:50.605500Z,23,p,0.563,0.002941
2136,2018-10-21T05:38:50.752500Z,23,s,0.666,0.002941
2137,2018-10-21T05:38:58.152500Z,16,s,0.687,0.001708
2138,2018-10-21T05:39:02.637500Z,22,s,0.515,0.002922
2139,2018-10-21T05:39:03.898500Z,24,s,0.349,0.002407
2140,2018-10-21T05:39:20.587000Z,16,p,0.352,0.3302
2141,2018-10-21T05:39:20.590500Z,16,s,0.687,0.3302
2142,2018-10-21T05:39:20.596000Z,17,s,0.373,0.01509
2143,2018-10-21T05:39:20.598000Z,17,p,0.606,0.01509
2144,2018-10-21T05:39:23.170500Z,16,p,0.943,0.06097
2145,2018-10-21T05:40:00.536500Z,3,p,0.479,0.004122
2146,2018-10-21T05:40:11.609500Z,24,p,0.965,0.01493
2147,2018-10-21T05:40:11.615500Z,23,p,0.982,0.02082
2148,2018-10-21T05:40:11.621500Z,22,p,0.977,0.01388
2149,2018-10-21T05:40:11.626000Z,21,p,0.965,0.008661
2150,2018-10-21T05:40:11.631000Z,20,p,0.959,0.008455
2151,2018-10-21T05:40:11.637500Z,19,p,0.98,0.006671
2152,2018-10-21T05:40:11.643500Z,18,p,0.976,0.005667
2153,2018-10-21T05:40:11.649000Z,17,p,0.948,0.004906
2154,2018-10-21T05:40:11.654000Z,16,p,0.953,0.004442
2155,2018-10-21T05:40:11.661000Z,15,p,0.96,0.003773
2156,2018-10-21T05:40:11.667000Z,14,p,0.968,0.003181
2157,2018-10-21T05:40:11.673500Z,13,p,0.976,0.004235
2158,2018-10-21T05:40:11.677500Z,12,p,0.916,0.004294
2159,2018-10-21T05:40:11.683500Z,11,p,0.925,0.002866
2160,2018-10-21T05:40:11.687500Z,10,p,0.928,0.002396
2161,2018-10-21T05:40:11.693500Z,9,p,0.868,0.002267
2162,2018-10-21T05:40:11.694000Z,24,s,0.941,0.01493
2163,2018-10-21T05:40:11.701000Z,8,p,0.947,0.002032
2164,2018-10-21T05:40:11.703000Z,23,s,0.934,0.01937
2165,2018-10-21T05:40:11.705500Z,7,p,0.891,0.001855
2166,2018-10-21T05:40:11.711500Z,22,s,0.908,0.0106
2167,2018-10-21T05:40:11.712000Z,6,p,0.569,0.001762
2168,2018-10-21T05:40:11.721000Z,21,s,0.923,0.007891
2169,2018-10-21T05:40:11.723500Z,4,p,0.884,0.001725
2170,2018-10-21T05:40:11.726000Z,3,p,0.755,0.002099
2171,2018-10-21T05:40:11.727500Z,2,p,0.484,0.001679
2172,2018-10-21T05:40:11.730500Z,20,s,0.914,0.008455
2173,2018-10-21T05:40:11.739000Z,19,s,0.917,0.006671
2174,2018-10-21T05:40:11.749500Z,18,s,0.944,0.005667
2175,2018-10-21T05:40:11.756000Z,17,s,0.496,0.004679
2176,2018-10-21T05:40:11.771000Z,16,s,0.83,0.004442
2177,2018-10-21T05:40:11.778500Z,15,s,0.859,0.003773
2178,2018-10-21T05:40:11.791000Z,14,s,0.876,0.003181
2179,2018-10-21T05:40:11.799000Z,13,s,0.881,0.003534
2180,2018-10-21T05:40:11.810000Z,12,s,0.881,0.004294
2181,2018-10-21T05:40:11.821000Z,11,s,0.852,0.002504
2182,2018-10-21T05:40:11.830000Z,10,s,0.822,0.002396
2183,2018-10-21T05:40:11.841000Z,9,s,0.664,0.002267
2184,2018-10-21T05:40:11.850500Z,8,s,0.585,0.002032
2185,2018-10-21T05:40:11.858000Z,7,s,0.593,0.001855
2186,2018-10-21T05:40:11.868500Z,6,s,0.547,0.001762
2187,2018-10-21T05:40:11.885000Z,4,s,0.487,0.001671
2188,2018-10-21T05:40:11.906000Z,3,s,0.517,0.001738
2189,2018-10-21T05:40:44.957500Z,23,s,0.406,0.002213
2190,2018-10-21T05:40:51.266500Z,12,s,0.497,0.002222
2191,2018-10-21T05:41:05.073500Z,16,s,0.796,0.006834
2192,2018-10-21T05:41:21.892500Z,8,p,0.485,0.001955
2193,2018-10-21T05:41:27.143500Z,8,s,0.398,0.002244
2194,2018-10-21T05:41:39.949500Z,24,p,0.986,0.139
2195,2018-10-21T05:41:39.954000Z,23,p,0.97,0.2154
2196,2018-10-21T05:41:39.959500Z,22,p,0.971,0.1387
2197,2018-10-21T05:41:39.965500Z,21,p,0.982,0.08781
2198,2018-10-21T05:41:39.971500Z,20,p,0.988,0.07065
2199,2018-10-21T05:41:39.977000Z,19,p,0.985,0.05068
2200,2018-10-21T05:41:39.982000Z,18,p,0.977,0.04883
2201,2018-10-21T05:41:39.987500Z,17,p,0.988,0.0537
2202,2018-10-21T05:41:39.993000Z,16,p,0.989,0.03494
2203,2018-10-21T05:41:39.999000Z,15,p,0.983,0.02161
2204,2018-10-21T05:41:40.005000Z,14,p,0.98,0.01921
2205,2018-10-21T05:41:40.011500Z,13,p,0.977,0.03576
2206,2018-10-21T05:41:40.017500Z,12,p,0.985,0.02924
2207,2018-10-21T05:41:40.021500Z,11,p,0.981,0.01863
2208,2018-10-21T05:41:40.023000Z,24,s,0.72,0.05412
2209,2018-10-21T05:41:40.027500Z,10,p,0.985,0.01696
2210,2018-10-21T05:41:40.033000Z,9,p,0.983,0.009279
2211,2018-10-21T05:41:40.039500Z,8,p,0.975,0.01154
2212,2018-10-21T05:41:40.040500Z,22,s,0.703,0.03379
2213,2018-10-21T05:41:40.042500Z,23,s,0.797,0.06333
2214,2018-10-21T05:41:40.043500Z,7,p,0.978,0.008624
2215,2018-10-21T05:41:40.048500Z,21,s,0.788,0.02958
2216,2018-10-21T05:41:40.049500Z,6,p,0.977,0.007104
2217,2018-10-21T05:41:40.055000Z,5,p,0.973,0.00641
2218,2018-10-21T05:41:40.060000Z,4,p,0.974,0.006913
2219,2018-10-21T05:41:40.063000Z,20,s,0.51,0.03037
2220,2018-10-21T05:41:40.065000Z,3,p,0.968,0.007058
2221,2018-10-21T05:41:40.070500Z,2,p,0.966,0.009246
2222,2018-10-21T05:41:40.072000Z,19,s,0.71,0.013
2223,2018-10-21T05:41:40.075000Z,1,p,0.967,0.004247
2224,2018-10-21T05:41:40.083500Z,16,s,0.342,0.01958
2225,2018-10-21T05:41:40.086000Z,17,s,0.787,0.01428
2226,2018-10-21T05:41:40.088500Z,18,s,0.691,0.01545
2227,2018-10-21T05:41:40.111500Z,13,s,0.346,0.01585
2228,2018-10-21T05:41:40.125500Z,15,s,0.496,0.01026
2229,2018-10-21T05:41:40.146000Z,14,s,0.362,0.01711
2230,2018-10-21T05:41:40.149500Z,12,s,0.477,0.007908
2231,2018-10-21T05:41:40.163500Z,11,s,0.513,0.009518
2232,2018-10-21T05:41:40.179000Z,10,s,0.74,0.00861
2233,2018-10-21T05:41:40.182000Z,9,s,0.644,0.006797
2234,2018-10-21T05:41:40.186000Z,8,s,0.653,0.008796
2235,2018-10-21T05:41:40.198500Z,7,s,0.698,0.008624
2236,2018-10-21T05:41:40.204500Z,5,s,0.757,0.00641
2237,2018-10-21T05:41:40.206500Z,6,s,0.648,0.007017
2238,2018-10-21T05:41:40.226500Z,4,s,0.752,0.006813
2239,2018-10-21T05:41:40.232500Z,3,s,0.613,0.006753
2240,2018-10-21T05:41:40.240000Z,2,s,0.572,0.005947
2241,2018-10-21T05:41:40.248000Z,1,s,0.864,0.004247
2242,2018-10-21T05:41:45.118000Z,24,s,0.321,0.002595
2243,2018-10-21T05:42:13.037500Z,10,s,0.588,0.001724
2244,2018-10-21T05:42:40.036500Z,3,s,0.331,0.003887
2245,2018-10-21T05:43:07.239000Z,20,s,0.652,0.001594
2246,2018-10-21T05:44:23.949500Z,24,s,0.324,0.003388
2247,2018-10-21T05:44:33.950000Z,3,s,0.332,0.00259
2248,2018-10-21T05:44:59.340000Z,22,s,0.414,0.003451
2249,2018-10-21T05:45:21.313500Z,23,s,0.339,0.001642
2250,2018-10-21T05:45:27.517000Z,24,p,0.937,0.003401
2251,2018-10-21T05:45:27.522000Z,23,p,0.676,0.004472
2252,2018-10-21T05:45:27.532000Z,22,p,0.561,0.00226
2253,2018-10-21T05:45:27.600500Z,24,s,0.878,0.003401
2254,2018-10-21T05:45:27.611000Z,23,s,0.929,0.004472
2255,2018-10-21T05:45:27.618500Z,22,s,0.801,0.00226
2256,2018-10-21T05:45:27.648000Z,20,s,0.693,0.001889
2257,2018-10-21T05:45:31.807000Z,23,s,0.868,0.006775
2258,2018-10-21T05:45:38.106500Z,20,p,0.472,0.001678
2259,2018-10-21T05:45:38.314500Z,20,s,0.387,0.001678
2260,2018-10-21T05:46:40.969500Z,20,p,0.859,0.004843
2261,2018-10-21T05:46:41.059000Z,20,s,0.839,0.004843
2262,2018-10-21T05:46:44.168500Z,11,p,0.482,0.002829
2263,2018-10-21T05:46:44.265500Z,11,s,0.491,0.002829
2264,2018-10-21T05:46:53.216500Z,15,p,0.562,0.003605
2265,2018-10-21T05:46:53.266000Z,15,s,0.813,0.003159
2266,2018-10-21T05:46:53.533500Z,15,p,0.304,0.003694
2267,2018-10-21T05:47:25.122000Z,16,s,0.327,0.00556
2268,2018-10-21T05:47:50.884000Z,18,p,0.365,0.002339
2269,2018-10-21T05:47:51.005500Z,18,s,0.376,0.002339
2270,2018-10-21T05:48:06.196500Z,5,p,0.313,0.005843
2271,2018-10-21T05:48:06.430500Z,5,s,0.878,0.005843
2272,2018-10-21T05:48:25.948500Z,16,s,0.709,0.01175
2273,2018-10-21T05:48:30.516500Z,16,p,0.575,0.001559
2274,2018-10-21T05:48:30.643000Z,16,s,0.67,0.001424
2275,2018-10-21T05:48:40.685500Z,4,s,0.649,0.006932
2276,2018-10-21T05:48:50.571500Z,3,p,0.369,0.004011
2277,2018-10-21T05:49:15.607500Z,22,s,0.526,0.001897
2278,2018-10-21T05:49:17.785000Z,24,p,0.974,0.003903
2279,2018-10-21T05:49:17.789500Z,23,p,0.875,0.005657
2280,2018-10-21T05:49:17.795000Z,22,p,0.829,0.005346
2281,2018-10-21T05:49:17.801000Z,21,p,0.608,0.003859
2282,2018-10-21T05:49:17.805500Z,20,p,0.806,0.001994
2283,2018-10-21T05:49:17.849500Z,24,s,0.887,0.003903
2284,2018-10-21T05:49:17.859000Z,23,s,0.932,0.003527
2285,2018-10-21T05:49:17.865500Z,22,s,0.558,0.002851
2286,2018-10-21T05:49:17.888500Z,20,s,0.46,0.001994
2287,2018-10-21T05:49:29.132000Z,23,s,0.369,0.001899
2288,2018-10-21T05:49:36.280500Z,24,p,0.316,0.002759
2289,2018-10-21T05:49:36.365500Z,24,s,0.695,0.002759
2290,2018-10-21T05:49:45.044000Z,19,s,0.52,0.003596
2291,2018-10-21T05:50:34.760000Z,13,s,0.648,0.004551
2292,2018-10-21T05:50:41.193500Z,3,s,0.528,0.002156
2293,2018-10-21T05:51:55.489000Z,3,p,0.521,0.004046
2294,2018-10-21T05:51:55.489500Z,3,s,0.345,0.004046
2295,2018-10-21T05:52:50.719500Z,20,p,0.557,0.001975
2296,2018-10-21T05:52:50.842000Z,20,s,0.588,0.001975
2297,2018-10-21T05:53:51.708000Z,6,s,0.439,0.002529
2298,2018-10-21T05:53:59.361000Z,24,s,0.765,0.004228
2299,2018-10-21T05:54:18.725500Z,1,s,0.64,0.002579
2300,2018-10-21T05:54:21.526000Z,16,p,0.383,0.001824
2301,2018-10-21T05:54:21.680500Z,16,s,0.667,0.001824
2302,2018-10-21T05:54:27.128500Z,12,s,0.454,0.002747
2303,2018-10-21T05:54:27.431000Z,17,s,0.642,0.001916
2304,2018-10-21T05:54:29.882500Z,13,s,0.593,0.004192
2305,2018-10-21T05:54:36.016500Z,12,s,0.348,0.001928
2306,2018-10-21T05:55:03.637500Z,19,s,0.365,0.003952
2307,2018-10-21T05:55:35.624500Z,17,s,0.646,0.004141
2308,2018-10-21T05:55:50.455500Z,23,s,0.486,0.002497
2309,2018-10-21T05:55:55.020000Z,13,s,0.53,0.00423
2310,2018-10-21T05:56:09.693500Z,11,s,0.358,0.002611
2311,2018-10-21T05:56:31.098000Z,13,s,0.593,0.01246
2312,2018-10-21T05:56:42.699500Z,9,s,0.348,0.00236
2313,2018-10-21T05:56:53.453500Z,17,s,0.782,0.005352
2314,2018-10-21T05:57:13.257500Z,23,s,0.574,0.002446
2315,2018-10-21T05:57:35.005000Z,16,s,0.899,0.007602
2316,2018-10-21T05:57:49.957500Z,22,s,0.449,0.001989
2317,2018-10-21T05:58:00.221500Z,24,s,0.391,0.002632
2318,2018-10-21T05:58:02.201500Z,23,p,0.373,0.003517
2319,2018-10-21T05:58:02.259500Z,23,s,0.716,0.003517
2320,2018-10-21T05:58:10.169500Z,3,s,0.353,0.003417
2321,2018-10-21T05:58:32.412000Z,13,s,0.361,0.005385
2322,2018-10-21T05:58:47.528500Z,22,s,0.8,0.003029
2323,2018-10-21T05:58:58.232500Z,23,p,0.491,0.001815
2324,2018-10-21T05:59:35.428000Z,21,s,0.546,0.002911
2325,2018-10-21T05:59:39.258000Z,13,s,0.347,0.004467
2326,2018-10-21T06:00:01.887500Z,12,s,0.373,0.001755
2327,2018-10-21T06:00:26.122000Z,13,p,0.483,0.02349
2328,2018-10-21T06:00:26.124000Z,13,s,0.315,0.02349
2329,2018-10-21T06:00:39.088500Z,13,p,0.424,0.02506
2330,2018-10-21T06:00:39.158000Z,13,s,0.89,0.02506
2331,2018-10-21T06:00:42.274000Z,13,p,0.304,0.005879
2332,2018-10-21T06:00:42.305500Z,13,s,0.568,0.005879
2333,2018-10-21T06:00:50.189500Z,24,s,0.375,0.002734
2334,2018-10-21T06:00:50.890000Z,6,s,0.684,0.002026
2335,2018-10-21T06:00:51.914000Z,6,p,0.74,0.004224
2336,2018-10-21T06:00:52.064500Z,6,s,0.581,0.004224
2337,2018-10-21T06:01:21.342000Z,13,p,0.689,0.004228
2338,2018-10-21T06:01:21.467500Z,13,s,0.686,0.004228
2339,2018-10-21T06:01:31.836000Z,13,s,0.302,0.00652
2340,2018-10-21T06:01:37.277500Z,13,s,0.454,0.003536
2341,2018-10-21T06:01:43.524000Z,13,s,0.576,0.01317
2342,2018-10-21T06:01:44.144500Z,13,s,0.352,0.006126
2343,2018-10-21T06:01:49.888500Z,13,p,0.751,0.026
2344,2018-10-21T06:01:50.030000Z,13,s,0.745,0.02944
2345,2018-10-21T06:01:50.034000Z,13,p,0.37,0.02944
2346,2018-10-21T06:01:52.281000Z,13,p,0.859,0.007109
2347,2018-10-21T06:01:52.410000Z,13,s,0.391,0.001753
2348,2018-10-21T06:01:53.268500Z,13,s,0.824,0.02881
2349,2018-10-21T06:01:53.286500Z,20,s,0.616,0.003012
2350,2018-10-21T06:01:53.496500Z,13,p,0.555,0.009162
2351,2018-10-21T06:01:56.658000Z,13,p,0.491,0.007362
2352,2018-10-21T06:01:56.720000Z,13,s,0.85,0.007362
2353,2018-10-21T06:01:58.246500Z,11,s,0.358,0.003091
2354,2018-10-21T06:01:59.168500Z,13,p,0.835,0.04398
2355,2018-10-21T06:02:00.955500Z,13,s,0.7,0.1221
2356,2018-10-21T06:02:00.959500Z,13,p,0.362,0.1221
2357,2018-10-21T06:02:02.396000Z,13,p,0.837,0.01235
2358,2018-10-21T06:02:02.477500Z,13,s,0.884,0.01235
2359,2018-10-21T06:02:04.348000Z,14,p,0.393,0.02531
2360,2018-10-21T06:02:04.477500Z,14,p,0.303,0.009959
2361,2018-10-21T06:02:04.514000Z,13,s,0.354,0.4437
2362,2018-10-21T06:02:04.520500Z,12,s,0.408,0.02297
2363,2018-10-21T06:02:04.528000Z,11,p,0.324,0.005384
2364,2018-10-21T06:02:04.617000Z,8,p,0.682,0.003093
2365,2018-10-21T06:02:07.428500Z,12,p,0.61,0.005053
2366,2018-10-21T06:02:07.498000Z,12,s,0.318,0.002636
2367,2018-10-21T06:02:08.096500Z,13,p,0.702,0.007152
2368,2018-10-21T06:02:08.416500Z,13,s,0.677,0.007152
2369,2018-10-21T06:02:09.082500Z,12,s,0.567,0.08831
2370,2018-10-21T06:02:10.001500Z,13,s,0.556,0.004898
2371,2018-10-21T06:02:10.670500Z,13,p,0.319,0.001523
2372,2018-10-21T06:02:10.753000Z,13,p,0.33,0.01072
2373,2018-10-21T06:02:10.756000Z,13,s,0.46,0.01072
2374,2018-10-21T06:02:10.980000Z,13,s,0.66,0.002438
2375,2018-10-21T06:02:11.528500Z,13,p,0.967,0.00343
2376,2018-10-21T06:02:11.532000Z,12,p,0.566,0.003184
2377,2018-10-21T06:02:11.611500Z,13,s,0.916,0.0031
2378,2018-10-21T06:02:11.612500Z,12,s,0.46,0.003183
2379,2018-10-21T06:02:11.820000Z,13,p,0.537,0.004745
2380,2018-10-21T06:02:11.946000Z,13,s,0.856,0.004745
2381,2018-10-21T06:02:12.334500Z,13,p,0.973,0.006033
2382,2018-10-21T06:02:12.336500Z,12,s,0.44,0.003285
2383,2018-10-21T06:02:12.436500Z,13,s,0.737,0.002904
2384,2018-10-21T06:02:12.768000Z,13,p,0.724,0.005122
2385,2018-10-21T06:02:12.819500Z,13,s,0.806,0.005122
2386,2018-10-21T06:02:17.354500Z,13,p,0.676,0.01162
2387,2018-10-21T06:02:17.881500Z,21,s,0.36,0.00605
2388,2018-10-21T06:02:17.942500Z,20,p,0.309,0.009665
2389,2018-10-21T06:02:18.149000Z,20,s,0.886,0.009665
2390,2018-10-21T06:02:22.429500Z,13,p,0.747,0.002623
2391,2018-10-21T06:02:22.557500Z,13,s,0.424,0.001736
2392,2018-10-21T06:02:29.968500Z,13,p,0.316,0.002449
2393,2018-10-21T06:02:30.061500Z,13,s,0.548,0.002449
2394,2018-10-21T06:02:32.711500Z,11,p,0.562,0.001956
2395,2018-10-21T06:02:32.810000Z,11,s,0.77,0.001956
2396,2018-10-21T06:02:59.781500Z,13,s,0.491,0.008381
2397,2018-10-21T06:03:06.954500Z,14,s,0.404,0.01023
2398,2018-10-21T06:03:06.955500Z,13,s,0.704,0.007364
2399,2018-10-21T06:03:06.956000Z,14,p,0.526,0.01023
2400,2018-10-21T06:03:26.133500Z,12,s,0.401,0.001986
2401,2018-10-21T06:03:35.470000Z,13,s,0.589,0.001907
2402,2018-10-21T06:03:56.711500Z,17,s,0.366,0.002632
2403,2018-10-21T06:03:57.545500Z,17,p,0.903,0.001845
2404,2018-10-21T06:03:57.749500Z,17,s,0.365,0.001574
2405,2018-10-21T06:04:10.783500Z,6,s,0.442,0.002438
2406,2018-10-21T06:04:57.221500Z,13,s,0.684,0.01059
2407,2018-10-21T06:04:57.225000Z,12,s,0.788,0.007824
2408,2018-10-21T06:05:00.253500Z,16,s,0.481,0.001736
2409,2018-10-21T06:05:00.382500Z,5,p,0.768,0.006248
2410,2018-10-21T06:05:00.487000Z,5,s,0.939,0.006248
2411,2018-10-21T06:05:55.793500Z,14,s,0.468,0.002235
2412,2018-10-21T06:06:35.703500Z,22,s,0.55,0.001865
2413,2018-10-21T06:07:06.861500Z,13,s,0.6,0.00593
2414,2018-10-21T06:07:14.329000Z,16,s,0.315,0.008614
2415,2018-10-21T06:07:14.329500Z,16,p,0.352,0.008614
2416,2018-10-21T06:07:23.981500Z,8,s,0.345,0.001496
2417,2018-10-21T06:07:49.261500Z,18,s,0.31,0.001784
2418,2018-10-21T06:08:01.232500Z,22,s,0.436,0.003292
2419,2018-10-21T06:09:05.467000Z,13,p,0.672,0.06207
2420,2018-10-21T06:09:05.471000Z,12,s,0.45,0.07111
2421,2018-10-21T06:09:05.473000Z,12,p,0.626,0.07111
2422,2018-10-21T06:09:05.473000Z,13,s,0.301,0.06207
2423,2018-10-21T06:09:05.481000Z,11,p,0.549,0.006103
2424,2018-10-21T06:09:10.381000Z,20,s,0.903,0.00377
2425,2018-10-21T06:09:23.193500Z,3,s,0.52,0.001947
2426,2018-10-21T06:09:40.119500Z,10,s,0.575,0.002743
2427,2018-10-21T06:10:33.989500Z,23,s,0.497,0.003212
2428,2018-10-21T06:10:37.469500Z,12,p,0.354,0.002492
2429,2018-10-21T06:10:47.348500Z,6,p,0.506,0.004783
2430,2018-10-21T06:10:47.375000Z,6,s,0.837,0.004783
2431,2018-10-21T06:11:25.236500Z,17,s,0.8,0.002325
2432,2018-10-21T06:11:29.656500Z,23,s,0.669,0.002323
2433,2018-10-21T06:11:33.613000Z,10,s,0.466,0.001902
2434,2018-10-21T06:11:56.026500Z,10,s,0.701,0.001669
2435,2018-10-21T06:12:44.205500Z,22,s,0.394,0.002044
2436,2018-10-21T06:12:58.026000Z,13,s,0.449,0.008199
2437,2018-10-21T06:12:58.952000Z,20,p,0.362,0.006237
2438,2018-10-21T06:12:59.162000Z,20,s,0.926,0.006237
2439,2018-10-21T06:13:02.143500Z,12,s,0.426,0.001517
2440,2018-10-21T06:13:21.612500Z,12,s,0.529,0.002585
2441,2018-10-21T06:13:34.948500Z,20,s,0.416,0.003951
2442,2018-10-21T06:13:43.900500Z,20,p,0.419,0.001782
2443,2018-10-21T06:13:44.013500Z,20,s,0.634,0.001782
2444,2018-10-21T06:13:44.798500Z,12,s,0.62,0.001764
2445,2018-10-21T06:13:59.491500Z,1,p,0.48,0.003256
2446,2018-10-21T06:13:59.600000Z,1,s,0.696,0.003256
2447,2018-10-21T06:14:19.478000Z,5,p,0.446,0.001938
2448,2018-10-21T06:14:20.188500Z,2,p,0.513,0.001658
2449,2018-10-21T06:14:21.465000Z,17,p,0.82,0.03877
2450,2018-10-21T06:14:22.888500Z,23,s,0.341,0.00206
2451,2018-10-21T06:14:24.409500Z,12,p,0.453,0.002574
2452,2018-10-21T06:14:24.620000Z,12,s,0.808,0.002442
2453,2018-10-21T06:14:33.905500Z,4,s,0.508,0.006732
2454,2018-10-21T06:15:42.888500Z,17,s,0.307,0.003496
2455,2018-10-21T06:16:27.900500Z,17,p,0.375,0.002841
2456,2018-10-21T06:16:28.006500Z,17,s,0.381,0.002841
2457,2018-10-21T06:16:28.409500Z,20,s,0.329,0.001585
2458,2018-10-21T06:16:53.160500Z,16,s,0.516,0.005077
