,time,sta,pha,prob,amp
1203,2018-12-09T02:28:16.316000Z,20,p,0.784,0.001901
1204,2018-12-09T02:28:16.472500Z,20,s,0.712,0.001901
1205,2018-12-09T02:28:17.605500Z,1,s,0.674,0.002755
1206,2018-12-09T02:28:26.625000Z,20,s,0.778,0.002977
1207,2018-12-09T02:29:41.717500Z,4,s,0.754,0.006216
1208,2018-12-09T02:29:44.640500Z,19,p,0.319,0.002758
1209,2018-12-09T02:29:44.728500Z,19,s,0.337,0.002758
1210,2018-12-09T02:30:30.893500Z,8,s,0.33,0.002494
1211,2018-12-09T02:30:32.535500Z,19,s,0.328,0.002526
1212,2018-12-09T02:30:43.744500Z,8,s,0.313,0.002318
1213,2018-12-09T02:31:14.358000Z,22,s,0.388,0.002579
1214,2018-12-09T02:31:36.710500Z,19,p,0.308,0.002747
1215,2018-12-09T02:31:36.792500Z,13,s,0.37,0.005054
1216,2018-12-09T02:31:36.805500Z,19,s,0.527,0.002747
1217,2018-12-09T02:31:41.271000Z,20,s,0.741,0.002084
1218,2018-12-09T02:31:44.804000Z,11,s,0.668,0.004948
1219,2018-12-09T02:32:08.307500Z,4,s,0.46,0.001788
1220,2018-12-09T02:33:31.181500Z,23,s,0.324,0.002609
1221,2018-12-09T02:34:49.059500Z,19,s,0.448,0.002403
1222,2018-12-09T02:34:53.793500Z,19,s,0.629,0.003522
1223,2018-12-09T02:34:54.999500Z,20,s,0.34,0.002776
1224,2018-12-09T02:35:12.408500Z,19,s,0.325,0.003002
1225,2018-12-09T02:35:43.862500Z,22,s,0.455,0.005119
1226,2018-12-09T02:36:09.061500Z,19,s,0.574,0.002482
1227,2018-12-09T02:36:46.621500Z,4,p,0.336,0.001786
1228,2018-12-09T02:36:52.533500Z,18,s,0.325,0.00267
1229,2018-12-09T02:36:53.122000Z,23,s,0.884,0.006614
1230,2018-12-09T02:37:08.466500Z,20,s,0.448,0.002535
1231,2018-12-09T02:37:12.075000Z,19,s,0.4,0.002557
1232,2018-12-09T02:37:59.813500Z,19,s,0.342,0.002275
1233,2018-12-09T02:38:11.216500Z,24,p,0.977,0.08119
1234,2018-12-09T02:38:11.221500Z,23,p,0.981,0.09196
1235,2018-12-09T02:38:11.226000Z,22,p,0.979,0.115
1236,2018-12-09T02:38:11.231500Z,21,p,0.974,0.06412
1237,2018-12-09T02:38:11.237000Z,20,p,0.982,0.04299
1238,2018-12-09T02:38:11.243000Z,19,p,0.979,0.02386
1239,2018-12-09T02:38:11.249000Z,18,p,0.962,0.01192
1240,2018-12-09T02:38:11.253500Z,17,p,0.947,0.02877
1241,2018-12-09T02:38:11.259500Z,16,p,0.963,0.02206
1242,2018-12-09T02:38:11.264000Z,15,p,0.897,0.01537
1243,2018-12-09T02:38:11.272000Z,14,p,0.971,0.02483
1244,2018-12-09T02:38:11.274500Z,24,s,0.959,0.08119
1245,2018-12-09T02:38:11.278000Z,13,p,0.964,0.01725
1246,2018-12-09T02:38:11.283500Z,23,s,0.97,0.09196
1247,2018-12-09T02:38:11.284000Z,12,p,0.969,0.0135
1248,2018-12-09T02:38:11.288500Z,11,p,0.75,0.01259
1249,2018-12-09T02:38:11.291000Z,22,s,0.95,0.115
1250,2018-12-09T02:38:11.296000Z,10,p,0.481,0.0136
1251,2018-12-09T02:38:11.299000Z,21,s,0.949,0.06412
1252,2018-12-09T02:38:11.300000Z,9,p,0.856,0.00993
1253,2018-12-09T02:38:11.305500Z,8,p,0.939,0.012
1254,2018-12-09T02:38:11.308000Z,7,p,0.775,0.009414
1255,2018-12-09T02:38:11.308500Z,20,s,0.95,0.04299
1256,2018-12-09T02:38:11.313500Z,6,p,0.642,0.005873
1257,2018-12-09T02:38:11.316500Z,19,s,0.936,0.02386
1258,2018-12-09T02:38:11.328000Z,18,s,0.936,0.01192
1259,2018-12-09T02:38:11.332000Z,4,p,0.607,0.01065
1260,2018-12-09T02:38:11.333000Z,5,p,0.796,0.006456
1261,2018-12-09T02:38:11.337500Z,2,p,0.615,0.006864
1262,2018-12-09T02:38:11.338500Z,17,s,0.902,0.02877
1263,2018-12-09T02:38:11.344500Z,3,p,0.609,0.005691
1264,2018-12-09T02:38:11.347500Z,16,s,0.927,0.02206
1265,2018-12-09T02:38:11.357500Z,15,s,0.867,0.01537
1266,2018-12-09T02:38:11.358000Z,1,p,0.799,0.004923
1267,2018-12-09T02:38:11.366500Z,14,s,0.957,0.02483
1268,2018-12-09T02:38:11.377000Z,13,s,0.957,0.01725
1269,2018-12-09T02:38:11.386500Z,12,s,0.945,0.0135
1270,2018-12-09T02:38:11.395500Z,11,s,0.926,0.01259
1271,2018-12-09T02:38:11.405500Z,10,s,0.939,0.0136
1272,2018-12-09T02:38:11.415000Z,9,s,0.96,0.00993
1273,2018-12-09T02:38:11.424500Z,8,s,0.935,0.012
1274,2018-12-09T02:38:11.433000Z,7,s,0.945,0.009414
1275,2018-12-09T02:38:11.441000Z,6,s,0.87,0.005873
1276,2018-12-09T02:38:11.451500Z,5,s,0.925,0.006456
1277,2018-12-09T02:38:11.462000Z,4,s,0.921,0.01065
1278,2018-12-09T02:38:11.472500Z,3,s,0.898,0.005691
1279,2018-12-09T02:38:11.483500Z,2,s,0.918,0.006864
1280,2018-12-09T02:38:11.491000Z,1,s,0.815,0.004923
1281,2018-12-09T02:38:14.294000Z,24,p,0.98,0.07857
1282,2018-12-09T02:38:14.299500Z,23,p,0.984,0.07857
1283,2018-12-09T02:38:14.304000Z,22,p,0.981,0.1013
1284,2018-12-09T02:38:14.309500Z,21,p,0.986,0.05724
1285,2018-12-09T02:38:14.315000Z,20,p,0.984,0.03679
1286,2018-12-09T02:38:14.320500Z,19,p,0.981,0.02149
1287,2018-12-09T02:38:14.325000Z,18,p,0.958,0.01045
1288,2018-12-09T02:38:14.332000Z,17,p,0.98,0.02756
1289,2018-12-09T02:38:14.337000Z,16,p,0.965,0.0222
1290,2018-12-09T02:38:14.343000Z,15,p,0.964,0.01458
1291,2018-12-09T02:38:14.349500Z,14,p,0.961,0.02201
1292,2018-12-09T02:38:14.352500Z,24,s,0.942,0.07857
1293,2018-12-09T02:38:14.356000Z,13,p,0.978,0.01504
1294,2018-12-09T02:38:14.361000Z,12,p,0.971,0.01205
1295,2018-12-09T02:38:14.361500Z,23,s,0.97,0.07857
1296,2018-12-09T02:38:14.365500Z,11,p,0.81,0.01147
1297,2018-12-09T02:38:14.369000Z,22,s,0.939,0.1013
1298,2018-12-09T02:38:14.376500Z,21,s,0.919,0.05724
1299,2018-12-09T02:38:14.379500Z,9,p,0.958,0.01002
1300,2018-12-09T02:38:14.385000Z,8,p,0.954,0.01003
1301,2018-12-09T02:38:14.386000Z,20,s,0.95,0.03679
1302,2018-12-09T02:38:14.388000Z,7,p,0.644,0.008602
1303,2018-12-09T02:38:14.393500Z,19,s,0.926,0.02149
1304,2018-12-09T02:38:14.398000Z,6,p,0.729,0.005273
1305,2018-12-09T02:38:14.403500Z,5,p,0.872,0.005923
1306,2018-12-09T02:38:14.405500Z,18,s,0.946,0.01045
1307,2018-12-09T02:38:14.413500Z,4,p,0.771,0.008689
1308,2018-12-09T02:38:14.416500Z,17,s,0.933,0.02756
1309,2018-12-09T02:38:14.422500Z,3,p,0.561,0.005094
1310,2018-12-09T02:38:14.425500Z,16,s,0.945,0.0222
1311,2018-12-09T02:38:14.431500Z,2,p,0.906,0.007028
1312,2018-12-09T02:38:14.434500Z,15,s,0.915,0.01458
1313,2018-12-09T02:38:14.436000Z,1,p,0.511,0.004347
1314,2018-12-09T02:38:14.444500Z,14,s,0.949,0.02201
1315,2018-12-09T02:38:14.455000Z,13,s,0.955,0.01504
1316,2018-12-09T02:38:14.464000Z,12,s,0.923,0.01205
1317,2018-12-09T02:38:14.473500Z,11,s,0.931,0.01147
1318,2018-12-09T02:38:14.482500Z,10,s,0.937,0.01259
1319,2018-12-09T02:38:14.492500Z,9,s,0.933,0.01002
1320,2018-12-09T02:38:14.502500Z,8,s,0.917,0.01003
1321,2018-12-09T02:38:14.511000Z,7,s,0.945,0.008602
1322,2018-12-09T02:38:14.519000Z,6,s,0.852,0.005273
1323,2018-12-09T02:38:14.530000Z,5,s,0.945,0.005923
1324,2018-12-09T02:38:14.539000Z,4,s,0.935,0.008689
1325,2018-12-09T02:38:14.550000Z,3,s,0.884,0.005094
1326,2018-12-09T02:38:14.561500Z,2,s,0.931,0.007028
1327,2018-12-09T02:38:14.568500Z,1,s,0.856,0.004347
1328,2018-12-09T02:38:26.928500Z,19,s,0.597,0.003181
1329,2018-12-09T02:39:32.269500Z,20,s,0.482,0.001994
1330,2018-12-09T02:39:38.605500Z,19,s,0.444,0.003033
1331,2018-12-09T02:39:51.867500Z,20,s,0.395,0.002097
1332,2018-12-09T02:40:01.196500Z,11,p,0.367,0.004022
1333,2018-12-09T02:40:01.274000Z,11,s,0.366,0.004022
1334,2018-12-09T02:40:34.856500Z,19,s,0.316,0.003523
1335,2018-12-09T02:41:23.910000Z,8,p,0.306,0.003661
1336,2018-12-09T02:41:24.042500Z,8,s,0.45,0.003661
1337,2018-12-09T02:41:30.648500Z,19,s,0.511,0.002038
1338,2018-12-09T02:41:45.270500Z,23,p,0.774,0.005169
1339,2018-12-09T02:41:45.278000Z,22,p,0.577,0.00436
1340,2018-12-09T02:41:45.288500Z,20,p,0.95,0.003185
1341,2018-12-09T02:41:45.319000Z,24,s,0.818,0.006867
1342,2018-12-09T02:41:45.327500Z,23,s,0.866,0.005169
1343,2018-12-09T02:41:45.335000Z,22,s,0.849,0.00436
1344,2018-12-09T02:41:45.353000Z,20,s,0.86,0.002757
1345,2018-12-09T02:42:50.902000Z,20,s,0.729,0.001958
1346,2018-12-09T02:43:03.740000Z,20,s,0.741,0.002811
1347,2018-12-09T02:43:33.110000Z,19,s,0.362,0.003392
1348,2018-12-09T02:43:44.883500Z,1,s,0.52,0.002344
1349,2018-12-09T02:44:11.044000Z,22,s,0.57,0.005313
1350,2018-12-09T02:44:41.104000Z,24,p,0.947,0.008676
1351,2018-12-09T02:44:41.109000Z,23,p,0.944,0.006865
1352,2018-12-09T02:44:41.113500Z,22,p,0.885,0.005889
1353,2018-12-09T02:44:41.120000Z,21,p,0.752,0.005057
1354,2018-12-09T02:44:41.124000Z,20,p,0.702,0.002754
1355,2018-12-09T02:44:41.155500Z,24,s,0.803,0.008676
1356,2018-12-09T02:44:41.163500Z,23,s,0.937,0.006865
1357,2018-12-09T02:44:41.171500Z,22,s,0.933,0.005889
1358,2018-12-09T02:44:41.180000Z,21,s,0.752,0.004851
1359,2018-12-09T02:44:41.189500Z,20,s,0.835,0.002754
1360,2018-12-09T02:44:41.197500Z,19,s,0.697,0.002477
1361,2018-12-09T02:44:54.679500Z,19,p,0.348,0.003113
1362,2018-12-09T02:44:54.792000Z,19,s,0.367,0.003113
1363,2018-12-09T02:44:58.454500Z,17,s,0.808,0.002775
1364,2018-12-09T02:45:15.974500Z,20,s,0.831,0.002999
1365,2018-12-09T02:45:17.733500Z,19,s,0.534,0.003858
1366,2018-12-09T02:46:13.693500Z,10,s,0.39,0.002417
1367,2018-12-09T02:47:08.783500Z,24,p,0.545,0.004427
1368,2018-12-09T02:47:08.788000Z,23,p,0.864,0.004754
1369,2018-12-09T02:47:08.836000Z,24,s,0.79,0.004427
1370,2018-12-09T02:47:08.847000Z,23,s,0.921,0.004754
1371,2018-12-09T02:47:08.853500Z,22,s,0.6,0.004493
1372,2018-12-09T02:47:08.875500Z,20,s,0.833,0.00199
1373,2018-12-09T02:47:24.464500Z,11,s,0.709,0.004383
1374,2018-12-09T02:47:28.588000Z,5,s,0.563,0.003515
1375,2018-12-09T02:47:29.052500Z,19,p,0.364,0.003371
1376,2018-12-09T02:47:29.147000Z,19,s,0.443,0.003371
1377,2018-12-09T02:47:36.282500Z,20,s,0.751,0.002582
1378,2018-12-09T02:48:56.493500Z,19,s,0.387,0.003801
1379,2018-12-09T02:50:02.144500Z,19,s,0.419,0.003978
1380,2018-12-09T02:50:26.844000Z,20,p,0.437,0.002866
1381,2018-12-09T02:50:27.070500Z,20,s,0.748,0.002866
1382,2018-12-09T02:50:29.359500Z,19,p,0.407,0.002984
1383,2018-12-09T02:50:29.437500Z,19,s,0.704,0.002984
1384,2018-12-09T02:50:55.239000Z,24,p,0.955,0.008699
1385,2018-12-09T02:50:55.243500Z,23,p,0.958,0.008042
1386,2018-12-09T02:50:55.248000Z,22,p,0.79,0.009328
1387,2018-12-09T02:50:55.256000Z,20,p,0.356,0.003555
1388,2018-12-09T02:50:55.293500Z,24,s,0.94,0.008699
1389,2018-12-09T02:50:55.301500Z,23,s,0.945,0.008042
1390,2018-12-09T02:50:55.310000Z,22,s,0.916,0.009328
1391,2018-12-09T02:50:55.319500Z,21,s,0.562,0.004611
1392,2018-12-09T02:50:55.329000Z,20,s,0.904,0.003555
1393,2018-12-09T02:50:55.358500Z,17,s,0.602,0.00312
1394,2018-12-09T02:50:55.369500Z,16,s,0.613,0.002421
1395,2018-12-09T02:51:25.874500Z,20,s,0.381,0.001837
1396,2018-12-09T02:52:27.429500Z,19,s,0.379,0.003155
1397,2018-12-09T02:52:45.212000Z,23,p,0.463,0.003935
1398,2018-12-09T02:52:45.262500Z,24,s,0.542,0.003918
1399,2018-12-09T02:52:45.269500Z,23,s,0.643,0.003935
1400,2018-12-09T02:52:45.293500Z,20,s,0.378,0.002081
1401,2018-12-09T02:52:49.150000Z,20,p,0.812,0.001599
1402,2018-12-09T02:52:49.358000Z,20,s,0.687,0.001599
1403,2018-12-09T02:53:26.462000Z,23,s,0.317,0.002751
1404,2018-12-09T02:53:31.294500Z,20,s,0.651,0.0028
1405,2018-12-09T02:53:52.932000Z,10,p,0.866,0.04498
1406,2018-12-09T02:53:58.743000Z,11,s,0.831,0.004105
1407,2018-12-09T02:54:08.989500Z,4,s,0.427,0.002363
1408,2018-12-09T02:54:14.240000Z,23,s,0.69,0.00245
1409,2018-12-09T02:54:45.785500Z,19,p,0.315,0.003072
1410,2018-12-09T02:56:13.466000Z,20,p,0.577,0.002615
1411,2018-12-09T02:56:13.585000Z,20,s,0.814,0.002615
1412,2018-12-09T02:56:14.762000Z,20,s,0.567,0.002493
1413,2018-12-09T02:56:35.286500Z,24,s,0.612,0.005226
1414,2018-12-09T02:56:35.296500Z,23,s,0.617,0.003344
1415,2018-12-09T02:56:45.821500Z,22,s,0.525,0.00206
1416,2018-12-09T02:57:12.499500Z,23,s,0.319,0.001802
1417,2018-12-09T02:57:40.657000Z,20,s,0.875,0.00294
1418,2018-12-09T02:57:54.749500Z,8,p,0.36,0.001583
1419,2018-12-09T02:57:54.841000Z,8,s,0.694,0.001583
1420,2018-12-09T02:58:04.287500Z,5,p,0.652,0.004005
1421,2018-12-09T02:58:04.397500Z,5,s,0.893,0.004005
1422,2018-12-09T02:58:35.505500Z,19,s,0.333,0.003439
1423,2018-12-09T02:59:13.418500Z,1,s,0.463,0.002465
1424,2018-12-09T02:59:17.500000Z,15,p,0.639,0.002143
1425,2018-12-09T02:59:17.601000Z,24,p,0.976,0.03096
1426,2018-12-09T02:59:17.605500Z,23,p,0.982,0.03734
1427,2018-12-09T02:59:17.611500Z,22,p,0.599,0.01178
1428,2018-12-09T02:59:17.615000Z,21,p,0.908,0.006385
1429,2018-12-09T02:59:17.620000Z,20,p,0.933,0.005403
1430,2018-12-09T02:59:17.626500Z,19,p,0.877,0.005321
1431,2018-12-09T02:59:17.635000Z,24,s,0.96,0.03096
1432,2018-12-09T02:59:17.643000Z,23,s,0.965,0.03734
1433,2018-12-09T02:59:17.650000Z,16,p,0.561,0.003485
1434,2018-12-09T02:59:17.651000Z,22,s,0.96,0.01178
1435,2018-12-09T02:59:17.659000Z,21,s,0.955,0.006385
1436,2018-12-09T02:59:17.668000Z,20,s,0.923,0.005403
1437,2018-12-09T02:59:17.678000Z,19,s,0.95,0.005321
1438,2018-12-09T02:59:17.687500Z,18,s,0.341,0.004185
1439,2018-12-09T02:59:17.699500Z,17,s,0.868,0.002723
1440,2018-12-09T02:59:17.709000Z,16,s,0.88,0.003485
1441,2018-12-09T02:59:17.714500Z,15,s,0.644,0.002143
1442,2018-12-09T02:59:17.726500Z,14,s,0.709,0.002051
1443,2018-12-09T02:59:17.726500Z,4,p,0.443,0.001699
1444,2018-12-09T02:59:17.737000Z,13,s,0.747,0.002003
1445,2018-12-09T02:59:17.752500Z,2,p,0.313,0.001839
1446,2018-12-09T02:59:17.777500Z,9,s,0.322,0.001782
1447,2018-12-09T02:59:17.784500Z,8,s,0.357,0.001875
1448,2018-12-09T02:59:17.797500Z,7,s,0.566,0.001621
1449,2018-12-09T02:59:17.825000Z,4,s,0.864,0.001699
1450,2018-12-09T02:59:19.936500Z,8,s,0.33,0.002621
1451,2018-12-09T03:00:01.048500Z,23,s,0.376,0.002444
1452,2018-12-09T03:00:19.325500Z,11,s,0.579,0.004147
1453,2018-12-09T03:00:23.309500Z,20,s,0.406,0.001862
1454,2018-12-09T03:01:03.457000Z,20,s,0.743,0.002511
1455,2018-12-09T03:01:27.124000Z,19,p,0.569,0.002514
1456,2018-12-09T03:02:16.054000Z,24,p,0.985,0.3974
1457,2018-12-09T03:02:16.058000Z,23,p,0.984,0.3304
1458,2018-12-09T03:02:16.064000Z,22,p,0.982,0.3123
1459,2018-12-09T03:02:16.069500Z,21,p,0.987,0.168
1460,2018-12-09T03:02:16.075500Z,20,p,0.986,0.1238
1461,2018-12-09T03:02:16.081500Z,19,p,0.987,0.0577
1462,2018-12-09T03:02:16.087500Z,18,p,0.984,0.0453
1463,2018-12-09T03:02:16.093500Z,17,p,0.986,0.09915
1464,2018-12-09T03:02:16.099000Z,16,p,0.981,0.07866
1465,2018-12-09T03:02:16.105000Z,15,p,0.977,0.03332
1466,2018-12-09T03:02:16.107500Z,24,s,0.97,0.3974
1467,2018-12-09T03:02:16.110500Z,14,p,0.974,0.03892
1468,2018-12-09T03:02:16.116500Z,23,s,0.951,0.3304
1469,2018-12-09T03:02:16.117500Z,13,p,0.985,0.03154
1470,2018-12-09T03:02:16.123500Z,12,p,0.978,0.02637
1471,2018-12-09T03:02:16.125000Z,22,s,0.962,0.3123
1472,2018-12-09T03:02:16.128000Z,11,p,0.981,0.02235
1473,2018-12-09T03:02:16.133500Z,10,p,0.976,0.02296
1474,2018-12-09T03:02:16.134000Z,21,s,0.964,0.168
1475,2018-12-09T03:02:16.140000Z,9,p,0.979,0.03547
1476,2018-12-09T03:02:16.144500Z,20,s,0.931,0.1238
1477,2018-12-09T03:02:16.146500Z,8,p,0.974,0.02252
1478,2018-12-09T03:02:16.152000Z,7,p,0.98,0.0235
1479,2018-12-09T03:02:16.152500Z,19,s,0.942,0.0577
1480,2018-12-09T03:02:16.157500Z,6,p,0.981,0.02009
1481,2018-12-09T03:02:16.163000Z,18,s,0.908,0.0453
1482,2018-12-09T03:02:16.164000Z,5,p,0.974,0.01894
1483,2018-12-09T03:02:16.169500Z,4,p,0.969,0.02586
1484,2018-12-09T03:02:16.174500Z,17,s,0.949,0.09915
1485,2018-12-09T03:02:16.176500Z,3,p,0.979,0.01738
1486,2018-12-09T03:02:16.182500Z,2,p,0.962,0.01863
1487,2018-12-09T03:02:16.184500Z,16,s,0.913,0.07866
1488,2018-12-09T03:02:16.189000Z,1,p,0.949,0.01878
1489,2018-12-09T03:02:16.193000Z,15,s,0.844,0.03332
1490,2018-12-09T03:02:16.204500Z,14,s,0.935,0.03892
1491,2018-12-09T03:02:16.214500Z,13,s,0.93,0.03154
1492,2018-12-09T03:02:16.224000Z,12,s,0.927,0.02637
1493,2018-12-09T03:02:16.232500Z,11,s,0.907,0.02235
1494,2018-12-09T03:02:16.244500Z,10,s,0.9,0.02296
1495,2018-12-09T03:02:16.252500Z,9,s,0.944,0.03547
1496,2018-12-09T03:02:16.262500Z,8,s,0.938,0.02252
1497,2018-12-09T03:02:16.271500Z,7,s,0.941,0.0235
1498,2018-12-09T03:02:16.281500Z,6,s,0.956,0.02009
1499,2018-12-09T03:02:16.290500Z,5,s,0.951,0.01894
1500,2018-12-09T03:02:16.301000Z,4,s,0.944,0.02586
1501,2018-12-09T03:02:16.311000Z,3,s,0.953,0.01738
1502,2018-12-09T03:02:16.322500Z,2,s,0.944,0.01863
1503,2018-12-09T03:02:16.330000Z,1,s,0.931,0.01878
1504,2018-12-09T03:02:28.336500Z,20,s,0.667,0.002253
1505,2018-12-09T03:02:42.962000Z,22,s,0.62,0.005323
1506,2018-12-09T03:02:55.969500Z,6,s,0.483,0.002082
1507,2018-12-09T03:03:43.689500Z,22,s,0.394,0.001794
1508,2018-12-09T03:03:44.162000Z,22,p,0.647,0.002323
1509,2018-12-09T03:03:54.809500Z,24,s,0.697,0.006517
1510,2018-12-09T03:03:55.250500Z,19,s,0.563,0.003084
1511,2018-12-09T03:04:04.099500Z,5,s,0.792,0.003776
1512,2018-12-09T03:04:06.706500Z,20,s,0.769,0.002277
1513,2018-12-09T03:04:42.509500Z,20,s,0.354,0.001789
1514,2018-12-09T03:05:48.200500Z,23,s,0.547,0.003217
1515,2018-12-09T03:06:35.004000Z,19,s,0.521,0.002775
1516,2018-12-09T03:06:37.560500Z,11,p,0.462,0.003875
1517,2018-12-09T03:06:37.600500Z,11,s,0.817,0.003875
1518,2018-12-09T03:06:39.661500Z,23,s,0.505,0.003191
1519,2018-12-09T03:06:46.446500Z,20,p,0.449,0.001761
1520,2018-12-09T03:06:56.272000Z,20,p,0.565,0.003652
1521,2018-12-09T03:06:56.472500Z,20,s,0.742,0.003652
1522,2018-12-09T03:07:03.628500Z,19,s,0.352,0.002497
1523,2018-12-09T03:07:27.025500Z,19,s,0.514,0.002666
1524,2018-12-09T03:08:45.822000Z,19,s,0.55,0.002674
1525,2018-12-09T03:09:06.994000Z,20,s,0.833,0.00277
1526,2018-12-09T03:09:10.090500Z,3,s,0.462,0.003889
1527,2018-12-09T03:09:15.776500Z,18,s,0.534,0.003776
1528,2018-12-09T03:09:34.041500Z,2,s,0.549,0.002539
1529,2018-12-09T03:10:03.895500Z,5,p,0.57,0.002571
1530,2018-12-09T03:10:04.059000Z,5,s,0.721,0.002571
1531,2018-12-09T03:10:07.541500Z,23,s,0.411,0.002259
1532,2018-12-09T03:10:38.974500Z,19,p,0.418,0.003323
1533,2018-12-09T03:10:39.093500Z,19,s,0.512,0.003323
1534,2018-12-09T03:10:46.832000Z,23,p,0.316,0.001991
1535,2018-12-09T03:10:46.939500Z,23,s,0.403,0.001991
1536,2018-12-09T03:11:21.381500Z,22,s,0.426,0.0025
1537,2018-12-09T03:11:27.264500Z,19,s,0.789,0.00569
1538,2018-12-09T03:11:41.794000Z,19,p,0.481,0.004069
1539,2018-12-09T03:11:41.910500Z,19,s,0.348,0.004069
1540,2018-12-09T03:11:45.864500Z,20,s,0.692,0.00255
1541,2018-12-09T03:12:23.732500Z,20,p,0.499,0.0025
1542,2018-12-09T03:13:12.737500Z,19,p,0.514,0.003468
1543,2018-12-09T03:13:12.931500Z,19,s,0.735,0.003468
1544,2018-12-09T03:13:14.889500Z,22,s,0.47,0.005081
1545,2018-12-09T03:13:15.018000Z,24,p,0.469,0.01273
1546,2018-12-09T03:13:15.020000Z,23,p,0.881,0.01079
1547,2018-12-09T03:13:15.030000Z,21,p,0.797,0.006701
1548,2018-12-09T03:13:15.034000Z,20,p,0.632,0.002578
1549,2018-12-09T03:13:15.065000Z,24,s,0.955,0.01273
1550,2018-12-09T03:13:15.071500Z,23,s,0.91,0.01079
1551,2018-12-09T03:13:15.080000Z,22,s,0.839,0.01042
1552,2018-12-09T03:13:15.086000Z,21,s,0.866,0.006701
1553,2018-12-09T03:13:15.095000Z,20,s,0.876,0.002578
1554,2018-12-09T03:13:15.105500Z,19,s,0.588,0.002896
1555,2018-12-09T03:13:15.125500Z,17,s,0.353,0.001786
1556,2018-12-09T03:13:18.896500Z,19,s,0.375,0.002616
1557,2018-12-09T03:13:30.287500Z,3,s,0.883,0.008016
1558,2018-12-09T03:13:46.892500Z,24,p,0.3,0.002248
1559,2018-12-09T03:13:46.995500Z,24,s,0.624,0.002248
1560,2018-12-09T03:13:47.001500Z,23,s,0.383,0.002767
1561,2018-12-09T03:14:17.431500Z,11,p,0.321,0.003704
1562,2018-12-09T03:14:17.527500Z,11,s,0.797,0.003704
1563,2018-12-09T03:14:30.151500Z,20,p,0.665,0.001909
1564,2018-12-09T03:14:30.488000Z,20,s,0.49,0.001909
1565,2018-12-09T03:14:41.914500Z,1,s,0.307,0.002387
1566,2018-12-09T03:14:42.115500Z,20,p,0.811,0.002122
1567,2018-12-09T03:14:42.282500Z,20,s,0.555,0.002122
1568,2018-12-09T03:14:46.856500Z,19,s,0.41,0.002065
1569,2018-12-09T03:16:19.650000Z,4,s,0.554,0.006408
1570,2018-12-09T03:16:48.401500Z,20,p,0.532,0.001956
1571,2018-12-09T03:16:48.535500Z,20,s,0.469,0.001956
1572,2018-12-09T03:17:17.672000Z,20,s,0.672,0.002432
1573,2018-12-09T03:17:54.058000Z,7,p,0.493,0.003287
1574,2018-12-09T03:17:54.169500Z,7,s,0.358,0.003287
1575,2018-12-09T03:18:15.786000Z,20,p,0.53,0.002311
1576,2018-12-09T03:18:16.086500Z,20,s,0.595,0.002311
1577,2018-12-09T03:18:49.196000Z,23,p,0.389,0.002663
1578,2018-12-09T03:18:49.325500Z,23,s,0.529,0.002663
1579,2018-12-09T03:19:10.177000Z,20,s,0.821,0.002521
1580,2018-12-09T03:19:10.357500Z,20,p,0.317,0.002521
1581,2018-12-09T03:20:11.810000Z,19,s,0.323,0.002839
1582,2018-12-09T03:20:21.122000Z,20,s,0.772,0.002297
1583,2018-12-09T03:20:32.341500Z,5,s,0.71,0.002652
1584,2018-12-09T03:20:51.559500Z,11,p,0.304,0.003984
1585,2018-12-09T03:20:51.626000Z,11,s,0.407,0.003984
1586,2018-12-09T03:21:34.477500Z,19,s,0.627,0.00272
1587,2018-12-09T03:21:49.285500Z,22,s,0.35,0.005002
1588,2018-12-09T03:22:03.566000Z,19,s,0.382,0.003428
1589,2018-12-09T03:22:07.202000Z,5,s,0.864,0.003545
1590,2018-12-09T03:22:48.099000Z,19,s,0.804,0.003365
1591,2018-12-09T03:23:07.086500Z,24,p,0.819,0.04214
1592,2018-12-09T03:23:07.091000Z,23,p,0.965,0.02019
1593,2018-12-09T03:23:07.094000Z,22,p,0.965,0.01816
1594,2018-12-09T03:23:07.099500Z,21,p,0.978,0.01566
1595,2018-12-09T03:23:07.104000Z,20,p,0.929,0.005763
1596,2018-12-09T03:23:07.109000Z,19,p,0.964,0.005733
1597,2018-12-09T03:23:07.117500Z,18,p,0.797,0.004312
1598,2018-12-09T03:23:07.118000Z,17,p,0.897,0.004568
1599,2018-12-09T03:23:07.125500Z,16,p,0.923,0.003845
1600,2018-12-09T03:23:07.131500Z,24,s,0.959,0.04214
1601,2018-12-09T03:23:07.136500Z,14,p,0.822,0.002999
1602,2018-12-09T03:23:07.138000Z,23,s,0.963,0.02019
1603,2018-12-09T03:23:07.141500Z,13,p,0.965,0.002994
1604,2018-12-09T03:23:07.145500Z,12,p,0.572,0.002112
1605,2018-12-09T03:23:07.145500Z,22,s,0.961,0.01816
1606,2018-12-09T03:23:07.153500Z,21,s,0.963,0.01566
1607,2018-12-09T03:23:07.161000Z,20,s,0.937,0.005763
1608,2018-12-09T03:23:07.170000Z,19,s,0.948,0.005733
1609,2018-12-09T03:23:07.179500Z,18,s,0.755,0.004312
1610,2018-12-09T03:23:07.188000Z,17,s,0.918,0.004568
1611,2018-12-09T03:23:07.201000Z,16,s,0.82,0.003845
1612,2018-12-09T03:23:07.217000Z,14,s,0.775,0.002674
1613,2018-12-09T03:23:07.226000Z,13,s,0.907,0.002767
