,time,sta,pha,prob,amp
6295,2018-12-15T05:03:49.364000Z,8,s,0.932,0.006289
6296,2018-12-15T05:03:49.372500Z,7,s,0.842,0.006304
6297,2018-12-15T05:03:49.379000Z,6,s,0.882,0.004895
6298,2018-12-15T05:03:49.390000Z,5,s,0.922,0.005328
6299,2018-12-15T05:03:49.394000Z,4,s,0.793,0.007704
6300,2018-12-15T05:03:49.414000Z,3,s,0.833,0.005085
6301,2018-12-15T05:03:49.416500Z,2,s,0.718,0.004405
6302,2018-12-15T05:03:49.433000Z,1,s,0.844,0.003769
6303,2018-12-15T05:04:22.503500Z,24,p,0.886,0.006488
6304,2018-12-15T05:04:22.509500Z,23,p,0.974,0.01653
6305,2018-12-15T05:04:22.519500Z,21,p,0.622,0.006407
6306,2018-12-15T05:04:22.535500Z,24,s,0.87,0.006488
6307,2018-12-15T05:04:22.543500Z,23,s,0.962,0.01653
6308,2018-12-15T05:04:22.551000Z,22,s,0.894,0.009539
6309,2018-12-15T05:04:22.559500Z,21,s,0.713,0.006407
6310,2018-12-15T05:04:22.569500Z,20,s,0.784,0.002456
6311,2018-12-15T05:04:22.607500Z,16,s,0.385,0.003158
6312,2018-12-15T05:04:28.972500Z,5,s,0.438,0.001612
6313,2018-12-15T05:04:28.984500Z,6,s,0.455,0.001696
6314,2018-12-15T05:04:40.726000Z,20,s,0.725,0.002807
6315,2018-12-15T05:04:42.980000Z,24,s,0.814,0.004748
6316,2018-12-15T05:04:42.986000Z,23,s,0.387,0.005031
6317,2018-12-15T05:05:16.080500Z,16,p,0.324,0.002807
6318,2018-12-15T05:05:16.134000Z,24,p,0.431,0.004873
6319,2018-12-15T05:05:16.139500Z,23,p,0.859,0.008535
6320,2018-12-15T05:05:16.173500Z,24,s,0.72,0.004873
6321,2018-12-15T05:05:16.181500Z,23,s,0.856,0.008535
6322,2018-12-15T05:05:16.188500Z,22,s,0.493,0.007352
6323,2018-12-15T05:05:16.196500Z,21,s,0.323,0.004049
6324,2018-12-15T05:05:16.201500Z,20,s,0.543,0.002487
6325,2018-12-15T05:05:16.244000Z,16,s,0.643,0.002807
6326,2018-12-15T05:05:23.574500Z,5,p,0.473,0.001795
6327,2018-12-15T05:05:48.818500Z,23,p,0.349,0.01349
6328,2018-12-15T05:05:48.842500Z,24,s,0.86,0.006564
6329,2018-12-15T05:05:48.849500Z,23,s,0.931,0.01349
6330,2018-12-15T05:06:15.289500Z,2,s,0.376,0.001862
6331,2018-12-15T05:06:30.175500Z,23,s,0.552,0.00773
6332,2018-12-15T05:06:33.671500Z,23,s,0.365,0.003189
6333,2018-12-15T05:06:33.679500Z,22,s,0.43,0.001894
6334,2018-12-15T05:06:47.958000Z,5,s,0.833,0.003406
6335,2018-12-15T05:06:55.878500Z,1,s,0.457,0.002037
6336,2018-12-15T05:07:16.420500Z,20,p,0.302,0.002353
6337,2018-12-15T05:07:16.568500Z,20,s,0.627,0.002353
6338,2018-12-15T05:07:30.829500Z,6,s,0.389,0.001798
6339,2018-12-15T05:08:02.768000Z,24,p,0.566,0.01203
6340,2018-12-15T05:08:02.773500Z,23,p,0.977,0.02203
6341,2018-12-15T05:08:02.778500Z,22,p,0.678,0.009872
6342,2018-12-15T05:08:02.797000Z,24,s,0.94,0.01203
6343,2018-12-15T05:08:02.805000Z,23,s,0.96,0.02203
6344,2018-12-15T05:08:02.811000Z,22,s,0.931,0.009872
6345,2018-12-15T05:08:02.819500Z,21,s,0.871,0.00785
6346,2018-12-15T05:08:02.828000Z,20,s,0.791,0.00293
6347,2018-12-15T05:08:02.829500Z,10,p,0.444,0.001906
6348,2018-12-15T05:08:02.873000Z,16,s,0.765,0.002762
6349,2018-12-15T05:08:02.879500Z,4,p,0.313,0.001902
6350,2018-12-15T05:08:02.889500Z,14,s,0.373,0.002206
6351,2018-12-15T05:08:02.900000Z,13,s,0.675,0.001601
6352,2018-12-15T05:08:02.932000Z,10,s,0.763,0.001906
6353,2018-12-15T05:08:02.984500Z,4,s,0.783,0.001902
6354,2018-12-15T05:08:11.258500Z,6,p,0.338,0.001694
6355,2018-12-15T05:08:58.438000Z,6,p,0.439,0.002004
6356,2018-12-15T05:09:01.883500Z,23,p,0.699,0.007094
6357,2018-12-15T05:09:01.886000Z,17,p,0.778,0.002869
6358,2018-12-15T05:09:01.888500Z,24,p,0.574,0.008513
6359,2018-12-15T05:09:01.913500Z,24,s,0.925,0.008513
6360,2018-12-15T05:09:01.920000Z,23,s,0.931,0.007094
6361,2018-12-15T05:09:01.925500Z,22,s,0.346,0.007866
6362,2018-12-15T05:09:01.972500Z,17,s,0.858,0.002869
6363,2018-12-15T05:09:01.982500Z,16,s,0.346,0.002241
6364,2018-12-15T05:09:08.887500Z,22,p,0.312,0.004946
6365,2018-12-15T05:09:08.997500Z,22,s,0.726,0.004946
6366,2018-12-15T05:09:29.956500Z,17,p,0.498,0.001954
6367,2018-12-15T05:09:29.961000Z,20,p,0.587,0.009649
6368,2018-12-15T05:09:29.968000Z,19,p,0.759,0.002373
6369,2018-12-15T05:09:29.974500Z,23,p,0.913,0.01043
6370,2018-12-15T05:09:29.975500Z,24,p,0.416,0.01493
6371,2018-12-15T05:09:30.012000Z,24,s,0.943,0.01493
6372,2018-12-15T05:09:30.019000Z,23,s,0.954,0.01043
6373,2018-12-15T05:09:30.025500Z,22,s,0.61,0.009803
6374,2018-12-15T05:09:30.033000Z,21,p,0.488,0.009164
6375,2018-12-15T05:09:30.051500Z,19,s,0.845,0.002373
6376,2018-12-15T05:09:30.070500Z,17,s,0.839,0.001954
6377,2018-12-15T05:09:30.079500Z,16,s,0.545,0.002804
6378,2018-12-15T05:09:30.156500Z,8,p,0.413,0.002377
6379,2018-12-15T05:09:30.308000Z,8,s,0.473,0.002377
6380,2018-12-15T05:09:48.954000Z,20,s,0.86,0.002228
6381,2018-12-15T05:09:51.593500Z,19,s,0.583,0.002966
6382,2018-12-15T05:10:07.944000Z,24,s,0.636,0.004016
6383,2018-12-15T05:10:31.723500Z,13,s,0.454,0.00164
6384,2018-12-15T05:10:32.743500Z,24,p,0.972,0.2402
6385,2018-12-15T05:10:32.747000Z,23,p,0.972,0.3933
6386,2018-12-15T05:10:32.751500Z,22,p,0.985,0.1773
6387,2018-12-15T05:10:32.756000Z,21,p,0.985,0.1139
6388,2018-12-15T05:10:32.761500Z,20,p,0.977,0.06226
6389,2018-12-15T05:10:32.764000Z,24,s,0.925,0.2402
6390,2018-12-15T05:10:32.768000Z,19,p,0.984,0.03563
6391,2018-12-15T05:10:32.771000Z,23,s,0.952,0.3933
6392,2018-12-15T05:10:32.773500Z,18,p,0.978,0.02106
6393,2018-12-15T05:10:32.777500Z,22,s,0.961,0.1773
6394,2018-12-15T05:10:32.779500Z,17,p,0.984,0.02103
6395,2018-12-15T05:10:32.785500Z,16,p,0.98,0.01963
6396,2018-12-15T05:10:32.785500Z,21,s,0.972,0.1139
6397,2018-12-15T05:10:32.791000Z,15,p,0.967,0.007126
6398,2018-12-15T05:10:32.795500Z,20,s,0.969,0.06226
6399,2018-12-15T05:10:32.797000Z,14,p,0.983,0.01089
6400,2018-12-15T05:10:32.803500Z,13,p,0.984,0.01012
6401,2018-12-15T05:10:32.804500Z,19,s,0.959,0.03563
6402,2018-12-15T05:10:32.809000Z,12,p,0.974,0.006413
6403,2018-12-15T05:10:32.814000Z,11,p,0.973,0.005863
6404,2018-12-15T05:10:32.815500Z,18,s,0.964,0.02106
6405,2018-12-15T05:10:32.819500Z,10,p,0.98,0.007233
6406,2018-12-15T05:10:32.824500Z,17,s,0.96,0.02103
6407,2018-12-15T05:10:32.825500Z,9,p,0.96,0.007068
6408,2018-12-15T05:10:32.831000Z,8,p,0.955,0.006776
6409,2018-12-15T05:10:32.835000Z,16,s,0.95,0.01963
6410,2018-12-15T05:10:32.837500Z,7,p,0.962,0.004212
6411,2018-12-15T05:10:32.842500Z,6,p,0.954,0.00497
6412,2018-12-15T05:10:32.846000Z,15,s,0.888,0.007126
6413,2018-12-15T05:10:32.849500Z,5,p,0.964,0.006368
6414,2018-12-15T05:10:32.854000Z,14,s,0.931,0.01089
6415,2018-12-15T05:10:32.855000Z,4,p,0.964,0.006603
6416,2018-12-15T05:10:32.862000Z,3,p,0.94,0.004587
6417,2018-12-15T05:10:32.864500Z,13,s,0.851,0.01012
6418,2018-12-15T05:10:32.867500Z,2,p,0.938,0.003221
6419,2018-12-15T05:10:32.874500Z,12,s,0.83,0.005549
6420,2018-12-15T05:10:32.884000Z,1,p,0.874,0.003088
6421,2018-12-15T05:10:32.889000Z,11,s,0.725,0.005863
6422,2018-12-15T05:10:32.900500Z,10,s,0.714,0.007233
6423,2018-12-15T05:10:32.904500Z,9,s,0.868,0.007068
6424,2018-12-15T05:10:32.914500Z,8,s,0.849,0.006776
6425,2018-12-15T05:10:32.918500Z,7,s,0.84,0.004211
6426,2018-12-15T05:10:32.929000Z,6,s,0.775,0.003984
6427,2018-12-15T05:10:32.938000Z,5,s,0.834,0.003903
6428,2018-12-15T05:10:32.950000Z,4,s,0.924,0.006603
6429,2018-12-15T05:10:32.961500Z,3,s,0.604,0.004587
6430,2018-12-15T05:10:32.973000Z,2,s,0.729,0.002966
6431,2018-12-15T05:10:32.981000Z,1,s,0.764,0.003059
6432,2018-12-15T05:10:35.216500Z,22,p,0.302,0.002178
6433,2018-12-15T05:10:35.377500Z,22,s,0.537,0.002178
6434,2018-12-15T05:10:39.290500Z,5,s,0.312,0.002022
6435,2018-12-15T05:11:19.664500Z,24,s,0.558,0.003563
6436,2018-12-15T05:11:19.670000Z,23,s,0.508,0.003589
6437,2018-12-15T05:11:35.882500Z,17,p,0.398,0.005066
6438,2018-12-15T05:11:35.893500Z,24,p,0.969,0.02258
6439,2018-12-15T05:11:35.899500Z,23,p,0.981,0.04344
6440,2018-12-15T05:11:35.903000Z,22,p,0.969,0.02618
6441,2018-12-15T05:11:35.903500Z,16,p,0.438,0.003764
6442,2018-12-15T05:11:35.904000Z,14,p,0.479,0.002611
6443,2018-12-15T05:11:35.908500Z,21,p,0.968,0.01392
6444,2018-12-15T05:11:35.913000Z,20,p,0.926,0.01004
6445,2018-12-15T05:11:35.916500Z,11,p,0.32,0.00211
6446,2018-12-15T05:11:35.918000Z,19,p,0.734,0.004984
6447,2018-12-15T05:11:35.927500Z,24,s,0.965,0.02258
6448,2018-12-15T05:11:35.937000Z,23,s,0.961,0.04344
6449,2018-12-15T05:11:35.943500Z,22,s,0.965,0.02618
6450,2018-12-15T05:11:35.952500Z,21,s,0.955,0.01392
6451,2018-12-15T05:11:35.953500Z,13,p,0.395,0.002063
6452,2018-12-15T05:11:35.961500Z,20,s,0.962,0.01004
6453,2018-12-15T05:11:35.971000Z,19,s,0.928,0.004984
6454,2018-12-15T05:11:35.990500Z,8,p,0.43,0.00272
6455,2018-12-15T05:11:35.991000Z,17,s,0.935,0.005066
6456,2018-12-15T05:11:36.000500Z,16,s,0.593,0.003764
6457,2018-12-15T05:11:36.004500Z,5,p,0.355,0.002051
6458,2018-12-15T05:11:36.007500Z,4,p,0.351,0.002634
6459,2018-12-15T05:11:36.010000Z,6,p,0.408,0.002151
6460,2018-12-15T05:11:36.010000Z,15,s,0.595,0.00191
6461,2018-12-15T05:11:36.020500Z,14,s,0.849,0.002611
6462,2018-12-15T05:11:36.031500Z,13,s,0.875,0.002063
6463,2018-12-15T05:11:36.038000Z,3,p,0.802,0.001959
6464,2018-12-15T05:11:36.040500Z,12,s,0.788,0.002098
6465,2018-12-15T05:11:36.051000Z,11,s,0.809,0.00211
6466,2018-12-15T05:11:36.064500Z,10,s,0.629,0.002757
6467,2018-12-15T05:11:36.069500Z,9,s,0.729,0.003079
6468,2018-12-15T05:11:36.080000Z,8,s,0.878,0.00272
6469,2018-12-15T05:11:36.088500Z,7,s,0.776,0.001916
6470,2018-12-15T05:11:36.095000Z,6,s,0.673,0.002151
6471,2018-12-15T05:11:36.107500Z,5,s,0.865,0.002051
6472,2018-12-15T05:11:36.117500Z,4,s,0.886,0.002634
6473,2018-12-15T05:11:36.130000Z,3,s,0.862,0.001959
6474,2018-12-15T05:11:36.139500Z,2,s,0.855,0.001846
6475,2018-12-15T05:11:36.149500Z,1,s,0.386,0.001954
6476,2018-12-15T05:11:37.527500Z,24,s,0.674,0.004127
6477,2018-12-15T05:12:11.428000Z,11,s,0.389,0.002171
6478,2018-12-15T05:12:17.373500Z,24,p,0.985,0.836
6479,2018-12-15T05:12:17.377500Z,23,p,0.981,1.003
6480,2018-12-15T05:12:17.382000Z,22,p,0.978,0.9785
6481,2018-12-15T05:12:17.387500Z,21,p,0.987,0.6706
6482,2018-12-15T05:12:17.393000Z,20,p,0.988,0.3259
6483,2018-12-15T05:12:17.398000Z,19,p,0.987,0.1717
6484,2018-12-15T05:12:17.404500Z,18,p,0.987,0.1024
6485,2018-12-15T05:12:17.409000Z,24,s,0.962,0.836
6486,2018-12-15T05:12:17.410000Z,17,p,0.985,0.1423
6487,2018-12-15T05:12:17.416000Z,16,p,0.983,0.1038
6488,2018-12-15T05:12:17.416500Z,23,s,0.96,0.9275
6489,2018-12-15T05:12:17.421500Z,15,p,0.983,0.08453
6490,2018-12-15T05:12:17.423500Z,22,s,0.949,0.9785
6491,2018-12-15T05:12:17.427500Z,14,p,0.986,0.1279
6492,2018-12-15T05:12:17.432000Z,21,s,0.967,0.6706
6493,2018-12-15T05:12:17.433500Z,13,p,0.984,0.09109
6494,2018-12-15T05:12:17.439500Z,12,p,0.982,0.07874
6495,2018-12-15T05:12:17.441500Z,20,s,0.965,0.3259
6496,2018-12-15T05:12:17.444000Z,11,p,0.973,0.09904
6497,2018-12-15T05:12:17.450000Z,19,s,0.961,0.1717
6498,2018-12-15T05:12:17.450000Z,10,p,0.981,0.1042
6499,2018-12-15T05:12:17.455500Z,9,p,0.977,0.1405
6500,2018-12-15T05:12:17.459000Z,18,s,0.891,0.1024
6501,2018-12-15T05:12:17.462000Z,8,p,0.972,0.1011
6502,2018-12-15T05:12:17.468000Z,7,p,0.974,0.0973
6503,2018-12-15T05:12:17.470500Z,17,s,0.953,0.1423
6504,2018-12-15T05:12:17.473500Z,6,p,0.978,0.06958
6505,2018-12-15T05:12:17.479000Z,5,p,0.977,0.06283
6506,2018-12-15T05:12:17.481500Z,16,s,0.936,0.1038
6507,2018-12-15T05:12:17.485500Z,4,p,0.977,0.09463
6508,2018-12-15T05:12:17.490500Z,15,s,0.954,0.08453
6509,2018-12-15T05:12:17.491000Z,3,p,0.973,0.06938
6510,2018-12-15T05:12:17.497500Z,2,p,0.983,0.09674
6511,2018-12-15T05:12:17.500500Z,14,s,0.96,0.1279
6512,2018-12-15T05:12:17.503000Z,1,p,0.979,0.06545
6513,2018-12-15T05:12:17.511000Z,13,s,0.951,0.09109
6514,2018-12-15T05:12:17.519500Z,12,s,0.95,0.07874
6515,2018-12-15T05:12:17.529500Z,11,s,0.95,0.09904
6516,2018-12-15T05:12:17.539500Z,10,s,0.931,0.1042
6517,2018-12-15T05:12:17.549000Z,9,s,0.959,0.1405
6518,2018-12-15T05:12:17.558000Z,8,s,0.938,0.1011
6519,2018-12-15T05:12:17.567000Z,7,s,0.945,0.0973
6520,2018-12-15T05:12:17.576500Z,6,s,0.958,0.06958
6521,2018-12-15T05:12:17.586500Z,5,s,0.945,0.06283
6522,2018-12-15T05:12:17.595000Z,4,s,0.946,0.09463
6523,2018-12-15T05:12:17.606500Z,3,s,0.936,0.06938
6524,2018-12-15T05:12:17.618500Z,2,s,0.946,0.09674
6525,2018-12-15T05:12:17.625000Z,1,s,0.938,0.06545
6526,2018-12-15T05:12:34.640000Z,20,p,0.543,0.002071
6527,2018-12-15T05:12:34.832000Z,20,s,0.762,0.002071
6528,2018-12-15T05:12:35.020000Z,20,p,0.419,0.002771
6529,2018-12-15T05:12:35.125500Z,20,s,0.76,0.002771
6530,2018-12-15T05:13:02.779500Z,1,s,0.646,0.01465
6531,2018-12-15T05:13:19.216000Z,16,p,0.763,0.008182
6532,2018-12-15T05:13:19.226500Z,15,p,0.645,0.002266
6533,2018-12-15T05:13:19.237500Z,24,p,0.979,0.03026
6534,2018-12-15T05:13:19.241500Z,23,p,0.985,0.05419
6535,2018-12-15T05:13:19.246500Z,22,p,0.953,0.02581
6536,2018-12-15T05:13:19.253000Z,21,p,0.97,0.01746
6537,2018-12-15T05:13:19.258000Z,20,p,0.69,0.01022
6538,2018-12-15T05:13:19.265500Z,24,s,0.966,0.03026
6539,2018-12-15T05:13:19.273500Z,23,s,0.973,0.05419
6540,2018-12-15T05:13:19.276000Z,19,p,0.538,0.007057
6541,2018-12-15T05:13:19.278000Z,17,p,0.438,0.004916
6542,2018-12-15T05:13:19.280000Z,22,s,0.962,0.02581
6543,2018-12-15T05:13:19.281500Z,11,p,0.347,0.002332
6544,2018-12-15T05:13:19.289000Z,21,s,0.968,0.01746
6545,2018-12-15T05:13:19.294500Z,13,p,0.568,0.002694
6546,2018-12-15T05:13:19.298000Z,20,s,0.937,0.01022
6547,2018-12-15T05:13:19.300500Z,3,p,0.329,0.002102
6548,2018-12-15T05:13:19.301500Z,10,p,0.684,0.003313
6549,2018-12-15T05:13:19.307500Z,19,s,0.944,0.007057
6550,2018-12-15T05:13:19.319500Z,18,s,0.58,0.003561
6551,2018-12-15T05:13:19.322000Z,9,p,0.509,0.004262
6552,2018-12-15T05:13:19.327500Z,7,p,0.362,0.002569
6553,2018-12-15T05:13:19.328000Z,8,p,0.889,0.003175
6554,2018-12-15T05:13:19.328500Z,17,s,0.873,0.004916
6555,2018-12-15T05:13:19.340500Z,6,p,0.49,0.002321
6556,2018-12-15T05:13:19.341000Z,16,s,0.867,0.008182
6557,2018-12-15T05:13:19.348500Z,15,s,0.82,0.002266
6558,2018-12-15T05:13:19.358000Z,14,s,0.833,0.004732
6559,2018-12-15T05:13:19.362500Z,4,p,0.624,0.004411
6560,2018-12-15T05:13:19.362500Z,5,p,0.446,0.002274
6561,2018-12-15T05:13:19.369000Z,13,s,0.919,0.002694
6562,2018-12-15T05:13:19.376000Z,12,s,0.774,0.002545
6563,2018-12-15T05:13:19.378000Z,2,p,0.623,0.002059
6564,2018-12-15T05:13:19.388000Z,11,s,0.784,0.002332
6565,2018-12-15T05:13:19.398000Z,10,s,0.894,0.003313
6566,2018-12-15T05:13:19.407500Z,9,s,0.922,0.004262
6567,2018-12-15T05:13:19.417000Z,8,s,0.945,0.003175
6568,2018-12-15T05:13:19.424500Z,7,s,0.772,0.002569
6569,2018-12-15T05:13:19.434000Z,6,s,0.818,0.002321
6570,2018-12-15T05:13:19.438000Z,5,s,0.575,0.002274
6571,2018-12-15T05:13:19.454500Z,4,s,0.913,0.004411
6572,2018-12-15T05:13:19.461500Z,3,s,0.636,0.002102
6573,2018-12-15T05:13:19.475000Z,2,s,0.886,0.002059
6574,2018-12-15T05:13:19.485500Z,1,s,0.444,0.00237
6575,2018-12-15T05:14:05.616500Z,24,p,0.403,0.02121
6576,2018-12-15T05:14:05.619000Z,23,p,0.976,0.04868
6577,2018-12-15T05:14:05.622000Z,22,p,0.938,0.02118
6578,2018-12-15T05:14:05.628500Z,21,p,0.983,0.01185
6579,2018-12-15T05:14:05.633500Z,20,p,0.972,0.006051
6580,2018-12-15T05:14:05.637000Z,24,s,0.931,0.02121
6581,2018-12-15T05:14:05.639000Z,19,p,0.962,0.004745
6582,2018-12-15T05:14:05.644500Z,23,s,0.963,0.04868
6583,2018-12-15T05:14:05.651500Z,22,s,0.969,0.02118
6584,2018-12-15T05:14:05.651500Z,17,p,0.715,0.002839
6585,2018-12-15T05:14:05.660000Z,21,s,0.961,0.01185
6586,2018-12-15T05:14:05.670000Z,20,s,0.951,0.005304
6587,2018-12-15T05:14:05.672500Z,13,p,0.402,0.001801
6588,2018-12-15T05:14:05.679000Z,19,s,0.935,0.004745
6589,2018-12-15T05:14:05.680500Z,12,p,0.385,0.002263
6590,2018-12-15T05:14:05.699500Z,17,s,0.894,0.002839
6591,2018-12-15T05:14:05.704500Z,16,s,0.544,0.003359
6592,2018-12-15T05:14:05.726000Z,4,p,0.446,0.001972
6593,2018-12-15T05:14:05.737500Z,13,s,0.481,0.001801
6594,2018-12-15T05:14:05.825500Z,4,s,0.397,0.001972
6595,2018-12-15T05:14:10.245500Z,12,s,0.417,0.00197
6596,2018-12-15T05:14:10.623000Z,20,s,0.791,0.002554
6597,2018-12-15T05:15:24.366500Z,24,s,0.308,0.003697
6598,2018-12-15T05:15:24.372500Z,23,s,0.314,0.008249
6599,2018-12-15T05:15:26.126000Z,24,p,0.979,0.0495
6600,2018-12-15T05:15:26.131000Z,23,p,0.984,0.1093
6601,2018-12-15T05:15:26.134500Z,22,p,0.979,0.09903
6602,2018-12-15T05:15:26.139500Z,21,p,0.983,0.06192
6603,2018-12-15T05:15:26.144500Z,20,p,0.974,0.02578
6604,2018-12-15T05:15:26.149500Z,19,p,0.964,0.01869
6605,2018-12-15T05:15:26.156000Z,18,p,0.843,0.01451
6606,2018-12-15T05:15:26.161500Z,17,p,0.968,0.02577
6607,2018-12-15T05:15:26.167000Z,16,p,0.974,0.03981
6608,2018-12-15T05:15:26.168000Z,24,s,0.965,0.0495
6609,2018-12-15T05:15:26.173000Z,15,p,0.961,0.01036
6610,2018-12-15T05:15:26.174500Z,23,s,0.961,0.1093
6611,2018-12-15T05:15:26.179000Z,14,p,0.941,0.01458
6612,2018-12-15T05:15:26.181500Z,22,s,0.968,0.09903
6613,2018-12-15T05:15:26.184500Z,13,p,0.971,0.01548
6614,2018-12-15T05:15:26.189000Z,21,s,0.962,0.06192
6615,2018-12-15T05:15:26.189500Z,12,p,0.948,0.008915
6616,2018-12-15T05:15:26.194500Z,11,p,0.895,0.005745
6617,2018-12-15T05:15:26.197500Z,20,s,0.961,0.02578
6618,2018-12-15T05:15:26.199500Z,10,p,0.897,0.006836
6619,2018-12-15T05:15:26.204500Z,9,p,0.521,0.005368
6620,2018-12-15T05:15:26.205500Z,19,s,0.969,0.01869
6621,2018-12-15T05:15:26.211500Z,8,p,0.95,0.005036
6622,2018-12-15T05:15:26.214500Z,18,s,0.935,0.01451
6623,2018-12-15T05:15:26.215000Z,7,p,0.826,0.004004
6624,2018-12-15T05:15:26.221500Z,6,p,0.898,0.003497
6625,2018-12-15T05:15:26.224000Z,5,p,0.763,0.003336
6626,2018-12-15T05:15:26.224500Z,17,s,0.959,0.02577
6627,2018-12-15T05:15:26.228500Z,4,p,0.665,0.004326
6628,2018-12-15T05:15:26.235000Z,16,s,0.929,0.03981
6629,2018-12-15T05:15:26.242500Z,15,s,0.952,0.01036
6630,2018-12-15T05:15:26.253000Z,14,s,0.955,0.01458
6631,2018-12-15T05:15:26.258500Z,1,p,0.438,0.003349
6632,2018-12-15T05:15:26.260000Z,2,p,0.514,0.005526
6633,2018-12-15T05:15:26.263000Z,13,s,0.951,0.01548
6634,2018-12-15T05:15:26.264000Z,3,p,0.804,0.004189
6635,2018-12-15T05:15:26.273000Z,12,s,0.938,0.008915
6636,2018-12-15T05:15:26.281500Z,11,s,0.846,0.005745
6637,2018-12-15T05:15:26.290000Z,10,s,0.876,0.006836
6638,2018-12-15T05:15:26.301000Z,9,s,0.944,0.005368
6639,2018-12-15T05:15:26.310000Z,8,s,0.893,0.005036
6640,2018-12-15T05:15:26.318500Z,7,s,0.945,0.004004
6641,2018-12-15T05:15:26.326500Z,6,s,0.781,0.003497
6642,2018-12-15T05:15:26.336000Z,5,s,0.796,0.002308
6643,2018-12-15T05:15:26.345000Z,4,s,0.798,0.004326
6644,2018-12-15T05:15:26.360500Z,3,s,0.582,0.003032
6645,2018-12-15T05:15:26.368000Z,2,s,0.845,0.003368
6646,2018-12-15T05:15:26.372000Z,1,s,0.555,0.003349
6647,2018-12-15T05:15:40.069500Z,24,p,0.962,0.0232
6648,2018-12-15T05:15:40.075000Z,23,p,0.98,0.02354
6649,2018-12-15T05:15:40.080000Z,22,p,0.977,0.01052
6650,2018-12-15T05:15:40.085500Z,21,p,0.961,0.008428
6651,2018-12-15T05:15:40.091500Z,20,p,0.748,0.003498
6652,2018-12-15T05:15:40.094000Z,24,s,0.952,0.0232
6653,2018-12-15T05:15:40.098000Z,19,p,0.309,0.002686
6654,2018-12-15T05:15:40.103000Z,23,s,0.961,0.02354
6655,2018-12-15T05:15:40.111500Z,22,s,0.963,0.01052
6656,2018-12-15T05:15:40.121000Z,21,s,0.857,0.008428
6657,2018-12-15T05:15:40.130000Z,20,s,0.877,0.003498
6658,2018-12-15T05:15:40.139500Z,19,s,0.859,0.002686
6659,2018-12-15T05:15:40.159500Z,17,s,0.414,0.001749
6660,2018-12-15T05:15:40.171500Z,16,s,0.412,0.002933
6661,2018-12-15T05:15:43.582000Z,24,p,0.972,0.06097
6662,2018-12-15T05:15:43.587500Z,23,p,0.986,0.06863
6663,2018-12-15T05:15:43.592000Z,22,p,0.982,0.03027
6664,2018-12-15T05:15:43.597500Z,21,p,0.985,0.02679
6665,2018-12-15T05:15:43.603500Z,20,p,0.977,0.01195
6666,2018-12-15T05:15:43.607000Z,24,s,0.964,0.06097
6667,2018-12-15T05:15:43.609500Z,19,p,0.979,0.006924
6668,2018-12-15T05:15:43.614000Z,9,p,0.338,0.00162
6669,2018-12-15T05:15:43.615000Z,23,s,0.967,0.06863
6670,2018-12-15T05:15:43.615500Z,18,p,0.922,0.003521
6671,2018-12-15T05:15:43.621500Z,17,p,0.984,0.00566
6672,2018-12-15T05:15:43.623500Z,22,s,0.971,0.03027
6673,2018-12-15T05:15:43.627000Z,16,p,0.927,0.007884
6674,2018-12-15T05:15:43.633000Z,15,p,0.908,0.004009
6675,2018-12-15T05:15:43.633000Z,21,s,0.957,0.02679
6676,2018-12-15T05:15:43.640000Z,14,p,0.824,0.003388
6677,2018-12-15T05:15:43.643000Z,20,s,0.958,0.01195
6678,2018-12-15T05:15:43.646500Z,13,p,0.971,0.004489
6679,2018-12-15T05:15:43.652000Z,12,p,0.856,0.00281
6680,2018-12-15T05:15:43.652000Z,19,s,0.953,0.006924
6681,2018-12-15T05:15:43.658000Z,11,p,0.961,0.002005
6682,2018-12-15T05:15:43.663000Z,10,p,0.925,0.002396
6683,2018-12-15T05:15:43.664000Z,18,s,0.851,0.003521
6684,2018-12-15T05:15:43.670500Z,9,p,0.618,0.002173
6685,2018-12-15T05:15:43.672500Z,17,s,0.928,0.004433
6686,2018-12-15T05:15:43.674000Z,8,p,0.93,0.002247
6687,2018-12-15T05:15:43.683000Z,16,s,0.862,0.007884
6688,2018-12-15T05:15:43.686500Z,6,p,0.302,0.001772
6689,2018-12-15T05:15:43.692000Z,5,p,0.877,0.002323
6690,2018-12-15T05:15:43.693000Z,15,s,0.825,0.004009
6691,2018-12-15T05:15:43.700000Z,4,p,0.779,0.001885
6692,2018-12-15T05:15:43.702500Z,14,s,0.79,0.003388
6693,2018-12-15T05:15:43.704000Z,3,p,0.741,0.001495
6694,2018-12-15T05:15:43.714500Z,13,s,0.876,0.004489
6695,2018-12-15T05:15:43.724000Z,12,s,0.875,0.002557
6696,2018-12-15T05:15:43.741000Z,11,s,0.815,0.002005
6697,2018-12-15T05:15:43.747000Z,10,s,0.824,0.002181
6698,2018-12-15T05:15:43.753500Z,9,s,0.434,0.001899
6699,2018-12-15T05:15:43.763000Z,8,s,0.703,0.001685
6700,2018-12-15T05:15:43.791000Z,5,s,0.701,0.001505
6701,2018-12-15T05:15:43.798000Z,4,s,0.688,0.001592
6702,2018-12-15T05:15:43.815000Z,3,s,0.597,0.001399
6703,2018-12-15T05:15:57.335500Z,5,s,0.457,0.002491
6704,2018-12-15T05:16:04.325000Z,24,p,0.928,0.009411
6705,2018-12-15T05:16:04.330000Z,23,p,0.977,0.01754
