,time,sta,pha,prob,amp
3574,2018-12-07T15:56:28.890500Z,6,s,0.353,0.002211
3575,2018-12-07T15:56:28.901000Z,5,s,0.845,0.002055
3576,2018-12-07T15:56:28.909000Z,4,s,0.652,0.002379
3577,2018-12-07T15:56:28.909500Z,3,s,0.43,0.001786
3578,2018-12-07T15:56:28.927000Z,2,s,0.824,0.002279
3579,2018-12-07T15:56:32.212000Z,20,s,0.831,0.00257
3580,2018-12-07T15:56:40.028500Z,8,s,0.51,0.004055
3581,2018-12-07T15:57:13.462000Z,22,s,0.407,0.004803
3582,2018-12-07T15:57:38.648000Z,11,s,0.801,0.004041
3583,2018-12-07T15:57:51.232500Z,22,s,0.686,0.004369
3584,2018-12-07T15:58:34.947500Z,10,p,0.312,0.001741
3585,2018-12-07T15:59:36.632000Z,20,s,0.74,0.003157
3586,2018-12-07T16:00:50.311500Z,19,s,0.487,0.002347
3587,2018-12-07T16:01:52.917000Z,17,s,0.316,0.006289
3588,2018-12-07T16:02:05.760500Z,19,s,0.478,0.003813
3589,2018-12-07T16:02:09.140500Z,10,p,0.518,0.004146
3590,2018-12-07T16:02:09.263000Z,10,s,0.859,0.004146
3591,2018-12-07T16:02:17.383500Z,17,s,0.836,0.004389
3592,2018-12-07T16:02:32.261500Z,22,s,0.355,0.003009
3593,2018-12-07T16:02:42.346000Z,20,s,0.781,0.003215
3594,2018-12-07T16:03:14.725500Z,19,s,0.321,0.002438
3595,2018-12-07T16:03:47.119500Z,19,p,0.707,0.002563
3596,2018-12-07T16:03:47.238000Z,19,s,0.387,0.002563
3597,2018-12-07T16:04:24.064000Z,17,p,0.663,0.00338
3598,2018-12-07T16:04:24.173500Z,17,s,0.803,0.00338
3599,2018-12-07T16:04:37.033000Z,20,s,0.638,0.002538
3600,2018-12-07T16:04:44.533500Z,10,p,0.342,0.001699
3601,2018-12-07T16:04:57.681500Z,19,s,0.422,0.003354
3602,2018-12-07T16:06:10.131500Z,19,s,0.587,0.002768
3603,2018-12-07T16:06:34.359500Z,4,s,0.405,0.001969
3604,2018-12-07T16:07:08.120500Z,13,s,0.396,0.003278
3605,2018-12-07T16:07:18.321500Z,17,s,0.385,0.001956
3606,2018-12-07T16:07:42.269500Z,20,p,0.361,0.003013
3607,2018-12-07T16:07:42.356500Z,20,s,0.841,0.003013
3608,2018-12-07T16:07:47.283500Z,19,s,0.551,0.002276
3609,2018-12-07T16:08:13.398000Z,20,s,0.667,0.004414
3610,2018-12-07T16:08:23.437500Z,17,p,0.555,0.001633
3611,2018-12-07T16:08:33.341500Z,19,s,0.53,0.002396
3612,2018-12-07T16:10:22.924000Z,19,p,0.728,0.003781
3613,2018-12-07T16:10:23.020500Z,19,s,0.654,0.003781
3614,2018-12-07T16:10:30.540500Z,20,p,0.405,0.001758
3615,2018-12-07T16:10:42.374500Z,20,p,0.397,0.002829
3616,2018-12-07T16:10:42.504000Z,20,s,0.802,0.002829
3617,2018-12-07T16:10:52.118000Z,20,s,0.46,0.001928
3618,2018-12-07T16:11:17.323500Z,1,p,0.382,0.002193
3619,2018-12-07T16:11:17.442000Z,1,s,0.403,0.002193
3620,2018-12-07T16:11:19.803500Z,3,s,0.672,0.004977
3621,2018-12-07T16:12:36.925500Z,19,s,0.461,0.002826
3622,2018-12-07T16:12:43.253500Z,11,p,0.462,0.004241
3623,2018-12-07T16:12:43.313000Z,11,s,0.872,0.004241
3624,2018-12-07T16:12:58.136500Z,5,s,0.655,0.002296
3625,2018-12-07T16:13:22.194500Z,19,s,0.345,0.002495
3626,2018-12-07T16:13:46.985500Z,20,p,0.352,0.002802
3627,2018-12-07T16:13:47.118000Z,20,s,0.513,0.002802
3628,2018-12-07T16:13:47.288000Z,20,p,0.81,0.00241
3629,2018-12-07T16:13:57.500000Z,19,s,0.514,0.002803
3630,2018-12-07T16:14:29.803000Z,24,p,0.967,0.04398
3631,2018-12-07T16:14:29.808000Z,23,p,0.974,0.05273
3632,2018-12-07T16:14:29.813000Z,22,p,0.98,0.04418
3633,2018-12-07T16:14:29.818000Z,21,p,0.98,0.03353
3634,2018-12-07T16:14:29.823500Z,20,p,0.972,0.02321
3635,2018-12-07T16:14:29.830000Z,19,p,0.977,0.02077
3636,2018-12-07T16:14:29.837500Z,18,p,0.982,0.0122
3637,2018-12-07T16:14:29.843000Z,17,p,0.972,0.01337
3638,2018-12-07T16:14:29.844500Z,24,s,0.829,0.04398
3639,2018-12-07T16:14:29.848000Z,16,p,0.979,0.03357
3640,2018-12-07T16:14:29.853500Z,15,p,0.945,0.01334
3641,2018-12-07T16:14:29.854000Z,23,s,0.965,0.05273
3642,2018-12-07T16:14:29.859500Z,14,p,0.981,0.01337
3643,2018-12-07T16:14:29.860000Z,22,s,0.951,0.04418
3644,2018-12-07T16:14:29.866000Z,13,p,0.98,0.01897
3645,2018-12-07T16:14:29.870000Z,21,s,0.957,0.03353
3646,2018-12-07T16:14:29.872000Z,12,p,0.973,0.01304
3647,2018-12-07T16:14:29.877000Z,11,p,0.976,0.007423
3648,2018-12-07T16:14:29.881000Z,20,s,0.955,0.02321
3649,2018-12-07T16:14:29.883500Z,10,p,0.979,0.01159
3650,2018-12-07T16:14:29.889000Z,9,p,0.976,0.01796
3651,2018-12-07T16:14:29.889500Z,19,s,0.953,0.02077
3652,2018-12-07T16:14:29.893500Z,8,p,0.96,0.01155
3653,2018-12-07T16:14:29.898000Z,7,p,0.916,0.01016
3654,2018-12-07T16:14:29.901500Z,18,s,0.944,0.0122
3655,2018-12-07T16:14:29.906000Z,6,p,0.971,0.008301
3656,2018-12-07T16:14:29.909500Z,17,s,0.954,0.01337
3657,2018-12-07T16:14:29.912000Z,5,p,0.972,0.006915
3658,2018-12-07T16:14:29.918500Z,4,p,0.968,0.007836
3659,2018-12-07T16:14:29.920500Z,16,s,0.907,0.03357
3660,2018-12-07T16:14:29.925000Z,3,p,0.962,0.004922
3661,2018-12-07T16:14:29.929000Z,15,s,0.926,0.01334
3662,2018-12-07T16:14:29.931000Z,2,p,0.97,0.006577
3663,2018-12-07T16:14:29.936500Z,1,p,0.953,0.005377
3664,2018-12-07T16:14:29.939500Z,14,s,0.966,0.01337
3665,2018-12-07T16:14:29.950000Z,13,s,0.918,0.01897
3666,2018-12-07T16:14:29.959500Z,12,s,0.963,0.01304
3667,2018-12-07T16:14:29.968500Z,11,s,0.874,0.007423
3668,2018-12-07T16:14:29.978500Z,10,s,0.935,0.01159
3669,2018-12-07T16:14:29.987000Z,9,s,0.917,0.01796
3670,2018-12-07T16:14:29.996500Z,8,s,0.942,0.01155
3671,2018-12-07T16:14:30.005000Z,7,s,0.954,0.01016
3672,2018-12-07T16:14:30.014500Z,6,s,0.938,0.008301
3673,2018-12-07T16:14:30.024500Z,5,s,0.934,0.006915
3674,2018-12-07T16:14:30.034000Z,4,s,0.929,0.007836
3675,2018-12-07T16:14:30.045000Z,3,s,0.92,0.004922
3676,2018-12-07T16:14:30.056000Z,2,s,0.844,0.006577
3677,2018-12-07T16:14:30.065000Z,1,s,0.935,0.004432
3678,2018-12-07T16:14:43.304500Z,19,s,0.325,0.002733
3679,2018-12-07T16:15:13.722500Z,20,s,0.638,0.00739
3680,2018-12-07T16:15:42.277000Z,20,s,0.757,0.002601
3681,2018-12-07T16:15:49.108500Z,22,s,0.562,0.004978
3682,2018-12-07T16:16:32.781500Z,13,p,0.457,0.004188
3683,2018-12-07T16:16:33.069500Z,13,s,0.378,0.002309
3684,2018-12-07T16:17:53.872000Z,23,p,0.559,0.00186
3685,2018-12-07T16:17:53.971500Z,23,s,0.636,0.00186
3686,2018-12-07T16:18:11.815500Z,19,p,0.306,0.002797
3687,2018-12-07T16:18:18.776500Z,13,s,0.718,0.004522
3688,2018-12-07T16:18:40.216500Z,23,s,0.62,0.002874
3689,2018-12-07T16:18:49.398500Z,20,s,0.559,0.002278
3690,2018-12-07T16:18:57.644000Z,19,s,0.548,0.003224
3691,2018-12-07T16:20:11.017500Z,4,s,0.573,0.005868
3692,2018-12-07T16:21:15.108000Z,19,p,0.677,0.002502
3693,2018-12-07T16:21:15.188000Z,19,s,0.817,0.002502
3694,2018-12-07T16:21:15.369500Z,19,p,0.401,0.001521
3695,2018-12-07T16:21:31.422500Z,11,s,0.888,0.004025
3696,2018-12-07T16:21:42.456500Z,19,s,0.489,0.003246
3697,2018-12-07T16:21:49.172500Z,20,p,0.385,0.002694
3698,2018-12-07T16:21:49.267500Z,20,s,0.678,0.002694
3699,2018-12-07T16:23:29.900000Z,22,s,0.437,0.004837
3700,2018-12-07T16:23:39.118500Z,11,s,0.621,0.00313
3701,2018-12-07T16:23:41.020000Z,19,s,0.777,0.003134
3702,2018-12-07T16:23:52.401500Z,20,p,0.551,0.001659
3703,2018-12-07T16:23:52.624500Z,20,s,0.698,0.001659
3704,2018-12-07T16:24:51.485000Z,20,s,0.834,0.003343
3705,2018-12-07T16:25:33.703500Z,19,p,0.351,0.00287
3706,2018-12-07T16:25:33.860000Z,19,s,0.653,0.00287
3707,2018-12-07T16:26:04.735500Z,12,p,0.378,0.002063
3708,2018-12-07T16:26:08.030500Z,22,p,0.383,0.003559
3709,2018-12-07T16:26:08.061000Z,23,s,0.946,0.005318
3710,2018-12-07T16:26:08.073000Z,22,s,0.864,0.003559
3711,2018-12-07T16:26:52.606500Z,19,s,0.366,0.003409
3712,2018-12-07T16:27:22.492500Z,3,s,0.504,0.003887
3713,2018-12-07T16:27:54.429500Z,1,p,0.329,0.002893
3714,2018-12-07T16:27:54.513500Z,1,s,0.502,0.002893
3715,2018-12-07T16:28:40.373500Z,19,s,0.425,0.002856
3716,2018-12-07T16:29:04.165000Z,5,s,0.827,0.003033
3717,2018-12-07T16:29:44.343500Z,19,s,0.63,0.002782
3718,2018-12-07T16:29:50.987000Z,20,s,0.829,0.002608
3719,2018-12-07T16:30:12.704500Z,11,s,0.604,0.004577
3720,2018-12-07T16:30:23.661500Z,19,s,0.341,0.002387
3721,2018-12-07T16:30:31.087500Z,20,s,0.311,0.002491
3722,2018-12-07T16:30:31.164000Z,3,s,0.435,0.002859
3723,2018-12-07T16:30:31.164500Z,4,s,0.546,0.002893
3724,2018-12-07T16:30:31.165500Z,9,s,0.463,0.002958
3725,2018-12-07T16:30:31.165500Z,10,s,0.37,0.00225
3726,2018-12-07T16:30:31.165500Z,1,s,0.479,0.001939
3727,2018-12-07T16:30:31.166000Z,8,s,0.432,0.002566
3728,2018-12-07T16:30:31.170500Z,7,s,0.408,0.002716
3729,2018-12-07T16:31:02.338500Z,20,s,0.686,0.002161
3730,2018-12-07T16:31:24.129500Z,23,p,0.47,0.003251
3731,2018-12-07T16:31:24.258000Z,23,s,0.748,0.003251
3732,2018-12-07T16:32:48.532000Z,20,p,0.439,0.002356
3733,2018-12-07T16:32:48.872000Z,20,s,0.55,0.002356
3734,2018-12-07T16:33:17.580000Z,20,s,0.454,0.002048
3735,2018-12-07T16:34:18.299500Z,19,p,0.63,0.002706
3736,2018-12-07T16:34:18.421500Z,19,s,0.824,0.002706
3737,2018-12-07T16:34:19.885500Z,19,s,0.628,0.003108
3738,2018-12-07T16:34:36.942000Z,23,s,0.357,0.002018
3739,2018-12-07T16:35:08.381500Z,19,s,0.366,0.002236
3740,2018-12-07T16:35:08.863500Z,5,p,0.714,0.003749
3741,2018-12-07T16:35:08.967000Z,5,s,0.888,0.003749
3742,2018-12-07T16:35:11.333500Z,5,s,0.68,0.002835
3743,2018-12-07T16:35:49.374500Z,20,s,0.746,0.003026
3744,2018-12-07T16:36:16.504500Z,19,s,0.349,0.002891
3745,2018-12-07T16:38:09.921500Z,20,s,0.397,0.002096
3746,2018-12-07T16:38:40.218500Z,19,s,0.573,0.002853
3747,2018-12-07T16:38:51.869500Z,20,p,0.304,0.00309
3748,2018-12-07T16:38:52.000000Z,20,s,0.853,0.00309
3749,2018-12-07T16:39:07.132500Z,24,p,0.987,0.2368
3750,2018-12-07T16:39:07.137500Z,23,p,0.986,0.1467
3751,2018-12-07T16:39:07.141500Z,22,p,0.984,0.1305
3752,2018-12-07T16:39:07.146500Z,21,p,0.984,0.1591
3753,2018-12-07T16:39:07.152000Z,20,p,0.986,0.09241
3754,2018-12-07T16:39:07.157500Z,19,p,0.985,0.04924
3755,2018-12-07T16:39:07.163500Z,18,p,0.986,0.02755
3756,2018-12-07T16:39:07.169000Z,17,p,0.988,0.04406
3757,2018-12-07T16:39:07.174000Z,16,p,0.983,0.04272
3758,2018-12-07T16:39:07.176000Z,24,s,0.961,0.2368
3759,2018-12-07T16:39:07.179500Z,15,p,0.977,0.02205
3760,2018-12-07T16:39:07.183500Z,23,s,0.973,0.1467
3761,2018-12-07T16:39:07.185000Z,14,p,0.971,0.01979
3762,2018-12-07T16:39:07.191000Z,13,p,0.97,0.01956
3763,2018-12-07T16:39:07.191500Z,22,s,0.966,0.1305
3764,2018-12-07T16:39:07.196000Z,12,p,0.972,0.01455
3765,2018-12-07T16:39:07.200500Z,21,s,0.962,0.1591
3766,2018-12-07T16:39:07.201500Z,11,p,0.977,0.008714
3767,2018-12-07T16:39:07.206000Z,10,p,0.975,0.01169
3768,2018-12-07T16:39:07.209500Z,20,s,0.968,0.09241
3769,2018-12-07T16:39:07.212000Z,9,p,0.975,0.02055
3770,2018-12-07T16:39:07.215000Z,19,s,0.883,0.04924
3771,2018-12-07T16:39:07.218000Z,8,p,0.978,0.0162
3772,2018-12-07T16:39:07.223500Z,7,p,0.978,0.01123
3773,2018-12-07T16:39:07.227000Z,18,s,0.957,0.02755
3774,2018-12-07T16:39:07.229000Z,6,p,0.975,0.008059
3775,2018-12-07T16:39:07.234500Z,5,p,0.968,0.005575
3776,2018-12-07T16:39:07.234500Z,17,s,0.922,0.04406
3777,2018-12-07T16:39:07.240000Z,4,p,0.951,0.00805
3778,2018-12-07T16:39:07.245500Z,3,p,0.94,0.008965
3779,2018-12-07T16:39:07.246500Z,16,s,0.811,0.04272
3780,2018-12-07T16:39:07.250500Z,2,p,0.958,0.006822
3781,2018-12-07T16:39:07.254500Z,15,s,0.8,0.02205
3782,2018-12-07T16:39:07.257000Z,1,p,0.958,0.005088
3783,2018-12-07T16:39:07.262500Z,14,s,0.843,0.01979
3784,2018-12-07T16:39:07.273000Z,13,s,0.898,0.01956
3785,2018-12-07T16:39:07.281500Z,12,s,0.924,0.01084
3786,2018-12-07T16:39:07.292500Z,11,s,0.876,0.008714
3787,2018-12-07T16:39:07.301500Z,10,s,0.93,0.01169
3788,2018-12-07T16:39:07.310000Z,9,s,0.934,0.02055
3789,2018-12-07T16:39:07.320000Z,8,s,0.936,0.0162
3790,2018-12-07T16:39:07.328500Z,7,s,0.946,0.01123
3791,2018-12-07T16:39:07.337000Z,6,s,0.852,0.008059
3792,2018-12-07T16:39:07.346500Z,5,s,0.907,0.005575
3793,2018-12-07T16:39:07.357000Z,4,s,0.8,0.00805
3794,2018-12-07T16:39:07.366000Z,3,s,0.918,0.008965
3795,2018-12-07T16:39:07.375000Z,2,s,0.925,0.006822
3796,2018-12-07T16:39:07.384500Z,1,s,0.928,0.005088
3797,2018-12-07T16:39:27.582000Z,19,s,0.318,0.002099
3798,2018-12-07T16:39:34.062500Z,11,s,0.453,0.004007
3799,2018-12-07T16:39:59.422000Z,24,p,0.977,0.0372
3800,2018-12-07T16:39:59.427500Z,23,p,0.986,0.03218
3801,2018-12-07T16:39:59.431500Z,22,p,0.971,0.02059
3802,2018-12-07T16:39:59.437500Z,21,p,0.981,0.02095
3803,2018-12-07T16:39:59.442000Z,20,p,0.985,0.01241
3804,2018-12-07T16:39:59.447000Z,19,p,0.969,0.01517
3805,2018-12-07T16:39:59.453000Z,18,p,0.951,0.005465
3806,2018-12-07T16:39:59.457500Z,17,p,0.975,0.005208
3807,2018-12-07T16:39:59.463000Z,16,p,0.974,0.00502
3808,2018-12-07T16:39:59.465500Z,24,s,0.971,0.0372
3809,2018-12-07T16:39:59.469000Z,15,p,0.966,0.003647
3810,2018-12-07T16:39:59.473500Z,23,s,0.964,0.03218
3811,2018-12-07T16:39:59.475000Z,14,p,0.931,0.004207
3812,2018-12-07T16:39:59.481500Z,13,p,0.981,0.005045
3813,2018-12-07T16:39:59.481500Z,22,s,0.967,0.02059
3814,2018-12-07T16:39:59.486000Z,12,p,0.954,0.005483
3815,2018-12-07T16:39:59.489500Z,11,p,0.931,0.001984
3816,2018-12-07T16:39:59.489500Z,21,s,0.968,0.0176
3817,2018-12-07T16:39:59.494500Z,10,p,0.37,0.001856
3818,2018-12-07T16:39:59.498500Z,20,s,0.919,0.00873
3819,2018-12-07T16:39:59.506000Z,19,s,0.957,0.007422
3820,2018-12-07T16:39:59.508000Z,8,p,0.805,0.001813
3821,2018-12-07T16:39:59.515500Z,18,s,0.677,0.004986
3822,2018-12-07T16:39:59.522500Z,17,s,0.837,0.00491
3823,2018-12-07T16:39:59.527500Z,4,p,0.588,0.00174
3824,2018-12-07T16:39:59.535000Z,16,s,0.871,0.005012
3825,2018-12-07T16:39:59.547000Z,15,s,0.763,0.002607
3826,2018-12-07T16:39:59.557000Z,14,s,0.9,0.004207
3827,2018-12-07T16:39:59.567000Z,13,s,0.836,0.004033
3828,2018-12-07T16:39:59.577000Z,12,s,0.863,0.002894
3829,2018-12-07T16:39:59.587000Z,11,s,0.766,0.001984
3830,2018-12-07T16:39:59.594500Z,10,s,0.57,0.001856
3831,2018-12-07T16:39:59.612000Z,8,s,0.778,0.001813
3832,2018-12-07T16:39:59.645500Z,4,s,0.602,0.001447
3833,2018-12-07T16:40:16.578500Z,6,p,0.55,0.002022
3834,2018-12-07T16:40:21.939500Z,6,s,0.792,0.003494
3835,2018-12-07T16:41:32.256500Z,5,s,0.347,0.002434
3836,2018-12-07T16:43:09.640500Z,17,s,0.73,0.003904
3837,2018-12-07T16:44:16.029500Z,1,s,0.681,0.002425
3838,2018-12-07T16:44:45.163500Z,19,s,0.339,0.00244
3839,2018-12-07T16:44:52.504500Z,3,p,0.396,0.002562
3840,2018-12-07T16:45:04.725500Z,20,s,0.412,0.003135
3841,2018-12-07T16:45:11.455500Z,17,p,0.373,0.002188
3842,2018-12-07T16:45:11.562500Z,17,s,0.558,0.002188
3843,2018-12-07T16:47:44.070500Z,19,p,0.41,0.002997
3844,2018-12-07T16:47:44.189500Z,19,s,0.509,0.002997
3845,2018-12-07T16:48:14.086500Z,20,s,0.595,0.003909
3846,2018-12-07T16:48:15.448500Z,5,s,0.494,0.002368
3847,2018-12-07T16:48:36.238000Z,19,s,0.413,0.002858
3848,2018-12-07T16:48:42.013500Z,19,s,0.391,0.003169
3849,2018-12-07T16:49:00.116000Z,19,s,0.64,0.002569
3850,2018-12-07T16:49:09.510500Z,19,p,0.442,0.002437
3851,2018-12-07T16:49:09.720000Z,19,s,0.502,0.002437
3852,2018-12-07T16:49:19.021500Z,19,p,0.48,0.002477
3853,2018-12-07T16:50:07.722500Z,12,s,0.383,0.001666
3854,2018-12-07T16:50:14.104500Z,20,p,0.486,0.003266
3855,2018-12-07T16:50:14.261000Z,20,s,0.86,0.003266
3856,2018-12-07T16:50:16.678500Z,20,s,0.564,0.002044
3857,2018-12-07T16:51:07.693500Z,19,s,0.494,0.003056
3858,2018-12-07T16:52:30.773500Z,19,s,0.671,0.002686
3859,2018-12-07T16:52:43.497500Z,22,s,0.576,0.006225
3860,2018-12-07T16:53:12.208500Z,19,s,0.55,0.002234
3861,2018-12-07T16:53:18.438500Z,20,p,0.484,0.002443
3862,2018-12-07T16:53:18.606500Z,20,s,0.595,0.002443
3863,2018-12-07T16:53:34.096500Z,19,s,0.36,0.002557
3864,2018-12-07T16:53:55.740000Z,19,s,0.302,0.002528
3865,2018-12-07T16:56:01.757500Z,5,s,0.319,0.002749
3866,2018-12-07T16:57:29.866500Z,12,p,0.328,0.002277
3867,2018-12-07T16:57:49.932000Z,19,p,0.438,0.002882
3868,2018-12-07T16:57:50.056500Z,19,s,0.704,0.002882
3869,2018-12-07T16:59:12.373500Z,10,s,0.539,0.0303
3870,2018-12-07T16:59:12.376500Z,10,p,0.479,0.0303
3871,2018-12-07T16:59:12.384000Z,11,p,0.441,0.003676
3872,2018-12-07T16:59:31.454500Z,20,s,0.559,0.00338
3873,2018-12-07T16:59:37.260000Z,20,p,0.776,0.002201
3874,2018-12-07T16:59:37.376500Z,20,s,0.755,0.002201
3875,2018-12-07T17:00:08.115500Z,19,s,0.465,0.00303
3876,2018-12-07T17:00:31.305500Z,1,s,0.415,0.002496
3877,2018-12-07T17:01:07.047500Z,19,s,0.326,0.002749
3878,2018-12-07T17:01:11.552500Z,3,s,0.336,0.005531
3879,2018-12-07T17:01:12.956000Z,19,s,0.411,0.003358
3880,2018-12-07T17:01:32.153500Z,20,s,0.472,0.003001
3881,2018-12-07T17:01:50.826500Z,12,s,0.312,0.002265
3882,2018-12-07T17:01:56.454500Z,10,p,0.353,0.001855
3883,2018-12-07T17:02:06.269500Z,23,s,0.408,0.002134
3884,2018-12-07T17:02:27.280500Z,5,s,0.42,0.003176
3885,2018-12-07T17:02:48.084000Z,19,p,0.313,0.001913
3886,2018-12-07T17:02:48.223500Z,19,s,0.482,0.001913
3887,2018-12-07T17:03:46.599500Z,19,s,0.317,0.002365
3888,2018-12-07T17:04:12.859500Z,22,s,0.73,0.005463
3889,2018-12-07T17:04:37.665000Z,20,s,0.733,0.00266
3890,2018-12-07T17:05:22.616500Z,19,s,0.431,0.002989
3891,2018-12-07T17:06:19.094000Z,19,s,0.444,0.002771
3892,2018-12-07T17:06:35.639500Z,4,s,0.679,0.00604
3893,2018-12-07T17:07:36.198000Z,24,p,0.972,0.05125
3894,2018-12-07T17:07:36.203500Z,23,p,0.986,0.05395
3895,2018-12-07T17:07:36.209000Z,22,p,0.979,0.04008
3896,2018-12-07T17:07:36.213500Z,21,p,0.984,0.03299
3897,2018-12-07T17:07:36.218500Z,20,p,0.988,0.01701
3898,2018-12-07T17:07:36.223500Z,19,p,0.983,0.02406
3899,2018-12-07T17:07:36.229000Z,18,p,0.978,0.01498
3900,2018-12-07T17:07:36.233500Z,17,p,0.98,0.008895
3901,2018-12-07T17:07:36.239000Z,16,p,0.969,0.01061
3902,2018-12-07T17:07:36.245000Z,15,p,0.976,0.005998
3903,2018-12-07T17:07:36.251500Z,14,p,0.982,0.006351
3904,2018-12-07T17:07:36.257000Z,13,p,0.978,0.01138
3905,2018-12-07T17:07:36.261500Z,12,p,0.983,0.01136
3906,2018-12-07T17:07:36.265000Z,11,p,0.931,0.005749
3907,2018-12-07T17:07:36.266500Z,24,s,0.948,0.05125
3908,2018-12-07T17:07:36.271000Z,10,p,0.911,0.00345
3909,2018-12-07T17:07:36.275000Z,23,s,0.963,0.05395
3910,2018-12-07T17:07:36.275500Z,9,p,0.958,0.002224
3911,2018-12-07T17:07:36.281000Z,8,p,0.939,0.003735
3912,2018-12-07T17:07:36.283500Z,22,s,0.967,0.04008
3913,2018-12-07T17:07:36.285500Z,7,p,0.912,0.002565
3914,2018-12-07T17:07:36.291500Z,21,s,0.97,0.0321
3915,2018-12-07T17:07:36.293500Z,6,p,0.905,0.002633
3916,2018-12-07T17:07:36.298500Z,20,s,0.919,0.01701
3917,2018-12-07T17:07:36.301500Z,5,p,0.89,0.002323
3918,2018-12-07T17:07:36.303500Z,4,p,0.888,0.002949
3919,2018-12-07T17:07:36.306500Z,19,s,0.926,0.01493
3920,2018-12-07T17:07:36.307500Z,3,p,0.943,0.002732
3921,2018-12-07T17:07:36.312500Z,2,p,0.829,0.002171
3922,2018-12-07T17:07:36.317500Z,18,s,0.891,0.01498
3923,2018-12-07T17:07:36.320000Z,1,p,0.708,0.001848
3924,2018-12-07T17:07:36.324500Z,17,s,0.86,0.008895
3925,2018-12-07T17:07:36.336500Z,16,s,0.885,0.007574
3926,2018-12-07T17:07:36.348500Z,15,s,0.842,0.005701
3927,2018-12-07T17:07:36.356500Z,14,s,0.923,0.006351
3928,2018-12-07T17:07:36.365500Z,13,s,0.867,0.008945
3929,2018-12-07T17:07:36.374500Z,12,s,0.895,0.006716
3930,2018-12-07T17:07:36.384000Z,11,s,0.837,0.003638
3931,2018-12-07T17:07:36.394000Z,10,s,0.801,0.003
3932,2018-12-07T17:07:36.404500Z,9,s,0.84,0.002202
3933,2018-12-07T17:07:36.420500Z,8,s,0.787,0.003735
3934,2018-12-07T17:07:36.424500Z,7,s,0.63,0.002565
3935,2018-12-07T17:07:36.426000Z,6,s,0.555,0.002297
3936,2018-12-07T17:07:36.443500Z,5,s,0.632,0.002008
3937,2018-12-07T17:07:36.445500Z,4,s,0.554,0.002949
3938,2018-12-07T17:07:36.466000Z,3,s,0.544,0.002116
3939,2018-12-07T17:07:36.470000Z,2,s,0.488,0.002156
3940,2018-12-07T17:07:36.494500Z,1,s,0.663,0.001842
3941,2018-12-07T17:07:40.525500Z,19,s,0.383,0.002546
3942,2018-12-07T17:07:43.919500Z,20,p,0.41,0.002606
3943,2018-12-07T17:07:44.029000Z,20,s,0.825,0.002606
3944,2018-12-07T17:08:29.868500Z,19,s,0.589,0.002353
3945,2018-12-07T17:08:32.388500Z,22,p,0.343,0.002595
3946,2018-12-07T17:08:32.608500Z,22,s,0.686,0.002595
3947,2018-12-07T17:08:59.361500Z,14,p,0.577,0.00184
3948,2018-12-07T17:08:59.501500Z,14,s,0.467,0.001599
3949,2018-12-07T17:09:14.686000Z,19,s,0.48,0.003158
3950,2018-12-07T17:09:19.935500Z,5,p,0.467,0.002346
3951,2018-12-07T17:09:20.043500Z,5,s,0.839,0.002346
3952,2018-12-07T17:10:07.982000Z,20,s,0.671,0.002359
3953,2018-12-07T17:10:43.518000Z,22,s,0.335,0.002929
3954,2018-12-07T17:11:14.833500Z,19,s,0.36,0.002866
3955,2018-12-07T17:12:28.578500Z,17,p,0.432,0.007428
3956,2018-12-07T17:12:28.650500Z,17,s,0.88,0.007428
3957,2018-12-07T17:12:33.736500Z,22,s,0.594,0.004712
3958,2018-12-07T17:12:54.413500Z,20,s,0.687,0.003008
3959,2018-12-07T17:13:08.789500Z,19,s,0.394,0.002498
3960,2018-12-07T17:14:27.878000Z,19,s,0.418,0.003276
3961,2018-12-07T17:14:56.133500Z,19,s,0.496,0.004312
3962,2018-12-07T17:15:07.061500Z,19,s,0.39,0.002878
3963,2018-12-07T17:15:17.940500Z,22,p,0.43,0.001716
3964,2018-12-07T17:15:18.089500Z,22,s,0.305,0.001716
3965,2018-12-07T17:15:34.068500Z,19,s,0.307,0.003097
3966,2018-12-07T17:15:58.700000Z,5,s,0.626,0.002435
3967,2018-12-07T17:15:59.196500Z,20,s,0.83,0.002954
3968,2018-12-07T17:16:01.924500Z,19,s,0.437,0.00183
3969,2018-12-07T17:16:13.692000Z,20,s,0.722,0.00212
3970,2018-12-07T17:16:51.901500Z,1,s,0.627,0.003098
3971,2018-12-07T17:17:03.574500Z,20,p,0.894,0.07659
3972,2018-12-07T17:17:12.728000Z,20,p,0.765,0.001881
3973,2018-12-07T17:17:13.077500Z,20,s,0.395,0.001881
3974,2018-12-07T17:17:45.684500Z,16,s,0.551,0.004377
3975,2018-12-07T17:17:45.684500Z,15,s,0.684,0.002638
3976,2018-12-07T17:17:45.711500Z,17,s,0.325,0.004171
3977,2018-12-07T17:17:45.715000Z,13,p,0.867,0.01012
3978,2018-12-07T17:17:45.717500Z,23,p,0.56,0.002299
3979,2018-12-07T17:17:45.722000Z,13,s,0.314,0.01012
3980,2018-12-07T17:17:45.742500Z,12,s,0.331,0.008372
3981,2018-12-07T17:17:45.767000Z,11,s,0.873,0.003575
3982,2018-12-07T17:17:45.806500Z,9,s,0.459,0.001666
3983,2018-12-07T17:17:45.836000Z,23,s,0.761,0.002299
3984,2018-12-07T17:17:54.821500Z,19,s,0.541,0.002853
