,time,sta,pha,prob,amp
4354,2018-11-03T04:50:24.325000Z,10,s,0.846,0.03358
4355,2018-11-03T04:50:24.333000Z,8,s,0.803,0.0437
4356,2018-11-03T04:50:24.342500Z,7,s,0.939,0.02839
4357,2018-11-03T04:50:24.350000Z,6,s,0.893,0.04566
4358,2018-11-03T04:50:24.362000Z,5,s,0.925,0.04743
4359,2018-11-03T04:50:24.371000Z,4,s,0.922,0.09336
4360,2018-11-03T04:50:24.381000Z,3,s,0.696,0.03192
4361,2018-11-03T04:50:24.391000Z,2,s,0.834,0.03123
4362,2018-11-03T04:50:24.400500Z,1,s,0.782,0.02145
4363,2018-11-03T04:50:40.513500Z,24,p,0.968,0.01846
4364,2018-11-03T04:50:40.519500Z,23,p,0.971,0.0213
4365,2018-11-03T04:50:40.525000Z,22,p,0.974,0.01392
4366,2018-11-03T04:50:40.529500Z,21,p,0.976,0.01368
4367,2018-11-03T04:50:40.534000Z,20,p,0.982,0.009179
4368,2018-11-03T04:50:40.539500Z,19,p,0.974,0.009075
4369,2018-11-03T04:50:40.545000Z,18,p,0.973,0.0113
4370,2018-11-03T04:50:40.549500Z,17,p,0.974,0.005352
4371,2018-11-03T04:50:40.555500Z,16,p,0.93,0.007061
4372,2018-11-03T04:50:40.559500Z,15,p,0.882,0.003927
4373,2018-11-03T04:50:40.566500Z,14,p,0.925,0.003566
4374,2018-11-03T04:50:40.573000Z,13,p,0.978,0.005839
4375,2018-11-03T04:50:40.577500Z,12,p,0.957,0.004887
4376,2018-11-03T04:50:40.581000Z,24,s,0.917,0.01846
4377,2018-11-03T04:50:40.581500Z,11,p,0.911,0.003163
4378,2018-11-03T04:50:40.587500Z,10,p,0.948,0.002492
4379,2018-11-03T04:50:40.590500Z,23,s,0.96,0.0213
4380,2018-11-03T04:50:40.598000Z,8,p,0.723,0.003139
4381,2018-11-03T04:50:40.598000Z,22,s,0.959,0.01392
4382,2018-11-03T04:50:40.601500Z,5,p,0.453,0.001703
4383,2018-11-03T04:50:40.606500Z,21,s,0.953,0.01368
4384,2018-11-03T04:50:40.611500Z,6,p,0.892,0.00242
4385,2018-11-03T04:50:40.615000Z,20,s,0.938,0.009179
4386,2018-11-03T04:50:40.620000Z,4,p,0.731,0.001967
4387,2018-11-03T04:50:40.623000Z,19,s,0.961,0.007097
4388,2018-11-03T04:50:40.633000Z,18,s,0.952,0.0113
4389,2018-11-03T04:50:40.640500Z,17,s,0.933,0.005352
4390,2018-11-03T04:50:40.648500Z,2,p,0.374,0.002211
4391,2018-11-03T04:50:40.650000Z,16,s,0.91,0.004621
4392,2018-11-03T04:50:40.662500Z,15,s,0.799,0.003927
4393,2018-11-03T04:50:40.670500Z,14,s,0.85,0.003566
4394,2018-11-03T04:50:40.681000Z,13,s,0.861,0.005839
4395,2018-11-03T04:50:40.690000Z,12,s,0.928,0.004887
4396,2018-11-03T04:50:40.699000Z,11,s,0.805,0.003163
4397,2018-11-03T04:50:40.710000Z,10,s,0.873,0.002492
4398,2018-11-03T04:50:40.720000Z,9,s,0.61,0.001884
4399,2018-11-03T04:50:40.728500Z,8,s,0.815,0.003139
4400,2018-11-03T04:50:40.738000Z,7,s,0.333,0.001787
4401,2018-11-03T04:50:40.748500Z,6,s,0.657,0.00242
4402,2018-11-03T04:50:40.755000Z,5,s,0.797,0.001703
4403,2018-11-03T04:50:40.776500Z,4,s,0.474,0.001967
4404,2018-11-03T04:50:40.781500Z,2,s,0.547,0.002211
4405,2018-11-03T04:50:46.376500Z,17,s,0.373,0.001459
4406,2018-11-03T04:51:34.119500Z,17,s,0.411,0.002268
4407,2018-11-03T04:52:03.267500Z,20,s,0.509,0.002032
4408,2018-11-03T04:52:33.401500Z,12,s,0.437,0.002088
4409,2018-11-03T04:53:01.714000Z,22,s,0.649,0.003636
4410,2018-11-03T04:53:12.813500Z,17,s,0.527,0.002079
4411,2018-11-03T04:53:22.476000Z,17,s,0.562,0.003034
4412,2018-11-03T04:53:29.593500Z,17,s,0.4,0.003508
4413,2018-11-03T04:53:34.444000Z,16,p,0.458,0.001984
4414,2018-11-03T04:53:34.465500Z,24,p,0.391,0.009965
4415,2018-11-03T04:53:34.500500Z,22,p,0.346,0.007837
4416,2018-11-03T04:53:34.502000Z,21,p,0.746,0.007756
4417,2018-11-03T04:53:34.503500Z,23,p,0.455,0.008003
4418,2018-11-03T04:53:34.510500Z,20,p,0.48,0.004064
4419,2018-11-03T04:53:34.534000Z,17,p,0.694,0.002407
4420,2018-11-03T04:53:34.536500Z,10,p,0.56,0.001657
4421,2018-11-03T04:53:34.544500Z,13,p,0.419,0.002396
4422,2018-11-03T04:53:34.576000Z,7,p,0.552,0.001661
4423,2018-11-03T04:53:34.585000Z,24,s,0.954,0.009965
4424,2018-11-03T04:53:34.591000Z,23,s,0.925,0.008003
4425,2018-11-03T04:53:34.598000Z,22,s,0.87,0.007837
4426,2018-11-03T04:53:34.605500Z,21,s,0.733,0.007756
4427,2018-11-03T04:53:34.613000Z,20,s,0.869,0.004064
4428,2018-11-03T04:53:34.620500Z,19,s,0.725,0.002665
4429,2018-11-03T04:53:34.637500Z,17,s,0.86,0.002407
4430,2018-11-03T04:53:34.645000Z,16,s,0.819,0.001984
4431,2018-11-03T04:53:34.660000Z,15,s,0.526,0.001868
4432,2018-11-03T04:53:34.674000Z,13,s,0.75,0.002396
4433,2018-11-03T04:53:34.698000Z,10,s,0.671,0.001569
4434,2018-11-03T04:53:34.717500Z,7,s,0.362,0.001546
4435,2018-11-03T04:53:46.868000Z,24,p,0.974,0.08697
4436,2018-11-03T04:53:46.872000Z,23,p,0.978,0.07046
4437,2018-11-03T04:53:46.875500Z,22,p,0.965,0.03091
4438,2018-11-03T04:53:46.879000Z,21,p,0.965,0.02731
4439,2018-11-03T04:53:46.883000Z,20,p,0.972,0.03446
4440,2018-11-03T04:53:46.887000Z,19,p,0.975,0.01746
4441,2018-11-03T04:53:46.891000Z,18,p,0.948,0.01993
4442,2018-11-03T04:53:46.895000Z,17,p,0.943,0.01154
4443,2018-11-03T04:53:46.899500Z,16,p,0.965,0.02425
4444,2018-11-03T04:53:46.901500Z,15,p,0.924,0.01674
4445,2018-11-03T04:53:46.907000Z,14,p,0.977,0.02046
4446,2018-11-03T04:53:46.911500Z,13,p,0.971,0.0438
4447,2018-11-03T04:53:46.915500Z,12,p,0.971,0.04053
4448,2018-11-03T04:53:46.920000Z,11,p,0.957,0.01514
4449,2018-11-03T04:53:46.924000Z,10,p,0.959,0.02253
4450,2018-11-03T04:53:46.929000Z,9,p,0.9,0.02211
4451,2018-11-03T04:53:46.934000Z,8,p,0.959,0.04708
4452,2018-11-03T04:53:46.939000Z,7,p,0.957,0.0454
4453,2018-11-03T04:53:46.943500Z,6,p,0.975,0.02922
4454,2018-11-03T04:53:46.947500Z,5,p,0.975,0.01704
4455,2018-11-03T04:53:46.949500Z,4,p,0.932,0.02582
4456,2018-11-03T04:53:46.955500Z,3,p,0.963,0.01926
4457,2018-11-03T04:53:46.959500Z,2,p,0.957,0.01926
4458,2018-11-03T04:53:46.964000Z,1,p,0.826,0.01246
4459,2018-11-03T04:53:46.983000Z,24,s,0.942,0.08697
4460,2018-11-03T04:53:46.989000Z,23,s,0.931,0.07046
4461,2018-11-03T04:53:46.996000Z,22,s,0.897,0.03091
4462,2018-11-03T04:53:47.001000Z,21,s,0.951,0.02731
4463,2018-11-03T04:53:47.008000Z,20,s,0.919,0.03446
4464,2018-11-03T04:53:47.013000Z,19,s,0.909,0.01746
4465,2018-11-03T04:53:47.020500Z,18,s,0.934,0.01993
4466,2018-11-03T04:53:47.030500Z,17,s,0.893,0.01154
4467,2018-11-03T04:53:47.041000Z,16,s,0.805,0.02425
4468,2018-11-03T04:53:47.046500Z,15,s,0.87,0.01674
4469,2018-11-03T04:53:47.052500Z,14,s,0.799,0.02046
4470,2018-11-03T04:53:47.060000Z,13,s,0.912,0.0438
4471,2018-11-03T04:53:47.067000Z,12,s,0.936,0.04053
4472,2018-11-03T04:53:47.073000Z,11,s,0.816,0.01514
4473,2018-11-03T04:53:47.080500Z,10,s,0.825,0.02253
4474,2018-11-03T04:53:47.087000Z,9,s,0.911,0.02211
4475,2018-11-03T04:53:47.095000Z,8,s,0.946,0.04708
4476,2018-11-03T04:53:47.101000Z,7,s,0.906,0.0454
4477,2018-11-03T04:53:47.108500Z,6,s,0.895,0.02922
4478,2018-11-03T04:53:47.115500Z,5,s,0.938,0.01704
4479,2018-11-03T04:53:47.122000Z,4,s,0.941,0.02582
4480,2018-11-03T04:53:47.129000Z,3,s,0.863,0.01926
4481,2018-11-03T04:53:47.136500Z,2,s,0.85,0.01926
4482,2018-11-03T04:53:47.142500Z,1,s,0.727,0.01246
4483,2018-11-03T04:54:13.762000Z,17,s,0.383,0.001487
4484,2018-11-03T04:54:21.800500Z,17,s,0.486,0.002387
4485,2018-11-03T04:54:29.460000Z,13,s,0.483,0.007031
4486,2018-11-03T04:54:31.666500Z,23,p,0.685,0.004958
4487,2018-11-03T04:54:31.699000Z,24,s,0.892,0.007866
4488,2018-11-03T04:54:31.707500Z,23,s,0.934,0.004958
4489,2018-11-03T04:54:31.715500Z,22,s,0.739,0.003308
4490,2018-11-03T04:54:35.837500Z,17,s,0.673,0.003166
4491,2018-11-03T04:55:09.467000Z,5,s,0.87,0.002605
4492,2018-11-03T04:55:17.262500Z,22,s,0.413,0.002829
4493,2018-11-03T04:55:18.715500Z,17,s,0.832,0.002706
4494,2018-11-03T04:55:31.717500Z,17,s,0.617,0.002277
4495,2018-11-03T04:55:37.274500Z,17,s,0.575,0.001726
4496,2018-11-03T04:55:41.370000Z,17,p,0.411,0.001653
4497,2018-11-03T04:55:41.477500Z,17,s,0.508,0.001423
4498,2018-11-03T04:55:43.652500Z,23,p,0.423,0.002096
4499,2018-11-03T04:55:43.776500Z,23,s,0.631,0.002096
4500,2018-11-03T04:56:06.701500Z,24,s,0.591,0.004993
4501,2018-11-03T04:56:36.293500Z,20,s,0.794,0.002967
4502,2018-11-03T04:56:41.912000Z,20,p,0.402,0.003861
4503,2018-11-03T04:56:42.090500Z,20,s,0.814,0.003861
4504,2018-11-03T04:57:19.013500Z,1,s,0.337,0.002592
4505,2018-11-03T04:57:35.328500Z,19,s,0.509,0.002191
4506,2018-11-03T04:57:53.296500Z,2,s,0.301,0.002761
4507,2018-11-03T04:57:56.745500Z,22,s,0.547,0.002702
4508,2018-11-03T04:58:23.402500Z,20,p,0.488,0.002299
4509,2018-11-03T04:58:23.564500Z,20,s,0.695,0.002299
4510,2018-11-03T04:58:26.070500Z,18,p,0.32,0.005324
4511,2018-11-03T04:58:26.127500Z,16,p,0.678,0.006668
4512,2018-11-03T04:58:26.131500Z,15,s,0.701,0.003347
4513,2018-11-03T04:58:26.141500Z,16,s,0.869,0.006668
4514,2018-11-03T04:58:26.152500Z,14,s,0.628,0.003264
4515,2018-11-03T04:58:26.157500Z,17,s,0.568,0.008067
4516,2018-11-03T04:58:26.166500Z,22,p,0.462,0.002514
4517,2018-11-03T04:58:26.174000Z,13,s,0.864,0.01377
4518,2018-11-03T04:58:26.182500Z,18,s,0.617,0.005324
4519,2018-11-03T04:58:26.192500Z,12,s,0.513,0.009497
4520,2018-11-03T04:58:26.203500Z,19,s,0.616,0.003289
4521,2018-11-03T04:58:26.215000Z,11,s,0.862,0.004098
4522,2018-11-03T04:58:26.261000Z,22,s,0.843,0.002514
4523,2018-11-03T04:58:26.285000Z,23,s,0.797,0.002589
4524,2018-11-03T04:58:26.301500Z,24,s,0.618,0.005113
4525,2018-11-03T04:58:26.343500Z,5,s,0.335,0.001647
4526,2018-11-03T04:58:26.366500Z,4,s,0.396,0.002123
4527,2018-11-03T04:58:26.401500Z,2,s,0.424,0.001774
4528,2018-11-03T04:59:09.158500Z,18,s,0.382,0.00188
4529,2018-11-03T05:00:21.105500Z,23,s,0.339,0.003017
4530,2018-11-03T05:00:22.276000Z,17,s,0.459,0.005873
4531,2018-11-03T05:00:25.574500Z,20,s,0.564,0.002253
4532,2018-11-03T05:01:02.134500Z,23,p,0.348,0.002825
4533,2018-11-03T05:01:02.232000Z,23,s,0.529,0.002825
4534,2018-11-03T05:01:36.213500Z,5,s,0.584,0.002761
4535,2018-11-03T05:02:24.471000Z,23,s,0.31,0.001869
4536,2018-11-03T05:02:29.212500Z,20,s,0.48,0.001718
4537,2018-11-03T05:02:30.660000Z,23,s,0.791,0.004381
4538,2018-11-03T05:03:03.852000Z,11,s,0.36,0.002501
4539,2018-11-03T05:03:14.929500Z,8,s,0.584,0.002748
4540,2018-11-03T05:03:56.198000Z,24,s,0.785,0.005842
4541,2018-11-03T05:04:16.214000Z,20,s,0.646,0.00246
4542,2018-11-03T05:04:18.445500Z,1,s,0.653,0.001829
4543,2018-11-03T05:04:34.596000Z,17,s,0.724,0.002905
4544,2018-11-03T05:04:48.972000Z,6,p,0.684,0.1054
4545,2018-11-03T05:04:48.977000Z,6,s,0.355,0.1054
4546,2018-11-03T05:05:23.484000Z,17,s,0.849,0.003076
4547,2018-11-03T05:05:26.788000Z,16,p,0.966,0.02242
4548,2018-11-03T05:05:26.789000Z,15,p,0.849,0.01145
4549,2018-11-03T05:05:26.791500Z,17,p,0.362,0.01734
4550,2018-11-03T05:05:26.794500Z,20,p,0.364,0.003525
4551,2018-11-03T05:05:26.799000Z,15,s,0.641,0.01145
4552,2018-11-03T05:05:26.804500Z,16,s,0.873,0.02242
4553,2018-11-03T05:05:26.810000Z,14,p,0.551,0.01124
4554,2018-11-03T05:05:26.820500Z,14,s,0.401,0.01124
4555,2018-11-03T05:05:26.821000Z,17,s,0.879,0.01734
4556,2018-11-03T05:05:26.822500Z,22,p,0.438,0.005852
4557,2018-11-03T05:05:26.829000Z,13,p,0.843,0.03565
4558,2018-11-03T05:05:26.835500Z,12,p,0.497,0.02623
4559,2018-11-03T05:05:26.837500Z,13,s,0.553,0.03565
4560,2018-11-03T05:05:26.845500Z,11,p,0.474,0.01417
4561,2018-11-03T05:05:26.846000Z,18,s,0.714,0.01268
4562,2018-11-03T05:05:26.847500Z,9,p,0.342,0.003308
4563,2018-11-03T05:05:26.859000Z,12,s,0.921,0.02623
4564,2018-11-03T05:05:26.864500Z,19,s,0.465,0.006772
4565,2018-11-03T05:05:26.879000Z,11,s,0.904,0.01417
4566,2018-11-03T05:05:26.885500Z,20,s,0.779,0.003525
4567,2018-11-03T05:05:26.892000Z,1,p,0.566,0.002047
4568,2018-11-03T05:05:26.894000Z,10,s,0.493,0.005103
4569,2018-11-03T05:05:26.920500Z,9,s,0.867,0.003308
4570,2018-11-03T05:05:26.923000Z,22,s,0.82,0.005852
4571,2018-11-03T05:05:26.931500Z,8,p,0.711,0.007834
4572,2018-11-03T05:05:26.943000Z,8,s,0.651,0.007834
4573,2018-11-03T05:05:26.946000Z,23,s,0.892,0.004074
4574,2018-11-03T05:05:26.961500Z,24,s,0.91,0.009594
4575,2018-11-03T05:05:26.961500Z,7,s,0.4,0.002498
4576,2018-11-03T05:05:26.982500Z,6,s,0.692,0.002089
4577,2018-11-03T05:05:27.001000Z,5,p,0.307,0.003449
4578,2018-11-03T05:05:27.003500Z,5,s,0.341,0.003449
4579,2018-11-03T05:05:27.064500Z,2,s,0.758,0.002757
4580,2018-11-03T05:05:27.095000Z,1,s,0.875,0.002047
4581,2018-11-03T05:05:51.214000Z,24,p,0.974,0.04714
4582,2018-11-03T05:05:51.219000Z,23,p,0.965,0.04072
4583,2018-11-03T05:05:51.223000Z,22,p,0.977,0.02793
4584,2018-11-03T05:05:51.229000Z,21,p,0.972,0.0292
4585,2018-11-03T05:05:51.233500Z,20,p,0.98,0.01876
4586,2018-11-03T05:05:51.238000Z,19,p,0.97,0.0101
4587,2018-11-03T05:05:51.243000Z,18,p,0.915,0.01096
4588,2018-11-03T05:05:51.249000Z,17,p,0.957,0.007123
4589,2018-11-03T05:05:51.253500Z,16,p,0.965,0.00502
4590,2018-11-03T05:05:51.258000Z,15,p,0.73,0.00441
4591,2018-11-03T05:05:51.265000Z,14,p,0.891,0.009173
4592,2018-11-03T05:05:51.269500Z,24,s,0.964,0.04714
4593,2018-11-03T05:05:51.270500Z,13,p,0.964,0.005002
4594,2018-11-03T05:05:51.275500Z,12,p,0.81,0.002908
4595,2018-11-03T05:05:51.276000Z,23,s,0.962,0.04072
4596,2018-11-03T05:05:51.277500Z,11,p,0.394,0.002524
4597,2018-11-03T05:05:51.283500Z,22,s,0.971,0.02793
4598,2018-11-03T05:05:51.286500Z,10,p,0.554,0.003732
4599,2018-11-03T05:05:51.291500Z,21,s,0.97,0.0292
4600,2018-11-03T05:05:51.298000Z,8,p,0.628,0.005718
4601,2018-11-03T05:05:51.300000Z,20,s,0.926,0.01876
4602,2018-11-03T05:05:51.304000Z,7,p,0.971,0.006287
4603,2018-11-03T05:05:51.308500Z,19,s,0.916,0.0101
4604,2018-11-03T05:05:51.309000Z,6,p,0.964,0.004667
4605,2018-11-03T05:05:51.314000Z,5,p,0.866,0.002921
4606,2018-11-03T05:05:51.318500Z,18,s,0.951,0.01096
4607,2018-11-03T05:05:51.319500Z,4,p,0.897,0.004258
4608,2018-11-03T05:05:51.323500Z,3,p,0.848,0.003284
4609,2018-11-03T05:05:51.326000Z,17,s,0.93,0.007123
4610,2018-11-03T05:05:51.331500Z,2,p,0.95,0.003287
4611,2018-11-03T05:05:51.335000Z,16,s,0.839,0.00502
4612,2018-11-03T05:05:51.348000Z,15,s,0.714,0.00441
4613,2018-11-03T05:05:51.357000Z,14,s,0.931,0.009173
4614,2018-11-03T05:05:51.364500Z,13,s,0.813,0.005002
4615,2018-11-03T05:05:51.368000Z,1,p,0.745,0.002709
4616,2018-11-03T05:05:51.373500Z,12,s,0.907,0.002908
4617,2018-11-03T05:05:51.384000Z,11,s,0.805,0.002524
4618,2018-11-03T05:05:51.396500Z,10,s,0.776,0.003732
4619,2018-11-03T05:05:51.404000Z,9,s,0.769,0.003034
4620,2018-11-03T05:05:51.410500Z,8,s,0.732,0.005718
4621,2018-11-03T05:05:51.417000Z,7,s,0.846,0.006287
4622,2018-11-03T05:05:51.428500Z,6,s,0.897,0.004667
4623,2018-11-03T05:05:51.437500Z,5,s,0.911,0.002921
4624,2018-11-03T05:05:51.447000Z,4,s,0.939,0.004258
4625,2018-11-03T05:05:51.456500Z,3,s,0.845,0.003284
4626,2018-11-03T05:05:51.464500Z,2,s,0.848,0.003287
4627,2018-11-03T05:05:51.471000Z,1,s,0.66,0.002709
4628,2018-11-03T05:06:07.900500Z,20,p,0.465,0.001847
4629,2018-11-03T05:06:08.080500Z,20,s,0.557,0.001847
4630,2018-11-03T05:06:33.672500Z,5,p,0.302,0.001938
4631,2018-11-03T05:06:33.843500Z,5,s,0.34,0.001938
4632,2018-11-03T05:06:43.570500Z,17,s,0.544,0.008718
4633,2018-11-03T05:06:43.575000Z,17,p,0.358,0.008718
4634,2018-11-03T05:06:47.350000Z,17,s,0.518,0.003927
4635,2018-11-03T05:07:13.484500Z,17,s,0.853,0.005085
4636,2018-11-03T05:07:27.216000Z,20,p,0.751,0.003044
4637,2018-11-03T05:07:27.355000Z,20,s,0.871,0.003044
4638,2018-11-03T05:08:08.600500Z,20,p,0.576,0.001859
4639,2018-11-03T05:08:08.750500Z,20,s,0.8,0.001859
4640,2018-11-03T05:08:26.604000Z,2,s,0.669,0.003357
4641,2018-11-03T05:08:26.682000Z,24,s,0.651,0.00423
4642,2018-11-03T05:08:28.724500Z,22,p,0.468,0.002891
4643,2018-11-03T05:08:28.828500Z,22,s,0.384,0.002891
4644,2018-11-03T05:09:45.753500Z,5,p,0.397,0.002756
4645,2018-11-03T05:09:45.981500Z,5,s,0.756,0.002756
4646,2018-11-03T05:10:00.479500Z,17,p,0.504,0.001847
4647,2018-11-03T05:10:00.596500Z,17,s,0.797,0.001847
4648,2018-11-03T05:10:13.412500Z,20,p,0.504,0.001905
4649,2018-11-03T05:10:13.570500Z,20,s,0.77,0.001905
4650,2018-11-03T05:10:14.437500Z,6,p,0.473,0.002124
4651,2018-11-03T05:10:14.568500Z,6,s,0.635,0.002124
4652,2018-11-03T05:10:39.541500Z,17,p,0.395,0.005329
4653,2018-11-03T05:10:39.661500Z,17,s,0.924,0.005329
4654,2018-11-03T05:10:54.691500Z,24,p,0.982,0.004973
4655,2018-11-03T05:10:54.697500Z,23,p,0.964,0.007972
4656,2018-11-03T05:10:54.701500Z,22,p,0.729,0.003775
4657,2018-11-03T05:10:54.710500Z,20,p,0.32,0.002548
4658,2018-11-03T05:10:54.724500Z,18,p,0.494,0.003494
4659,2018-11-03T05:10:54.744000Z,24,s,0.95,0.004381
4660,2018-11-03T05:10:54.753500Z,23,s,0.958,0.007972
4661,2018-11-03T05:10:54.762000Z,22,s,0.837,0.003775
4662,2018-11-03T05:10:54.767500Z,21,s,0.451,0.002202
4663,2018-11-03T05:10:54.780500Z,20,s,0.853,0.002548
4664,2018-11-03T05:10:54.788000Z,19,s,0.785,0.001527
4665,2018-11-03T05:10:54.798500Z,18,s,0.683,0.003494
4666,2018-11-03T05:10:54.803500Z,17,s,0.569,0.00235
4667,2018-11-03T05:10:54.817500Z,16,s,0.328,0.001533
4668,2018-11-03T05:11:26.121500Z,3,s,0.407,0.002157
4669,2018-11-03T05:11:44.402000Z,2,s,0.791,0.007411
4670,2018-11-03T05:12:10.486500Z,17,p,0.464,0.005787
4671,2018-11-03T05:12:10.582000Z,17,s,0.884,0.005787
4672,2018-11-03T05:12:15.878500Z,17,p,0.378,0.01834
4673,2018-11-03T05:12:15.975000Z,17,s,0.942,0.01834
4674,2018-11-03T05:12:35.024500Z,17,s,0.483,0.003239
4675,2018-11-03T05:13:10.370000Z,20,p,0.306,0.002137
4676,2018-11-03T05:13:10.489000Z,20,s,0.645,0.002137
4677,2018-11-03T05:13:32.215000Z,13,s,0.825,0.003952
4678,2018-11-03T05:13:48.104500Z,17,s,0.686,0.001702
4679,2018-11-03T05:14:39.691000Z,20,s,0.86,0.0033
4680,2018-11-03T05:14:42.365500Z,16,s,0.349,0.001591
4681,2018-11-03T05:14:55.860000Z,20,p,0.416,0.001815
4682,2018-11-03T05:14:56.046000Z,20,s,0.492,0.001815
4683,2018-11-03T05:15:22.661500Z,23,s,0.346,0.002283
4684,2018-11-03T05:15:43.409500Z,17,s,0.505,0.001879
4685,2018-11-03T05:16:18.973500Z,5,s,0.668,0.002802
4686,2018-11-03T05:16:20.099500Z,24,s,0.582,0.005556
4687,2018-11-03T05:16:44.385500Z,24,p,0.326,0.002454
4688,2018-11-03T05:16:44.464000Z,24,s,0.627,0.002454
4689,2018-11-03T05:16:44.471500Z,23,s,0.557,0.001917
4690,2018-11-03T05:16:47.936500Z,20,p,0.343,0.001649
4691,2018-11-03T05:16:48.088000Z,20,s,0.733,0.001589
4692,2018-11-03T05:16:54.844500Z,17,s,0.625,0.002356
4693,2018-11-03T05:17:11.719500Z,17,s,0.596,0.002991
4694,2018-11-03T05:17:15.680500Z,8,s,0.48,0.002851
4695,2018-11-03T05:17:17.580500Z,8,p,0.381,0.003498
4696,2018-11-03T05:17:23.512500Z,17,s,0.777,0.001849
4697,2018-11-03T05:17:25.559500Z,17,s,0.585,0.002428
4698,2018-11-03T05:17:44.531000Z,5,s,0.806,0.002504
4699,2018-11-03T05:17:54.032500Z,15,p,0.593,0.004743
4700,2018-11-03T05:17:55.980500Z,20,p,0.487,0.001848
4701,2018-11-03T05:17:56.164000Z,20,s,0.518,0.001848
4702,2018-11-03T05:17:57.073500Z,4,s,0.539,0.006067
4703,2018-11-03T05:18:26.965500Z,13,p,0.384,0.005776
4704,2018-11-03T05:18:26.966500Z,13,s,0.466,0.002964
4705,2018-11-03T05:18:26.988500Z,12,p,0.448,0.004716
4706,2018-11-03T05:18:27.176000Z,13,s,0.731,0.005776
4707,2018-11-03T05:18:27.196500Z,12,s,0.489,0.004716
4708,2018-11-03T05:18:28.633500Z,4,s,0.656,0.002728
4709,2018-11-03T05:18:34.006500Z,22,s,0.333,0.002508
4710,2018-11-03T05:19:22.387500Z,17,s,0.356,0.001762
4711,2018-11-03T05:19:35.682000Z,17,s,0.767,0.003588
4712,2018-11-03T05:20:12.963500Z,20,p,0.37,0.001747
4713,2018-11-03T05:20:13.279000Z,20,s,0.506,0.001747
4714,2018-11-03T05:20:21.320500Z,23,s,0.74,0.002739
4715,2018-11-03T05:20:24.576500Z,23,s,0.302,0.001741
4716,2018-11-03T05:20:38.141500Z,23,p,0.322,0.002395
4717,2018-11-03T05:20:53.478500Z,17,s,0.696,0.004925
4718,2018-11-03T05:20:58.916000Z,17,s,0.383,0.002317
4719,2018-11-03T05:21:02.940000Z,17,s,0.544,0.00207
4720,2018-11-03T05:21:17.402000Z,23,p,0.791,0.002621
4721,2018-11-03T05:21:17.494500Z,23,s,0.825,0.002621
4722,2018-11-03T05:21:37.693500Z,17,s,0.54,0.002027
4723,2018-11-03T05:22:04.960000Z,13,p,0.536,0.02062
4724,2018-11-03T05:22:05.000500Z,16,p,0.381,0.01127
4725,2018-11-03T05:22:05.001500Z,15,p,0.898,0.009512
4726,2018-11-03T05:22:05.022000Z,14,p,0.918,0.007793
4727,2018-11-03T05:22:05.042500Z,13,s,0.777,0.02062
4728,2018-11-03T05:22:05.063000Z,12,s,0.348,0.01384
4729,2018-11-03T05:22:05.065500Z,12,p,0.466,0.01384
4730,2018-11-03T05:22:05.078500Z,8,p,0.458,0.004904
4731,2018-11-03T05:22:05.085000Z,11,p,0.887,0.007928
4732,2018-11-03T05:22:05.147000Z,8,s,0.916,0.004904
4733,2018-11-03T05:22:05.174500Z,24,s,0.541,0.003437
4734,2018-11-03T05:22:05.213500Z,19,s,0.537,0.001719
4735,2018-11-03T05:22:06.029500Z,20,s,0.61,0.001757
4736,2018-11-03T05:22:18.312500Z,17,s,0.552,0.002505
4737,2018-11-03T05:22:22.551500Z,22,s,0.38,0.001967
4738,2018-11-03T05:22:54.067500Z,17,s,0.429,0.001949
4739,2018-11-03T05:23:23.517500Z,5,s,0.319,0.002072
4740,2018-11-03T05:23:35.905500Z,23,s,0.474,0.002252
4741,2018-11-03T05:23:50.134500Z,20,p,0.467,0.001671
4742,2018-11-03T05:23:50.348500Z,20,s,0.695,0.001671
4743,2018-11-03T05:23:53.096000Z,20,s,0.495,0.003295
4744,2018-11-03T05:23:53.857000Z,20,s,0.828,0.003254
4745,2018-11-03T05:24:10.859500Z,24,s,0.722,0.005971
4746,2018-11-03T05:24:36.148500Z,5,s,0.876,0.003867
4747,2018-11-03T05:25:03.648500Z,17,s,0.651,0.00251
4748,2018-11-03T05:25:07.520500Z,8,s,0.354,0.002812
4749,2018-11-03T05:25:11.341500Z,17,s,0.585,0.002272
4750,2018-11-03T05:25:15.864500Z,17,p,0.534,0.00193
4751,2018-11-03T05:25:32.665500Z,2,s,0.715,0.003231
4752,2018-11-03T05:25:57.894500Z,2,p,0.385,0.003754
4753,2018-11-03T05:26:01.424500Z,1,s,0.728,0.002785
4754,2018-11-03T05:26:10.880500Z,13,s,0.648,0.004395
4755,2018-11-03T05:27:17.628500Z,20,p,0.511,0.001946
4756,2018-11-03T05:27:17.804500Z,20,s,0.728,0.001946
4757,2018-11-03T05:27:49.609500Z,10,s,0.374,0.001328
4758,2018-11-03T05:27:52.776000Z,1,p,0.768,0.008497
4759,2018-11-03T05:27:52.875500Z,1,s,0.374,0.001754
4760,2018-11-03T05:28:18.569000Z,5,s,0.842,0.00296
4761,2018-11-03T05:28:54.948000Z,20,p,0.412,0.002226
4762,2018-11-03T05:28:55.130000Z,20,s,0.664,0.002226
4763,2018-11-03T05:28:57.773500Z,24,p,0.448,0.005461
4764,2018-11-03T05:28:57.901500Z,24,s,0.716,0.005461
