,time,sta,pha,prob,amp
1405,2018-12-06T06:34:56.198500Z,19,s,0.767,0.003787
1406,2018-12-06T06:38:15.101500Z,20,s,0.569,0.002297
1407,2018-12-06T06:39:12.966500Z,24,p,0.599,0.003508
1408,2018-12-06T06:39:12.968000Z,23,p,0.642,0.004487
1409,2018-12-06T06:39:13.015500Z,24,s,0.46,0.003508
1410,2018-12-06T06:39:13.021500Z,23,s,0.826,0.004487
1411,2018-12-06T06:39:25.352000Z,20,p,0.346,0.002061
1412,2018-12-06T06:39:25.460000Z,20,s,0.681,0.002061
1413,2018-12-06T06:39:51.100000Z,24,p,0.983,0.107
1414,2018-12-06T06:39:51.105500Z,23,p,0.987,0.176
1415,2018-12-06T06:39:51.110000Z,22,p,0.973,0.1164
1416,2018-12-06T06:39:51.115500Z,21,p,0.986,0.1303
1417,2018-12-06T06:39:51.121500Z,20,p,0.985,0.0717
1418,2018-12-06T06:39:51.125500Z,19,p,0.984,0.08965
1419,2018-12-06T06:39:51.130500Z,18,p,0.985,0.06455
1420,2018-12-06T06:39:51.135500Z,17,p,0.979,0.03923
1421,2018-12-06T06:39:51.141500Z,16,p,0.981,0.04224
1422,2018-12-06T06:39:51.147500Z,15,p,0.981,0.02329
1423,2018-12-06T06:39:51.153000Z,14,p,0.985,0.01885
1424,2018-12-06T06:39:51.159000Z,13,p,0.977,0.03014
1425,2018-12-06T06:39:51.164000Z,12,p,0.984,0.03655
1426,2018-12-06T06:39:51.166000Z,24,s,0.964,0.07756
1427,2018-12-06T06:39:51.169500Z,11,p,0.983,0.01692
1428,2018-12-06T06:39:51.173500Z,10,p,0.968,0.01552
1429,2018-12-06T06:39:51.174500Z,23,s,0.962,0.08984
1430,2018-12-06T06:39:51.179500Z,9,p,0.974,0.008558
1431,2018-12-06T06:39:51.183000Z,22,s,0.96,0.04593
1432,2018-12-06T06:39:51.185500Z,8,p,0.979,0.00968
1433,2018-12-06T06:39:51.189500Z,7,p,0.972,0.007148
1434,2018-12-06T06:39:51.190500Z,21,s,0.956,0.03789
1435,2018-12-06T06:39:51.195500Z,6,p,0.975,0.006735
1436,2018-12-06T06:39:51.199500Z,20,s,0.927,0.02785
1437,2018-12-06T06:39:51.201000Z,5,p,0.976,0.004634
1438,2018-12-06T06:39:51.206000Z,4,p,0.973,0.005989
1439,2018-12-06T06:39:51.206500Z,19,s,0.936,0.02047
1440,2018-12-06T06:39:51.211500Z,3,p,0.973,0.004488
1441,2018-12-06T06:39:51.215500Z,2,p,0.954,0.0044
1442,2018-12-06T06:39:51.217500Z,18,s,0.904,0.02899
1443,2018-12-06T06:39:51.221500Z,1,p,0.872,0.003681
1444,2018-12-06T06:39:51.224500Z,17,s,0.846,0.01443
1445,2018-12-06T06:39:51.236500Z,16,s,0.833,0.01275
1446,2018-12-06T06:39:51.245500Z,15,s,0.901,0.01032
1447,2018-12-06T06:39:51.257000Z,14,s,0.874,0.009865
1448,2018-12-06T06:39:51.264500Z,13,s,0.66,0.009177
1449,2018-12-06T06:39:51.275000Z,12,s,0.913,0.00876
1450,2018-12-06T06:39:51.287000Z,11,s,0.835,0.006312
1451,2018-12-06T06:39:51.296500Z,10,s,0.756,0.005277
1452,2018-12-06T06:39:51.312500Z,9,s,0.715,0.005911
1453,2018-12-06T06:39:51.320500Z,8,s,0.792,0.005601
1454,2018-12-06T06:39:51.326500Z,7,s,0.794,0.004239
1455,2018-12-06T06:39:51.334500Z,6,s,0.565,0.005245
1456,2018-12-06T06:39:51.343000Z,5,s,0.874,0.003638
1457,2018-12-06T06:39:51.354500Z,4,s,0.749,0.005582
1458,2018-12-06T06:39:51.362500Z,3,s,0.752,0.003999
1459,2018-12-06T06:39:51.372500Z,2,s,0.871,0.003312
1460,2018-12-06T06:39:51.377000Z,1,s,0.702,0.003681
1461,2018-12-06T06:39:53.171500Z,5,s,0.675,0.002385
1462,2018-12-06T06:40:27.476000Z,8,s,0.516,0.002421
1463,2018-12-06T06:41:00.856000Z,10,s,0.744,0.00724
1464,2018-12-06T06:41:33.213500Z,20,p,0.324,0.002553
1465,2018-12-06T06:41:33.349000Z,20,s,0.785,0.002553
1466,2018-12-06T06:42:18.006500Z,22,s,0.673,0.005428
1467,2018-12-06T06:42:28.967500Z,20,p,0.629,0.001846
1468,2018-12-06T06:42:29.174000Z,20,s,0.674,0.001846
1469,2018-12-06T06:42:39.120500Z,13,p,0.35,0.01157
1470,2018-12-06T06:42:39.124000Z,12,p,0.338,0.007254
1471,2018-12-06T06:42:39.145500Z,16,s,0.477,0.004049
1472,2018-12-06T06:42:39.175500Z,17,s,0.504,0.004922
1473,2018-12-06T06:42:39.187000Z,13,s,0.935,0.01157
1474,2018-12-06T06:42:39.196000Z,18,s,0.684,0.002564
1475,2018-12-06T06:42:39.207000Z,12,s,0.855,0.007254
1476,2018-12-06T06:42:39.228000Z,11,s,0.78,0.004476
1477,2018-12-06T06:42:39.276000Z,22,s,0.519,0.001778
1478,2018-12-06T06:42:39.289500Z,8,s,0.599,0.002896
1479,2018-12-06T06:42:43.221000Z,13,s,0.903,0.008862
1480,2018-12-06T06:42:43.242000Z,12,s,0.777,0.006213
1481,2018-12-06T06:42:43.264000Z,11,s,0.731,0.003562
1482,2018-12-06T06:42:53.275500Z,15,s,0.356,0.006277
1483,2018-12-06T06:43:51.889000Z,17,p,0.658,0.003877
1484,2018-12-06T06:43:51.900500Z,13,p,0.949,0.01029
1485,2018-12-06T06:43:51.921500Z,12,p,0.955,0.007017
1486,2018-12-06T06:43:51.942000Z,11,p,0.492,0.003713
1487,2018-12-06T06:43:51.963500Z,15,s,0.488,0.002924
1488,2018-12-06T06:43:51.989500Z,17,s,0.402,0.003877
1489,2018-12-06T06:43:52.004000Z,13,s,0.912,0.01029
1490,2018-12-06T06:43:52.025500Z,12,s,0.881,0.007017
1491,2018-12-06T06:43:52.046000Z,11,s,0.528,0.003713
1492,2018-12-06T06:43:58.269500Z,19,s,0.36,0.00271
1493,2018-12-06T06:44:16.551000Z,24,p,0.96,0.04387
1494,2018-12-06T06:44:16.556500Z,23,p,0.969,0.0361
1495,2018-12-06T06:44:16.561000Z,22,p,0.93,0.02243
1496,2018-12-06T06:44:16.566000Z,21,p,0.851,0.01702
1497,2018-12-06T06:44:16.572500Z,20,p,0.972,0.03386
1498,2018-12-06T06:44:16.577500Z,19,p,0.877,0.01352
1499,2018-12-06T06:44:16.586000Z,18,p,0.754,0.007873
1500,2018-12-06T06:44:16.589000Z,17,p,0.897,0.01181
1501,2018-12-06T06:44:16.592000Z,14,p,0.777,0.01025
1502,2018-12-06T06:44:16.594000Z,16,p,0.922,0.009174
1503,2018-12-06T06:44:16.599500Z,15,p,0.855,0.007376
1504,2018-12-06T06:44:16.609500Z,13,p,0.899,0.006966
1505,2018-12-06T06:44:16.615500Z,12,p,0.91,0.003735
1506,2018-12-06T06:44:16.622000Z,11,p,0.737,0.004633
1507,2018-12-06T06:44:16.626000Z,10,p,0.764,0.00562
1508,2018-12-06T06:44:16.637000Z,8,p,0.933,0.01039
1509,2018-12-06T06:44:16.640500Z,7,p,0.579,0.01005
1510,2018-12-06T06:44:16.646500Z,24,s,0.952,0.04387
1511,2018-12-06T06:44:16.648000Z,6,p,0.897,0.007512
1512,2018-12-06T06:44:16.651500Z,5,p,0.863,0.004378
1513,2018-12-06T06:44:16.654500Z,23,s,0.961,0.0361
1514,2018-12-06T06:44:16.655500Z,4,p,0.924,0.006528
1515,2018-12-06T06:44:16.662500Z,22,s,0.91,0.02243
1516,2018-12-06T06:44:16.663000Z,3,p,0.968,0.007708
1517,2018-12-06T06:44:16.666500Z,2,p,0.871,0.007813
1518,2018-12-06T06:44:16.670500Z,21,s,0.943,0.01702
1519,2018-12-06T06:44:16.679000Z,20,s,0.915,0.03386
1520,2018-12-06T06:44:16.688500Z,19,s,0.928,0.01352
1521,2018-12-06T06:44:16.694000Z,1,p,0.78,0.00561
1522,2018-12-06T06:44:16.697000Z,18,s,0.94,0.007873
1523,2018-12-06T06:44:16.698500Z,9,p,0.313,0.005029
1524,2018-12-06T06:44:16.704500Z,17,s,0.83,0.01181
1525,2018-12-06T06:44:16.716000Z,16,s,0.859,0.009174
1526,2018-12-06T06:44:16.724500Z,15,s,0.84,0.007376
1527,2018-12-06T06:44:16.733000Z,14,s,0.757,0.01025
1528,2018-12-06T06:44:16.743000Z,13,s,0.748,0.006966
1529,2018-12-06T06:44:16.752500Z,12,s,0.832,0.003735
1530,2018-12-06T06:44:16.764500Z,11,s,0.809,0.004633
1531,2018-12-06T06:44:16.766500Z,10,s,0.686,0.00562
1532,2018-12-06T06:44:16.780500Z,9,s,0.841,0.005029
1533,2018-12-06T06:44:16.787000Z,8,s,0.863,0.01039
1534,2018-12-06T06:44:16.795500Z,7,s,0.925,0.01005
1535,2018-12-06T06:44:16.804000Z,6,s,0.902,0.007512
1536,2018-12-06T06:44:16.813000Z,5,s,0.943,0.004378
1537,2018-12-06T06:44:16.820500Z,4,s,0.821,0.006528
1538,2018-12-06T06:44:16.832000Z,3,s,0.926,0.007708
1539,2018-12-06T06:44:16.840500Z,2,s,0.912,0.007813
1540,2018-12-06T06:44:16.847000Z,1,s,0.919,0.00561
1541,2018-12-06T06:44:38.496500Z,20,p,0.66,0.002723
1542,2018-12-06T06:44:38.615000Z,20,s,0.874,0.002723
1543,2018-12-06T06:45:56.172000Z,22,s,0.656,0.002232
1544,2018-12-06T06:46:31.654000Z,5,p,0.49,0.002978
1545,2018-12-06T06:46:31.760500Z,5,s,0.649,0.002978
1546,2018-12-06T06:46:40.200500Z,3,p,0.333,0.001571
1547,2018-12-06T06:46:40.365000Z,3,s,0.595,0.001571
1548,2018-12-06T06:47:54.777500Z,2,s,0.732,0.002703
1549,2018-12-06T06:48:01.096500Z,1,s,0.568,0.002174
1550,2018-12-06T06:48:01.672000Z,20,s,0.712,0.002501
1551,2018-12-06T06:49:05.381000Z,4,s,0.38,0.005136
1552,2018-12-06T06:49:05.382000Z,4,p,0.437,0.005136
1553,2018-12-06T06:50:06.650500Z,6,p,0.465,0.001952
1554,2018-12-06T06:50:50.714500Z,11,s,0.443,0.001706
1555,2018-12-06T06:51:23.008500Z,19,s,0.315,0.002131
1556,2018-12-06T06:51:33.905500Z,20,s,0.808,0.002382
1557,2018-12-06T06:51:49.800500Z,22,s,0.349,0.003105
1558,2018-12-06T06:52:20.712500Z,19,p,0.422,0.002232
1559,2018-12-06T06:52:20.859500Z,19,s,0.525,0.002232
1560,2018-12-06T06:52:58.534500Z,5,p,0.429,0.003025
1561,2018-12-06T06:52:58.637500Z,5,s,0.655,0.003025
1562,2018-12-06T06:54:10.923500Z,16,p,0.457,0.002827
1563,2018-12-06T06:54:10.964500Z,13,p,0.676,0.003981
1564,2018-12-06T06:54:11.050500Z,16,s,0.519,0.002827
1565,2018-12-06T06:54:11.072500Z,17,s,0.615,0.003254
1566,2018-12-06T06:54:11.086000Z,13,s,0.888,0.003981
1567,2018-12-06T06:54:11.106000Z,12,s,0.695,0.003233
1568,2018-12-06T06:54:15.867500Z,16,p,0.804,0.007306
1569,2018-12-06T06:54:15.868500Z,15,p,0.335,0.00518
1570,2018-12-06T06:54:15.877500Z,13,p,0.331,0.008633
1571,2018-12-06T06:54:15.911000Z,13,s,0.876,0.008633
1572,2018-12-06T06:54:15.931500Z,12,s,0.783,0.005108
1573,2018-12-06T06:54:32.098000Z,16,p,0.87,0.00896
1574,2018-12-06T06:54:32.107500Z,17,p,0.409,0.008425
1575,2018-12-06T06:54:32.108000Z,16,s,0.38,0.00896
1576,2018-12-06T06:54:32.120000Z,14,p,0.916,0.005899
1577,2018-12-06T06:54:32.128000Z,17,s,0.796,0.008425
1578,2018-12-06T06:54:32.140500Z,13,s,0.76,0.01575
1579,2018-12-06T06:54:32.152000Z,18,s,0.698,0.004562
1580,2018-12-06T06:54:32.161500Z,12,s,0.597,0.0125
1581,2018-12-06T06:54:32.184000Z,11,s,0.888,0.007188
1582,2018-12-06T06:54:32.244500Z,8,s,0.816,0.005356
1583,2018-12-06T06:54:38.218000Z,13,p,0.568,0.003265
1584,2018-12-06T06:54:38.288000Z,13,s,0.84,0.003265
1585,2018-12-06T06:54:38.310500Z,12,s,0.386,0.00293
1586,2018-12-06T06:54:39.585500Z,16,p,0.942,0.04682
1587,2018-12-06T06:54:39.586000Z,15,s,0.611,0.0156
1588,2018-12-06T06:54:39.591000Z,17,p,0.966,0.02384
1589,2018-12-06T06:54:39.595500Z,12,p,0.313,0.02764
1590,2018-12-06T06:54:39.600000Z,16,s,0.698,0.02575
1591,2018-12-06T06:54:39.607500Z,13,p,0.519,0.03297
1592,2018-12-06T06:54:39.607500Z,10,p,0.525,0.006769
1593,2018-12-06T06:54:39.608500Z,14,s,0.859,0.01667
1594,2018-12-06T06:54:39.610000Z,18,p,0.34,0.009015
1595,2018-12-06T06:54:39.617000Z,17,s,0.957,0.02384
1596,2018-12-06T06:54:39.628500Z,13,s,0.785,0.03297
1597,2018-12-06T06:54:39.637500Z,18,s,0.695,0.009015
1598,2018-12-06T06:54:39.643500Z,11,p,0.724,0.01773
1599,2018-12-06T06:54:39.649000Z,12,s,0.882,0.02764
1600,2018-12-06T06:54:39.671500Z,11,s,0.952,0.01773
1601,2018-12-06T06:54:39.689000Z,10,s,0.897,0.006769
1602,2018-12-06T06:54:39.712000Z,9,p,0.611,0.003352
1603,2018-12-06T06:54:39.713500Z,9,s,0.308,0.003352
1604,2018-12-06T06:54:39.731000Z,8,s,0.489,0.01083
1605,2018-12-06T06:54:39.733500Z,8,p,0.423,0.01083
1606,2018-12-06T06:54:39.757500Z,24,s,0.406,0.004973
1607,2018-12-06T06:54:39.816000Z,4,p,0.878,0.004457
1608,2018-12-06T06:54:39.829500Z,9,s,0.315,0.001537
1609,2018-12-06T06:54:39.854500Z,20,s,0.374,0.001641
1610,2018-12-06T06:54:40.404500Z,13,p,0.737,0.006633
1611,2018-12-06T06:54:40.590000Z,17,s,0.388,0.004184
1612,2018-12-06T06:54:40.602000Z,13,s,0.845,0.006633
1613,2018-12-06T06:54:49.282500Z,19,s,0.32,0.001895
1614,2018-12-06T06:55:15.815000Z,21,p,0.816,0.007574
1615,2018-12-06T06:55:42.985000Z,16,p,0.363,0.005403
1616,2018-12-06T06:55:42.987500Z,16,s,0.384,0.005403
1617,2018-12-06T06:55:43.007500Z,12,p,0.337,0.00609
1618,2018-12-06T06:55:43.029000Z,13,s,0.93,0.008033
1619,2018-12-06T06:55:43.049500Z,12,s,0.625,0.00609
1620,2018-12-06T06:56:01.158000Z,19,p,0.383,0.002746
1621,2018-12-06T06:56:17.526000Z,19,s,0.5,0.00264
1622,2018-12-06T06:56:23.077500Z,22,s,0.315,0.003219
1623,2018-12-06T06:56:28.905500Z,17,p,0.391,0.004307
1624,2018-12-06T06:56:28.905500Z,17,s,0.337,0.004307
1625,2018-12-06T06:57:09.814000Z,4,s,0.58,0.002026
1626,2018-12-06T06:57:11.408000Z,13,p,0.593,0.004667
1627,2018-12-06T06:57:11.409500Z,13,s,0.302,0.004667
1628,2018-12-06T06:57:31.119000Z,20,s,0.78,0.002474
1629,2018-12-06T06:57:36.556000Z,19,s,0.48,0.001714
1630,2018-12-06T06:58:49.560500Z,19,s,0.305,0.00292
1631,2018-12-06T06:59:08.823500Z,10,s,0.609,0.002982
1632,2018-12-06T06:59:11.975000Z,19,s,0.308,0.002275
1633,2018-12-06T06:59:31.839500Z,23,p,0.669,0.009171
1634,2018-12-06T06:59:31.942000Z,23,s,0.729,0.009171
1635,2018-12-06T07:00:10.154500Z,19,p,0.377,0.002337
1636,2018-12-06T07:00:10.453000Z,19,s,0.687,0.002337
1637,2018-12-06T07:00:10.640000Z,19,p,0.301,0.002388
1638,2018-12-06T07:00:13.964500Z,20,p,0.528,0.002457
1639,2018-12-06T07:00:14.180500Z,20,s,0.716,0.002457
1640,2018-12-06T07:00:21.541500Z,20,s,0.52,0.002286
1641,2018-12-06T07:01:14.868500Z,8,s,0.477,0.003641
1642,2018-12-06T07:01:23.949500Z,19,s,0.307,0.002751
1643,2018-12-06T07:01:31.652000Z,5,s,0.751,0.00348
1644,2018-12-06T07:01:44.039500Z,22,p,0.34,0.004645
1645,2018-12-06T07:01:44.148500Z,22,s,0.583,0.004645
1646,2018-12-06T07:01:45.930500Z,14,s,0.321,0.001565
1647,2018-12-06T07:03:00.020500Z,19,p,0.336,0.002021
1648,2018-12-06T07:03:00.093000Z,19,s,0.793,0.002021
1649,2018-12-06T07:03:49.029500Z,20,p,0.482,0.002308
1650,2018-12-06T07:03:49.236000Z,20,s,0.827,0.002308
1651,2018-12-06T07:04:21.894000Z,20,p,0.497,0.001589
1652,2018-12-06T07:04:22.054000Z,20,s,0.619,0.001589
1653,2018-12-06T07:06:09.209500Z,19,s,0.368,0.0018
1654,2018-12-06T07:07:08.631000Z,5,s,0.811,0.002678
1655,2018-12-06T07:07:23.623000Z,19,s,0.732,0.002233
1656,2018-12-06T07:07:28.071000Z,20,s,0.371,0.003331
1657,2018-12-06T07:09:07.015500Z,20,s,0.376,0.001939
1658,2018-12-06T07:09:49.381500Z,19,s,0.674,0.003068
1659,2018-12-06T07:10:18.353500Z,18,s,0.596,0.003043
1660,2018-12-06T07:10:32.340500Z,20,p,0.466,0.002566
1661,2018-12-06T07:10:32.663500Z,20,s,0.379,0.002566
1662,2018-12-06T07:10:45.123500Z,19,s,0.323,0.002156
1663,2018-12-06T07:11:38.789500Z,20,p,0.79,0.001626
1664,2018-12-06T07:11:39.006500Z,20,s,0.594,0.001626
1665,2018-12-06T07:11:47.886000Z,16,s,0.622,0.006091
1666,2018-12-06T07:11:47.890000Z,13,p,0.31,0.006668
1667,2018-12-06T07:11:47.922000Z,13,s,0.847,0.006668
1668,2018-12-06T07:11:47.944500Z,12,s,0.481,0.004954
1669,2018-12-06T07:11:47.965500Z,11,s,0.76,0.002717
1670,2018-12-06T07:11:55.549500Z,5,s,0.56,0.002319
1671,2018-12-06T07:12:22.624500Z,20,s,0.302,0.00175
1672,2018-12-06T07:12:32.345000Z,19,s,0.696,0.002403
1673,2018-12-06T07:12:36.981500Z,22,s,0.759,0.005072
1674,2018-12-06T07:13:08.412000Z,5,s,0.623,0.002356
1675,2018-12-06T07:13:17.600500Z,22,p,0.382,0.00259
1676,2018-12-06T07:13:32.859500Z,19,p,0.454,0.001806
1677,2018-12-06T07:13:33.399500Z,5,p,0.529,0.001869
1678,2018-12-06T07:13:52.171500Z,19,s,0.323,0.002097
1679,2018-12-06T07:13:57.852500Z,16,p,0.324,0.001941
1680,2018-12-06T07:14:07.052500Z,12,p,0.302,0.00163
1681,2018-12-06T07:14:31.021500Z,18,p,0.385,0.002328
1682,2018-12-06T07:15:13.258500Z,18,p,0.515,0.002765
1683,2018-12-06T07:15:37.528000Z,22,p,0.305,0.002779
1684,2018-12-06T07:16:12.341500Z,22,s,0.693,0.003619
1685,2018-12-06T07:17:27.853500Z,20,p,0.369,0.001584
1686,2018-12-06T07:17:27.934500Z,20,s,0.494,0.002698
1687,2018-12-06T07:17:28.120000Z,20,p,0.717,0.002698
1688,2018-12-06T07:17:40.918500Z,10,s,0.559,0.01277
1689,2018-12-06T07:17:40.921500Z,10,p,0.338,0.01277
1690,2018-12-06T07:17:40.928000Z,11,p,0.356,0.002453
1691,2018-12-06T07:18:49.872500Z,19,s,0.318,0.002857
1692,2018-12-06T07:18:51.549500Z,20,s,0.496,0.001965
1693,2018-12-06T07:19:12.961500Z,1,p,0.504,0.002461
1694,2018-12-06T07:19:13.067000Z,1,s,0.782,0.002461
1695,2018-12-06T07:19:20.426000Z,5,s,0.658,0.002046
1696,2018-12-06T07:20:57.125000Z,4,s,0.806,0.002655
1697,2018-12-06T07:21:05.468000Z,19,s,0.309,0.002828
1698,2018-12-06T07:21:23.699500Z,20,s,0.513,0.002079
1699,2018-12-06T07:21:38.720500Z,19,s,0.371,0.002537
1700,2018-12-06T07:21:50.194000Z,10,p,0.772,0.009117
1701,2018-12-06T07:22:00.671500Z,10,p,0.324,0.005967
1702,2018-12-06T07:22:00.784000Z,10,s,0.84,0.005967
1703,2018-12-06T07:22:34.719500Z,19,s,0.366,0.002199
1704,2018-12-06T07:22:50.460500Z,22,p,0.354,0.001778
1705,2018-12-06T07:22:50.621500Z,22,s,0.361,0.001685
1706,2018-12-06T07:22:52.972000Z,19,s,0.305,0.002133
1707,2018-12-06T07:23:02.464500Z,19,s,0.746,0.002425
1708,2018-12-06T07:23:14.696500Z,19,s,0.308,0.002297
1709,2018-12-06T07:23:21.533500Z,8,s,0.468,0.003251
1710,2018-12-06T07:23:34.170000Z,20,s,0.812,0.003183
1711,2018-12-06T07:23:54.101500Z,20,s,0.368,0.001736
1712,2018-12-06T07:24:07.436000Z,19,s,0.338,0.002585
1713,2018-12-06T07:24:38.459500Z,10,p,0.786,0.008535
1714,2018-12-06T07:24:38.492000Z,10,s,0.905,0.008535
1715,2018-12-06T07:24:51.853500Z,1,p,0.317,0.001946
1716,2018-12-06T07:24:51.856500Z,2,p,0.615,0.001901
1717,2018-12-06T07:24:51.868000Z,3,p,0.395,0.001897
1718,2018-12-06T07:24:51.872500Z,4,p,0.603,0.002144
1719,2018-12-06T07:24:51.960500Z,20,p,0.621,0.002012
1720,2018-12-06T07:24:51.965500Z,21,p,0.404,0.001978
1721,2018-12-06T07:25:45.573500Z,1,s,0.34,0.002071
1722,2018-12-06T07:25:55.303000Z,11,p,0.489,0.004455
1723,2018-12-06T07:25:55.400000Z,11,s,0.835,0.004455
1724,2018-12-06T07:26:15.088000Z,20,s,0.702,0.002187
1725,2018-12-06T07:26:25.999500Z,5,s,0.46,0.003015
1726,2018-12-06T07:26:36.269500Z,10,p,0.31,0.002548
1727,2018-12-06T07:26:36.424500Z,10,s,0.439,0.002548
1728,2018-12-06T07:26:54.460000Z,8,p,0.566,0.001653
1729,2018-12-06T07:26:56.411500Z,22,s,0.723,0.002482
1730,2018-12-06T07:27:04.910500Z,2,p,0.389,0.003416
1731,2018-12-06T07:27:21.248500Z,19,s,0.446,0.002148
1732,2018-12-06T07:27:22.726000Z,8,p,0.304,0.001669
1733,2018-12-06T07:27:57.964500Z,24,p,0.416,0.003276
1734,2018-12-06T07:27:58.101500Z,24,s,0.405,0.003276
1735,2018-12-06T07:28:07.679500Z,19,p,0.336,0.003355
1736,2018-12-06T07:28:07.789500Z,19,s,0.576,0.003355
1737,2018-12-06T07:28:23.823500Z,5,s,0.428,0.00279
1738,2018-12-06T07:29:01.139500Z,19,s,0.418,0.002407
1739,2018-12-06T07:29:23.821500Z,11,s,0.415,0.001639
1740,2018-12-06T07:29:27.665000Z,19,p,0.324,0.002687
1741,2018-12-06T07:29:52.052500Z,11,p,0.368,0.001853
1742,2018-12-06T07:29:52.178500Z,11,s,0.485,0.001853
1743,2018-12-06T07:30:09.050500Z,19,s,0.632,0.002492
1744,2018-12-06T07:30:44.479000Z,20,s,0.388,0.00275
1745,2018-12-06T07:32:08.960000Z,22,s,0.515,0.004988
1746,2018-12-06T07:32:40.839500Z,11,s,0.43,0.00238
1747,2018-12-06T07:33:05.257500Z,9,s,0.464,0.002077
1748,2018-12-06T07:33:13.016500Z,19,s,0.404,0.002977
1749,2018-12-06T07:33:23.989000Z,20,s,0.779,0.002414
1750,2018-12-06T07:33:26.545500Z,19,p,0.443,0.001696
1751,2018-12-06T07:33:40.580000Z,19,s,0.393,0.002302
1752,2018-12-06T07:34:30.957500Z,19,p,0.336,0.002213
1753,2018-12-06T07:35:13.408000Z,11,s,0.4,0.002099
1754,2018-12-06T07:35:14.261500Z,11,s,0.719,0.004012
1755,2018-12-06T07:35:51.112500Z,5,s,0.799,0.002868
1756,2018-12-06T07:35:57.258000Z,4,s,0.552,0.005795
1757,2018-12-06T07:36:34.090500Z,20,s,0.616,0.002689
1758,2018-12-06T07:38:24.304500Z,23,s,0.704,0.01346
1759,2018-12-06T07:38:58.878500Z,16,s,0.53,0.003308
1760,2018-12-06T07:38:58.912500Z,13,s,0.714,0.005902
1761,2018-12-06T07:38:58.930000Z,12,p,0.631,0.00402
1762,2018-12-06T07:38:58.953500Z,11,s,0.392,0.002268
1763,2018-12-06T07:39:48.282000Z,20,p,0.328,0.002701
1764,2018-12-06T07:39:48.442500Z,20,s,0.74,0.002701
1765,2018-12-06T07:40:43.527500Z,19,s,0.347,0.002629
1766,2018-12-06T07:42:15.642500Z,19,s,0.309,0.003353
1767,2018-12-06T07:43:13.023500Z,3,p,0.791,0.003177
1768,2018-12-06T07:43:13.149500Z,3,s,0.814,0.003177
1769,2018-12-06T07:43:22.231000Z,20,p,0.752,0.003174
1770,2018-12-06T07:43:22.355000Z,20,s,0.884,0.003174
1771,2018-12-06T07:44:28.768500Z,5,s,0.678,0.00386
1772,2018-12-06T07:44:46.285500Z,22,s,0.438,0.003349
1773,2018-12-06T07:44:57.686000Z,11,s,0.809,0.002692
1774,2018-12-06T07:45:41.272500Z,19,s,0.569,0.002133
1775,2018-12-06T07:45:54.096500Z,20,p,0.388,0.002554
1776,2018-12-06T07:45:54.228500Z,20,s,0.814,0.002554
1777,2018-12-06T07:45:57.904500Z,19,s,0.639,0.003075
1778,2018-12-06T07:46:16.548000Z,19,s,0.59,0.001963
1779,2018-12-06T07:48:01.158500Z,11,p,0.443,0.002729
1780,2018-12-06T07:48:21.797500Z,8,s,0.624,0.003503
1781,2018-12-06T07:48:38.607500Z,10,p,0.449,0.001743
1782,2018-12-06T07:48:56.008000Z,19,p,0.466,0.001948
1783,2018-12-06T07:49:49.531500Z,1,s,0.462,0.002135
1784,2018-12-06T07:49:58.290500Z,8,s,0.478,0.001627
1785,2018-12-06T07:50:20.644500Z,4,s,0.373,0.002443
1786,2018-12-06T07:51:37.074500Z,20,s,0.721,0.002317
1787,2018-12-06T07:52:00.493500Z,8,p,0.34,0.00287
1788,2018-12-06T07:52:29.742000Z,5,s,0.831,0.003748
1789,2018-12-06T07:52:30.637500Z,11,s,0.838,0.003544
1790,2018-12-06T07:53:21.048500Z,17,s,0.379,0.004228
1791,2018-12-06T07:54:53.036000Z,22,p,0.427,0.002017
1792,2018-12-06T07:55:24.425500Z,20,s,0.303,0.003022
1793,2018-12-06T07:55:33.100500Z,20,s,0.697,0.001734
1794,2018-12-06T07:56:07.653500Z,19,s,0.39,0.002201
1795,2018-12-06T07:56:39.579500Z,19,s,0.46,0.002911
1796,2018-12-06T07:57:03.703500Z,19,s,0.459,0.002308
1797,2018-12-06T07:57:37.589500Z,10,p,0.366,0.002198
1798,2018-12-06T07:57:37.722000Z,10,s,0.787,0.002198
1799,2018-12-06T07:58:16.832500Z,19,s,0.376,0.002543
1800,2018-12-06T07:58:18.274500Z,20,s,0.831,0.00246
1801,2018-12-06T07:58:26.570000Z,17,p,0.33,0.01014
1802,2018-12-06T07:58:26.618000Z,17,s,0.747,0.01014
1803,2018-12-06T07:58:37.160500Z,19,s,0.413,0.002615
1804,2018-12-06T07:59:52.116000Z,11,s,0.738,0.003676
1805,2018-12-06T08:00:17.389500Z,6,p,0.345,0.001706
1806,2018-12-06T08:00:21.985000Z,5,s,0.878,0.003464
1807,2018-12-06T08:00:43.448500Z,5,p,0.332,0.002067
1808,2018-12-06T08:01:17.891500Z,2,s,0.31,0.001921
1809,2018-12-06T08:01:48.120500Z,20,s,0.726,0.002811
1810,2018-12-06T08:01:59.765500Z,19,p,0.318,0.002167
1811,2018-12-06T08:03:30.867000Z,18,s,0.87,0.004252
1812,2018-12-06T08:03:32.685500Z,23,s,0.579,0.002428
1813,2018-12-06T08:03:34.693500Z,22,s,0.691,0.002462
1814,2018-12-06T08:04:36.369500Z,20,s,0.356,0.001746
1815,2018-12-06T08:05:12.952500Z,1,s,0.812,0.002477
