,time,sta,pha,prob,amp
1739,2018-11-24T03:16:25.416500Z,12,s,0.387,0.004225
1740,2018-11-24T03:16:25.506500Z,17,s,0.331,0.002845
1741,2018-11-24T03:16:27.282500Z,3,s,0.408,0.002792
1742,2018-11-24T03:16:27.387500Z,8,s,0.303,0.003265
1743,2018-11-24T03:16:27.454500Z,11,s,0.436,0.002943
1744,2018-11-24T03:16:27.781500Z,3,p,0.408,0.003153
1745,2018-11-24T03:16:38.570500Z,13,p,0.35,0.004996
1746,2018-11-24T03:16:48.172000Z,2,s,0.419,0.003942
1747,2018-11-24T03:16:48.194500Z,3,s,0.336,0.002026
1748,2018-11-24T03:16:48.244000Z,5,s,0.376,0.004175
1749,2018-11-24T03:16:48.266500Z,6,s,0.487,0.005486
1750,2018-11-24T03:16:48.366500Z,11,s,0.352,0.002404
1751,2018-11-24T03:16:48.406500Z,13,s,0.554,0.004311
1752,2018-11-24T03:16:51.098500Z,13,p,0.333,0.003823
1753,2018-11-24T03:16:51.499500Z,13,s,0.318,0.00337
1754,2018-11-24T03:16:53.818500Z,13,p,0.446,0.004932
1755,2018-11-24T03:17:01.727500Z,2,s,0.359,0.004358
1756,2018-11-24T03:17:01.783000Z,5,s,0.381,0.005024
1757,2018-11-24T03:17:01.830500Z,6,s,0.312,0.006245
1758,2018-11-24T03:17:09.298500Z,13,s,0.324,0.004555
1759,2018-11-24T03:17:17.316000Z,5,s,0.514,0.00305
1760,2018-11-24T03:17:17.439500Z,6,s,0.344,0.004183
1761,2018-11-24T03:17:18.367500Z,2,s,0.346,0.004204
1762,2018-11-24T03:17:18.411500Z,4,p,0.329,0.002941
1763,2018-11-24T03:17:18.493500Z,13,p,0.349,0.005192
1764,2018-11-24T03:17:18.566000Z,11,p,0.364,0.002943
1765,2018-11-24T03:17:20.394500Z,5,s,0.398,0.004808
1766,2018-11-24T03:17:20.455500Z,13,p,0.399,0.005051
1767,2018-11-24T03:17:23.831500Z,2,s,0.327,0.004227
1768,2018-11-24T03:17:23.842500Z,3,s,0.306,0.00255
1769,2018-11-24T03:17:23.895500Z,5,s,0.364,0.003974
1770,2018-11-24T03:17:23.914500Z,6,s,0.387,0.005973
1771,2018-11-24T03:17:24.971500Z,11,p,0.324,0.002058
1772,2018-11-24T03:17:25.009500Z,13,p,0.321,0.003925
1773,2018-11-24T03:17:36.914500Z,13,p,0.317,0.003158
1774,2018-11-24T03:17:36.943500Z,11,s,0.344,0.00181
1775,2018-11-24T03:17:36.997500Z,17,p,0.492,0.002112
1776,2018-11-24T03:17:37.916500Z,5,s,0.359,0.003628
1777,2018-11-24T03:17:38.045500Z,9,p,0.534,0.001936
1778,2018-11-24T03:17:42.266500Z,11,s,0.385,0.00314
1779,2018-11-24T03:17:43.343500Z,6,s,0.395,0.003194
1780,2018-11-24T03:17:43.455500Z,11,p,0.415,0.001847
1781,2018-11-24T03:17:45.088500Z,20,s,0.628,0.002145
1782,2018-11-24T03:17:52.002500Z,13,p,0.324,0.004889
1783,2018-11-24T03:17:54.935500Z,3,p,0.328,0.00212
1784,2018-11-24T03:17:55.138500Z,13,p,0.428,0.004926
1785,2018-11-24T03:17:58.362500Z,8,s,0.366,0.002857
1786,2018-11-24T03:17:59.430500Z,13,p,0.371,0.002858
1787,2018-11-24T03:17:59.758500Z,6,s,0.41,0.003322
1788,2018-11-24T03:17:59.915500Z,13,p,0.325,0.003966
1789,2018-11-24T03:18:07.060000Z,13,s,0.485,0.003112
1790,2018-11-24T03:18:07.670500Z,4,s,0.521,0.002502
1791,2018-11-24T03:18:08.194500Z,13,p,0.315,0.003778
1792,2018-11-24T03:18:11.278000Z,1,p,0.389,0.002708
1793,2018-11-24T03:18:11.987500Z,13,p,0.306,0.004525
1794,2018-11-24T03:18:15.290500Z,5,s,0.302,0.003763
1795,2018-11-24T03:18:17.847500Z,12,p,0.301,0.003101
1796,2018-11-24T03:18:17.874500Z,13,s,0.49,0.003039
1797,2018-11-24T03:18:18.964500Z,13,p,0.375,0.003879
1798,2018-11-24T03:18:38.102500Z,2,s,0.331,0.004422
1799,2018-11-24T03:18:38.450500Z,19,s,0.361,0.002212
1800,2018-11-24T03:18:38.720000Z,13,p,0.306,0.002978
1801,2018-11-24T03:18:39.776500Z,2,s,0.333,0.003579
1802,2018-11-24T03:18:40.595500Z,24,p,0.981,0.02563
1803,2018-11-24T03:18:40.599500Z,23,p,0.977,0.02339
1804,2018-11-24T03:18:40.605500Z,22,p,0.972,0.01415
1805,2018-11-24T03:18:40.610000Z,21,p,0.979,0.01035
1806,2018-11-24T03:18:40.615000Z,20,p,0.974,0.008185
1807,2018-11-24T03:18:40.620500Z,19,p,0.972,0.007125
1808,2018-11-24T03:18:40.626000Z,18,p,0.964,0.00602
1809,2018-11-24T03:18:40.629500Z,17,p,0.917,0.003929
1810,2018-11-24T03:18:40.635500Z,16,p,0.973,0.00455
1811,2018-11-24T03:18:40.641500Z,15,p,0.95,0.0032
1812,2018-11-24T03:18:40.647500Z,14,p,0.95,0.002955
1813,2018-11-24T03:18:40.660000Z,12,p,0.665,0.004941
1814,2018-11-24T03:18:40.661500Z,24,s,0.97,0.02563
1815,2018-11-24T03:18:40.670500Z,23,s,0.961,0.02339
1816,2018-11-24T03:18:40.678000Z,22,s,0.953,0.01415
1817,2018-11-24T03:18:40.686500Z,21,s,0.958,0.00997
1818,2018-11-24T03:18:40.694500Z,20,s,0.946,0.008185
1819,2018-11-24T03:18:40.702500Z,19,s,0.941,0.007123
1820,2018-11-24T03:18:40.714000Z,18,s,0.905,0.00602
1821,2018-11-24T03:18:40.720000Z,17,s,0.88,0.003929
1822,2018-11-24T03:18:40.734000Z,16,s,0.632,0.004131
1823,2018-11-24T03:18:40.742000Z,15,s,0.813,0.0032
1824,2018-11-24T03:18:40.749500Z,14,s,0.836,0.002955
1825,2018-11-24T03:18:40.756500Z,13,s,0.493,0.00493
1826,2018-11-24T03:18:40.768000Z,12,s,0.57,0.003149
1827,2018-11-24T03:18:44.582500Z,6,s,0.339,0.004822
1828,2018-11-24T03:18:46.226500Z,5,s,0.385,0.003106
1829,2018-11-24T03:18:46.246500Z,6,s,0.495,0.004761
1830,2018-11-24T03:18:54.533500Z,23,s,0.539,0.001961
1831,2018-11-24T03:18:54.650500Z,2,s,0.321,0.004173
1832,2018-11-24T03:19:08.298500Z,5,s,0.404,0.00315
1833,2018-11-24T03:19:08.452500Z,18,p,0.309,0.003665
1834,2018-11-24T03:19:16.069000Z,11,s,0.311,0.001671
1835,2018-11-24T03:19:22.135500Z,13,p,0.328,0.002951
1836,2018-11-24T03:19:23.946500Z,6,p,0.315,0.003207
1837,2018-11-24T03:19:29.791000Z,4,p,0.373,0.001957
1838,2018-11-24T03:19:39.418500Z,4,s,0.373,0.002007
1839,2018-11-24T03:19:43.658500Z,5,s,0.305,0.004088
1840,2018-11-24T03:19:44.963500Z,5,s,0.367,0.00388
1841,2018-11-24T03:19:46.490500Z,9,p,0.372,0.001614
1842,2018-11-24T03:19:47.494500Z,2,p,0.575,0.002413
1843,2018-11-24T03:19:47.536500Z,4,p,0.585,0.002036
1844,2018-11-24T03:19:47.709500Z,12,p,0.35,0.002433
1845,2018-11-24T03:19:47.717500Z,13,p,0.457,0.002772
1846,2018-11-24T03:19:48.014500Z,2,s,0.309,0.003014
1847,2018-11-24T03:19:48.039500Z,3,s,0.335,0.001858
1848,2018-11-24T03:19:48.202500Z,11,s,0.444,0.002497
1849,2018-11-24T03:19:53.999500Z,13,s,0.375,0.00422
1850,2018-11-24T03:20:02.142500Z,13,s,0.31,0.003766
1851,2018-11-24T03:20:02.696000Z,13,p,0.34,0.003756
1852,2018-11-24T03:20:04.466500Z,2,s,0.436,0.003019
1853,2018-11-24T03:20:04.526000Z,5,s,0.328,0.003538
1854,2018-11-24T03:20:14.084500Z,2,p,0.406,0.002712
1855,2018-11-24T03:20:14.130500Z,4,s,0.512,0.002798
1856,2018-11-24T03:20:14.674500Z,6,s,0.333,0.003979
1857,2018-11-24T03:20:18.598500Z,13,p,0.384,0.004417
1858,2018-11-24T03:20:20.359500Z,6,s,0.371,0.003686
1859,2018-11-24T03:20:21.402000Z,13,p,0.595,0.002701
1860,2018-11-24T03:20:29.499500Z,2,p,0.771,0.002689
1861,2018-11-24T03:20:29.729500Z,13,p,0.431,0.003099
1862,2018-11-24T03:20:37.905500Z,20,s,0.373,0.001947
1863,2018-11-24T03:20:39.342500Z,5,s,0.437,0.002888
1864,2018-11-24T03:20:43.076000Z,2,p,0.496,0.002372
1865,2018-11-24T03:20:53.482000Z,3,p,0.43,0.001841
1866,2018-11-24T03:21:08.751500Z,3,p,0.301,0.001675
1867,2018-11-24T03:21:09.202500Z,13,p,0.368,0.003084
1868,2018-11-24T03:21:11.068000Z,4,s,0.432,0.002591
1869,2018-11-24T03:21:15.586000Z,13,p,0.562,0.003273
1870,2018-11-24T03:21:23.038000Z,3,s,0.303,0.002788
1871,2018-11-24T03:21:23.039000Z,3,p,0.497,0.002788
1872,2018-11-24T03:21:30.154500Z,13,p,0.477,0.002932
1873,2018-11-24T03:21:32.917500Z,24,p,0.442,0.003965
1874,2018-11-24T03:21:44.855500Z,5,s,0.314,0.003128
1875,2018-11-24T03:21:54.207500Z,6,s,0.318,0.003457
1876,2018-11-24T03:21:55.732500Z,17,s,0.384,0.002072
1877,2018-11-24T03:22:00.437500Z,2,p,0.613,0.002361
1878,2018-11-24T03:22:17.717500Z,2,s,0.311,0.002512
1879,2018-11-24T03:22:17.949500Z,13,s,0.373,0.003469
1880,2018-11-24T03:22:38.150500Z,13,p,0.438,0.003752
1881,2018-11-24T03:22:41.974500Z,2,p,0.491,0.002537
1882,2018-11-24T03:22:46.403500Z,6,s,0.326,0.003928
1883,2018-11-24T03:22:50.546500Z,4,p,0.302,0.002931
1884,2018-11-24T03:22:51.421500Z,4,p,0.369,0.002138
1885,2018-11-24T03:22:55.653500Z,2,s,0.351,0.002849
1886,2018-11-24T03:22:59.470000Z,2,p,0.324,0.002828
1887,2018-11-24T03:22:59.666000Z,12,p,0.469,0.003328
1888,2018-11-24T03:23:08.967500Z,4,p,0.614,0.002289
1889,2018-11-24T03:23:15.410500Z,8,p,0.365,0.001768
1890,2018-11-24T03:23:30.197500Z,2,s,0.32,0.002277
1891,2018-11-24T03:23:30.229500Z,4,p,0.368,0.002386
1892,2018-11-24T03:23:30.378000Z,11,p,0.477,0.002074
1893,2018-11-24T03:23:42.767500Z,2,s,0.337,0.002397
1894,2018-11-24T03:23:53.102500Z,2,s,0.414,0.002896
1895,2018-11-24T03:24:07.308500Z,2,s,0.316,0.002848
1896,2018-11-24T03:24:11.522500Z,2,s,0.302,0.002462
1897,2018-11-24T03:24:33.237500Z,13,p,0.457,0.002876
1898,2018-11-24T03:24:39.338000Z,2,p,0.333,0.002131
1899,2018-11-24T03:24:41.314500Z,2,s,0.324,0.004215
1900,2018-11-24T03:24:44.474500Z,13,p,0.54,0.002405
1901,2018-11-24T03:24:56.529500Z,20,p,0.964,0.003666
1902,2018-11-24T03:24:56.650500Z,20,s,0.782,0.003666
1903,2018-11-24T03:24:58.446500Z,17,s,0.337,0.003302
1904,2018-11-24T03:25:00.595500Z,24,s,0.466,0.005628
1905,2018-11-24T03:25:01.376000Z,20,p,0.797,0.2826
1906,2018-11-24T03:25:01.397000Z,21,p,0.791,0.0269
1907,2018-11-24T03:25:01.402000Z,21,s,0.31,0.0269
1908,2018-11-24T03:25:01.425500Z,20,s,0.512,0.2826
1909,2018-11-24T03:25:03.278500Z,20,p,0.443,0.0459
1910,2018-11-24T03:25:03.305500Z,20,s,0.337,0.0459
1911,2018-11-24T03:25:05.952500Z,4,s,0.353,0.002048
1912,2018-11-24T03:25:06.167500Z,13,s,0.343,0.002446
1913,2018-11-24T03:25:07.630500Z,20,s,0.67,0.003136
1914,2018-11-24T03:25:12.501500Z,20,p,0.872,0.04327
1915,2018-11-24T03:25:12.534000Z,20,s,0.834,0.04327
1916,2018-11-24T03:25:19.383500Z,5,s,0.386,0.003233
1917,2018-11-24T03:25:25.156500Z,23,p,0.308,0.001713
1918,2018-11-24T03:25:25.313500Z,23,s,0.432,0.001713
1919,2018-11-24T03:25:29.363500Z,3,p,0.453,0.002275
1920,2018-11-24T03:25:29.569500Z,13,p,0.319,0.003145
1921,2018-11-24T03:25:30.846500Z,2,p,0.491,0.002717
1922,2018-11-24T03:25:32.199500Z,2,s,0.304,0.003372
1923,2018-11-24T03:25:33.778500Z,6,s,0.353,0.004716
1924,2018-11-24T03:25:36.754500Z,4,p,0.346,0.002752
1925,2018-11-24T03:25:37.070500Z,19,s,0.323,0.00213
1926,2018-11-24T03:25:41.170500Z,2,s,0.308,0.002492
1927,2018-11-24T03:25:47.656500Z,3,p,0.362,0.001752
1928,2018-11-24T03:25:49.385500Z,13,p,0.399,0.003265
1929,2018-11-24T03:25:55.261500Z,20,p,0.496,0.002737
1930,2018-11-24T03:25:55.377500Z,20,s,0.552,0.002737
1931,2018-11-24T03:25:58.739500Z,17,p,0.361,0.002056
1932,2018-11-24T03:26:01.391500Z,2,s,0.381,0.002683
1933,2018-11-24T03:26:11.870500Z,2,s,0.336,0.003077
1934,2018-11-24T03:26:13.022500Z,6,s,0.349,0.00444
1935,2018-11-24T03:26:15.847500Z,2,s,0.319,0.003345
1936,2018-11-24T03:26:20.694500Z,13,s,0.374,0.004139
1937,2018-11-24T03:26:20.830500Z,19,s,0.377,0.002285
1938,2018-11-24T03:26:23.634500Z,3,s,0.321,0.001801
1939,2018-11-24T03:26:23.806500Z,11,s,0.304,0.002245
1940,2018-11-24T03:26:26.546500Z,5,s,0.32,0.003246
1941,2018-11-24T03:26:26.821500Z,19,p,0.508,0.001804
1942,2018-11-24T03:26:28.894500Z,8,s,0.326,0.002737
1943,2018-11-24T03:26:29.078500Z,19,s,0.307,0.002521
1944,2018-11-24T03:26:30.335500Z,2,s,0.312,0.002735
1945,2018-11-24T03:26:39.356000Z,6,s,0.352,0.006186
1946,2018-11-24T03:26:46.772000Z,11,p,0.634,0.002257
1947,2018-11-24T03:26:48.868000Z,23,s,0.837,0.003099
1948,2018-11-24T03:26:51.744500Z,13,p,0.343,0.002737
1949,2018-11-24T03:26:52.215500Z,13,p,0.346,0.002333
1950,2018-11-24T03:27:04.018500Z,2,s,0.331,0.002874
1951,2018-11-24T03:27:13.434500Z,2,s,0.305,0.003329
1952,2018-11-24T03:27:13.543500Z,8,s,0.304,0.002441
1953,2018-11-24T03:27:28.639500Z,5,s,0.306,0.003113
1954,2018-11-24T03:27:30.744500Z,2,p,0.313,0.003167
1955,2018-11-24T03:27:30.976500Z,13,p,0.346,0.003707
1956,2018-11-24T03:27:39.370000Z,17,p,0.535,0.004315
1957,2018-11-24T03:27:41.170500Z,2,s,0.344,0.004842
1958,2018-11-24T03:27:51.236500Z,22,p,0.307,0.02362
1959,2018-11-24T03:27:51.263000Z,22,s,0.699,0.02362
1960,2018-11-24T03:27:51.266000Z,21,s,0.829,0.009622
1961,2018-11-24T03:27:52.283500Z,11,p,0.404,0.002034
1962,2018-11-24T03:27:55.230500Z,20,p,0.317,0.002877
1963,2018-11-24T03:27:55.372500Z,24,p,0.37,0.006513
1964,2018-11-24T03:27:55.377500Z,23,p,0.835,0.007509
1965,2018-11-24T03:27:55.384000Z,21,p,0.453,0.004882
1966,2018-11-24T03:27:55.400000Z,19,p,0.85,0.002358
1967,2018-11-24T03:27:55.407500Z,22,s,0.806,0.01075
1968,2018-11-24T03:27:55.412000Z,21,s,0.67,0.004882
1969,2018-11-24T03:27:55.439000Z,24,s,0.838,0.006513
1970,2018-11-24T03:27:55.449000Z,23,s,0.944,0.007509
1971,2018-11-24T03:27:55.475500Z,20,s,0.847,0.002877
1972,2018-11-24T03:27:55.485500Z,19,s,0.882,0.002358
1973,2018-11-24T03:28:06.234000Z,13,p,0.389,0.003956
1974,2018-11-24T03:28:08.031500Z,6,s,0.349,0.003946
1975,2018-11-24T03:28:08.140000Z,12,s,0.42,0.002829
1976,2018-11-24T03:28:25.974500Z,4,p,0.323,0.001825
1977,2018-11-24T03:28:32.355500Z,12,s,0.315,0.002564
1978,2018-11-24T03:28:36.146500Z,6,s,0.486,0.003549
1979,2018-11-24T03:28:36.289500Z,13,p,0.414,0.00303
1980,2018-11-24T03:28:39.166000Z,13,p,0.438,0.002862
1981,2018-11-24T03:28:41.977500Z,4,s,0.376,0.001623
1982,2018-11-24T03:28:44.110500Z,11,p,0.516,0.002347
1983,2018-11-24T03:28:44.156500Z,13,p,0.341,0.00391
1984,2018-11-24T03:28:46.093500Z,2,p,0.366,0.00174
1985,2018-11-24T03:28:54.367500Z,2,s,0.322,0.003305
1986,2018-11-24T03:28:54.548000Z,20,p,0.637,0.002035
1987,2018-11-24T03:28:56.978500Z,6,s,0.355,0.003354
1988,2018-11-24T03:29:00.996500Z,2,s,0.36,0.003067
1989,2018-11-24T03:29:01.010500Z,5,s,0.381,0.003111
1990,2018-11-24T03:29:01.038000Z,6,s,0.377,0.004368
1991,2018-11-24T03:29:04.988500Z,3,p,0.319,0.001843
1992,2018-11-24T03:29:05.058500Z,6,s,0.328,0.004084
1993,2018-11-24T03:29:05.155500Z,11,p,0.487,0.00187
1994,2018-11-24T03:29:05.202500Z,13,p,0.481,0.003121
1995,2018-11-24T03:29:07.418500Z,18,s,0.354,0.003488
1996,2018-11-24T03:29:14.463500Z,2,s,0.382,0.002366
1997,2018-11-24T03:29:17.646500Z,13,s,0.398,0.003777
1998,2018-11-24T03:29:20.407500Z,20,s,0.459,0.002579
1999,2018-11-24T03:29:22.893500Z,17,p,0.341,0.001876
2000,2018-11-24T03:29:36.774500Z,20,s,0.389,0.00273
2001,2018-11-24T03:29:38.754000Z,11,p,0.43,0.001741
2002,2018-11-24T03:29:44.264500Z,20,s,0.665,0.002531
2003,2018-11-24T03:29:49.807500Z,2,s,0.307,0.003038
2004,2018-11-24T03:29:49.846500Z,5,s,0.316,0.003893
2005,2018-11-24T03:29:49.895500Z,6,s,0.399,0.004027
2006,2018-11-24T03:30:01.824000Z,5,s,0.46,0.003343
2007,2018-11-24T03:30:13.830500Z,20,p,0.314,0.001654
2008,2018-11-24T03:30:22.395500Z,6,p,0.336,0.003319
2009,2018-11-24T03:30:37.005500Z,20,s,0.709,0.003134
2010,2018-11-24T03:30:41.076000Z,20,p,0.499,0.003677
2011,2018-11-24T03:30:41.245000Z,20,s,0.861,0.003677
2012,2018-11-24T03:30:42.811500Z,2,s,0.314,0.002577
2013,2018-11-24T03:30:42.909500Z,3,s,0.545,0.003672
2014,2018-11-24T03:30:46.562500Z,13,p,0.59,0.003238
2015,2018-11-24T03:30:47.394000Z,13,p,0.306,0.002349
2016,2018-11-24T03:30:49.869500Z,23,s,0.469,0.002628
2017,2018-11-24T03:30:53.864500Z,11,p,0.372,0.001973
2018,2018-11-24T03:31:05.056500Z,24,s,0.362,0.004515
2019,2018-11-24T03:31:14.451500Z,2,p,0.336,0.002075
2020,2018-11-24T03:31:14.576500Z,8,p,0.533,0.001895
2021,2018-11-24T03:31:14.674500Z,13,p,0.442,0.00263
2022,2018-11-24T03:31:18.738500Z,6,s,0.327,0.003491
2023,2018-11-24T03:31:22.542500Z,2,s,0.317,0.002483
2024,2018-11-24T03:31:22.618500Z,5,s,0.387,0.002819
2025,2018-11-24T03:31:42.214500Z,8,p,0.311,0.001745
2026,2018-11-24T03:31:42.288500Z,12,p,0.593,0.002292
2027,2018-11-24T03:31:42.319500Z,13,p,0.334,0.00251
2028,2018-11-24T03:31:51.823500Z,13,p,0.302,0.002502
2029,2018-11-24T03:31:53.400500Z,5,s,0.351,0.002541
2030,2018-11-24T03:32:03.935500Z,20,s,0.434,0.001934
2031,2018-11-24T03:32:07.578000Z,11,s,0.474,0.004229
2032,2018-11-24T03:32:12.399500Z,8,p,0.384,0.001871
2033,2018-11-24T03:32:17.184000Z,1,p,0.384,0.002128
2034,2018-11-24T03:32:17.336500Z,1,s,0.426,0.001971
2035,2018-11-24T03:32:23.075500Z,18,s,0.431,0.002662
2036,2018-11-24T03:32:30.354500Z,1,p,0.356,0.002094
2037,2018-11-24T03:32:30.547500Z,4,p,0.373,0.002066
2038,2018-11-24T03:32:30.699500Z,11,p,0.318,0.001816
2039,2018-11-24T03:33:02.642500Z,13,s,0.466,0.002213
2040,2018-11-24T03:33:06.509500Z,13,p,0.354,0.002656
2041,2018-11-24T03:33:14.791500Z,18,s,0.328,0.002855
2042,2018-11-24T03:33:25.615500Z,5,s,0.449,0.002294
2043,2018-11-24T03:33:26.941500Z,2,s,0.301,0.002342
2044,2018-11-24T03:33:33.491500Z,13,p,0.388,0.002717
2045,2018-11-24T03:33:35.987500Z,13,p,0.384,0.002864
2046,2018-11-24T03:33:53.220500Z,17,p,0.313,0.002467
2047,2018-11-24T03:34:05.165500Z,4,s,0.31,0.002287
2048,2018-11-24T03:34:21.873500Z,13,p,0.388,0.002846
2049,2018-11-24T03:34:24.528500Z,20,s,0.595,0.00676
2050,2018-11-24T03:34:25.338000Z,1,p,0.38,0.002632
2051,2018-11-24T03:34:25.680000Z,20,p,0.635,0.001669
2052,2018-11-24T03:34:25.958000Z,20,p,0.746,0.003128
2053,2018-11-24T03:34:26.081000Z,20,s,0.846,0.003128
2054,2018-11-24T03:34:26.223500Z,13,p,0.399,0.002682
2055,2018-11-24T03:34:26.612000Z,20,p,0.426,0.001681
2056,2018-11-24T03:34:29.034500Z,20,s,0.555,0.00309
2057,2018-11-24T03:34:31.605500Z,2,p,0.445,0.002452
2058,2018-11-24T03:34:31.837500Z,13,p,0.386,0.003063
2059,2018-11-24T03:34:35.065500Z,13,p,0.375,0.002336
2060,2018-11-24T03:34:35.817000Z,20,p,0.818,0.006437
2061,2018-11-24T03:34:35.821500Z,20,s,0.38,0.006437
2062,2018-11-24T03:34:39.253500Z,1,p,0.426,0.04643
2063,2018-11-24T03:34:39.712000Z,20,p,0.386,0.002435
2064,2018-11-24T03:34:39.796500Z,20,s,0.82,0.002435
2065,2018-11-24T03:34:42.440000Z,17,s,0.524,0.01088
2066,2018-11-24T03:34:47.495500Z,2,s,0.312,0.002521
2067,2018-11-24T03:34:47.682500Z,11,p,0.4,0.002095
2068,2018-11-24T03:34:52.093500Z,11,p,0.376,0.002231
2069,2018-11-24T03:34:52.134500Z,13,p,0.402,0.003577
2070,2018-11-24T03:34:52.629500Z,2,p,0.447,0.002966
2071,2018-11-24T03:34:52.863500Z,13,p,0.461,0.003465
2072,2018-11-24T03:34:54.023500Z,6,s,0.302,0.004286
2073,2018-11-24T03:34:55.815500Z,5,s,0.337,0.002424
2074,2018-11-24T03:34:55.842500Z,6,s,0.328,0.003355
2075,2018-11-24T03:35:02.070000Z,8,p,0.525,0.002009
2076,2018-11-24T03:35:09.142500Z,2,p,0.499,0.002129
2077,2018-11-24T03:35:11.382500Z,4,p,0.384,0.002647
2078,2018-11-24T03:35:13.206000Z,20,s,0.789,0.003226
2079,2018-11-24T03:35:13.617000Z,20,p,0.409,0.002855
2080,2018-11-24T03:35:13.622500Z,20,s,0.533,0.002855
2081,2018-11-24T03:35:18.288500Z,13,p,0.307,0.002524
2082,2018-11-24T03:35:18.410500Z,2,s,0.323,0.002198
2083,2018-11-24T03:35:20.214000Z,4,p,0.436,0.002267
2084,2018-11-24T03:35:28.998500Z,13,p,0.311,0.002377
2085,2018-11-24T03:35:44.602500Z,2,s,0.32,0.003173
2086,2018-11-24T03:35:45.992500Z,13,p,0.35,0.002877
2087,2018-11-24T03:35:51.851500Z,2,p,0.378,0.002403
2088,2018-11-24T03:35:56.774500Z,20,s,0.597,0.002812
2089,2018-11-24T03:35:59.255500Z,2,s,0.311,0.003681
2090,2018-11-24T03:35:59.619500Z,19,s,0.322,0.002045
2091,2018-11-24T03:36:08.207500Z,2,s,0.302,0.003038
2092,2018-11-24T03:36:11.103000Z,13,s,0.464,0.003454
2093,2018-11-24T03:36:24.368000Z,20,s,0.412,0.001939
2094,2018-11-24T03:36:25.466500Z,2,s,0.445,0.003743
2095,2018-11-24T03:36:25.557500Z,6,s,0.42,0.005366
2096,2018-11-24T03:36:25.674500Z,12,s,0.306,0.003246
2097,2018-11-24T03:36:25.831500Z,19,s,0.355,0.002415
2098,2018-11-24T03:36:28.332500Z,13,p,0.39,0.003183
2099,2018-11-24T03:36:28.554500Z,5,s,0.384,0.003728
2100,2018-11-24T03:36:39.737500Z,1,p,0.306,0.002499
2101,2018-11-24T03:36:39.751500Z,2,s,0.389,0.002947
2102,2018-11-24T03:36:39.819500Z,5,s,0.334,0.003891
2103,2018-11-24T03:36:41.169500Z,13,p,0.357,0.004355
2104,2018-11-24T03:36:41.884000Z,2,p,0.431,0.002769
2105,2018-11-24T03:36:41.990500Z,3,s,0.793,0.00307
2106,2018-11-24T03:36:47.511000Z,11,p,0.385,0.002167
2107,2018-11-24T03:36:54.499500Z,2,s,0.343,0.002923
2108,2018-11-24T03:37:09.814000Z,13,p,0.376,0.003258
2109,2018-11-24T03:37:14.226500Z,12,s,0.396,0.003652
2110,2018-11-24T03:37:14.370500Z,19,s,0.357,0.002337
2111,2018-11-24T03:37:14.810500Z,2,p,0.315,0.003586
2112,2018-11-24T03:37:24.302500Z,4,s,0.426,0.002832
2113,2018-11-24T03:37:33.344500Z,20,s,0.532,0.001689
2114,2018-11-24T03:37:35.375500Z,13,s,0.335,0.003069
2115,2018-11-24T03:37:35.959500Z,2,s,0.301,0.002879
2116,2018-11-24T03:37:40.313500Z,2,p,0.305,0.003185
2117,2018-11-24T03:37:40.346000Z,3,p,0.358,0.001885
2118,2018-11-24T03:37:42.763500Z,2,s,0.338,0.004387
2119,2018-11-24T03:37:43.990500Z,5,s,0.392,0.003127
2120,2018-11-24T03:37:44.400500Z,18,s,0.468,0.003211
2121,2018-11-24T03:37:46.528000Z,2,s,0.505,0.003756
2122,2018-11-24T03:37:46.591500Z,6,s,0.353,0.005221
2123,2018-11-24T03:37:48.542500Z,8,p,0.362,0.002026
2124,2018-11-24T03:37:50.904000Z,20,s,0.803,0.002422
2125,2018-11-24T03:37:50.991500Z,5,s,0.405,0.002716
2126,2018-11-24T03:37:58.402500Z,2,p,0.479,0.002565
2127,2018-11-24T03:38:09.382000Z,1,p,0.421,0.001887
2128,2018-11-24T03:38:13.770500Z,2,s,0.384,0.002776
2129,2018-11-24T03:38:14.531500Z,17,s,0.871,0.004508
2130,2018-11-24T03:38:15.055500Z,19,p,0.301,0.00211
2131,2018-11-24T03:38:25.302500Z,13,s,0.375,0.004139
2132,2018-11-24T03:38:25.994500Z,4,p,0.336,0.002142
2133,2018-11-24T03:38:29.493500Z,13,p,0.325,0.003368
2134,2018-11-24T03:38:47.266500Z,8,s,0.308,0.002248
2135,2018-11-24T03:38:59.292500Z,4,s,0.301,0.002468
2136,2018-11-24T03:39:03.314500Z,3,s,0.385,0.003476
2137,2018-11-24T03:39:07.907500Z,8,p,0.455,0.002253
2138,2018-11-24T03:39:08.339500Z,11,p,0.456,0.001969
2139,2018-11-24T03:39:10.651500Z,13,p,0.304,0.003762
2140,2018-11-24T03:39:16.805500Z,9,p,0.58,0.001777
2141,2018-11-24T03:39:22.229500Z,18,p,0.309,0.002719
2142,2018-11-24T03:39:25.703500Z,3,s,0.413,0.00229
2143,2018-11-24T03:39:27.046500Z,5,s,0.406,0.004523
2144,2018-11-24T03:39:30.722500Z,2,s,0.328,0.004472
2145,2018-11-24T03:39:30.808500Z,6,s,0.322,0.005884
2146,2018-11-24T03:39:30.810500Z,7,s,0.379,0.001904
2147,2018-11-24T03:39:31.058500Z,19,s,0.311,0.003043
2148,2018-11-24T03:39:31.263500Z,13,s,0.325,0.004938
2149,2018-11-24T03:39:31.830000Z,4,p,0.333,0.001923
