,time,sta,pha,prob,amp
6363,2018-12-01T09:30:57.532000Z,23,p,0.423,0.002569
6364,2018-12-01T09:30:57.533500Z,22,p,0.774,0.003382
6365,2018-12-01T09:30:57.533500Z,24,p,0.408,0.004304
6366,2018-12-01T09:30:58.900000Z,1,p,0.382,0.005784
6367,2018-12-01T09:31:01.629500Z,1,p,0.589,0.002449
6368,2018-12-01T09:31:01.634000Z,2,p,0.51,0.002742
6369,2018-12-01T09:31:01.638000Z,3,p,0.549,0.002716
6370,2018-12-01T09:31:01.645500Z,4,p,0.645,0.00423
6371,2018-12-01T09:31:01.650500Z,6,p,0.363,0.003049
6372,2018-12-01T09:31:01.656500Z,6,s,0.4,0.003049
6373,2018-12-01T09:31:01.658500Z,7,s,0.533,0.00272
6374,2018-12-01T09:31:01.662500Z,8,s,0.772,0.002799
6375,2018-12-01T09:31:01.666000Z,9,p,0.704,0.003125
6376,2018-12-01T09:31:01.670000Z,11,p,0.584,0.002925
6377,2018-12-01T09:31:01.670500Z,10,s,0.511,0.002695
6378,2018-12-01T09:31:01.682500Z,13,s,0.377,0.002081
6379,2018-12-01T09:31:01.683500Z,12,p,0.635,0.00284
6380,2018-12-01T09:31:01.688500Z,14,s,0.615,0.002662
6381,2018-12-01T09:31:01.689500Z,15,p,0.439,0.002547
6382,2018-12-01T09:31:01.692500Z,15,s,0.303,0.002547
6383,2018-12-01T09:31:01.698500Z,17,p,0.704,0.003858
6384,2018-12-01T09:31:01.698500Z,16,s,0.829,0.002772
6385,2018-12-01T09:31:01.701500Z,18,p,0.594,0.003556
6386,2018-12-01T09:31:01.708500Z,19,p,0.564,0.004637
6387,2018-12-01T09:31:01.710500Z,19,s,0.351,0.004637
6388,2018-12-01T09:31:01.714000Z,21,p,0.445,0.003739
6389,2018-12-01T09:31:01.715000Z,20,p,0.715,0.005626
6390,2018-12-01T09:31:01.716000Z,22,p,0.712,0.003286
6391,2018-12-01T09:31:01.717500Z,24,p,0.494,0.004427
6392,2018-12-01T09:31:01.721500Z,23,p,0.629,0.003221
6393,2018-12-01T09:31:01.911500Z,9,s,0.303,0.001899
6394,2018-12-01T09:31:04.373500Z,2,s,0.314,0.002525
6395,2018-12-01T09:31:05.620500Z,16,p,0.307,0.003144
6396,2018-12-01T09:31:05.798500Z,1,p,0.426,0.002428
6397,2018-12-01T09:31:05.805000Z,1,s,0.332,0.002428
6398,2018-12-01T09:31:05.808000Z,2,p,0.641,0.002923
6399,2018-12-01T09:31:05.808500Z,3,p,0.517,0.002965
6400,2018-12-01T09:31:05.810000Z,4,p,0.536,0.003869
6401,2018-12-01T09:31:05.820000Z,5,p,0.417,0.003512
6402,2018-12-01T09:31:05.826500Z,6,s,0.575,0.002576
6403,2018-12-01T09:31:05.826500Z,7,s,0.392,0.002485
6404,2018-12-01T09:31:05.829500Z,8,p,0.575,0.002884
6405,2018-12-01T09:31:05.830500Z,9,p,0.527,0.00281
6406,2018-12-01T09:31:05.836000Z,10,p,0.646,0.0026
6407,2018-12-01T09:31:05.846500Z,12,p,0.666,0.002479
6408,2018-12-01T09:31:05.847000Z,11,p,0.72,0.002605
6409,2018-12-01T09:31:05.856500Z,14,s,0.592,0.002415
6410,2018-12-01T09:31:05.862000Z,15,s,0.75,0.002029
6411,2018-12-01T09:31:05.866500Z,16,s,0.675,0.003144
6412,2018-12-01T09:31:05.868000Z,17,p,0.498,0.004319
6413,2018-12-01T09:31:05.870500Z,18,p,0.464,0.003725
6414,2018-12-01T09:31:05.871500Z,17,s,0.364,0.004319
6415,2018-12-01T09:31:05.877000Z,19,p,0.683,0.004159
6416,2018-12-01T09:31:05.883000Z,20,p,0.862,0.005381
6417,2018-12-01T09:31:05.885500Z,21,p,0.641,0.003969
6418,2018-12-01T09:31:05.886500Z,22,p,0.754,0.003473
6419,2018-12-01T09:31:05.890000Z,23,p,0.788,0.003028
6420,2018-12-01T09:31:09.732000Z,1,p,0.535,0.002494
6421,2018-12-01T09:31:09.741500Z,2,p,0.715,0.002639
6422,2018-12-01T09:31:09.748000Z,3,p,0.569,0.002736
6423,2018-12-01T09:31:09.748000Z,5,p,0.509,0.0036
6424,2018-12-01T09:31:09.749000Z,4,p,0.83,0.003454
6425,2018-12-01T09:31:09.758000Z,7,p,0.336,0.003122
6426,2018-12-01T09:31:09.761500Z,7,s,0.383,0.003122
6427,2018-12-01T09:31:09.761500Z,8,p,0.553,0.002557
6428,2018-12-01T09:31:09.764000Z,9,p,0.549,0.002412
6429,2018-12-01T09:31:09.770000Z,10,p,0.494,0.00217
6430,2018-12-01T09:31:09.774500Z,11,p,0.439,0.002233
6431,2018-12-01T09:31:09.777500Z,11,s,0.341,0.002233
6432,2018-12-01T09:31:09.778500Z,12,p,0.552,0.002412
6433,2018-12-01T09:31:09.781500Z,13,p,0.403,0.002436
6434,2018-12-01T09:31:09.787500Z,13,s,0.41,0.002436
6435,2018-12-01T09:31:09.790500Z,14,s,0.681,0.002242
6436,2018-12-01T09:31:09.797500Z,15,s,0.367,0.002134
6437,2018-12-01T09:31:09.800000Z,16,s,0.751,0.003001
6438,2018-12-01T09:31:09.803500Z,17,s,0.528,0.003645
6439,2018-12-01T09:31:09.808000Z,18,p,0.585,0.003309
6440,2018-12-01T09:31:09.814500Z,19,s,0.503,0.003685
6441,2018-12-01T09:31:09.817000Z,21,p,0.376,0.003733
6442,2018-12-01T09:31:09.818500Z,20,p,0.582,0.004876
6443,2018-12-01T09:31:09.820000Z,23,p,0.399,0.002983
6444,2018-12-01T09:31:09.821500Z,22,p,0.804,0.003503
6445,2018-12-01T09:31:09.989500Z,2,s,0.345,0.001406
6446,2018-12-01T09:31:13.749000Z,1,p,0.332,0.00291
6447,2018-12-01T09:31:13.754500Z,1,s,0.466,0.00291
6448,2018-12-01T09:31:13.756000Z,2,p,0.332,0.002846
6449,2018-12-01T09:31:13.757500Z,2,s,0.376,0.002846
6450,2018-12-01T09:31:13.761500Z,3,p,0.782,0.003089
6451,2018-12-01T09:31:13.765500Z,4,p,0.72,0.00415
6452,2018-12-01T09:31:13.769000Z,6,p,0.313,0.00272
6453,2018-12-01T09:31:13.769500Z,5,s,0.559,0.003448
6454,2018-12-01T09:31:13.774500Z,6,s,0.444,0.00272
6455,2018-12-01T09:31:13.777500Z,7,s,0.617,0.002272
6456,2018-12-01T09:31:13.778500Z,8,s,0.546,0.00251
6457,2018-12-01T09:31:13.781500Z,9,p,0.686,0.002441
6458,2018-12-01T09:31:13.788000Z,10,p,0.691,0.002115
6459,2018-12-01T09:31:13.790500Z,11,p,0.865,0.002223
6460,2018-12-01T09:31:13.798500Z,12,p,0.73,0.002379
6461,2018-12-01T09:31:13.801500Z,13,s,0.61,0.00243
6462,2018-12-01T09:31:13.808500Z,14,s,0.708,0.002107
6463,2018-12-01T09:31:13.814500Z,15,s,0.618,0.002244
6464,2018-12-01T09:31:13.817000Z,16,s,0.823,0.002645
6465,2018-12-01T09:31:13.819500Z,17,p,0.802,0.003837
6466,2018-12-01T09:31:13.822500Z,18,p,0.599,0.003083
6467,2018-12-01T09:31:13.826500Z,23,p,0.448,0.002351
6468,2018-12-01T09:31:13.829000Z,19,p,0.782,0.004089
6469,2018-12-01T09:31:13.833000Z,20,p,0.792,0.004702
6470,2018-12-01T09:31:13.833500Z,21,p,0.723,0.003523
6471,2018-12-01T09:31:13.837000Z,22,p,0.437,0.003512
6472,2018-12-01T09:31:13.841500Z,22,s,0.383,0.003512
6473,2018-12-01T09:31:17.389500Z,22,s,0.465,0.00193
6474,2018-12-01T09:31:17.682000Z,1,p,0.471,0.001957
6475,2018-12-01T09:31:17.684500Z,2,p,0.623,0.002093
6476,2018-12-01T09:31:17.688000Z,3,p,0.582,0.002408
6477,2018-12-01T09:31:17.695500Z,4,p,0.685,0.003568
6478,2018-12-01T09:31:17.696000Z,5,p,0.596,0.002942
6479,2018-12-01T09:31:17.699500Z,4,s,0.311,0.003568
6480,2018-12-01T09:31:17.702000Z,7,p,0.352,0.002924
6481,2018-12-01T09:31:17.705500Z,6,s,0.575,0.002364
6482,2018-12-01T09:31:17.709500Z,8,p,0.444,0.002374
6483,2018-12-01T09:31:17.710500Z,9,p,0.35,0.002168
6484,2018-12-01T09:31:17.713500Z,10,p,0.658,0.002095
6485,2018-12-01T09:31:17.718000Z,11,p,0.306,0.002116
6486,2018-12-01T09:31:17.724500Z,12,p,0.668,0.001863
6487,2018-12-01T09:31:17.725000Z,11,s,0.533,0.002116
6488,2018-12-01T09:31:17.731500Z,13,s,0.493,0.001972
6489,2018-12-01T09:31:17.736500Z,14,s,0.723,0.002183
6490,2018-12-01T09:31:17.742500Z,15,s,0.679,0.001884
6491,2018-12-01T09:31:17.744000Z,16,s,0.771,0.002563
6492,2018-12-01T09:31:17.746000Z,17,p,0.485,0.003368
6493,2018-12-01T09:31:17.757500Z,19,p,0.816,0.00377
6494,2018-12-01T09:31:17.761000Z,20,p,0.622,0.004479
6495,2018-12-01T09:31:17.764500Z,21,p,0.68,0.003254
6496,2018-12-01T09:31:17.765500Z,24,p,0.357,0.004019
6497,2018-12-01T09:31:17.768500Z,23,s,0.373,0.002291
6498,2018-12-01T09:31:17.769000Z,22,p,0.781,0.002791
6499,2018-12-01T09:31:21.194500Z,16,p,0.605,0.003401
6500,2018-12-01T09:31:21.488000Z,14,p,0.316,0.002214
6501,2018-12-01T09:31:21.561500Z,1,p,0.707,0.002323
6502,2018-12-01T09:31:21.565000Z,2,p,0.666,0.002316
6503,2018-12-01T09:31:21.569000Z,3,p,0.425,0.002709
6504,2018-12-01T09:31:21.573500Z,3,s,0.376,0.002709
6505,2018-12-01T09:31:21.575500Z,4,p,0.808,0.003798
6506,2018-12-01T09:31:21.577000Z,5,p,0.454,0.00321
6507,2018-12-01T09:31:21.579500Z,5,s,0.368,0.00321
6508,2018-12-01T09:31:21.581000Z,6,p,0.843,0.002856
6509,2018-12-01T09:31:21.592500Z,8,s,0.534,0.002581
6510,2018-12-01T09:31:21.593500Z,9,p,0.345,0.002395
6511,2018-12-01T09:31:21.596000Z,10,p,0.587,0.00274
6512,2018-12-01T09:31:21.607500Z,13,s,0.537,0.00182
6513,2018-12-01T09:31:21.608000Z,12,p,0.636,0.002297
6514,2018-12-01T09:31:21.617000Z,14,s,0.713,0.002033
6515,2018-12-01T09:31:21.622500Z,15,s,0.619,0.002275
6516,2018-12-01T09:31:21.626500Z,16,s,0.725,0.003401
6517,2018-12-01T09:31:21.628500Z,17,p,0.741,0.003888
6518,2018-12-01T09:31:21.630500Z,18,p,0.59,0.002917
6519,2018-12-01T09:31:21.637500Z,19,p,0.72,0.004243
6520,2018-12-01T09:31:21.638500Z,20,p,0.75,0.004789
6521,2018-12-01T09:31:21.644000Z,21,p,0.505,0.002901
6522,2018-12-01T09:31:21.646500Z,22,p,0.378,0.005189
6523,2018-12-01T09:31:21.649500Z,22,s,0.422,0.002966
6524,2018-12-01T09:31:21.654500Z,23,s,0.508,0.002747
6525,2018-12-01T09:31:22.068500Z,22,s,0.695,0.005189
6526,2018-12-01T09:31:25.838500Z,1,s,0.416,0.00255
6527,2018-12-01T09:31:25.838500Z,2,p,0.514,0.003072
6528,2018-12-01T09:31:25.845500Z,3,p,0.755,0.002818
6529,2018-12-01T09:31:25.849000Z,4,p,0.804,0.004085
6530,2018-12-01T09:31:25.853500Z,5,p,0.677,0.003602
6531,2018-12-01T09:31:25.858500Z,6,s,0.475,0.002899
6532,2018-12-01T09:31:25.861500Z,7,p,0.536,0.002947
6533,2018-12-01T09:31:25.865000Z,8,s,0.346,0.002734
6534,2018-12-01T09:31:25.870500Z,10,p,0.489,0.002533
6535,2018-12-01T09:31:25.872500Z,9,p,0.566,0.002838
6536,2018-12-01T09:31:25.873500Z,10,s,0.381,0.002533
6537,2018-12-01T09:31:25.877500Z,11,p,0.457,0.00266
6538,2018-12-01T09:31:25.881500Z,12,p,0.363,0.002661
6539,2018-12-01T09:31:25.886500Z,13,p,0.472,0.002074
6540,2018-12-01T09:31:25.891000Z,13,s,0.427,0.002074
6541,2018-12-01T09:31:25.892500Z,14,s,0.731,0.002624
6542,2018-12-01T09:31:25.897500Z,15,s,0.529,0.002295
6543,2018-12-01T09:31:25.901000Z,17,p,0.37,0.00363
6544,2018-12-01T09:31:25.902500Z,16,s,0.811,0.003334
6545,2018-12-01T09:31:25.904000Z,18,p,0.358,0.003689
6546,2018-12-01T09:31:25.906500Z,17,s,0.481,0.00363
6547,2018-12-01T09:31:25.910500Z,19,p,0.666,0.004458
6548,2018-12-01T09:31:25.910500Z,18,s,0.453,0.003689
6549,2018-12-01T09:31:25.919000Z,20,p,0.773,0.005699
6550,2018-12-01T09:31:25.922000Z,21,p,0.505,0.003598
6551,2018-12-01T09:31:25.925500Z,24,p,0.372,0.004187
6552,2018-12-01T09:31:25.926500Z,22,s,0.382,0.003788
6553,2018-12-01T09:31:25.930500Z,23,s,0.532,0.002981
6554,2018-12-01T09:31:29.644000Z,2,p,0.613,0.002714
6555,2018-12-01T09:31:29.646500Z,1,p,0.352,0.002533
6556,2018-12-01T09:31:29.653500Z,3,p,0.757,0.002603
6557,2018-12-01T09:31:29.660500Z,4,p,0.796,0.003473
6558,2018-12-01T09:31:29.661500Z,5,p,0.789,0.003647
6559,2018-12-01T09:31:29.665500Z,7,p,0.331,0.002395
6560,2018-12-01T09:31:29.666500Z,6,s,0.544,0.002869
6561,2018-12-01T09:31:29.668000Z,8,p,0.551,0.002659
6562,2018-12-01T09:31:29.677000Z,9,p,0.427,0.003236
6563,2018-12-01T09:31:29.681000Z,9,s,0.461,0.003236
6564,2018-12-01T09:31:29.684500Z,11,p,0.455,0.002239
6565,2018-12-01T09:31:29.686000Z,12,p,0.575,0.002777
6566,2018-12-01T09:31:29.693500Z,13,s,0.336,0.002031
6567,2018-12-01T09:31:29.702000Z,14,s,0.536,0.002305
6568,2018-12-01T09:31:29.702500Z,15,s,0.56,0.002184
6569,2018-12-01T09:31:29.708000Z,16,s,0.675,0.002697
6570,2018-12-01T09:31:29.709500Z,17,p,0.684,0.00369
6571,2018-12-01T09:31:29.716500Z,18,p,0.49,0.003671
6572,2018-12-01T09:31:29.721000Z,19,p,0.802,0.004635
6573,2018-12-01T09:31:29.727000Z,20,p,0.732,0.004974
6574,2018-12-01T09:31:29.729500Z,22,p,0.831,0.003268
6575,2018-12-01T09:31:29.729500Z,21,p,0.804,0.004102
6576,2018-12-01T09:31:29.729500Z,23,p,0.694,0.003376
6577,2018-12-01T09:31:33.556000Z,14,p,0.413,0.002408
6578,2018-12-01T09:31:33.634500Z,1,p,0.369,0.00263
6579,2018-12-01T09:31:33.638500Z,1,s,0.358,0.00263
6580,2018-12-01T09:31:33.641000Z,2,p,0.667,0.002885
6581,2018-12-01T09:31:33.650000Z,3,p,0.474,0.002999
6582,2018-12-01T09:31:33.653500Z,4,p,0.815,0.00438
6583,2018-12-01T09:31:33.655000Z,5,p,0.762,0.003894
6584,2018-12-01T09:31:33.661500Z,7,p,0.462,0.002388
6585,2018-12-01T09:31:33.662500Z,6,s,0.439,0.002898
6586,2018-12-01T09:31:33.665500Z,7,s,0.413,0.002388
6587,2018-12-01T09:31:33.666500Z,8,s,0.521,0.002731
6588,2018-12-01T09:31:33.673000Z,9,p,0.793,0.002431
6589,2018-12-01T09:31:33.677500Z,10,p,0.684,0.002211
6590,2018-12-01T09:31:33.678500Z,11,p,0.36,0.002643
6591,2018-12-01T09:31:33.684000Z,12,p,0.59,0.003262
6592,2018-12-01T09:31:33.687000Z,13,s,0.536,0.00193
6593,2018-12-01T09:31:33.692500Z,14,s,0.478,0.002408
6594,2018-12-01T09:31:33.698500Z,15,s,0.483,0.001927
6595,2018-12-01T09:31:33.704500Z,16,s,0.758,0.003008
6596,2018-12-01T09:31:33.708000Z,18,p,0.416,0.003762
6597,2018-12-01T09:31:33.709500Z,17,p,0.733,0.003836
6598,2018-12-01T09:31:33.713500Z,19,p,0.509,0.004416
6599,2018-12-01T09:31:33.716500Z,24,p,0.354,0.00457
6600,2018-12-01T09:31:33.719500Z,20,p,0.427,0.005178
6601,2018-12-01T09:31:33.721500Z,21,p,0.735,0.003216
6602,2018-12-01T09:31:33.724000Z,23,p,0.527,0.002495
6603,2018-12-01T09:31:33.726500Z,20,s,0.489,0.005178
6604,2018-12-01T09:31:33.728500Z,22,s,0.731,0.003268
6605,2018-12-01T09:31:37.525500Z,15,p,0.742,0.002154
6606,2018-12-01T09:31:37.646500Z,2,p,0.665,0.003391
6607,2018-12-01T09:31:37.651000Z,1,p,0.647,0.002459
6608,2018-12-01T09:31:37.655000Z,3,p,0.811,0.003133
6609,2018-12-01T09:31:37.658000Z,5,p,0.555,0.003723
6610,2018-12-01T09:31:37.661500Z,4,p,0.81,0.004145
6611,2018-12-01T09:31:37.670500Z,7,p,0.62,0.002806
6612,2018-12-01T09:31:37.670500Z,6,s,0.494,0.003593
6613,2018-12-01T09:31:37.673500Z,8,p,0.339,0.002888
6614,2018-12-01T09:31:37.682000Z,9,p,0.455,0.002862
6615,2018-12-01T09:31:37.684000Z,10,p,0.811,0.002394
6616,2018-12-01T09:31:37.690500Z,12,p,0.405,0.00264
6617,2018-12-01T09:31:37.692500Z,11,s,0.711,0.002333
6618,2018-12-01T09:31:37.697500Z,13,s,0.504,0.002153
6619,2018-12-01T09:31:37.702500Z,15,s,0.673,0.002154
6620,2018-12-01T09:31:37.702500Z,14,s,0.78,0.0025
6621,2018-12-01T09:31:37.711500Z,16,s,0.826,0.002533
6622,2018-12-01T09:31:37.714500Z,17,s,0.498,0.003618
6623,2018-12-01T09:31:37.718500Z,18,p,0.47,0.004275
6624,2018-12-01T09:31:37.720500Z,19,p,0.452,0.004109
6625,2018-12-01T09:31:37.720500Z,18,s,0.31,0.004275
6626,2018-12-01T09:31:37.729000Z,21,p,0.834,0.003802
6627,2018-12-01T09:31:37.729500Z,20,p,0.917,0.005614
6628,2018-12-01T09:31:37.732000Z,24,p,0.548,0.004194
6629,2018-12-01T09:31:37.735500Z,22,p,0.361,0.003913
6630,2018-12-01T09:31:37.735500Z,23,s,0.356,0.003001
6631,2018-12-01T09:31:41.612000Z,1,p,0.415,0.002399
6632,2018-12-01T09:31:41.614000Z,2,p,0.755,0.002806
6633,2018-12-01T09:31:41.621500Z,3,p,0.807,0.002522
6634,2018-12-01T09:31:41.622500Z,4,p,0.705,0.003446
6635,2018-12-01T09:31:41.629500Z,5,p,0.805,0.003537
6636,2018-12-01T09:31:41.633000Z,6,p,0.35,0.002918
6637,2018-12-01T09:31:41.636000Z,6,s,0.363,0.002918
6638,2018-12-01T09:31:41.636000Z,7,p,0.527,0.00265
6639,2018-12-01T09:31:41.639500Z,9,p,0.312,0.002205
6640,2018-12-01T09:31:41.646500Z,10,p,0.547,0.0022
6641,2018-12-01T09:31:41.646500Z,8,s,0.39,0.002529
6642,2018-12-01T09:31:41.646500Z,9,s,0.358,0.002205
6643,2018-12-01T09:31:41.653500Z,11,p,0.664,0.002331
6644,2018-12-01T09:31:41.658000Z,12,p,0.612,0.002567
6645,2018-12-01T09:31:41.666500Z,13,s,0.535,0.002011
6646,2018-12-01T09:31:41.670500Z,15,s,0.552,0.00255
6647,2018-12-01T09:31:41.670500Z,14,s,0.635,0.002125
6648,2018-12-01T09:31:41.680000Z,16,s,0.726,0.002956
6649,2018-12-01T09:31:41.681000Z,17,p,0.715,0.003448
6650,2018-12-01T09:31:41.684000Z,18,p,0.594,0.003593
6651,2018-12-01T09:31:41.687500Z,19,p,0.788,0.004415
6652,2018-12-01T09:31:41.693500Z,20,p,0.897,0.005105
6653,2018-12-01T09:31:41.694500Z,21,p,0.414,0.003278
6654,2018-12-01T09:31:41.697500Z,24,s,0.325,0.003851
6655,2018-12-01T09:31:41.698000Z,24,p,0.352,0.003851
6656,2018-12-01T09:31:41.698500Z,22,p,0.463,0.003228
6657,2018-12-01T09:31:41.700000Z,23,p,0.326,0.003144
6658,2018-12-01T09:31:41.702500Z,22,s,0.305,0.003228
6659,2018-12-01T09:31:45.332500Z,14,p,0.484,0.001567
6660,2018-12-01T09:31:45.797500Z,1,p,0.604,0.0025
6661,2018-12-01T09:31:45.798500Z,2,p,0.654,0.002364
6662,2018-12-01T09:31:45.806500Z,3,p,0.397,0.002631
6663,2018-12-01T09:31:45.810500Z,4,p,0.411,0.003656
6664,2018-12-01T09:31:45.814000Z,4,s,0.301,0.003656
6665,2018-12-01T09:31:45.816500Z,5,s,0.498,0.003367
6666,2018-12-01T09:31:45.822500Z,7,p,0.363,0.002181
6667,2018-12-01T09:31:45.823500Z,6,s,0.584,0.002715
6668,2018-12-01T09:31:45.826000Z,9,p,0.474,0.002551
6669,2018-12-01T09:31:45.826500Z,7,s,0.482,0.002181
6670,2018-12-01T09:31:45.827000Z,8,p,0.437,0.002194
6671,2018-12-01T09:31:45.829500Z,8,s,0.353,0.002194
6672,2018-12-01T09:31:45.833500Z,11,p,0.449,0.002921
6673,2018-12-01T09:31:45.833500Z,12,p,0.405,0.002402
6674,2018-12-01T09:31:45.834500Z,10,s,0.418,0.002877
6675,2018-12-01T09:31:45.842500Z,14,s,0.463,0.002245
6676,2018-12-01T09:31:45.845500Z,13,p,0.306,0.002269
6677,2018-12-01T09:31:45.850500Z,13,s,0.338,0.002269
6678,2018-12-01T09:31:45.854500Z,15,s,0.626,0.002074
6679,2018-12-01T09:31:45.862500Z,16,s,0.617,0.003027
6680,2018-12-01T09:31:45.865500Z,17,p,0.421,0.004215
6681,2018-12-01T09:31:45.870500Z,17,s,0.434,0.004215
6682,2018-12-01T09:31:45.871000Z,18,p,0.767,0.003505
6683,2018-12-01T09:31:45.874000Z,19,p,0.528,0.004611
6684,2018-12-01T09:31:45.878000Z,21,p,0.548,0.003786
6685,2018-12-01T09:31:45.879000Z,20,p,0.855,0.005365
6686,2018-12-01T09:31:45.884500Z,24,p,0.425,0.00451
6687,2018-12-01T09:31:45.886500Z,23,p,0.507,0.002889
6688,2018-12-01T09:31:45.886500Z,22,s,0.637,0.003084
6689,2018-12-01T09:31:49.768500Z,15,p,0.508,0.002704
6690,2018-12-01T09:31:49.917500Z,1,p,0.435,0.00232
6691,2018-12-01T09:31:49.919000Z,1,s,0.317,0.00232
6692,2018-12-01T09:31:49.924500Z,2,p,0.73,0.002829
6693,2018-12-01T09:31:49.929500Z,3,p,0.407,0.003197
6694,2018-12-01T09:31:49.932500Z,3,s,0.332,0.003197
6695,2018-12-01T09:31:49.934000Z,5,p,0.65,0.003577
6696,2018-12-01T09:31:49.935000Z,4,p,0.756,0.004028
6697,2018-12-01T09:31:49.940000Z,6,p,0.605,0.002607
6698,2018-12-01T09:31:49.941500Z,7,p,0.443,0.002937
6699,2018-12-01T09:31:49.949500Z,8,p,0.44,0.002719
6700,2018-12-01T09:31:49.953500Z,9,p,0.856,0.002698
6701,2018-12-01T09:31:49.955500Z,10,p,0.316,0.00315
6702,2018-12-01T09:31:49.958000Z,11,p,0.361,0.002545
6703,2018-12-01T09:31:49.965000Z,11,s,0.5,0.002545
6704,2018-12-01T09:31:49.967000Z,12,p,0.774,0.002414
6705,2018-12-01T09:31:49.967000Z,13,p,0.385,0.002259
6706,2018-12-01T09:31:49.973000Z,13,s,0.303,0.002259
6707,2018-12-01T09:31:49.974500Z,14,s,0.568,0.002402
6708,2018-12-01T09:31:49.982500Z,15,s,0.749,0.002704
6709,2018-12-01T09:31:49.986000Z,16,s,0.809,0.002838
6710,2018-12-01T09:31:49.986500Z,17,p,0.627,0.003828
6711,2018-12-01T09:31:49.994000Z,19,p,0.466,0.004812
6712,2018-12-01T09:31:49.994000Z,18,p,0.516,0.003513
6713,2018-12-01T09:31:49.997000Z,18,s,0.322,0.003513
6714,2018-12-01T09:31:49.999500Z,20,p,0.857,0.005714
6715,2018-12-01T09:31:50.002000Z,24,p,0.505,0.004007
6716,2018-12-01T09:31:50.002000Z,21,p,0.696,0.003785
6717,2018-12-01T09:31:50.005500Z,23,p,0.709,0.002688
6718,2018-12-01T09:31:50.008500Z,22,p,0.791,0.003251
6719,2018-12-01T09:31:53.365500Z,14,p,0.303,0.002294
6720,2018-12-01T09:31:53.760000Z,1,p,0.756,0.002815
6721,2018-12-01T09:31:53.761000Z,2,p,0.709,0.002366
6722,2018-12-01T09:31:53.771000Z,3,p,0.728,0.003129
6723,2018-12-01T09:31:53.775000Z,4,p,0.808,0.004194
6724,2018-12-01T09:31:53.776000Z,5,p,0.484,0.003331
6725,2018-12-01T09:31:53.782500Z,6,s,0.778,0.002784
6726,2018-12-01T09:31:53.786500Z,7,s,0.415,0.002631
6727,2018-12-01T09:31:53.788000Z,8,p,0.418,0.002739
6728,2018-12-01T09:31:53.789000Z,8,s,0.331,0.002739
6729,2018-12-01T09:31:53.790500Z,9,p,0.623,0.002848
6730,2018-12-01T09:31:53.790500Z,10,p,0.307,0.002115
6731,2018-12-01T09:31:53.797000Z,10,s,0.388,0.002115
6732,2018-12-01T09:31:53.798000Z,11,p,0.308,0.002656
6733,2018-12-01T09:31:53.798500Z,12,p,0.636,0.002891
6734,2018-12-01T09:31:53.802500Z,11,s,0.411,0.002656
6735,2018-12-01T09:31:53.808500Z,13,s,0.569,0.002188
6736,2018-12-01T09:31:53.810500Z,14,s,0.559,0.002294
6737,2018-12-01T09:31:53.822500Z,15,s,0.565,0.001838
6738,2018-12-01T09:31:53.826500Z,16,s,0.659,0.003009
6739,2018-12-01T09:31:53.827000Z,17,p,0.733,0.004019
6740,2018-12-01T09:31:53.834500Z,18,s,0.745,0.003558
6741,2018-12-01T09:31:53.835500Z,19,p,0.789,0.004313
6742,2018-12-01T09:31:53.839500Z,20,p,0.833,0.004865
6743,2018-12-01T09:31:53.841500Z,21,p,0.759,0.003743
6744,2018-12-01T09:31:53.845500Z,24,p,0.635,0.003973
6745,2018-12-01T09:31:53.845500Z,22,p,0.843,0.003346
6746,2018-12-01T09:31:53.846500Z,23,p,0.551,0.002891
6747,2018-12-01T09:31:57.904000Z,1,p,0.726,0.002386
6748,2018-12-01T09:31:57.909500Z,2,p,0.729,0.003083
6749,2018-12-01T09:31:57.910500Z,3,p,0.739,0.00252
6750,2018-12-01T09:31:57.914500Z,4,p,0.379,0.003561
6751,2018-12-01T09:31:57.918500Z,5,p,0.517,0.003426
6752,2018-12-01T09:31:57.926500Z,7,p,0.525,0.002714
6753,2018-12-01T09:31:57.927000Z,6,p,0.42,0.002546
6754,2018-12-01T09:31:57.929500Z,6,s,0.457,0.002546
6755,2018-12-01T09:31:57.931500Z,7,s,0.353,0.002714
6756,2018-12-01T09:31:57.934000Z,9,p,0.354,0.002381
6757,2018-12-01T09:31:57.934500Z,8,s,0.67,0.002988
6758,2018-12-01T09:31:57.940000Z,10,p,0.546,0.002519
6759,2018-12-01T09:31:57.941000Z,9,s,0.444,0.002381
6760,2018-12-01T09:31:57.942500Z,11,p,0.417,0.002282
6761,2018-12-01T09:31:57.944500Z,12,p,0.591,0.002768
6762,2018-12-01T09:31:57.947500Z,11,s,0.449,0.002282
6763,2018-12-01T09:31:57.952000Z,13,p,0.609,0.002374
6764,2018-12-01T09:31:57.955500Z,14,s,0.584,0.002114
6765,2018-12-01T09:31:57.962500Z,15,s,0.673,0.001946
6766,2018-12-01T09:31:57.968500Z,16,s,0.715,0.002844
6767,2018-12-01T09:31:57.971500Z,17,p,0.699,0.004245
6768,2018-12-01T09:31:57.973500Z,18,p,0.838,0.003616
6769,2018-12-01T09:31:57.975500Z,19,p,0.394,0.003991
6770,2018-12-01T09:31:57.980000Z,20,p,0.812,0.0054
6771,2018-12-01T09:31:57.986000Z,21,p,0.587,0.003979
6772,2018-12-01T09:31:57.986000Z,22,p,0.542,0.003865
6773,2018-12-01T09:31:57.988000Z,23,p,0.334,0.003522
