,time,sta,pha,prob,amp
1917,2018-12-12T03:56:58.230000Z,16,p,0.832,0.00544
1918,2018-12-12T03:56:58.235500Z,23,s,0.97,0.03604
1919,2018-12-12T03:56:58.241500Z,14,p,0.883,0.004113
1920,2018-12-12T03:56:58.243500Z,22,s,0.964,0.02158
1921,2018-12-12T03:56:58.250000Z,13,p,0.818,0.004892
1922,2018-12-12T03:56:58.251500Z,21,s,0.947,0.02059
1923,2018-12-12T03:56:58.255500Z,12,p,0.686,0.002755
1924,2018-12-12T03:56:58.262000Z,20,s,0.953,0.009249
1925,2018-12-12T03:56:58.271000Z,19,s,0.925,0.00528
1926,2018-12-12T03:56:58.280500Z,18,s,0.595,0.004593
1927,2018-12-12T03:56:58.288500Z,17,s,0.941,0.004965
1928,2018-12-12T03:56:58.299500Z,16,s,0.809,0.00544
1929,2018-12-12T03:56:58.305000Z,15,s,0.581,0.00276
1930,2018-12-12T03:56:58.318000Z,14,s,0.899,0.004113
1931,2018-12-12T03:56:58.328500Z,13,s,0.873,0.004892
1932,2018-12-12T03:56:58.340000Z,12,s,0.666,0.002755
1933,2018-12-12T03:56:58.392000Z,6,p,0.596,0.001739
1934,2018-12-12T03:56:58.413500Z,4,s,0.364,0.002227
1935,2018-12-12T03:57:45.061000Z,11,s,0.598,0.00424
1936,2018-12-12T03:57:49.437500Z,13,s,0.442,0.002993
1937,2018-12-12T03:57:55.766000Z,20,s,0.496,0.002187
1938,2018-12-12T03:58:25.781500Z,4,s,0.683,0.006237
1939,2018-12-12T03:58:51.272000Z,23,p,0.767,0.001903
1940,2018-12-12T03:58:51.389500Z,23,s,0.713,0.001903
1941,2018-12-12T03:59:15.444000Z,22,s,0.657,0.005208
1942,2018-12-12T03:59:23.186500Z,20,s,0.762,0.002968
1943,2018-12-12T03:59:57.853000Z,13,s,0.314,0.002489
1944,2018-12-12T04:00:04.044500Z,24,p,0.46,0.009746
1945,2018-12-12T04:00:04.110000Z,23,p,0.781,0.009839
1946,2018-12-12T04:00:04.110500Z,20,p,0.374,0.002565
1947,2018-12-12T04:00:04.123500Z,21,p,0.643,0.005836
1948,2018-12-12T04:00:04.139000Z,24,s,0.894,0.009746
1949,2018-12-12T04:00:04.146000Z,23,s,0.934,0.009839
1950,2018-12-12T04:00:04.153500Z,22,s,0.678,0.01124
1951,2018-12-12T04:00:04.162000Z,21,s,0.662,0.005836
1952,2018-12-12T04:00:04.170000Z,20,s,0.741,0.002565
1953,2018-12-12T04:00:27.078000Z,13,s,0.341,0.002838
1954,2018-12-12T04:00:51.968000Z,11,p,0.38,0.004072
1955,2018-12-12T04:00:52.036500Z,19,s,0.453,0.002926
1956,2018-12-12T04:00:52.075500Z,22,s,0.309,0.002576
1957,2018-12-12T04:00:54.190500Z,16,p,0.619,0.008301
1958,2018-12-12T04:00:54.267000Z,16,s,0.953,0.008301
1959,2018-12-12T04:00:58.813500Z,16,s,0.64,0.002415
1960,2018-12-12T04:01:02.684500Z,16,p,0.462,0.003046
1961,2018-12-12T04:01:02.937500Z,16,s,0.703,0.003046
1962,2018-12-12T04:01:46.739500Z,20,p,0.595,0.002168
1963,2018-12-12T04:01:47.013000Z,20,s,0.751,0.002168
1964,2018-12-12T04:01:51.803000Z,24,p,0.98,0.2166
1965,2018-12-12T04:01:51.808000Z,23,p,0.985,0.3673
1966,2018-12-12T04:01:51.814000Z,22,p,0.985,0.1964
1967,2018-12-12T04:01:51.820000Z,21,p,0.985,0.1867
1968,2018-12-12T04:01:51.825500Z,20,p,0.969,0.08012
1969,2018-12-12T04:01:51.830500Z,24,s,0.964,0.2166
1970,2018-12-12T04:01:51.831500Z,19,p,0.98,0.06006
1971,2018-12-12T04:01:51.838000Z,18,p,0.981,0.01986
1972,2018-12-12T04:01:51.839500Z,23,s,0.974,0.3673
1973,2018-12-12T04:01:51.844000Z,17,p,0.989,0.03478
1974,2018-12-12T04:01:51.848500Z,22,s,0.964,0.1964
1975,2018-12-12T04:01:51.849500Z,16,p,0.972,0.04191
1976,2018-12-12T04:01:51.855500Z,15,p,0.969,0.0299
1977,2018-12-12T04:01:51.859000Z,21,s,0.962,0.1867
1978,2018-12-12T04:01:51.861500Z,14,p,0.97,0.01869
1979,2018-12-12T04:01:51.868500Z,13,p,0.983,0.02147
1980,2018-12-12T04:01:51.869000Z,20,s,0.959,0.08012
1981,2018-12-12T04:01:51.875000Z,12,p,0.984,0.008558
1982,2018-12-12T04:01:51.878000Z,19,s,0.963,0.06006
1983,2018-12-12T04:01:51.880000Z,11,p,0.978,0.007109
1984,2018-12-12T04:01:51.885500Z,10,p,0.975,0.00518
1985,2018-12-12T04:01:51.889000Z,18,s,0.946,0.01986
1986,2018-12-12T04:01:51.891000Z,9,p,0.961,0.0045
1987,2018-12-12T04:01:51.897000Z,8,p,0.974,0.00685
1988,2018-12-12T04:01:51.899000Z,17,s,0.965,0.03478
1989,2018-12-12T04:01:51.903000Z,7,p,0.98,0.003762
1990,2018-12-12T04:01:51.907500Z,6,p,0.945,0.002996
1991,2018-12-12T04:01:51.910500Z,16,s,0.954,0.04191
1992,2018-12-12T04:01:51.913500Z,5,p,0.901,0.003493
1993,2018-12-12T04:01:51.919500Z,4,p,0.925,0.004916
1994,2018-12-12T04:01:51.920000Z,15,s,0.844,0.0299
1995,2018-12-12T04:01:51.927000Z,3,p,0.954,0.002801
1996,2018-12-12T04:01:51.928500Z,14,s,0.754,0.01869
1997,2018-12-12T04:01:51.932500Z,2,p,0.938,0.003487
1998,2018-12-12T04:01:51.938500Z,1,p,0.969,0.002754
1999,2018-12-12T04:01:51.940500Z,13,s,0.933,0.02147
2000,2018-12-12T04:01:51.951000Z,12,s,0.817,0.008558
2001,2018-12-12T04:01:51.960500Z,11,s,0.621,0.007109
2002,2018-12-12T04:01:51.972500Z,10,s,0.764,0.00518
2003,2018-12-12T04:01:51.981000Z,9,s,0.914,0.0045
2004,2018-12-12T04:01:51.994500Z,8,s,0.743,0.005568
2005,2018-12-12T04:01:52.002000Z,7,s,0.867,0.003095
2006,2018-12-12T04:01:52.010000Z,6,s,0.878,0.002652
2007,2018-12-12T04:01:52.029500Z,5,s,0.613,0.002431
2008,2018-12-12T04:01:52.036500Z,4,s,0.845,0.004916
2009,2018-12-12T04:01:52.054500Z,3,s,0.639,0.002288
2010,2018-12-12T04:01:52.056000Z,2,s,0.716,0.003194
2011,2018-12-12T04:01:52.059000Z,1,s,0.7,0.002754
2012,2018-12-12T04:02:11.910000Z,24,p,0.93,0.08973
2013,2018-12-12T04:02:11.914000Z,23,p,0.979,0.03129
2014,2018-12-12T04:02:11.919000Z,22,p,0.971,0.03741
2015,2018-12-12T04:02:11.923000Z,21,p,0.967,0.01393
2016,2018-12-12T04:02:11.927000Z,20,p,0.977,0.01854
2017,2018-12-12T04:02:11.931500Z,19,p,0.979,0.008575
2018,2018-12-12T04:02:11.937000Z,18,p,0.95,0.01124
2019,2018-12-12T04:02:11.941000Z,17,p,0.961,0.005953
2020,2018-12-12T04:02:11.945500Z,16,p,0.955,0.01064
2021,2018-12-12T04:02:11.951000Z,15,p,0.928,0.008887
2022,2018-12-12T04:02:11.957500Z,14,p,0.974,0.009313
2023,2018-12-12T04:02:11.961000Z,24,s,0.955,0.08973
2024,2018-12-12T04:02:11.963000Z,13,p,0.986,0.01344
2025,2018-12-12T04:02:11.966000Z,23,s,0.96,0.03129
2026,2018-12-12T04:02:11.967500Z,12,p,0.96,0.008784
2027,2018-12-12T04:02:11.971500Z,11,p,0.881,0.003214
2028,2018-12-12T04:02:11.973000Z,22,s,0.964,0.03741
2029,2018-12-12T04:02:11.977000Z,10,p,0.93,0.002371
2030,2018-12-12T04:02:11.979000Z,21,s,0.9,0.01393
2031,2018-12-12T04:02:11.981500Z,9,p,0.939,0.002807
2032,2018-12-12T04:02:11.987000Z,20,s,0.966,0.01854
2033,2018-12-12T04:02:11.987500Z,8,p,0.887,0.003717
2034,2018-12-12T04:02:11.994000Z,19,s,0.955,0.008575
2035,2018-12-12T04:02:11.996000Z,7,p,0.495,0.003068
2036,2018-12-12T04:02:11.999500Z,6,p,0.86,0.002217
2037,2018-12-12T04:02:12.002500Z,18,s,0.885,0.01124
2038,2018-12-12T04:02:12.008000Z,4,p,0.927,0.002372
2039,2018-12-12T04:02:12.010000Z,17,s,0.946,0.005953
2040,2018-12-12T04:02:12.015500Z,3,p,0.926,0.00289
2041,2018-12-12T04:02:12.019500Z,2,p,0.795,0.002009
2042,2018-12-12T04:02:12.021000Z,16,s,0.908,0.01064
2043,2018-12-12T04:02:12.033000Z,15,s,0.896,0.008887
2044,2018-12-12T04:02:12.041000Z,14,s,0.954,0.009313
2045,2018-12-12T04:02:12.051000Z,13,s,0.931,0.01344
2046,2018-12-12T04:02:12.059000Z,12,s,0.857,0.008784
2047,2018-12-12T04:02:12.067000Z,11,s,0.804,0.003214
2048,2018-12-12T04:02:12.077500Z,10,s,0.826,0.002371
2049,2018-12-12T04:02:12.085000Z,9,s,0.851,0.002434
2050,2018-12-12T04:02:12.097000Z,8,s,0.857,0.003717
2051,2018-12-12T04:02:12.101500Z,7,s,0.604,0.003068
2052,2018-12-12T04:02:12.114000Z,6,s,0.716,0.00221
2053,2018-12-12T04:02:12.118000Z,5,s,0.624,0.001693
2054,2018-12-12T04:02:12.130000Z,4,s,0.85,0.002372
2055,2018-12-12T04:02:12.136000Z,3,s,0.809,0.001964
2056,2018-12-12T04:02:12.144000Z,2,s,0.803,0.002009
2057,2018-12-12T04:02:14.486000Z,24,p,0.895,0.008094
2058,2018-12-12T04:02:14.489500Z,23,p,0.957,0.008892
2059,2018-12-12T04:02:14.495000Z,22,p,0.893,0.008473
2060,2018-12-12T04:02:14.505000Z,20,p,0.948,0.004158
2061,2018-12-12T04:02:14.523000Z,24,s,0.931,0.008094
2062,2018-12-12T04:02:14.529500Z,23,s,0.845,0.008892
2063,2018-12-12T04:02:14.537500Z,22,s,0.785,0.008473
2064,2018-12-12T04:02:14.555000Z,20,s,0.901,0.004158
2065,2018-12-12T04:02:14.581500Z,17,s,0.645,0.002172
2066,2018-12-12T04:02:14.592500Z,16,s,0.639,0.002157
2067,2018-12-12T04:02:14.612500Z,14,s,0.542,0.001623
2068,2018-12-12T04:02:14.622500Z,13,s,0.521,0.001869
2069,2018-12-12T04:03:46.001500Z,22,s,0.493,0.002038
2070,2018-12-12T04:04:54.064500Z,24,p,0.795,0.01305
2071,2018-12-12T04:04:54.070000Z,23,p,0.537,0.01096
2072,2018-12-12T04:04:54.072000Z,22,p,0.704,0.01973
2073,2018-12-12T04:04:54.083500Z,20,p,0.728,0.005319
2074,2018-12-12T04:04:54.106000Z,24,s,0.947,0.01305
2075,2018-12-12T04:04:54.113500Z,23,s,0.774,0.01096
2076,2018-12-12T04:04:54.123000Z,22,s,0.905,0.01973
2077,2018-12-12T04:04:54.139500Z,20,s,0.768,0.005319
2078,2018-12-12T04:04:54.144500Z,19,s,0.54,0.00268
2079,2018-12-12T04:04:54.165500Z,17,s,0.357,0.002758
2080,2018-12-12T04:04:54.176500Z,16,s,0.733,0.00248
2081,2018-12-12T04:04:55.436000Z,20,p,0.507,0.001735
2082,2018-12-12T04:04:55.604000Z,20,p,0.316,0.00311
2083,2018-12-12T04:04:55.715000Z,20,s,0.812,0.00311
2084,2018-12-12T04:05:30.595500Z,15,s,0.481,0.001517
2085,2018-12-12T04:06:34.247500Z,11,s,0.785,0.003488
2086,2018-12-12T04:08:15.287000Z,20,s,0.882,0.002977
2087,2018-12-12T04:08:31.996500Z,5,s,0.817,0.004297
2088,2018-12-12T04:08:42.874000Z,24,p,0.921,0.07408
2089,2018-12-12T04:08:42.878000Z,23,p,0.965,0.06189
2090,2018-12-12T04:08:42.882000Z,22,p,0.826,0.04003
2091,2018-12-12T04:08:42.888000Z,21,p,0.925,0.04391
2092,2018-12-12T04:08:42.891500Z,20,p,0.843,0.01845
2093,2018-12-12T04:08:42.894500Z,14,p,0.433,0.008124
2094,2018-12-12T04:08:42.899000Z,19,p,0.947,0.01079
2095,2018-12-12T04:08:42.906000Z,18,p,0.82,0.008506
2096,2018-12-12T04:08:42.911000Z,17,p,0.869,0.008244
2097,2018-12-12T04:08:42.913000Z,24,s,0.964,0.07408
2098,2018-12-12T04:08:42.915500Z,16,p,0.877,0.00912
2099,2018-12-12T04:08:42.916000Z,15,p,0.339,0.004315
2100,2018-12-12T04:08:42.920000Z,23,s,0.963,0.06189
2101,2018-12-12T04:08:42.928000Z,22,s,0.966,0.04003
2102,2018-12-12T04:08:42.931500Z,13,p,0.802,0.01092
2103,2018-12-12T04:08:42.936000Z,21,s,0.958,0.04391
2104,2018-12-12T04:08:42.939500Z,12,p,0.951,0.004457
2105,2018-12-12T04:08:42.944500Z,11,p,0.572,0.001872
2106,2018-12-12T04:08:42.946000Z,20,s,0.959,0.01845
2107,2018-12-12T04:08:42.948500Z,7,p,0.506,0.00217
2108,2018-12-12T04:08:42.949500Z,10,p,0.311,0.002528
2109,2018-12-12T04:08:42.953500Z,19,s,0.944,0.01079
2110,2018-12-12T04:08:42.954000Z,5,p,0.829,0.00211
2111,2018-12-12T04:08:42.962000Z,8,p,0.865,0.002602
2112,2018-12-12T04:08:42.965000Z,18,s,0.936,0.008506
2113,2018-12-12T04:08:42.968500Z,6,p,0.497,0.001821
2114,2018-12-12T04:08:42.973500Z,17,s,0.953,0.008244
2115,2018-12-12T04:08:42.984500Z,16,s,0.947,0.00912
2116,2018-12-12T04:08:42.992500Z,15,s,0.754,0.004315
2117,2018-12-12T04:08:43.002000Z,14,s,0.933,0.008124
2118,2018-12-12T04:08:43.012500Z,13,s,0.923,0.01092
2119,2018-12-12T04:08:43.013500Z,2,p,0.879,0.002051
2120,2018-12-12T04:08:43.014000Z,1,p,0.667,0.002308
2121,2018-12-12T04:08:43.014500Z,4,p,0.761,0.002801
2122,2018-12-12T04:08:43.021000Z,12,s,0.896,0.004457
2123,2018-12-12T04:08:43.044000Z,10,s,0.601,0.002528
2124,2018-12-12T04:08:43.051500Z,9,s,0.352,0.002753
2125,2018-12-12T04:08:43.052000Z,9,p,0.328,0.002753
2126,2018-12-12T04:08:43.060000Z,8,s,0.883,0.002602
2127,2018-12-12T04:08:43.066500Z,7,s,0.731,0.00217
2128,2018-12-12T04:08:43.077500Z,6,s,0.598,0.001821
2129,2018-12-12T04:08:43.080500Z,5,s,0.553,0.00211
2130,2018-12-12T04:08:43.097000Z,4,s,0.883,0.002801
2131,2018-12-12T04:08:43.109500Z,3,s,0.836,0.002229
2132,2018-12-12T04:08:43.117500Z,2,s,0.765,0.002051
2133,2018-12-12T04:08:43.132000Z,1,s,0.811,0.002308
2134,2018-12-12T04:08:58.797000Z,24,p,0.972,0.03976
2135,2018-12-12T04:08:58.801000Z,23,p,0.938,0.02511
2136,2018-12-12T04:08:58.805000Z,22,p,0.971,0.01192
2137,2018-12-12T04:08:58.809000Z,21,p,0.965,0.007089
2138,2018-12-12T04:08:58.813500Z,20,p,0.979,0.01065
2139,2018-12-12T04:08:58.819000Z,19,p,0.973,0.006357
2140,2018-12-12T04:08:58.823000Z,18,p,0.973,0.007608
2141,2018-12-12T04:08:58.827500Z,17,p,0.961,0.0064
2142,2018-12-12T04:08:58.833000Z,16,p,0.966,0.009716
2143,2018-12-12T04:08:58.837000Z,15,p,0.964,0.005863
2144,2018-12-12T04:08:58.843500Z,14,p,0.98,0.006864
2145,2018-12-12T04:08:58.849000Z,13,p,0.971,0.009332
2146,2018-12-12T04:08:58.853000Z,12,p,0.974,0.005686
2147,2018-12-12T04:08:58.855500Z,11,p,0.942,0.004531
2148,2018-12-12T04:08:58.859500Z,10,p,0.92,0.003688
2149,2018-12-12T04:08:58.868000Z,9,p,0.843,0.002912
2150,2018-12-12T04:08:58.872000Z,8,p,0.901,0.004493
2151,2018-12-12T04:08:58.876000Z,24,s,0.953,0.03976
2152,2018-12-12T04:08:58.879000Z,7,p,0.971,0.004519
2153,2018-12-12T04:08:58.882500Z,23,s,0.94,0.02511
2154,2018-12-12T04:08:58.885000Z,6,p,0.963,0.004414
2155,2018-12-12T04:08:58.889000Z,5,p,0.959,0.004764
2156,2018-12-12T04:08:58.889000Z,22,s,0.931,0.01192
2157,2018-12-12T04:08:58.891500Z,4,p,0.917,0.004253
2158,2018-12-12T04:08:58.895000Z,21,s,0.916,0.007089
2159,2018-12-12T04:08:58.899500Z,3,p,0.93,0.002934
2160,2018-12-12T04:08:58.900000Z,2,p,0.779,0.001873
2161,2018-12-12T04:08:58.903000Z,20,s,0.898,0.01065
2162,2018-12-12T04:08:58.908500Z,1,p,0.432,0.002122
2163,2018-12-12T04:08:58.910000Z,19,s,0.949,0.004585
2164,2018-12-12T04:08:58.918500Z,18,s,0.933,0.005627
2165,2018-12-12T04:08:58.926500Z,17,s,0.947,0.0064
2166,2018-12-12T04:08:58.934500Z,16,s,0.686,0.009075
2167,2018-12-12T04:08:58.947000Z,15,s,0.905,0.005863
2168,2018-12-12T04:08:58.954500Z,14,s,0.93,0.006864
2169,2018-12-12T04:08:58.963000Z,13,s,0.879,0.009332
2170,2018-12-12T04:08:58.971000Z,12,s,0.902,0.003061
2171,2018-12-12T04:08:58.989000Z,11,s,0.773,0.004531
2172,2018-12-12T04:08:58.992500Z,10,s,0.588,0.003688
2173,2018-12-12T04:08:58.999000Z,9,s,0.786,0.002025
2174,2018-12-12T04:08:59.004500Z,8,s,0.826,0.002897
2175,2018-12-12T04:08:59.012500Z,7,s,0.841,0.003935
2176,2018-12-12T04:08:59.022500Z,6,s,0.85,0.003767
2177,2018-12-12T04:08:59.027000Z,5,s,0.78,0.002599
2178,2018-12-12T04:08:59.037000Z,4,s,0.862,0.004253
2179,2018-12-12T04:08:59.045500Z,3,s,0.861,0.002306
2180,2018-12-12T04:08:59.054000Z,2,s,0.869,0.001873
2181,2018-12-12T04:08:59.062500Z,1,s,0.504,0.001976
2182,2018-12-12T04:09:02.551000Z,24,p,0.972,0.1395
2183,2018-12-12T04:09:02.555500Z,23,p,0.984,0.04919
2184,2018-12-12T04:09:02.559500Z,22,p,0.977,0.0614
2185,2018-12-12T04:09:02.563500Z,21,p,0.976,0.02211
2186,2018-12-12T04:09:02.568000Z,20,p,0.976,0.02996
2187,2018-12-12T04:09:02.573500Z,19,p,0.985,0.0135
2188,2018-12-12T04:09:02.577500Z,18,p,0.967,0.01835
2189,2018-12-12T04:09:02.581500Z,17,p,0.971,0.009324
2190,2018-12-12T04:09:02.587000Z,16,p,0.972,0.01682
2191,2018-12-12T04:09:02.593500Z,15,p,0.957,0.01553
2192,2018-12-12T04:09:02.598000Z,14,p,0.964,0.01502
2193,2018-12-12T04:09:02.601500Z,24,s,0.967,0.1395
2194,2018-12-12T04:09:02.604000Z,13,p,0.971,0.02131
2195,2018-12-12T04:09:02.607500Z,23,s,0.968,0.04919
2196,2018-12-12T04:09:02.609000Z,12,p,0.978,0.01381
2197,2018-12-12T04:09:02.613000Z,11,p,0.969,0.004779
2198,2018-12-12T04:09:02.614000Z,22,s,0.956,0.0614
2199,2018-12-12T04:09:02.617500Z,10,p,0.951,0.003995
2200,2018-12-12T04:09:02.620500Z,21,s,0.937,0.02211
2201,2018-12-12T04:09:02.622500Z,9,p,0.968,0.004307
2202,2018-12-12T04:09:02.628000Z,8,p,0.96,0.006658
2203,2018-12-12T04:09:02.629500Z,20,s,0.963,0.02996
2204,2018-12-12T04:09:02.633500Z,7,p,0.954,0.004386
2205,2018-12-12T04:09:02.635000Z,19,s,0.965,0.0135
2206,2018-12-12T04:09:02.643500Z,6,p,0.915,0.003577
2207,2018-12-12T04:09:02.645000Z,18,s,0.955,0.01835
2208,2018-12-12T04:09:02.647500Z,5,p,0.808,0.003277
2209,2018-12-12T04:09:02.651500Z,4,p,0.933,0.002843
2210,2018-12-12T04:09:02.652500Z,17,s,0.943,0.009324
2211,2018-12-12T04:09:02.655500Z,3,p,0.913,0.003856
2212,2018-12-12T04:09:02.659500Z,2,p,0.888,0.002688
2213,2018-12-12T04:09:02.663000Z,16,s,0.925,0.01682
2214,2018-12-12T04:09:02.665500Z,1,p,0.894,0.00206
2215,2018-12-12T04:09:02.673000Z,15,s,0.877,0.01553
2216,2018-12-12T04:09:02.682500Z,14,s,0.957,0.01502
2217,2018-12-12T04:09:02.691500Z,13,s,0.899,0.02131
2218,2018-12-12T04:09:02.700500Z,12,s,0.885,0.01381
2219,2018-12-12T04:09:02.709000Z,11,s,0.806,0.004779
2220,2018-12-12T04:09:02.719000Z,10,s,0.817,0.003995
2221,2018-12-12T04:09:02.725000Z,9,s,0.811,0.004307
2222,2018-12-12T04:09:02.739000Z,8,s,0.849,0.006658
2223,2018-12-12T04:09:02.742000Z,7,s,0.787,0.004386
2224,2018-12-12T04:09:02.753000Z,6,s,0.775,0.003577
2225,2018-12-12T04:09:02.761000Z,5,s,0.811,0.003277
2226,2018-12-12T04:09:02.770500Z,4,s,0.876,0.002839
2227,2018-12-12T04:09:02.777000Z,3,s,0.88,0.002733
2228,2018-12-12T04:09:02.785000Z,2,s,0.869,0.002688
2229,2018-12-12T04:09:02.793000Z,1,s,0.757,0.00206
2230,2018-12-12T04:10:11.704000Z,24,p,0.979,0.04294
2231,2018-12-12T04:10:11.707000Z,23,p,0.977,0.03206
2232,2018-12-12T04:10:11.711000Z,22,p,0.974,0.02548
2233,2018-12-12T04:10:11.712000Z,21,p,0.933,0.02546
2234,2018-12-12T04:10:11.717500Z,7,p,0.33,0.003527
2235,2018-12-12T04:10:11.720000Z,20,p,0.958,0.01542
2236,2018-12-12T04:10:11.725500Z,19,p,0.655,0.008462
2237,2018-12-12T04:10:11.739500Z,17,p,0.839,0.006945
2238,2018-12-12T04:10:11.740000Z,14,p,0.585,0.006955
2239,2018-12-12T04:10:11.742000Z,16,p,0.888,0.007325
2240,2018-12-12T04:10:11.761500Z,15,p,0.597,0.005244
2241,2018-12-12T04:10:11.763500Z,24,s,0.951,0.04294
2242,2018-12-12T04:10:11.767500Z,13,p,0.396,0.005886
2243,2018-12-12T04:10:11.768500Z,12,p,0.632,0.005059
2244,2018-12-12T04:10:11.770500Z,23,s,0.957,0.03206
2245,2018-12-12T04:10:11.776500Z,22,s,0.934,0.02548
2246,2018-12-12T04:10:11.784000Z,21,s,0.929,0.02546
2247,2018-12-12T04:10:11.793000Z,20,s,0.945,0.01542
2248,2018-12-12T04:10:11.798000Z,5,p,0.667,0.002382
2249,2018-12-12T04:10:11.800500Z,19,s,0.928,0.008462
2250,2018-12-12T04:10:11.804000Z,8,p,0.513,0.004684
2251,2018-12-12T04:10:11.811000Z,18,s,0.887,0.004738
2252,2018-12-12T04:10:11.818000Z,10,p,0.386,0.002725
2253,2018-12-12T04:10:11.819000Z,17,s,0.914,0.006945
2254,2018-12-12T04:10:11.822000Z,4,p,0.851,0.004141
2255,2018-12-12T04:10:11.823500Z,1,p,0.5,0.0021
2256,2018-12-12T04:10:11.824000Z,3,p,0.793,0.002287
2257,2018-12-12T04:10:11.833500Z,2,p,0.891,0.002307
2258,2018-12-12T04:10:11.834500Z,16,s,0.817,0.007325
2259,2018-12-12T04:10:11.840500Z,15,s,0.88,0.005244
2260,2018-12-12T04:10:11.848500Z,14,s,0.888,0.006955
2261,2018-12-12T04:10:11.860500Z,13,s,0.898,0.005886
2262,2018-12-12T04:10:11.866000Z,12,s,0.827,0.005059
2263,2018-12-12T04:10:11.879000Z,11,s,0.821,0.002498
2264,2018-12-12T04:10:11.885000Z,10,s,0.907,0.002725
2265,2018-12-12T04:10:11.892000Z,9,s,0.836,0.002758
2266,2018-12-12T04:10:11.906500Z,8,s,0.753,0.004684
2267,2018-12-12T04:10:11.912000Z,7,s,0.828,0.003527
2268,2018-12-12T04:10:11.928000Z,6,s,0.811,0.0028
2269,2018-12-12T04:10:11.936500Z,5,s,0.722,0.002382
2270,2018-12-12T04:10:11.946500Z,4,s,0.881,0.004141
2271,2018-12-12T04:10:11.954500Z,3,s,0.815,0.002287
2272,2018-12-12T04:10:11.970500Z,2,s,0.799,0.002307
2273,2018-12-12T04:10:11.974500Z,1,s,0.633,0.0021
2274,2018-12-12T04:10:15.040500Z,1,s,0.486,0.002399
2275,2018-12-12T04:10:42.905000Z,24,p,0.97,0.01673
2276,2018-12-12T04:10:42.910000Z,23,p,0.98,0.03475
2277,2018-12-12T04:10:42.915000Z,22,p,0.968,0.01898
2278,2018-12-12T04:10:42.919500Z,14,p,0.549,0.003002
2279,2018-12-12T04:10:42.921500Z,21,p,0.978,0.01264
2280,2018-12-12T04:10:42.927500Z,20,p,0.974,0.009749
2281,2018-12-12T04:10:42.934000Z,19,p,0.82,0.007415
2282,2018-12-12T04:10:42.938000Z,24,s,0.938,0.01673
2283,2018-12-12T04:10:42.942500Z,17,p,0.52,0.00603
2284,2018-12-12T04:10:42.947500Z,23,s,0.968,0.03475
2285,2018-12-12T04:10:42.951500Z,16,p,0.699,0.005651
2286,2018-12-12T04:10:42.956500Z,22,s,0.961,0.01898
2287,2018-12-12T04:10:42.966000Z,21,s,0.961,0.01264
2288,2018-12-12T04:10:42.968500Z,13,p,0.669,0.004003
2289,2018-12-12T04:10:42.976000Z,12,p,0.86,0.002394
2290,2018-12-12T04:10:42.977000Z,20,s,0.961,0.009749
2291,2018-12-12T04:10:42.981500Z,10,p,0.379,0.001829
2292,2018-12-12T04:10:42.985500Z,19,s,0.932,0.007415
2293,2018-12-12T04:10:42.988500Z,9,p,0.302,0.00286
2294,2018-12-12T04:10:42.996000Z,18,s,0.809,0.004366
2295,2018-12-12T04:10:43.006500Z,17,s,0.93,0.00603
2296,2018-12-12T04:10:43.016000Z,16,s,0.916,0.005651
2297,2018-12-12T04:10:43.024500Z,15,s,0.756,0.002439
2298,2018-12-12T04:10:43.034000Z,14,s,0.738,0.003002
2299,2018-12-12T04:10:43.045000Z,13,s,0.877,0.004003
2300,2018-12-12T04:10:43.055000Z,12,s,0.881,0.002394
2301,2018-12-12T04:10:43.064500Z,11,s,0.555,0.00186
2302,2018-12-12T04:10:43.075500Z,10,s,0.611,0.001829
2303,2018-12-12T04:10:43.083500Z,9,s,0.547,0.00286
2304,2018-12-12T04:10:43.137500Z,4,s,0.338,0.001733
2305,2018-12-12T04:11:02.577500Z,24,p,0.316,0.006016
2306,2018-12-12T04:11:02.612000Z,24,s,0.466,0.006016
2307,2018-12-12T04:11:02.615500Z,23,s,0.425,0.00465
2308,2018-12-12T04:11:02.624500Z,22,p,0.31,0.003216
2309,2018-12-12T04:11:17.385500Z,3,s,0.387,0.004152
2310,2018-12-12T04:11:28.052500Z,19,s,0.38,0.003535
2311,2018-12-12T04:11:35.447500Z,20,s,0.401,0.002116
2312,2018-12-12T04:11:37.537000Z,20,s,0.693,0.003267
2313,2018-12-12T04:12:53.816500Z,23,s,0.649,0.002647
2314,2018-12-12T04:13:52.365000Z,20,s,0.71,0.002476
2315,2018-12-12T04:14:04.358500Z,11,s,0.799,0.003654
2316,2018-12-12T04:15:24.073500Z,8,s,0.495,0.002803
2317,2018-12-12T04:15:54.426500Z,20,p,0.344,0.00229
2318,2018-12-12T04:15:54.551000Z,20,s,0.761,0.00229
2319,2018-12-12T04:17:40.580500Z,12,p,0.394,0.002134
2320,2018-12-12T04:17:40.632500Z,17,p,0.467,0.003158
2321,2018-12-12T04:17:40.635000Z,24,p,0.878,0.0115
2322,2018-12-12T04:17:40.639000Z,23,p,0.979,0.0225
2323,2018-12-12T04:17:40.645500Z,22,p,0.975,0.01152
2324,2018-12-12T04:17:40.651500Z,21,p,0.965,0.00764
2325,2018-12-12T04:17:40.657500Z,20,p,0.939,0.005057
2326,2018-12-12T04:17:40.663500Z,19,p,0.591,0.004224
2327,2018-12-12T04:17:40.667500Z,24,s,0.871,0.0115
